"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","188"
"query","Query:[lempos_lc=""(muž)-n""]"
"Reference","Left","KWIC","Right"
"Štafeta","řeč/k1gFnSc4  pravého/k2eAgMnSc4d1  muže/k1gMnSc4 ./kIx. </s><s> Naříkat/k5eAaBmF  mohou/k5eAaImIp3nP  zbabělci/k1gMnSc3 ./kIx. </s><s> Vyčítat/k5eAaImF  osudu/k1gInSc6  jeho/k3xOp3gFnSc4  nepřízeň/k1gFnSc4  a/k8xC  zlobu/k1gFnSc4  mohou/k5eAaImIp3nP  jen/k9  lidé/k1gMnPc1  malých/k2eAgNnPc2d1  srdcí/k1gNnPc2 ./kIx. </s><s> Opravdový/k2eAgInSc1d1"," muž/k1gMnSc1"," se/k3xPyFc4  nelekne/k5eNaPmIp3nS  žádných/k3yNgFnPc2  překážek/k1gFnPc2 ./kIx. </s><s> A/k8xC  čím/k3yRnSc7  více/k6eAd2  se/k3xPyFc4  jich/k3xPp3gMnPc2  postaví/k5eAaPmIp3nS  v/k7c4  cestu/k1gFnSc4 ,/kIx,  tím/k3xDgNnSc7  statečněji/k6eAd2  se/k3xPyFc4  s/k7c7  nimi/k3xPp3gMnPc7  rve/k5eAaImIp3nS ,/kIx,  zápasí/k5eAaImIp3nS  a/k8xC  vítězí/k5eAaImIp3nS !/kIx. </s><s> Odstoupil/k5eAaPmAgMnS"
"Štafeta","by/kYmCp3nS  možno/k6eAd1  uspořádat/k5eAaPmF  nějakou/k3yIgFnSc4  výpravu/k1gFnSc4  z/k7c2  Nome/k1gFnSc2 ,/kIx,  která/k3yIgFnSc1  by/kYmCp3nS  tam/k6eAd1  zajela/k5eAaPmAgFnS ?/kIx. </s><s> ""/kIx""  napadlo/k5eAaPmAgNnS  paní/k1gFnSc7  Welchové/k1gFnSc2 ./kIx.  ""/kIx"" Snad/k9  by/kYmCp3nS  se/k3xPyFc4  našlo/k5eAaPmAgNnS  několik/k4yIc1"," mužů/k1gMnPc2",",/kIx,  kteří/k3yQgMnPc1  by/kYmCp3nS  se/k3xPyFc4  o/k7c4  to/k3xDgNnSc4  pokusili/k5eAaPmAgMnP ./kIx. ""/kIx"" </s><s> ""/kIx"" To/k3xDgNnSc1  je/k5eAaImIp3nS  vyloučeno/k5eAaPmNgNnS ./kIx. </s><s> Že/k8xS  by/kYmCp3nP  se/k3xPyFc4  našli/k5eAaPmAgMnP ,/kIx,  o/k7c6  tom/k3xDgNnSc6  nepochybuji/k5eNaImIp1nS ./kIx. </s><s> Ale/k8xC  jak/k6eAd1  dlouho/k6eAd1  by/kYmCp3nP  jim/k3xPp3gMnPc3  ta/k3xDgFnSc1  cesta/k1gFnSc1  trvala/k5eAaImAgFnS ?/kIx. </s><s> A/k8xC"
"Štafeta","na/k7c4  mapu/k1gFnSc4  a/k8xC  živě/k6eAd1  vysvětloval/k5eAaImAgMnS  svůj/k3xOyFgInSc4  nápad/k1gInSc4 :/kIx,  ""/kIx"" Jedno/k4xCgNnSc1  spřežení/k1gNnSc1  vyjede/k5eAaPmIp3nS  z/k7c2  Nenany/k1gFnSc2 ,/kIx,  že/k8xS  ano/k9 ./kIx. </s><s> Přijede/k5eAaPmIp3nS  do/k7c2  Tolovany/k1gMnPc4 ,/kIx,  tam/k6eAd1  bude/k5eAaImBp3nS  čekat/k5eAaImF  jiný/k2eAgMnSc1d1"," muž/k1gMnSc1"," s/k7c7  novým/k2eAgNnSc7d1  spřežením/k1gNnSc7 ./kIx. </s><s> Třetí/k4xOgFnSc7  bude/k5eAaImBp3nS  v/k7c6  Hot/k0  Springs/k1gFnPc2 ,/kIx,  čtvrtý/k4xOgMnSc1  zase/k9  jinde/k6eAd1  --/k?  zkrátka/k6eAd1  všude/k6eAd1 ,/kIx,  kde/k6eAd1  na/k7c6  cestě/k1gFnSc6  z/k7c2  Nenany/k1gFnSc2  k/k7c3  nám/k3xPp1nPc3  mají/k5eAaImIp3nP"
"Štafeta","a/k8xC  Nenanou/k1gFnSc7  burcující/k2eAgFnSc1d1  zpráva/k1gFnSc1 :/kIx, </s><s> ""/kIx"" Sestavte/k5eAaPmRp2nP  štafetu/k1gFnSc4 ,/kIx,  která/k3yRgFnSc1  by/kYmCp3nS  dopravila/k5eAaPmAgFnS  serum/k1gInSc4  do/k7c2  ohroženého/k2eAgInSc2d1  Nome/k1gInSc2 ./kIx. </s><s> Zprávu/k1gFnSc4  o/k7c6  přihlášených/k2eAgMnPc6d1"," mužích/k1gMnPc6"," zašlete/k5eAaPmIp2nP  do/k7c2  Nome/k1gFnSc2  i/k9  do/k7c2  Nenany/k1gFnSc2 ./kIx. </s><s> Doktor/k1gMnSc1  Welch/k1gMnSc1 ./kIx. ""/kIx"" </s><s> Když/k8xS  lékař/k1gMnSc1  opustil/k5eAaPmAgMnS  poštovní/k2eAgInSc4d1  úřad/k1gInSc4 ,/kIx,  obklopila/k5eAaPmAgFnS  ho/k3xPp3gNnSc4  neproniknutelná/k2eNgFnSc1d1  tma/k1gFnSc1 ./kIx. </s><s> Byla/k5eAaImAgFnS"
"Štafeta","objevil/k5eAaPmAgMnS  výraz/k1gInSc4  tvrdého/k2eAgNnSc2d1  odhodlání/k1gNnSc2 ./kIx. </s><s> DOBROVOLNÍCI/k1gMnPc1 ./kIx. </s><s> Malý/k2eAgInSc1d1  hotel/k1gInSc1  v/k7c4  Unalakliku/k1gFnSc4  byl/k5eAaImAgInS  přeplněn/k5eAaPmNgInS ./kIx. </s><s> A/k8xC  stále/k6eAd1  ještě/k6eAd1  přicházeli/k5eAaImAgMnP  noví/k2eAgMnPc1d1"," mužové/k1gMnPc1","./kIx. </s><s> Někteří/k3yIgMnPc1  stáli/k5eAaImAgMnP  u/k7c2  rozpálených/k2eAgNnPc2d1  kamen/k1gNnPc2 ,/kIx,  jiní/k2eAgMnPc1d1  seděli/k5eAaImAgMnP  u/k7c2  stolů/k1gInPc2 ./kIx. </s><s> Čekali/k5eAaImAgMnP  na/k7c4  příchod/k1gInSc4  šerifa/k1gMnSc2  a/k8xC  živě/k6eAd1  rozmlouvali/k5eAaImAgMnP ./kIx. </s><s> ""/kIx"" Jsem/k5eAaImIp1nS  opravdu/k6eAd1"
"Štafeta",",/kIx,  které/k3yRgFnPc4  prodělal/k5eAaPmAgMnS ,/kIx,  když/k8xS  se/k3xPyFc4  otevřely/k5eAaPmAgFnP  dveře/k1gFnPc1  a/k8xC  do/k7c2  místnosti/k1gFnSc2  vstoupil/k5eAaPmAgMnS  šerif/k1gMnSc1  Unalakliku/k1gFnSc4 ,/kIx,  hlučně/k6eAd1  pozdravován/k5eAaImNgMnS  shromážděnými/k2eAgMnPc7d1"," muži/k1gMnPc7","./kIx. </s><s> Postavil/k5eAaPmAgMnS  se/k3xPyFc4  před/k7c4  nálevnu/k1gFnSc4 ,/kIx,  a/k8xC  když/k8xS  všechno/k3xTgNnSc1  ztichlo/k5eAaPmAgNnS ,/kIx,  začal/k5eAaPmAgMnS :/kIx, </s><s> ""/kIx"" Mužové/k1gMnPc1 !/kIx. </s><s> Snad/k9  jste/k5eAaImIp2nP  překvapeni/k5eAaPmNgMnP ,/kIx,  že/k8xS  jsem/k5eAaImIp1nS  vás/k3xPp2nPc4  dal/k5eAaPmAgInS  tak/k6eAd1"
"Štafeta","šerif/k1gMnSc1  Unalakliku/k1gFnSc4 ,/kIx,  hlučně/k6eAd1  pozdravován/k5eAaImNgMnS  shromážděnými/k2eAgMnPc7d1  muži/k1gMnPc7 ./kIx. </s><s> Postavil/k5eAaPmAgMnS  se/k3xPyFc4  před/k7c4  nálevnu/k1gFnSc4 ,/kIx,  a/k8xC  když/k8xS  všechno/k3xTgNnSc1  ztichlo/k5eAaPmAgNnS ,/kIx,  začal/k5eAaPmAgMnS :/kIx, </s><s> ""/kIx"" ","Mužové/k1gMnPc1","!/kIx. </s><s> Snad/k9  jste/k5eAaImIp2nP  překvapeni/k5eAaPmNgMnP ,/kIx,  že/k8xS  jsem/k5eAaImIp1nS  vás/k3xPp2nPc4  dal/k5eAaPmAgInS  tak/k6eAd1  neočekávaně/k6eNd1  svolat/k5eAaPmF ./kIx. </s><s> Ale/k8xC  věc/k1gFnSc4 ,/kIx,  o/k7c4  niž/k3xRgFnSc4  jde/k5eAaImIp3nS ,/kIx,  je/k5eAaImIp3nS  tak/k6eAd1  vážná/k2eAgFnSc1d1  a/k8xC  naléhavá/k2eAgFnSc1d1 ,/kIx,  že/k8xS  ji/k3xPp3gFnSc4  nemohu/k5eNaImIp1nS"
"Štafeta",",/kIx,  kam/k6eAd1  bude/k5eAaImBp3nS  dopraven/k5eAaPmNgInS  pravděpodobně/k6eAd1  dnes/k6eAd1  v/k7c4  poledne/k1gNnSc4 ./kIx. </s><s> Ale/k8xC  jde/k5eAaImIp3nS  o/k7c4  to/k3xDgNnSc4 ,/kIx,  jak/k8xS  jej/k3xPp3gInSc4  dopravit/k5eAaPmF  z/k7c2  Nenany/k1gFnSc2  do/k7c2  Nome/k1gFnSc2 ./kIx. ""/kIx"" </s><s> Šerif/k1gMnSc1  se/k3xPyFc4  zadíval/k5eAaPmAgMnS  na/k7c4"," muže/k1gMnSc4",",/kIx,  jako/k8xC  by/kYmCp3nS  očekával/k5eAaImAgInS  jejich/k3xOp3gInSc4  návrh/k1gInSc4 ./kIx. </s><s> Shromáždění/k1gNnSc1  mlčelo/k5eAaImAgNnS ./kIx. </s><s> Jen/k6eAd1  od/k7c2  stolu/k1gInSc2  u/k7c2  kamen/k1gNnPc2  se/k3xPyFc4  ozval/k5eAaPmAgInS  nesmělý/k2eNgInSc1d1  hlas/k1gInSc1 :/kIx, </s><s> ""/kIx"" Hm/k? ,/kIx,  to/k3xDgNnSc1  půjde/k5eAaImIp3nS  těžko/k6eAd1 ./kIx. ""/kIx"" </s><s> ""/kIx"""
"Štafeta","balíček/k1gInSc1  sera/k5eAaImSgInS  z/k7c2  Unalakliku/k1gMnSc6  do/k7c2  Nome/k1gNnSc2 ?/kIx. </s><s> ""/kIx"" </s><s> Ticho/k1gNnSc1 ,/kIx,  které/k3yIgNnSc1  nastalo/k5eAaPmAgNnS  po/k7c6  této/k3xDgFnSc6  otázce/k1gFnSc6 ,/kIx,  nebylo/k5eNaImAgNnS  rušeno/k5eAaImNgNnS  ani/k8xC  jediným/k2eAgNnSc7d1  slovem/k1gNnSc7 ./kIx. </s><s> Někteří/k3yIgMnPc1"," mužové/k1gMnPc1"," sklopili/k5eAaPmAgMnP  zrak/k1gInSc4 ,/kIx,  poněvadž/k8xS  se/k3xPyFc4  chtěli/k5eAaImAgMnP  vyhnout/k5eAaPmF  pátravému/k2eAgInSc3d1  pohledu/k1gInSc2  šerifovu/k2eAgFnSc4d1 ./kIx. </s><s> Jiní/k2eAgMnPc1d1  se/k3xPyFc4  zvědavě/k6eAd1  rozhlíželi/k5eAaImAgMnP  přeplněnou/k2eAgFnSc7d1"
"Štafeta","a/k8xC  kdybychom/kYmCp1nP  byli/k5eAaImAgMnP  odkázáni/k5eAaPmNgMnP  --/k?  tak/k8xC  jako/k9  jsou/k5eAaImIp3nP  teď/k6eAd1  Nomští/k1gMnPc1  --/k?  na/k7c4  cizí/k2eAgFnSc4d1  pomoc/k1gFnSc4 ./kIx. </s><s> Pak/k6eAd1  bych/kYmCp1nS  chtěl/k5eAaImAgMnS  slyšet/k5eAaImF  vaše/k3xOp2gFnPc4  poznámky/k1gFnPc4  o/k7c6  statečných/k2eAgMnPc6d1"," mužích/k1gMnPc6",",/kIx,  kteří/k3yRgMnPc1  ze/k7c2  strachu/k1gInSc2  o/k7c4  svůj/k3xOyFgInSc4  život/k1gInSc4  nečinně/k6eNd1  přihlížejí/k5eAaImIp3nP  k/k7c3  tomu/k3xDgNnSc3 ,/kIx,  jak/k8xC  desítky/k1gFnPc1  dětí/k1gFnPc2  se/k3xPyFc4  potácejí/k5eAaImIp3nP  mezi/k7c7  životem/k1gInSc7  a/k8xC  smrtí/k1gFnSc7 ./kIx. </s><s> Ale/k8xC  teď/k6eAd1  už/k6eAd1"
"Štafeta","a/k8xC  smrtí/k1gFnSc7 ./kIx. </s><s> Ale/k8xC  teď/k6eAd1  už/k6eAd1  nechci/k5eNaImIp1nS  slyšet/k5eAaImF  nic/k3yNnSc1  --/k?  a/k8xC  hlavně/k9  ne/k9  o/k7c6  své/k3xOyFgFnSc6  rodině/k1gFnSc6 ./kIx. </s><s> Přihlásil/k5eAaPmAgMnS  jsem/k5eAaImIp1nS  se/k3xPyFc4  a/k8xC  pojedu/k5eAaPmIp1nS ./kIx. ""/kIx"" </s><s> Shromáždění/k1gNnSc1  zmlklo/k5eAaPmAgNnS ./kIx. </s><s>","Muži/k1gMnPc7"," v/k7c6  rozpacích/k1gInPc6  mačkali/k5eAaImAgMnP  své/k3xOyFgFnPc4  čepice/k1gFnPc4 ./kIx. </s><s> Sklopili/k5eAaPmAgMnP  hlavy/k1gFnPc4  a/k8xC  nesrozumitelně/k6eNd1  bručeli/k5eAaImAgMnP ./kIx. </s><s> Gunnard/k1gMnSc1  Kasson/k1gMnSc1  jim/k3xPp3gMnPc3  zasadil/k5eAaPmAgMnS  těžkou/k2eAgFnSc4d1 </s><s> A/k9  zase/k9"
"Štafeta",",/kIx,  a/k8xC  vy/k3xPp2nPc1  mi/k3xPp1nSc3  ji/k3xPp3gFnSc4  jistě/k6eAd1  prominete/k5eAaPmIp2nP ./kIx. </s><s> Kasson/k1gMnSc1  totiž/k9  pojede/k5eAaImIp3nS  sám/k3xTgMnSc1 ./kIx. </s><s> Chtěl/k5eAaImAgMnS  jsem/k5eAaImIp1nS  se/k3xPyFc4  jen/k9  přesvědčit/k5eAaPmF ,/kIx,  mám/k5eAaImIp1nS -li/k?  před/k7c7  sebou/k3xPyFc7  shromáždění/k1gNnSc6"," mužů/k1gMnPc2"," nebo/k8xC  zbabělců/k1gMnPc2 ./kIx. </s><s> Však/k8xC  už/k6eAd1  jsem/k5eAaImIp1nS  se/k3xPyFc4  v/k7c6  duchu/k1gMnSc6  rozhodoval/k5eAaImAgInS ,/kIx,  že/k8xS  se/k3xPyFc4  vzdám/k5eAaPmIp1nS  svého/k3xOyFgInSc2  úřadu/k1gInSc2  a/k8xC  pojedu/k5eAaPmIp1nS  sám/k3xTgMnSc1 ./kIx. </s><s> Neboť/k8xC  nebylo/k5eNaImAgNnS  by/kYmCp3nS  velkou/k2eAgFnSc7d1  ctí/k1gFnSc7  stát/k5eAaImF  v/k7c6"
"Štafeta","<s> Však/k8xC  už/k6eAd1  jsem/k5eAaImIp1nS  se/k3xPyFc4  v/k7c6  duchu/k1gMnSc6  rozhodoval/k5eAaImAgInS ,/kIx,  že/k8xS  se/k3xPyFc4  vzdám/k5eAaPmIp1nS  svého/k3xOyFgInSc2  úřadu/k1gInSc2  a/k8xC  pojedu/k5eAaPmIp1nS  sám/k3xTgMnSc1 ./kIx. </s><s> Neboť/k8xC  nebylo/k5eNaImAgNnS  by/kYmCp3nS  velkou/k2eAgFnSc7d1  ctí/k1gFnSc7  stát/k5eAaImF  v/k7c6  čele/k1gNnSc6  obce/k1gFnSc2 ,/kIx,  jejíž/k3xOyRp3gFnPc4"," mužové/k1gMnPc1"," nemají/k5eNaImIp3nP  smyslu/k1gInSc3  pro/k7c4  povinnost/k1gFnSc4 ./kIx. ""/kIx"" </s><s> A/k9  obrácen/k2eAgInSc1d1  ke/k7c3  Kassonovi/k1gMnSc3 ,/kIx,  dodal/k5eAaPmAgMnS :/kIx, </s><s> ""/kIx"" Děkuji/k5eAaImIp1nS  vám/k3xPp2nPc3 ,/kIx,  Kassone/k1gMnSc5 !/kIx. </s><s> Děkuji/k5eAaImIp1nS  vám/k3xPp2nPc3  za/k7c4  všechny/k3xTgFnPc4  děti/k1gFnPc4  z/k7c2  Nome/k1gFnSc2 ./kIx. </s><s> A/k8xC"
"Štafeta","<s> Uvědomil/k5eAaPmAgInS  si/k3xPyFc3 ,/kIx,  že/k8xS  nebezpečí/k1gNnSc1  bylo/k5eAaImAgNnS  zmenšeno/k5eAaPmNgNnS ,/kIx,  ale/k8xC  zdaleka/k6eAd1  ne/k9  zažehnáno/k5eAaPmNgNnS ./kIx. </s><s> Osud/k1gInSc1  města/k1gNnSc2  Nome/k1gInSc2  spočívá/k5eAaImIp3nS  v/k7c6  rukou/k1gFnPc6  několika/k4yIc2  odvážných/k2eAgMnPc2d1"," mužů/k1gMnPc2","./kIx. </s><s> V/k7c6  rukou/k1gFnPc6  štafety/k1gFnSc2 ./kIx. </s><s> Dojede/k5eAaPmIp3nS ?/kIx. </s><s> [/kIx( 4/k4 :/kIx,  Spisovatel/k1gMnSc1  se/k3xPyFc4  až/k9  v/k7c6  roce/k1gInSc6  1959/k4  dozvěděl/k5eAaPmAgMnS ,/kIx,  že/k8xS  tento/k3xDgMnSc1  muž/k1gMnSc1  byl/k5eAaImAgMnS  ve/k7c6  skutečnosti/k1gFnSc6  Rus/k1gMnSc1  jménem/k1gNnSc7  Ivanov/k1gInSc1 ./kIx. </s>"
"Štafeta","spočívá/k5eAaImIp3nS  v/k7c6  rukou/k1gFnPc6  několika/k4yIc2  odvážných/k2eAgMnPc2d1  mužů/k1gMnPc2 ./kIx. </s><s> V/k7c6  rukou/k1gFnPc6  štafety/k1gFnSc2 ./kIx. </s><s> Dojede/k5eAaPmIp3nS ?/kIx. </s><s> [/kIx( 4/k4 :/kIx,  Spisovatel/k1gMnSc1  se/k3xPyFc4  až/k9  v/k7c6  roce/k1gInSc6  1959/k4  dozvěděl/k5eAaPmAgMnS ,/kIx,  že/k8xS  tento/k3xDgMnSc1"," muž/k1gMnSc1"," byl/k5eAaImAgMnS  ve/k7c6  skutečnosti/k1gFnSc6  Rus/k1gMnSc1  jménem/k1gNnSc7  Ivanov/k1gInSc1 ./kIx. </s><s> Protože/k8xS  F./kA  Omelka/k1gMnSc1  dostal/k5eAaPmAgMnS  v/k7c6  r./kA  1938/k4  z/k7c2  Kanady/k1gFnSc2  informaci/k1gFnSc4  ""/kIx"" neznámý/k2eNgMnSc1d1  muž/k1gMnSc1 ""/kIx"" ,/kIx,  vymyslel/k5eAaPmAgMnS  si/k3xPyFc3"
"Štafeta",",/kIx,  že/k8xS  tento/k3xDgMnSc1  muž/k1gMnSc1  byl/k5eAaImAgMnS  ve/k7c6  skutečnosti/k1gFnSc6  Rus/k1gMnSc1  jménem/k1gNnSc7  Ivanov/k1gInSc1 ./kIx. </s><s> Protože/k8xS  F./kA  Omelka/k1gMnSc1  dostal/k5eAaPmAgMnS  v/k7c6  r./kA  1938/k4  z/k7c2  Kanady/k1gFnSc2  informaci/k1gFnSc4  ""/kIx"" neznámý/k2eNgMnSc1d1"," muž/k1gMnSc1","""/kIx"" ,/kIx,  vymyslel/k5eAaPmAgMnS  si/k3xPyFc3  pro/k7c4  svou/k3xOyFgFnSc4  povídku/k1gFnSc4  jméno/k1gNnSc4  Emil/k1gMnSc1  Erikson/k1gMnSc1 ./kIx. ]/kIx) </s><s> ŠTAFETA/k1gFnSc1 ./kIx. </s><s> Doktor/k1gMnSc1  Welch/k1gMnSc1  nebyl/k5eNaImAgMnS  jediným/k2eAgMnSc7d1  člověkem/k1gMnSc7 ,/kIx,  který/k3yIgMnSc1  několikrát/k6eAd1"
"Štafeta","./kIx. ]/kIx) </s><s> ŠTAFETA/k1gFnSc1 ./kIx. </s><s> Doktor/k1gMnSc1  Welch/k1gMnSc1  nebyl/k5eNaImAgMnS  jediným/k2eAgMnSc7d1  člověkem/k1gMnSc7 ,/kIx,  který/k3yIgMnSc1  několikrát/k6eAd1  za/k7c4  den/k1gInSc4  navštěvoval/k5eAaImAgInS  poštovní/k2eAgInSc4d1  úřad/k1gInSc4  v/k7c6  Nome/k1gFnSc6 ./kIx. </s><s> Druhým/k4xOgMnSc7"," mužem/k1gMnSc7",",/kIx,  který/k3yIgMnSc1  ustavičně/k6eAd1  odesílal/k5eAaImAgMnS  telegrafické/k2eAgFnPc4d1  zprávy/k1gFnPc4  do/k7c2  civilisovaného/k2eAgInSc2d1  světa/k1gInSc2 ,/kIx,  byl/k5eAaImAgMnS  novinář/k1gMnSc1  Hilton/k1gInSc4 ./kIx. </s><s> Od/k7c2  prvního/k4xOgInSc2  rozhovoru/k1gInSc2  s/k7c7"
"Štafeta",",/kIx,  přednostou/k1gMnSc7  a/k8xC  přáteli/k1gMnPc7 ,/kIx,  vyskočil/k5eAaPmAgMnS  na/k7c4  sáně/k1gFnPc4 ,/kIx,  práskl/k5eAaPmAgMnS  bičem/k1gInSc7  a/k8xC  --/k?  štafeta/k1gFnSc1  vyrazila/k5eAaPmAgFnS !/kIx. </s><s> ""/kIx"" Mnoho/k4c4  zdaru/k1gInSc2 !/kIx. </s><s> ""/kIx""  volali/k5eAaImAgMnP  za/k7c7  ním/k3xPp3gMnSc7 ./kIx. </s><s> Ale/k9  první/k4xOgMnSc1"," muž/k1gMnSc1"," štafety/k1gFnSc2  to/k3xDgNnSc4  již/k6eAd1  neslyšel/k5eNaImAgMnS ./kIx. </s><s> Nebylo/k5eNaImAgNnS  času/k1gInSc2  na/k7c4  dlouhé/k2eAgInPc4d1  průtahy/k1gInPc4 ./kIx. </s><s> Vědomí/k1gNnSc1 ,/kIx,  že/k8xS  každá/k3xTgFnSc1  hodina/k1gFnSc1 ,/kIx,  snad/k9  každá/k3xTgFnSc1  minuta/k1gFnSc1  může/k5eAaImIp3nS  znamenat/k5eAaImF"
"Štafeta","Hot/k0  Springs/k1gInSc4 ,/kIx,  objevil/k5eAaPmAgMnS  se/k3xPyFc4  na/k7c6  jeho/k3xOp3gFnSc6  zkřehlé/k2eAgFnSc6d1  tváři/k1gFnSc6  spokojený/k2eAgInSc4d1  úsměv/k1gInSc4 ./kIx. </s><s> A/k9  zase/k9  tentýž/k3xTgInSc4  obraz/k1gInSc4  jako/k8xS  v/k7c6  Tolovaně/k1gFnSc6 :/kIx,  nové/k2eAgNnSc1d1  spřežení/k1gNnSc1 ,/kIx,  nový/k2eAgMnSc1d1"," muž/k1gMnSc1"," a/k8xC  nový/k2eAgInSc1d1  jásavý/k2eAgInSc1d1  telegram/k1gInSc1  o/k7c6  Kallandově/k2eAgNnSc6d1  vítězství/k1gNnSc6 ./kIx. </s><s> Emil/k1gMnSc1  Erikson/k1gMnSc1  jel/k5eAaImAgMnS  z/k7c2  Hot/k0  Springs/k1gInSc1  do/k7c2  Ruby/k1gInPc4 ./kIx. </s><s> Vzdálenost/k1gFnSc1 ,/kIx,  která/k3yIgFnSc1  leží/k5eAaImIp3nS  mezi/k7c7"
"Štafeta","utrpení/k1gNnSc2 ./kIx.  29./k4  ledna/k1gInSc2  o/k7c6  deváté/k4xOgFnSc6  hodině/k1gFnSc6  večerní/k2eAgFnSc4d1  vjel/k5eAaPmAgMnS  polomrtvý/k2eAgMnSc1d1  Emil/k1gMnSc1  Erikson/k1gMnSc1  do/k7c2  Ruby/k1gInPc5 ./kIx. </s><s> Tam/k6eAd1  ho/k3xPp3gMnSc4  již/k9  netrpělivě/k6eNd1  vyhlížel/k5eAaImAgMnS"," muž/k1gMnSc1",",/kIx,  který/k3yIgMnSc1  měl/k5eAaImAgInS  projet/k5eAaPmF  nejdelším/k2eAgInSc7d3  a/k8xC  nejnebezpečnějším/k2eNgInSc7d3  úsekem/k1gInSc7  celé/k2eAgFnSc2d1  štafetové/k2eAgFnSc2d1  trati/k1gFnSc2  Leonard/k1gMnSc1  Seppala/k1gMnSc4 ./kIx. </s><s> LEONARD/kA  SEPPALA/kA ./kIx. </s>"
"Štafeta","i/k8xC  železná/k2eAgFnSc1d1  vůle/k1gFnSc1 ./kIx. </s><s> Jeho/k3xOp3gNnSc1  spřežení/k1gNnSc1  bylo/k5eAaImAgNnS  nejlepší/k2eAgNnSc1d3  z/k7c2  celého/k2eAgNnSc2d1  Ruby/k1gInPc7 ./kIx. </s><s> U/k7c2  nás/k3xPp1nPc2  si/k3xPyFc3  rolníci/k1gMnPc1  zakládají/k5eAaImIp3nP  na/k7c6  krásných/k2eAgMnPc6d1  koních/k1gMnPc6 ./kIx. </s><s> Na/k7c6  Aljašce/k1gFnSc6  se/k3xPyFc4"," mužové/k1gMnPc1"," chlubí/k5eAaImIp3nP  svými/k3xOyFgMnPc7  psy/k1gMnPc7 ./kIx. </s><s> Zvláště/k6eAd1  vedoucí/k2eAgMnSc1d1  pes/k1gMnSc1  Balto/k1gNnSc1 ,/kIx,  který/k3yIgInSc1  dostal/k5eAaPmAgInS  jméno/k1gNnSc4  po/k7c6  Baltickém/k2eAgNnSc6d1  moři/k1gNnSc6 ,/kIx,  aby/kYmCp3nS  měl/k5eAaImAgMnS  Seppala/k1gMnSc4  stálou/k2eAgFnSc4d1  a/k8xC  živou/k2eAgFnSc4d1"
"Štafeta",",/kIx,  že/k8xS  Gunnard/k1gMnSc1  Kasson/k1gMnSc1  je/k5eAaImIp3nS  na/k7c6  cestě/k1gFnSc6 ./kIx. </s><s> Gunnard/k1gMnSc1  Kasson/k1gMnSc1 !/kIx. </s><s> Na/k7c4  něho/k3xPp3gMnSc4  myslil/k5eAaImAgMnS  doktor/k1gMnSc1  Welch/k1gMnSc1  dnem/k1gInSc7  i/k8xC  nocí/k1gFnSc7 ./kIx. </s><s> A/k8xC  nejen/k6eAd1  doktor/k1gMnSc1  Welch/k1gMnSc1 ./kIx. </s><s> I/k8xC  jiní/k2eAgMnPc1d1"," mužové/k1gMnPc1"," v/k7c6  Nome/k1gFnSc6  a/k8xC  přičiněním/k1gNnSc7  Hiltonovým/k2eAgNnSc7d1  také/k9  ostatní/k2eAgInSc4d1  svět/k1gInSc4 ./kIx. </s><s> A/k8xC  hlavně/k9  ovšem/k9  matky/k1gFnPc4 ,/kIx,  které/k3yQgFnPc1  se/k3xPyFc4  skláněly/k5eAaImAgInP  nad/k7c7  nemocnými/k2eAgFnPc7d1  dětmi/k1gFnPc7  a/k8xC  s/k7c7"
"Štafeta","posílit/k5eAaPmF ./kIx. </s><s> Nebylo/k5eNaImAgNnS  třeba/k6eAd1  Gunnarda/k1gMnSc2  Kassona/k1gMnSc2  znát/k5eAaImF ./kIx. </s><s> Stačilo/k5eAaBmAgNnS  vyslovit/k5eAaPmF  jeho/k3xOp3gNnSc4  jméno/k1gNnSc4 ,/kIx,  tvrdé/k2eAgNnSc4d1  a/k8xC  úsečné/k2eAgNnSc4d1  --/k?  a/k8xC  už/k6eAd1  jsi/k5eAaImIp2nS  viděl/k5eAaImAgMnS  před/k7c7  sebou/k3xPyFc7"," muže/k1gMnPc4",",/kIx,  který/k3yIgMnSc1  se/k3xPyFc4  dovedl/k5eAaPmAgMnS  směle/k6eAd1  postavit/k5eAaPmF  tváří/k1gFnSc7  v/k7c4  tvář/k1gFnSc4  i/k8xC  tomu/k3xDgNnSc3  nejhoršímu/k2eAgNnSc3d3  nebezpečí/k1gNnSc3 ./kIx. </s><s> Gunnard/k1gMnSc1  Kasson/k1gMnSc1  je/k5eAaImIp3nS  na/k7c6  cestě/k1gFnSc6 ./kIx. </s><s> VIII/kA ./kIx. </s><s> GUNNARD/kA"
