"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","191"
"query","Query:[lempos_lc=""(voda)-n""]"
"Reference","Left","KWIC","Right"
"Vlci proti Mustangům","do/k7c2  stanu/k1gInSc2  a/k8xC  chvíli/k1gFnSc4  se/k3xPyFc4  přehraboval/k5eAaImAgInS  v/k7c6  batohu/k1gInSc6 ./kIx. </s><s> Vytáhl/k5eAaPmAgMnS  zmuchlaný/k2eAgInSc4d1  lístek/k1gInSc4  a/k8xC  četl/k5eAaImAgMnS ,/kIx,  co/k3yInSc4  si/k3xPyFc3  doma/k6eAd1  napsal/k5eAaPmAgMnS :/kIx, </s><s> ""/kIx"" Do/k7c2  hrnce/k1gInSc2  nalej/k5eAaBmRp2nS  tři/k4xCgInPc4  litry/k1gInPc4"," vody/k1gFnSc2","./kIx.  (/kIx( To/k3xDgNnSc4  jsou/k5eAaImIp3nP  ty/k3xDgInPc1  dva/k4xCgInPc1  bílé/k2eAgInPc1d1  hrnky/k1gInPc1 ./kIx. )/kIx)  Hned/k6eAd1  tam/k6eAd1  dej/k5eAaPmRp2nS  tři/k4xCgNnPc4  kolečka/k1gNnPc4  cikorky/k1gFnSc2 ./kIx. </s><s> Přikryj/k5eAaPmRp2nS  to/k3xDgNnSc1  pokličkou/k1gFnSc7  a/k8xC  nechej/k5eAaPmRp2nS  vařit/k5eAaImF ./kIx. </s><s> Potom/k6eAd1  si/k3xPyFc3  umel/k5eAaPmRp2nS  na/k7c6"
"Vlci proti Mustangům","se/k3xPyFc4  usmál/k5eAaPmAgMnS ./kIx. </s><s> Dobře/k6eAd1 ,/kIx,  že/k8xS  si/k3xPyFc3  to/k3xDgNnSc4  napsal/k5eAaPmAgMnS !/kIx. </s><s> Vzal/k5eAaPmAgMnS  konev/k1gFnSc4  a/k8xC  rozběhl/k5eAaPmAgMnS  se/k3xPyFc4  k/k7c3  řece/k1gFnSc3 ./kIx. </s><s> Přeplavil/k5eAaPmAgMnS  se/k3xPyFc4  na/k7c6  lodi/k1gFnSc6  na/k7c4  druhý/k4xOgInSc4  břeh/k1gInSc4  a/k8xC  zašel/k5eAaPmAgMnS  ke/k7c3  studánce/k1gFnSc3  pro/k7c4"," vodu/k1gFnSc4","./kIx. </s><s> S/k7c7  chutí/k1gFnSc7  se/k3xPyFc4  pustil/k5eAaPmAgMnS  do/k7c2  kuchaření/k2eAgMnPc5d1 ./kIx. </s><s> Netrvalo/k5eNaImAgNnS  to/k3xDgNnSc1  dlouho/k6eAd1  a/k8xC  voda/k1gFnSc1  vřela/k5eAaImAgFnS  klokotem/k1gInSc7 ./kIx. </s><s> ""/kIx"" Tož/k9  teď/k6eAd1  rychle/k6eAd1  kávu/k1gFnSc4 !/kIx. </s><s> ""/kIx""  pobízel/k5eAaImAgMnS  se/k3xPyFc4  hlasitě/k6eAd1 ./kIx. </s>"
"Vlci proti Mustangům","řece/k1gFnSc3 ./kIx. </s><s> Přeplavil/k5eAaPmAgMnS  se/k3xPyFc4  na/k7c6  lodi/k1gFnSc6  na/k7c4  druhý/k4xOgInSc4  břeh/k1gInSc4  a/k8xC  zašel/k5eAaPmAgMnS  ke/k7c3  studánce/k1gFnSc3  pro/k7c4  vodu/k1gFnSc4 ./kIx. </s><s> S/k7c7  chutí/k1gFnSc7  se/k3xPyFc4  pustil/k5eAaPmAgMnS  do/k7c2  kuchaření/k2eAgMnPc5d1 ./kIx. </s><s> Netrvalo/k5eNaImAgNnS  to/k3xDgNnSc1  dlouho/k6eAd1  a/k8xC"," voda/k1gFnSc1"," vřela/k5eAaImAgFnS  klokotem/k1gInSc7 ./kIx. </s><s> ""/kIx"" Tož/k9  teď/k6eAd1  rychle/k6eAd1  kávu/k1gFnSc4 !/kIx. </s><s> ""/kIx""  pobízel/k5eAaImAgMnS  se/k3xPyFc4  hlasitě/k6eAd1 ./kIx. </s><s> Věděl/k5eAaImAgMnS ,/kIx,  že/k8xS  má/k5eAaImIp3nS  šedesátkrát/k6eAd1  zatočit/k5eAaPmF ,/kIx,  ale/k8xC  pro/k7c4  jistotu/k1gFnSc4  se/k3xPyFc4  ještě/k6eAd1"
"Vlci proti Mustangům","jsem/k5eAaImIp1nS  tam/k6eAd1  nedal/k5eNaPmAgMnS  cikorku/k1gFnSc4 !/kIx. </s><s> ""/kIx"" </s><s> Chvíli/k1gFnSc4  stál/k5eAaImAgInS  bezradně/k6eAd1 ./kIx. </s><s> Co/k3yRnSc1  teď/k6eAd1 ?/kIx. </s><s> Začít/k5eAaPmF  znovu/k6eAd1 ?/kIx. </s><s> Potom/k6eAd1  vhodil/k5eAaPmAgInS  bez/k7c2  rozmýšlení/k1gNnSc2  tři/k4xCgNnPc4  kolečka/k1gNnPc4  do/k7c2  vařící/k2eAgFnSc2d1"," vody/k1gFnSc2","./kIx.  ""/kIx"" Ono/k3xDgNnSc1  to/k3xDgNnSc1  bude/k5eAaImBp3nS  i/k9  tak/k6eAd1  dobré/k2eAgNnSc1d1 ,/kIx, ""/kIx""  uklidňoval/k5eAaImAgMnS  se/k3xPyFc4 ./kIx.  ""/kIx"" To/k3xDgNnSc1  si/k3xPyFc3  jenom/k9  ty/k3xDgFnPc1  kuchařky/k1gFnPc1  vždycky/k6eAd1  něco/k3yInSc4  vymýšlejí/k5eAaImIp3nP ./kIx. ""/kIx""  Sotva/k6eAd1  měl/k5eAaImAgInS  kávu/k1gFnSc4  odstavenu/k2eAgFnSc4d1  --/k?"
"Vlci proti Mustangům","se/k7c7  zemáky/k1gInPc7  a/k8xC  nudle/k1gFnSc1  s/k7c7  mákem/k1gInSc7 ./kIx. </s><s> Hlavním/k2eAgMnSc7d1  kuchařem/k1gMnSc7  byl/k5eAaImAgMnS  Jožka/k1gMnSc1 ,/kIx,  ostatní/k2eAgMnSc1d1  mu/k3xPp3gMnSc3  pomáhali/k5eAaImAgMnP ./kIx. </s><s> ""/kIx"" Tož/k9  co/k9  nejdříve/k6eAd3 ,/kIx,  Jožko/k1gFnSc5 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Za/k7c4  prvé/k4xOgNnSc4  --/k?  dost/k6eAd1"," vody/k1gFnPc1",",/kIx,  a/k8xC  za/k7c4  druhé/k4xOgNnSc4  --/k?  kopec/k1gInSc1  dříví/k1gNnSc2 ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  Jožka/k1gMnSc1  rozšafně/k6eAd1  a/k8xC  s/k7c7  vážnou/k2eAgFnSc7d1  tváří/k1gFnSc7  se/k3xPyFc4  zahloubal/k5eAaPmAgInS  do/k7c2  čtení/k1gNnSc2  svého/k3xOyFgInSc2  kuchařského/k2eAgInSc2d1  předpisu/k1gInSc2 ./kIx. </s>"
"Vlci proti Mustangům","rozkazy/k1gInPc4 :/kIx,  ""/kIx"" Karel/k1gMnSc1  oškrabe/k5eAaPmIp3nS  mrkev/k1gFnSc4  a/k8xC  cibuli/k1gFnSc4 ,/kIx,  Cyril/k1gMnSc1  petržel/k1gFnSc1 ./kIx. </s><s> Fanek/k1gFnPc2  s/k7c7  Mirkem/k1gMnSc7  připraví/k5eAaPmIp3nP  zemáky/k1gInPc4 ./kIx. </s><s> Milan/k1gMnSc1  bude/k5eAaImBp3nS  topit/k5eAaImF ./kIx. </s><s> A/k8xC  já/k3xPp1nSc1  dám/k5eAaPmIp1nS  do/k7c2"," vody/k1gFnSc2","</s><s> Chlapci/k1gMnPc1  se/k3xPyFc4  hned/k6eAd1  pustili/k5eAaPmAgMnP  do/k7c2  práce/k1gFnSc2 ./kIx. </s><s> ""/kIx"" A/k9  co/k9  já/k3xPp1nSc1 ?/kIx. </s><s> ""/kIx""  ozval/k5eAaPmAgMnS  se/k3xPyFc4  Lojza/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Ty/k3xPp2nSc5 ?/kIx. </s><s> Ty/k3xDgInPc4  budeš/k5eAaImBp2nS  dohlížet/k5eAaImF ,/kIx,  aby/kYmCp3nS  to/k3xDgNnSc1  všechno/k3xTgNnSc1  klapalo/k5eAaImAgNnS ./kIx. ""/kIx"" </s><s> ""/kIx"" A/k8xC"
"Vlci proti Mustangům","je/k5eAaImIp3nS  cibule/k1gFnSc1 ,/kIx,  tak/k6eAd1  se/k3xPyFc4  tam/k6eAd1  musí/k5eAaImIp3nS  dát/k5eAaPmF ,/kIx, ""/kIx""  trval/k5eAaImAgMnS  na/k7c6  přesnosti/k1gFnSc6  Jožka/k1gFnSc1 ./kIx. </s><s> Konečně/k6eAd1  byla/k5eAaImAgFnS  zelenina/k1gFnSc1  připravena/k5eAaPmNgFnS ./kIx. </s><s> Vhodili/k5eAaPmAgMnP  ji/k3xPp3gFnSc4  i/k9  se/k3xPyFc4  zemáky/k1gInPc7  do/k7c2"," vody/k1gFnSc2","./kIx. </s><s> Za/k7c4  chvíli/k1gFnSc4  se/k3xPyFc4  poklička/k1gFnSc1  nadzdvihla/k5eAaPmAgFnS  a/k8xC  polévka/k1gFnSc1  se/k7c7  zlověstným/k2eAgInSc7d1  sykotem/k1gInSc7  začala/k5eAaPmAgFnS  utíkat/k5eAaImF  z/k7c2  hrnce/k1gInSc2 ./kIx. </s><s> ""/kIx"" Polévka/k1gFnSc1 !/kIx. </s><s> Naše/k3xOp1gFnSc1  polévka/k1gFnSc1 !/kIx. </s><s> ""/kIx"""
"Vlci proti Mustangům","./kIx. </s><s> Když/k8xS  se/k3xPyFc4  sykot/k1gInSc1  utišil/k5eAaPmAgInS ,/kIx,  bylo/k5eAaImAgNnS  polévky/k1gFnSc2  dobře/k6eAd1  o/k7c4  čtvrtinu/k1gFnSc4 </s><s> ""/kIx"" To/k3xDgNnSc1  se/k3xPyFc4  moc/k6eAd1  nenajíme/k5eNaPmIp1nP ,/kIx, ""/kIx""  nahlížel/k5eAaImAgMnS  Cyril/k1gMnSc1  do/k7c2  hrnce/k1gInSc2 ./kIx. </s><s> ""/kIx"" To/k3xDgNnSc1  nic/k3yNnSc1 ./kIx. </s><s> Přilejeme/k5eAaPmIp1nP"," vody/k1gFnPc1",",/kIx, ""/kIx""  uklidnil/k5eAaPmAgMnS  ho/k3xPp3gMnSc4  Jožka/k1gFnSc1 ./kIx. </s><s> ""/kIx"" Přilej/k5eAaPmRp2nS  jí/k3xPp3gFnSc3  tam/k6eAd1  víc/k6eAd2 ./kIx. </s><s> Ona/k3xDgFnSc1  za/k7c4  chvíli/k1gFnSc4  stejně/k6eAd1  vyteče/k5eAaPmIp3nS ,/kIx, ""/kIx""  radil/k5eAaImAgMnS  Karel/k1gMnSc1 ./kIx. </s><s> Jožka/k1gMnSc1  ochotně/k6eAd1  poslechl/k5eAaPmAgMnS ./kIx. </s><s> Dolil/k5eAaPmAgMnS"
"Vlci proti Mustangům",",/kIx,  jak/k8xC  dlouho/k6eAd1  to/k3xDgNnSc1  po/k7c4  každé/k3xTgNnSc4  trvalo/k5eAaImAgNnS ,/kIx,  než/k8xS  začala/k5eAaPmAgFnS  znovu/k6eAd1  vřít/k5eAaImF ./kIx. ""/kIx"" </s><s> ""/kIx"" Uděláme/k5eAaPmIp1nP  to/k3xDgNnSc1  tak/k6eAd1 ,/kIx, ""/kIx""  zasahoval/k5eAaImAgMnS  Lojza/k1gMnSc1 ./kIx.  ""/kIx"" Přilejeme/k5eAaPmIp1nP  tam/k6eAd1  ještě/k9  trochu/k1gFnSc4"," vody/k1gFnSc2",",/kIx,  a/k8xC  až/k9  začne/k5eAaPmIp3nS  vřít/k5eAaImF ,/kIx,  pěkně/k6eAd1  oheň/k1gInSc4  rozhrabeme/k5eAaPmIp1nP ,/kIx,  polévku/k1gFnSc4  odstavíme/k5eAaPmIp1nP  a/k8xC  sníme/k5eAaImIp1nP ./kIx. ""/kIx"" </s><s> ""/kIx"" A/k9  co/k9  ty/k3xDgFnPc4  nudle/k1gFnPc4 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Ty/k3xPp2nSc1  se/k3xPyFc4  uvaří/k5eAaPmIp3nS ,/kIx,  než/k8xS  sníme/k5eAaImIp1nP  polévku/k1gFnSc4 ./kIx. </s>"
"Vlci proti Mustangům","se/k3xPyFc4  jaksi/k6eAd1  sklesle/k6eAd1  Jožka/k1gMnSc1 ./kIx. </s><s> Oh/k0 ,/kIx,  s/k7c7  maminkou/k1gFnSc7  se/k3xPyFc4  to/k3xDgNnSc1  vařilo/k5eAaImAgNnS  docela/k6eAd1  jinak/k6eAd1 !/kIx. </s><s> Všechno/k3xTgNnSc1  bylo/k5eAaImAgNnS  tak/k6eAd1  jednoduché/k2eAgNnSc1d1  a/k8xC  prosté/k2eAgNnSc1d1 ,/kIx,  a/k8xC  tady/k6eAd1  --/k? ?/kIx. </s><s> Nalili/k5eAaBmAgMnP"," vody/k1gFnPc4"," do/k7c2  hrnce/k1gInSc2  a/k8xC  mlčky/k6eAd1  čekali/k5eAaImAgMnP  na/k7c4  novou/k2eAgFnSc4d1  vzpouru/k1gFnSc4  pokličky/k1gFnSc2 ./kIx. </s><s> Konečně/k6eAd1 !/kIx. </s><s> Rozhrabali/k5eAaPmAgMnP  oheň/k1gInSc4 ,/kIx,  polévku/k1gFnSc4  odstavili/k5eAaPmAgMnP  a/k8xC  už/k6eAd1  byli/k5eAaImAgMnP  u/k7c2  hrnce/k1gInSc2  se/k7c7"
"Vlci proti Mustangům","./kIx.  ""/kIx"" Kdyby/kYmCp3nS  v/k7c6  ní/k3xPp3gFnSc6  nebyly/k5eNaImAgInP  ty/k3xDgInPc1  zemáky/k1gInPc1 </s><s> ""/kIx"" A/k9  kdyby/kYmCp3nS  nebyla/k5eNaImAgFnS  slaná/k2eAgFnSc1d1  --/k? ""/kIx"" </s><s> ""/kIx"" Ani/k8xC  bychom/kYmCp1nP  nevěděli/k5eNaImAgMnP ,/kIx,  že/k8xS  je/k5eAaImIp3nS  to/k3xDgNnSc1  polévka/k1gFnSc1 ,/kIx, ""/kIx""  dokončoval/k5eAaImAgMnS  Mirek/k1gMnSc1 ./kIx.  ""/kIx"" Té/k3xDgFnSc2"," vody/k1gFnSc2"," jsme/k5eAaImIp1nP  asi/k9  přilili/k5eAaPmAgMnP  mnoho/k6eAd1 ./kIx. ""/kIx"" </s><s> ""/kIx"" Jíška/k1gFnSc1  utekla/k5eAaPmAgFnS  a/k8xC  voda/k1gFnSc1  zůstala/k5eAaPmAgFnS ,/kIx,  ale/k8xC  jíst/k5eAaImF  se/k3xPyFc4  to/k3xDgNnSc1  dá/k5eAaPmIp3nS ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  příkře/k6eAd1  Jožka/k1gMnSc1 ,/kIx,  kterého/k3yRgMnSc4  mrzel/k5eAaImAgInS  neúspěch/k1gInSc1 ./kIx. </s><s> ""/kIx"""
"Vlci proti Mustangům","slaná/k2eAgFnSc1d1  --/k? ""/kIx"" </s><s> ""/kIx"" Ani/k8xC  bychom/kYmCp1nP  nevěděli/k5eNaImAgMnP ,/kIx,  že/k8xS  je/k5eAaImIp3nS  to/k3xDgNnSc1  polévka/k1gFnSc1 ,/kIx, ""/kIx""  dokončoval/k5eAaImAgMnS  Mirek/k1gMnSc1 ./kIx.  ""/kIx"" Té/k3xDgFnSc2  vody/k1gFnSc2  jsme/k5eAaImIp1nP  asi/k9  přilili/k5eAaPmAgMnP  mnoho/k6eAd1 ./kIx. ""/kIx"" </s><s> ""/kIx"" Jíška/k1gFnSc1  utekla/k5eAaPmAgFnS  a/k8xC"," voda/k1gFnSc1"," zůstala/k5eAaPmAgFnS ,/kIx,  ale/k8xC  jíst/k5eAaImF  se/k3xPyFc4  to/k3xDgNnSc1  dá/k5eAaPmIp3nS ,/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  příkře/k6eAd1  Jožka/k1gMnSc1 ,/kIx,  kterého/k3yRgMnSc4  mrzel/k5eAaImAgInS  neúspěch/k1gInSc1 ./kIx. </s><s> ""/kIx"" To/k3xDgNnSc1  se/k3xPyFc4  ví/k5eAaImIp3nS ,/kIx,  že/k8xS  dá/k5eAaPmIp3nS ,/kIx, ""/kIx""  uklidňoval/k5eAaImAgMnS  ho/k3xPp3gMnSc4  Lojza/k1gFnSc1 ./kIx. </s><s> Nalili/k5eAaPmAgMnP  si/k3xPyFc3"
"Vlci proti Mustangům","nudlí/k1gFnPc2 ./kIx. </s><s> Ach/k0 ,/kIx,  to/k3xDgNnSc1  byl/k5eAaImAgInS  teprve/k6eAd1  kříž/k1gInSc1 !/kIx. </s><s> Utíkaly/k5eAaImAgInP  ještě/k6eAd1  víc/k6eAd2  než/k8xS  polévka/k1gFnSc1  a/k8xC  pro/k7c4  pána/k1gMnSc4 ,/kIx,  jak/k8xC  je/k5eAaImIp3nS  dostat/k5eAaPmF  z/k7c2  hrnce/k1gInSc2 ?/kIx. </s><s> A/k8xC  jak/k6eAd1  je/k5eAaImIp3nS  prolít/k5eAaPmF  studenou/k2eAgFnSc7d1"," vodou/k1gFnSc7","?/kIx. </s><s> --/k?  Museli/k5eAaImAgMnP  pomáhat/k5eAaImF  všichni/k3xTgMnPc1 ./kIx. </s><s> A/k8xC  ještě/k6eAd1  se/k3xPyFc4  při/k7c6  tom/k3xDgNnSc6  zahřáli/k5eAaPmAgMnP  až/k9  až/k6eAd1 ./kIx. </s><s> ""/kIx"" Konečně/k6eAd1 !/kIx. </s><s> ""/kIx""  oddychli/k5eAaPmAgMnP  si/k3xPyFc3 ,/kIx,  když/k8xS  před/k7c7  nimi/k3xPp3gMnPc7  stály/k5eAaImAgFnP  vrchovaté/k2eAgInPc4d1"
"Vlci proti Mustangům","./kIx. </s><s> Po/k7c6  třetí/k4xOgFnSc6  hodině/k1gFnSc6  chlapce/k1gMnPc4  vzbudil/k5eAaPmAgInS ./kIx. </s><s> Lojza/k1gMnSc1  si/k3xPyFc3  vzal/k5eAaPmAgMnS  na/k7c4  starost/k1gFnSc4  Cyrila/k1gMnSc2 ,/kIx,  že/k8xS  ho/k3xPp3gMnSc4  naučí/k5eAaPmIp3nS  plovat/k5eAaImF ./kIx. </s><s> Uvázal/k5eAaPmAgMnS  si/k3xPyFc3  ho/k3xPp3gMnSc4  na/k7c4  provaz/k1gInSc4  a/k8xC  spustil/k5eAaPmAgInS  do/k7c2"," vody/k1gFnSc2","./kIx.  --/k?  Cyril/k1gMnSc1  mrskal/k5eAaImAgMnS  rukama/k1gFnPc7  i/k8xC  nohama/k1gFnPc7 ,/kIx,  statečně/k6eAd1  polykal/k5eAaImAgMnS  vodu/k1gFnSc4  --/k?  až/k9  Lojza/k1gMnSc1  řekl/k5eAaPmAgMnS :/kIx,  ""/kIx"" Dost/k6eAd1  --/k?  trochu/k6eAd1  té/k3xDgFnSc2  vody/k1gFnSc2  si/k3xPyFc3  nech/k5eAaPmRp2nS  taky/k6eAd1  na/k7c4  zítřek/k1gInSc4 ./kIx. ""/kIx"""
"Vlci proti Mustangům","Cyrila/k1gMnSc2 ,/kIx,  že/k8xS  ho/k3xPp3gMnSc4  naučí/k5eAaPmIp3nS  plovat/k5eAaImF ./kIx. </s><s> Uvázal/k5eAaPmAgMnS  si/k3xPyFc3  ho/k3xPp3gMnSc4  na/k7c4  provaz/k1gInSc4  a/k8xC  spustil/k5eAaPmAgInS  do/k7c2  vody/k1gFnSc2 ./kIx.  --/k?  Cyril/k1gMnSc1  mrskal/k5eAaImAgMnS  rukama/k1gFnPc7  i/k8xC  nohama/k1gFnPc7 ,/kIx,  statečně/k6eAd1  polykal/k5eAaImAgMnS"," vodu/k1gFnSc4"," --/k?  až/k9  Lojza/k1gMnSc1  řekl/k5eAaPmAgMnS :/kIx,  ""/kIx"" Dost/k6eAd1  --/k?  trochu/k6eAd1  té/k3xDgFnSc2  vody/k1gFnSc2  si/k3xPyFc3  nech/k5eAaPmRp2nS  taky/k6eAd1  na/k7c4  zítřek/k1gInSc4 ./kIx. ""/kIx""  Cyril/k1gMnSc1  vylezl/k5eAaPmAgMnS  z/k7c2  vody/k1gFnSc2  s/k7c7  nadšením/k1gNnSc7 :/kIx,  ""/kIx"" No/k9 ,/kIx,  na/k7c4  něco/k3yInSc4  je/k5eAaImIp3nS  plování/k1gNnSc1"
"Vlci proti Mustangům","ho/k3xPp3gMnSc4  na/k7c4  provaz/k1gInSc4  a/k8xC  spustil/k5eAaPmAgInS  do/k7c2  vody/k1gFnSc2 ./kIx.  --/k?  Cyril/k1gMnSc1  mrskal/k5eAaImAgMnS  rukama/k1gFnPc7  i/k8xC  nohama/k1gFnPc7 ,/kIx,  statečně/k6eAd1  polykal/k5eAaImAgMnS  vodu/k1gFnSc4  --/k?  až/k9  Lojza/k1gMnSc1  řekl/k5eAaPmAgMnS :/kIx,  ""/kIx"" Dost/k6eAd1  --/k?  trochu/k6eAd1  té/k3xDgFnSc2"," vody/k1gFnSc2"," si/k3xPyFc3  nech/k5eAaPmRp2nS  taky/k6eAd1  na/k7c4  zítřek/k1gInSc4 ./kIx. ""/kIx""  Cyril/k1gMnSc1  vylezl/k5eAaPmAgMnS  z/k7c2  vody/k1gFnSc2  s/k7c7  nadšením/k1gNnSc7 :/kIx,  ""/kIx"" No/k9 ,/kIx,  na/k7c4  něco/k3yInSc4  je/k5eAaImIp3nS  plování/k1gNnSc1  také/k9  dobré/k2eAgNnSc1d1 ./kIx. </s><s> Teď/k6eAd1  nemusím/k5eNaImIp1nS  aspoň/k9  čtrnáct/k4xCc4  dní/k1gInPc2"
"Vlci proti Mustangům","rukama/k1gFnPc7  i/k8xC  nohama/k1gFnPc7 ,/kIx,  statečně/k6eAd1  polykal/k5eAaImAgMnS  vodu/k1gFnSc4  --/k?  až/k9  Lojza/k1gMnSc1  řekl/k5eAaPmAgMnS :/kIx,  ""/kIx"" Dost/k6eAd1  --/k?  trochu/k6eAd1  té/k3xDgFnSc2  vody/k1gFnSc2  si/k3xPyFc3  nech/k5eAaPmRp2nS  taky/k6eAd1  na/k7c4  zítřek/k1gInSc4 ./kIx. ""/kIx""  Cyril/k1gMnSc1  vylezl/k5eAaPmAgMnS  z/k7c2"," vody/k1gFnSc2"," s/k7c7  nadšením/k1gNnSc7 :/kIx,  ""/kIx"" No/k9 ,/kIx,  na/k7c4  něco/k3yInSc4  je/k5eAaImIp3nS  plování/k1gNnSc1  také/k9  dobré/k2eAgNnSc1d1 ./kIx. </s><s> Teď/k6eAd1  nemusím/k5eNaImIp1nS  aspoň/k9  čtrnáct/k4xCc4  dní/k1gInPc2  pít/k5eAaImF ./kIx. ""/kIx""  --/k?  Ostatní/k2eAgMnPc1d1  hoši/k1gMnPc1  se/k3xPyFc4  vykoupali/k5eAaPmAgMnP ,/kIx,"
"Vlci proti Mustangům",",/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  nedočkavě/k6eNd1 ./kIx.  ""/kIx"" Musím/k5eAaImIp1nS  ti/k3xPp2nSc3  záda/k1gNnPc4  vyčistit/k5eAaPmF  a/k8xC  natřít/k5eAaPmF  jodovou/k2eAgFnSc7d1  tinkturou/k1gFnSc7 ./kIx. ""/kIx"" </s><s> ""/kIx"" Mirečku/k1gMnSc6 ,/kIx, ""/kIx""  lekal/k5eAaImAgMnS  se/k3xPyFc4  Fanek/k1gFnPc2 ./kIx.  ""/kIx"" A/k9  nešlo/k5eNaImAgNnS  by/kYmCp3nS  to/k3xDgNnSc1  jen/k9"," vodou/k1gFnSc7","?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" To/k3xDgNnSc1  ne/k9 ./kIx. </s><s> Kdož/k3yRnSc1  ví/k5eAaImIp3nS ,/kIx,  jaká/k3yQgFnSc1  nečistota/k1gFnSc1  se/k3xPyFc4  ti/k3xPp2nSc3  tam/k6eAd1  dostala/k5eAaPmAgFnS !/kIx. </s><s> ""/kIx"" </s><s> Zvolna/k6eAd1  se/k3xPyFc4  vraceli/k5eAaImAgMnP  k/k7c3  Ostrovu/k1gInSc3 ./kIx. </s><s> Fanek/k1gFnPc2  trochu/k6eAd1  pokulhával/k5eAaImAgMnS ./kIx. </s><s> ""/kIx"" Věříš/k5eAaImIp2nS ,/kIx,  že/k8xS"
"Vlci proti Mustangům","šeptem/k6eAd1 ./kIx. </s><s> ""/kIx"" Nic/k3yNnSc1  se/k3xPyFc4  ani/k9  nehne/k5eNaPmIp3nS ,/kIx, ""/kIx""  odpověděla/k5eAaPmAgFnS  druhá/k4xOgFnSc1 ./kIx. </s><s> ""/kIx"" Oni/k3xDgMnPc1  si/k3xPyFc3  myslí/k5eAaImIp3nP ,/kIx,  že/k8xS  nemusí/k5eNaImIp3nS  mít/k5eAaImF  hlídky/k1gFnPc4 ,/kIx,  když/k8xS  jsou/k5eAaImIp3nP  obklopeni/k5eAaPmNgMnP  se/k3xPyFc4  všech/k3xTgFnPc2  stran/k1gFnPc2"," vodou/k1gFnSc7","./kIx. ""/kIx"" </s><s> ""/kIx"" Tak/k6eAd1  jdeme/k5eAaImIp1nP ./kIx. </s><s> Ale/k8xC  pozor/k1gInSc4 !/kIx. </s><s> ""/kIx"" </s><s> Opatrně/k6eAd1  se/k3xPyFc4  doplazily/k5eAaPmAgInP  ke/k7c3  stanům/k1gInPc3 ./kIx. </s><s> Spokojené/k2eAgFnPc4d1  oddychování/k1gNnPc4  Stepních/k2eAgMnPc2d1  Vlků/k1gMnPc2  je/k3xPp3gMnPc4  uklidnilo/k5eAaPmAgNnS ./kIx. </s><s> ""/kIx"" Do/k7c2"
"Vlci proti Mustangům",",/kIx, ""/kIx""  řekl/k5eAaPmAgMnS  se/k7c7  strojenou/k2eAgFnSc7d1  vážností/k1gFnSc7  Lojza/k1gMnSc1 ./kIx.  ""/kIx"" Jeden/k4xCgMnSc1  by/kYmCp3nP  tu/k6eAd1  s/k7c7  ním/k3xPp3gMnSc7  měl/k5eAaImAgMnS  zůstat/k5eAaPmF  k/k7c3  vůli/k1gFnSc3  převážení/k1gNnSc2 ./kIx. </s><s> Cyril/k1gMnSc1  se/k3xPyFc4  stále/k6eAd1  ještě/k6eAd1  bojí/k5eAaImIp3nS  sám/k3xTgMnSc1  na/k7c4"," vodu/k1gFnSc4"," a/k8xC  nechat/k5eAaPmF  loď/k1gFnSc4  u/k7c2  břehu/k1gInSc2  bych/kYmCp1nS  také/k9  nechtěl/k5eNaImAgMnS !/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Tak/k9  já/k3xPp1nSc1  tu/k6eAd1  zůstanu/k5eAaPmIp1nS  s/k7c7  Cyrilem/k1gMnSc7  a/k8xC  budu/k5eAaImBp1nS  ho/k3xPp3gMnSc4  krotit/k5eAaImF ,/kIx,  kdyby/kYmCp3nP  na/k7c4  nás/k3xPp1nPc4  přišli/k5eAaPmAgMnP  Mustangové/k1gMnPc1 ,/kIx, ""/kIx"""
