"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","150"
"query","Query:[lempos_lc=""(pes)-n""]"
"Reference","Left","KWIC","Right"
"Štafeta","mu/k3xPp3gMnSc3  zmizeli/k5eAaPmAgMnP  a/k8xC  očí/k1gNnPc2 ./kIx. </s><s> Oddychl/k5eAaPmAgMnS  si/k3xPyFc3  a/k8xC  s/k7c7  novými/k2eAgFnPc7d1  silami/k1gFnPc7 ,/kIx,  kterých/k3yQgInPc6  mu/k3xPp3gNnSc3  dodala/k5eAaPmAgFnS  myšlenka/k1gFnSc1 ,/kIx,  že/k8xS  cíl/k1gInSc1  nemůže/k5eNaImIp3nS  již/k6eAd1  býti/k5eAaImF  příliš/k6eAd1  vzdálen/k5eAaPmNgMnS ,/kIx,  pobídl/k5eAaPmAgMnS"," psy/k1gMnPc4"," k/k7c3  rychlejší/k2eAgFnSc3d2  jízdě/k1gFnSc3 ./kIx. </s><s> Chvíli/k1gFnSc4  jeli/k5eAaImAgMnP  klidně/k6eAd1 ./kIx. </s><s> Náhle/k6eAd1  však/k9  psi/k1gMnPc1  začali/k5eAaPmAgMnP  jevit/k5eAaImF  nepokoj/k1gInSc4 ./kIx. </s><s> Aniž/k8xC  je/k3xPp3gInPc4  Kasson/k1gMnSc1  pobízel/k5eAaImAgMnS ,/kIx,  zrychlili/k5eAaPmAgMnP  běh/k1gInSc4 ,/kIx,"
"Štafeta","mu/k3xPp3gNnSc3  dodala/k5eAaPmAgFnS  myšlenka/k1gFnSc1 ,/kIx,  že/k8xS  cíl/k1gInSc1  nemůže/k5eNaImIp3nS  již/k6eAd1  býti/k5eAaImF  příliš/k6eAd1  vzdálen/k5eAaPmNgMnS ,/kIx,  pobídl/k5eAaPmAgMnS  psy/k1gMnPc4  k/k7c3  rychlejší/k2eAgFnSc3d2  jízdě/k1gFnSc3 ./kIx. </s><s> Chvíli/k1gFnSc4  jeli/k5eAaImAgMnP  klidně/k6eAd1 ./kIx. </s><s> Náhle/k6eAd1  však/k9"," psi/k1gMnPc1"," začali/k5eAaPmAgMnP  jevit/k5eAaImF  nepokoj/k1gInSc4 ./kIx. </s><s> Aniž/k8xC  je/k3xPp3gInPc4  Kasson/k1gMnSc1  pobízel/k5eAaImAgMnS ,/kIx,  zrychlili/k5eAaPmAgMnP  běh/k1gInSc4 ,/kIx,  takže/k8xS  sáně/k1gFnPc1  jen/k9  letěly/k5eAaImAgFnP ./kIx. </s><s> Co/k3yInSc1  to/k3xDgNnSc4  má/k5eAaImIp3nS  znamenat/k5eAaImF ?/kIx. </s><s> Větří/k5eAaImIp3nS  snad/k9  psi/k1gMnPc1"
"Štafeta","psi/k1gMnPc1  začali/k5eAaPmAgMnP  jevit/k5eAaImF  nepokoj/k1gInSc4 ./kIx. </s><s> Aniž/k8xC  je/k3xPp3gInPc4  Kasson/k1gMnSc1  pobízel/k5eAaImAgMnS ,/kIx,  zrychlili/k5eAaPmAgMnP  běh/k1gInSc4 ,/kIx,  takže/k8xS  sáně/k1gFnPc1  jen/k9  letěly/k5eAaImAgFnP ./kIx. </s><s> Co/k3yInSc1  to/k3xDgNnSc4  má/k5eAaImIp3nS  znamenat/k5eAaImF ?/kIx. </s><s> Větří/k5eAaImIp3nS  snad/k9"," psi/k1gMnPc1"," novou/k2eAgFnSc4d1  smečku/k1gFnSc4  vlků/k1gMnPc2 ?/kIx. </s><s> Či/k8xC  vyvstává/k5eAaImIp3nS  již/k6eAd1  nové/k2eAgNnSc1d1  nebezpečí/k1gNnSc1  v/k7c6  podobě/k1gFnSc6  ledního/k2eAgMnSc2d1  medvěda/k1gMnSc2 ?/kIx. </s><s> Kasson/k1gMnSc1  se/k3xPyFc4  znepokojeně/k6eAd1  rozhlédl/k5eAaPmAgMnS ./kIx. </s><s> Když/k8xS  se/k3xPyFc4"
"Štafeta","v/k7c6  podobě/k1gFnSc6  ledního/k2eAgMnSc2d1  medvěda/k1gMnSc2 ?/kIx. </s><s> Kasson/k1gMnSc1  se/k3xPyFc4  znepokojeně/k6eAd1  rozhlédl/k5eAaPmAgMnS ./kIx. </s><s> Když/k8xS  se/k3xPyFc4  podíval/k5eAaPmAgMnS  dozadu/k6eAd1 ,/kIx,  rázem/k6eAd1  pochopil/k5eAaPmAgMnS  rozčilení/k1gNnPc4"," psů/k1gMnPc2","./kIx. </s><s> Za/k7c7  nimi/k3xPp3gInPc7  se/k3xPyFc4  hnala/k5eAaImAgFnS  smečka/k1gFnSc1  vlků/k1gMnPc2 ./kIx. </s><s> Byli/k5eAaImAgMnP  to/k3xDgNnSc1  ti/k3xDgMnPc1 ,/kIx,  které/k3yIgFnSc2  spatřil/k5eAaPmAgMnS  před/k7c7  chvílí/k1gFnSc7 ./kIx. </s><s> Cestou/k7c2  asi/k9  narazili/k5eAaPmAgMnP  na/k7c4  čerstvou/k2eAgFnSc4d1  stopu/k1gFnSc4  Kassonových/k2eAgFnPc2d1"
"Štafeta","spatřil/k5eAaPmAgMnS  před/k7c7  chvílí/k1gFnSc7 ./kIx. </s><s> Cestou/k7c2  asi/k9  narazili/k5eAaPmAgMnP  na/k7c4  čerstvou/k2eAgFnSc4d1  stopu/k1gFnSc4  Kassonových/k2eAgFnPc2d1  saní/k1gFnPc2  a/k8xC  pustili/k5eAaPmAgMnP  se/k3xPyFc4 </s><s> Zapráskal/k5eAaPmAgInS  bičem/k1gInSc7 ,/kIx,  vzkřikl/k5eAaPmAgInS  na/k7c4"," psy/k1gMnPc4"," a/k8xC  ti/k3xDgMnPc1  se/k3xPyFc4  rozletěli/k5eAaPmAgMnP  po/k7c6  rovné/k2eAgFnSc6d1  pláni/k1gFnSc6  jako/k8xC  šipky/k1gFnSc2 ./kIx. </s><s> Strach/k1gInSc1  před/k7c7  hladovými/k2eAgMnPc7d1  vlky/k1gMnPc7  jim/k3xPp3gMnPc3  dodával/k5eAaImAgMnS  neuvěřitelných/k2eNgFnPc2d1  sil/k1gFnPc2 ./kIx. </s><s> Gunnard/k1gMnSc1  Kasson/k1gMnSc1"
"Štafeta","a/k8xC  smečka/k1gFnSc1  pohltila/k5eAaPmAgFnS  neočekávané/k2eNgNnSc4d1  sousto/k1gNnSc4 ./kIx. </s><s> Přesto/k8xC  se/k3xPyFc4  vzdálenost/k1gFnSc1  mezi/k7c7  spřežením/k1gNnSc7  a/k8xC  vlky/k1gMnPc7  neusťále/k6eNd1  zmenšovala/k5eAaImAgNnP ./kIx. </s><s> Jen/k9  rychlost/k1gFnSc1"," psů/k1gMnPc2"," se/k3xPyFc4  nezměnila/k5eNaPmAgFnS ./kIx. </s><s> Cítili/k5eAaImAgMnP  nebezpečí/k1gNnSc4  přímo/k6eAd1  v/k7c6  týle/k1gInSc6 ,/kIx,  proto/k8xC  je/k3xPp3gMnPc4  Kasson/k1gInSc1  nemusel/k5eNaImAgInS  pobízet/k5eAaImF ./kIx. </s><s> Pojednou/k6eAd1  sáně/k1gFnPc1  narazily/k5eAaPmAgFnP  na/k7c4  nepatrnou/k2eNgFnSc4d1  kru/k1gFnSc4"
"Štafeta","čtyři/k4xCgInPc1  náboje/k1gInPc1 ,/kIx,  ale/k8xC  čím/k3yInSc7  je/k5eAaImIp3nS  to/k3xDgNnSc1  proti/k7c3  hladové/k2eAgFnSc3d1  smečce/k1gFnSc3 ,/kIx,  v/k7c6  níž/k3xRgFnSc6  je/k5eAaImIp3nS  ještě/k9  teď/k6eAd1  přes/k7c4  dvacet/k4xCc4  vlků/k1gMnPc2 !/kIx. </s><s> Jediná/k2eAgFnSc1d1  spása/k1gFnSc1  spočívá/k5eAaImIp3nS  v/k7c6  rychlosti/k1gFnSc6"," psů/k1gMnPc2","./kIx. </s><s> Ale/k8xC  jak/k6eAd1  dlouho/k6eAd1  může/k5eAaImIp3nS  trvat/k5eAaImF  tento/k3xDgInSc4  šílený/k2eAgInSc4d1  běh/k1gInSc4 ?/kIx. </s><s> V/k7c6  poslední/k2eAgFnSc6d1  chvíli/k1gFnSc6  napadla/k5eAaPmAgFnS  Kassonovi/k2eAgMnPc1d1  šťastná/k2eAgFnSc1d1  myšlenka/k1gFnSc1 ./kIx. </s><s> Uchopil/k5eAaPmAgMnS  vak/k1gInSc4  s/k7c7  masem/k1gNnSc7"
"Štafeta","šílený/k2eAgInSc4d1  běh/k1gInSc4 ?/kIx. </s><s> V/k7c6  poslední/k2eAgFnSc6d1  chvíli/k1gFnSc6  napadla/k5eAaPmAgFnS  Kassonovi/k2eAgMnPc1d1  šťastná/k2eAgFnSc1d1  myšlenka/k1gFnSc1 ./kIx. </s><s> Uchopil/k5eAaPmAgMnS  vak/k1gInSc4  s/k7c7  masem/k1gNnSc7 ,/kIx,  které/k3yRgNnSc1  vezl/k5eAaImAgInS  jako/k9  potravu/k1gFnSc4  pro/k7c4"," psy/k1gMnPc4","./kIx. </s><s> A/k8xC  nyní/k6eAd1  začal/k5eAaPmAgMnS  házet/k5eAaImF  kus/k1gInSc4  po/k7c6  kuse/k6eAd1  vlkům/k1gMnPc3 ./kIx. </s><s> Z/k7c2  počátku/k1gInSc2  se/k3xPyFc4  zastavovali/k5eAaImAgMnP  u/k7c2  každého/k3xTgNnSc2  sousta/k1gNnSc2 ,/kIx,  rvali/k5eAaImAgMnP  se/k3xPyFc4  o/k7c4  ně/k3xPp3gMnPc4  --/k?  a/k8xC  Kasson/k1gMnSc1  získal/k5eAaPmAgMnS  několik/k4yIc4"
"Štafeta","bylo/k5eAaImAgNnS  příliš/k6eAd1  pozdě/k6eAd1 .../k? </s><s> Pochopil/k5eAaPmAgMnS ,/kIx,  že/k8xS  to/k3xDgNnSc1  znamená/k5eAaImIp3nS  konec/k1gInSc1 ./kIx. </s><s> Zastavil/k5eAaPmAgInS  se/k3xPyFc4  u/k7c2  samého/k3xTgInSc2  ledovce/k1gInSc2 ./kIx. </s><s> Několika/k4yIc7  prudkými/k2eAgInPc7d1  řezy/k1gInPc7  zbavil/k5eAaPmAgInS"," psy/k1gMnPc4"," řemenů/k1gInPc2 ./kIx. </s><s> Nejprve/k6eAd1  vedoucího/k2eAgMnSc4d1  psa/k1gMnSc4  Bleska/k1gMnSc4 ./kIx. </s><s> ""/kIx"" Blesku/k1gInSc2 ,/kIx,  na/k7c4  ně/k3xPp3gMnPc4 !/kIx. </s><s> ""/kIx""  vykřikl/k5eAaPmAgInS ./kIx. </s><s> Pes/k1gMnSc1  uposlechl/k5eAaPmAgMnS ./kIx. </s><s> Odvážně/k6eAd1  se/k3xPyFc4  rozběhl/k5eAaPmAgMnS  proti/k7c3  smečce/k1gFnSc3 ,/kIx,"
"Štafeta",",/kIx,  že/k8xS  to/k3xDgNnSc1  znamená/k5eAaImIp3nS  konec/k1gInSc1 ./kIx. </s><s> Zastavil/k5eAaPmAgInS  se/k3xPyFc4  u/k7c2  samého/k3xTgInSc2  ledovce/k1gInSc2 ./kIx. </s><s> Několika/k4yIc7  prudkými/k2eAgInPc7d1  řezy/k1gInPc7  zbavil/k5eAaPmAgInS  psy/k1gMnPc4  řemenů/k1gInPc2 ./kIx. </s><s> Nejprve/k6eAd1  vedoucího/k2eAgMnSc4d1"," psa/k1gMnSc4"," Bleska/k1gMnSc4 ./kIx. </s><s> ""/kIx"" Blesku/k1gInSc2 ,/kIx,  na/k7c4  ně/k3xPp3gMnPc4 !/kIx. </s><s> ""/kIx""  vykřikl/k5eAaPmAgInS ./kIx. </s><s> Pes/k1gMnSc1  uposlechl/k5eAaPmAgMnS ./kIx. </s><s> Odvážně/k6eAd1  se/k3xPyFc4  rozběhl/k5eAaPmAgMnS  proti/k7c3  smečce/k1gFnSc3 ,/kIx,  která/k3yIgFnSc1  se/k3xPyFc4  rychle/k6eAd1  blížila/k5eAaImAgFnS ./kIx. </s><s> Ostatní/k2eAgMnPc1d1"
"Štafeta","u/k7c2  samého/k3xTgInSc2  ledovce/k1gInSc2 ./kIx. </s><s> Několika/k4yIc7  prudkými/k2eAgInPc7d1  řezy/k1gInPc7  zbavil/k5eAaPmAgInS  psy/k1gMnPc4  řemenů/k1gInPc2 ./kIx. </s><s> Nejprve/k6eAd1  vedoucího/k2eAgMnSc4d1  psa/k1gMnSc4  Bleska/k1gMnSc4 ./kIx. </s><s> ""/kIx"" Blesku/k1gInSc2 ,/kIx,  na/k7c4  ně/k3xPp3gMnPc4 !/kIx. </s><s> ""/kIx""  vykřikl/k5eAaPmAgInS ./kIx. </s><s>","Pes/k1gMnSc1"," uposlechl/k5eAaPmAgMnS ./kIx. </s><s> Odvážně/k6eAd1  se/k3xPyFc4  rozběhl/k5eAaPmAgMnS  proti/k7c3  smečce/k1gFnSc3 ,/kIx,  která/k3yIgFnSc1  se/k3xPyFc4  rychle/k6eAd1  blížila/k5eAaImAgFnS ./kIx. </s><s> Ostatní/k2eAgMnPc1d1  psi/k1gMnPc1  zaváhali/k5eAaPmAgMnP ./kIx. </s><s> Jako/k8xS  by/kYmCp3nP  se/k3xPyFc4  chtěli/k5eAaImAgMnP"
"Štafeta","Bleska/k1gMnSc4 ./kIx. </s><s> ""/kIx"" Blesku/k1gInSc2 ,/kIx,  na/k7c4  ně/k3xPp3gMnPc4 !/kIx. </s><s> ""/kIx""  vykřikl/k5eAaPmAgInS ./kIx. </s><s> Pes/k1gMnSc1  uposlechl/k5eAaPmAgMnS ./kIx. </s><s> Odvážně/k6eAd1  se/k3xPyFc4  rozběhl/k5eAaPmAgMnS  proti/k7c3  smečce/k1gFnSc3 ,/kIx,  která/k3yIgFnSc1  se/k3xPyFc4  rychle/k6eAd1  blížila/k5eAaImAgFnS ./kIx. </s><s> Ostatní/k2eAgMnPc1d1"," psi/k1gMnPc1"," zaváhali/k5eAaPmAgMnP ./kIx. </s><s> Jako/k8xS  by/kYmCp3nP  se/k3xPyFc4  chtěli/k5eAaImAgMnP  rozprchnout/k5eAaPmF ./kIx. </s><s> Ale/k8xC  nakonec/k6eAd1  se/k3xPyFc4  přece/k9  dali/k5eAaPmAgMnP  strhnout/k5eAaPmF  odvahou/k1gFnSc7  svého/k3xOyFgMnSc2  vůdce/k1gMnSc2 ./kIx. </s><s> Nastal/k5eAaPmAgInS  zoufalý/k2eAgInSc1d1  zápas/k1gInSc1"
"Štafeta","se/k3xPyFc4  přece/k9  dali/k5eAaPmAgMnP  strhnout/k5eAaPmF  odvahou/k1gFnSc7  svého/k3xOyFgMnSc2  vůdce/k1gMnSc2 ./kIx. </s><s> Nastal/k5eAaPmAgInS  zoufalý/k2eAgInSc1d1  zápas/k1gInSc1 ./kIx. </s><s> Kasson/k1gMnSc1  vystřelil/k5eAaPmAgMnS  zbylé/k2eAgInPc4d1  náboje/k1gInPc4 ./kIx. </s><s> Potom/k6eAd1  přiskočil/k5eAaPmAgMnS  k/k7c3"," psům/k1gMnPc3"," a/k8xC  pomáhal/k5eAaImAgMnS  jim/k3xPp3gMnPc3  mocnými/k2eAgInPc7d1  údery/k1gInPc7  pušky/k1gFnSc2 ./kIx. </s><s> Vlci/k1gMnPc1  na/k7c4  okamžik/k1gInSc4  zakolísali/k5eAaPmAgMnP ./kIx. </s><s> Ale/k8xC  jen/k9  na/k7c4  okamžik/k1gInSc4 ./kIx. </s><s> Jejich/k3xOp3gInPc4  přesila/k1gFnSc1  byla/k5eAaImAgFnS  příliš/k6eAd1  veliká/k2eAgFnSc1d1 ./kIx. </s>"
"Štafeta","jim/k3xPp3gMnPc3  mocnými/k2eAgInPc7d1  údery/k1gInPc7  pušky/k1gFnSc2 ./kIx. </s><s> Vlci/k1gMnPc1  na/k7c4  okamžik/k1gInSc4  zakolísali/k5eAaPmAgMnP ./kIx. </s><s> Ale/k8xC  jen/k9  na/k7c4  okamžik/k1gInSc4 ./kIx. </s><s> Jejich/k3xOp3gInPc4  přesila/k1gFnSc1  byla/k5eAaImAgFnS  příliš/k6eAd1  veliká/k2eAgFnSc1d1 ./kIx. </s><s> Třebaže/k8xS"," psi/k1gMnPc1"," zápasili/k5eAaImAgMnP  s/k7c7  podivuhodnou/k2eAgFnSc7d1  odvahou/k1gFnSc7 ,/kIx,  přece/k9  jich/k3xPp3gMnPc2  začalo/k5eAaPmAgNnS  ubývat/k5eAaImF ./kIx. </s><s> Pojednou/k6eAd1  se/k3xPyFc4  vrhl/k5eAaPmAgMnS  největší/k2eAgMnSc1d3  vlk/k1gMnSc1  na/k7c4  Bleska/k1gNnPc4 ./kIx. </s><s> Kasson/k1gMnSc1  to/k3xDgNnSc4  zahlédl/k5eAaPmAgMnS"
"Štafeta",".../k? </s><s> Rychle/k6eAd1  shodil/k5eAaPmAgMnS  houně/k1gFnSc2  a/k8xC  zvedl/k5eAaPmAgMnS  těžké/k2eAgFnPc4d1  sáně/k1gFnPc4  do/k7c2  výše/k1gFnSc2 ./kIx. </s><s> Bude/k5eAaImBp3nS  se/k3xPyFc4  jimi/k3xPp3gMnPc7  ohánět/k5eAaImF  a/k8xC  bránit/k5eAaImF  do/k7c2  posledního/k2eAgInSc2d1  dechu/k1gInSc2 ./kIx. </s><s> Však/k9  již/k6eAd1  se/k3xPyFc4  dávali/k5eAaImAgMnP"," psi/k1gMnPc1"," na/k7c4  ústup/k1gInSc4 ./kIx. </s><s> Běželi/k5eAaImAgMnP  za/k7c7  svým/k3xOyFgMnSc7  pánem/k1gMnSc7 ,/kIx,  jako/k8xC  by/kYmCp3nS  u/k7c2  něho/k3xPp3gInSc2  hledali/k5eAaImAgMnP  ochranu/k1gFnSc4 ./kIx. </s><s> V/k7c6  POSLEDNÍ/k2eAgFnSc6d1  CHVÍLI/k1gFnSc6 ./kIx. </s><s> Toho/k3xDgInSc2  dne/k1gInSc2  žilo/k5eAaImAgNnS  Nome/k1gNnSc1  od/k7c2  rána/k1gNnSc2  jako/k8xS  v/k7c6"
"Štafeta","dopustit/k5eAaPmF ,/kIx,  aby/kYmCp3nS  štafeta/k1gFnSc1  selhala/k5eAaPmAgFnS  v/k7c6  poslední/k2eAgFnSc6d1  chvíli/k1gFnSc6 ./kIx. ""/kIx"" </s><s> ""/kIx"" Přátelé/k1gMnPc1 ,/kIx,  řekl/k5eAaPmAgMnS  šerif/k1gMnSc1 ,/kIx,  ""/kIx"" rozejděte/k5eAaPmRp2nP  se/k3xPyFc4  domů/k6eAd1 ,/kIx,  připravte/k5eAaPmRp2nP  rychle/k6eAd1  sáně/k1gFnPc4  a/k8xC"," psy/k1gMnPc4"," a/k8xC  za/k7c4  čtvrt/k1gFnSc4  hodiny/k1gFnSc2  odjíždíme/k5eAaImIp1nP ./kIx. ""/kIx"" </s><s> Mužové/k1gMnPc1  se/k3xPyFc4  ochotně/k6eAd1  rozběhli/k5eAaPmAgMnP  domů/k1gInPc2 ./kIx. </s><s> Za/k7c4  deset/k4xCc4  minut/k1gFnPc2  stálo/k5eAaImAgNnS  před/k7c7  hotelem/k1gInSc7  patnáct/k4xCc4  jezdců/k1gMnPc2  se/k7c7"
"Štafeta","byl/k5eAaImAgInS  v/k7c6  nebezpečí/k1gNnSc3 !/kIx. </s><s> A/k9  náhle/k6eAd1  výstřely/k1gInPc1  ustaly/k5eAaPmAgInP .../k? </s><s> Mužové/k1gMnPc1  na/k7c4  sebe/k3xPyFc4  zaraženě/k6eAd1  pohlédli/k5eAaPmAgMnP ./kIx. </s><s> A/k8xC  potom/k6eAd1 ,/kIx,  jako/k8xS  by/kYmCp3nP  byli/k5eAaImAgMnP  smluveni/k5eAaPmNgMnP ,/kIx,  pobídli/k5eAaPmAgMnP"," psy/k1gMnPc4","./kIx. </s><s> Sáně/k1gFnPc1  se/k3xPyFc4  rozletěly/k5eAaPmAgFnP  ještě/k6eAd1  větší/k2eAgFnSc7d2  rychlostí/k1gFnSc7 ./kIx. </s><s> Zanedlouho/k6eAd1  se/k3xPyFc4  dostali/k5eAaPmAgMnP  k/k7c3  ledové/k2eAgFnSc3d1  kře/k1gFnSc3 ,/kIx,  která/k3yQgFnSc1  jim/k3xPp3gMnPc3  znemožňovala/k5eAaImAgFnS  rozhled/k1gInSc4 ./kIx. </s><s> Psi/k1gMnPc1  se/k3xPyFc4"
"Štafeta","psy/k1gMnPc4 ./kIx. </s><s> Sáně/k1gFnPc1  se/k3xPyFc4  rozletěly/k5eAaPmAgFnP  ještě/k6eAd1  větší/k2eAgFnSc7d2  rychlostí/k1gFnSc7 ./kIx. </s><s> Zanedlouho/k6eAd1  se/k3xPyFc4  dostali/k5eAaPmAgMnP  k/k7c3  ledové/k2eAgFnSc3d1  kře/k1gFnSc3 ,/kIx,  která/k3yQgFnSc1  jim/k3xPp3gMnPc3  znemožňovala/k5eAaImAgFnS  rozhled/k1gInSc4 ./kIx. </s><s>","Psi/k1gMnPc1"," se/k3xPyFc4  rozběhli/k5eAaPmAgMnP  k/k7c3  divokému/k2eAgInSc3d1  útoku/k1gInSc3  na/k7c4  vrcholek/k1gInSc4  ledové/k2eAgFnSc2d1  překážky/k1gFnSc2 ./kIx. </s><s> Většina/k1gFnSc1  z/k7c2  nich/k3xPp3gMnPc2  sklouzla/k5eAaPmAgFnS  s/k7c7  nezdarem/k1gInSc7  dolů/k1gInPc2 ./kIx. </s><s> Ale/k8xC  několika/k4yIc3"
"Štafeta","<s> U/k7c2  jeho/k3xOp3gFnPc2  nohou/k1gFnPc2  leželo/k5eAaImAgNnS  několik/k4yIc1  mrtvol/k1gFnPc2 ,/kIx,  ale/k8xC  další/k2eAgMnPc1d1  útočníci/k1gMnPc1  se/k3xPyFc4  sápali/k5eAaImAgMnP  stále/k6eAd1  divočeji/k6eAd2 ./kIx. </s><s> ""/kIx"" Palte/k5eAaImRp2nP !/kIx. </s><s> ""/kIx""  vykřikl/k5eAaPmAgMnS  šerif/k1gMnSc1 ./kIx.  ""/kIx"" Ale/k9  pozor/k1gInSc4  na/k7c4"," psy/k1gMnPc4","!/kIx. </s><s> ""/kIx"" </s><s> Výstřely/k1gInPc1  zarachotily/k5eAaPmAgInP  nad/k7c7  ledovou/k2eAgFnSc7d1  plání/k1gFnSc7 ./kIx. </s><s> Několik/k4yIc1  vlků/k1gMnPc2  zůstalo/k5eAaPmAgNnS  ležet/k5eAaImF ./kIx. </s><s> A/k8xC  nová/k2eAgFnSc1d1  salva/k1gFnSc1  ztenčila/k5eAaPmAgFnS  počet/k1gInSc4  útočníků/k1gMnPc2  na/k7c4"
"Štafeta","rozhlédli/k5eAaPmAgMnP ,/kIx,  odkud/k6eAd1  se/k3xPyFc4  na/k7c4  ně/k3xPp3gMnPc4  přihnala/k5eAaPmAgFnS  tak/k9  neočekávaná/k2eNgFnSc1d1  pohroma/k1gFnSc1 ./kIx. </s><s> Sotva/k6eAd1  však/k9  spatřili/k5eAaPmAgMnP  několik/k4yIc4  postav/k1gFnPc2 ,/kIx,  dali/k5eAaPmAgMnP  se/k3xPyFc4 </s><s> Překvapení/k2eAgMnPc1d1"," psi/k1gMnPc1"," je/k3xPp3gMnPc4  začali/k5eAaPmAgMnP  pronásledovat/k5eAaImF ,/kIx,  ale/k8xC  na/k7c4  Kassonovo/k2eAgNnSc4d1  zvolání/k1gNnSc4  se/k3xPyFc4  ihned/k6eAd1  poslušně/k6eAd1  vrátili/k5eAaPmAgMnP ./kIx. </s><s> Z/k7c2  dvanácti/k4xCc2  psů/k1gMnPc2  zůstalo/k5eAaPmAgNnS  na/k7c4  živu/k2eAgFnSc4d1  jen/k9  pět/k4xCc1 ./kIx. </s><s> A/k8xC"
"Štafeta",",/kIx,  dali/k5eAaPmAgMnP  se/k3xPyFc4 </s><s> Překvapení/k2eAgMnPc1d1  psi/k1gMnPc1  je/k3xPp3gMnPc4  začali/k5eAaPmAgMnP  pronásledovat/k5eAaImF ,/kIx,  ale/k8xC  na/k7c4  Kassonovo/k2eAgNnSc4d1  zvolání/k1gNnSc4  se/k3xPyFc4  ihned/k6eAd1  poslušně/k6eAd1  vrátili/k5eAaPmAgMnP ./kIx. </s><s> Z/k7c2  dvanácti/k4xCc2"," psů/k1gMnPc2"," zůstalo/k5eAaPmAgNnS  na/k7c4  živu/k2eAgFnSc4d1  jen/k9  pět/k4xCc1 ./kIx. </s><s> A/k8xC  všichni/k3xTgMnPc1  byli/k5eAaImAgMnP  zle/k6eAd1  pokousáni/k2eAgMnPc1d1 ,/kIx,  nejvíce/k6eAd1  Blesk/k1gInSc1 ./kIx. </s><s> Gunnard/k1gMnSc1  Kasson/k1gMnSc1  se/k3xPyFc4  podíval/k5eAaImAgMnS  na/k7c4  své/k3xOyFgMnPc4  osvoboditele/k1gMnPc4  a/k8xC"
"Štafeta","a/k8xC  upřímně/k6eAd1  stiskl/k5eAaPmAgMnS  podávané/k2eAgFnPc4d1  ruce/k1gFnPc4 ./kIx. </s><s> Šerif/k1gMnSc1  vytáhl/k5eAaPmAgMnS  z/k7c2  kapsy/k1gFnSc2  láhev/k1gFnSc1  s/k7c7  osvěžujícfm/k1gInSc1  nápojem/k1gInSc7 ./kIx. </s><s> Kasson/k1gMnSc1  se/k3xPyFc4  zdlouha/k6eAd1  napil/k5eAaPmAgMnS ./kIx. </s><s> ""/kIx"" A/k9  --/k?  pro/k7c4"," psy/k1gMnPc4",".../k? nemáte/k5eNaImIp2nP  něco/k3yInSc4 ?/kIx. </s><s> ""/kIx""  zeptal/k5eAaPmAgMnS  se/k3xPyFc4 ./kIx. </s><s> Několik/k4yIc1  mužů/k1gMnPc2  ochotně/k6eAd1  rozbalilo/k5eAaPmAgNnS  vaky/k1gInPc4  s/k7c7  masem/k1gNnSc7 ./kIx. </s><s> Ranění/k2eAgMnPc1d1  psi/k1gMnPc1  se/k3xPyFc4  na/k7c4  ně/k3xPp3gMnPc4  dychtivě/k6eAd1  vrhli/k5eAaPmAgMnP ./kIx. </s><s> Teprve/k6eAd1  teď/k6eAd1"
"Štafeta","./kIx. </s><s> Kasson/k1gMnSc1  se/k3xPyFc4  zdlouha/k6eAd1  napil/k5eAaPmAgMnS ./kIx. </s><s> ""/kIx"" A/k9  --/k?  pro/k7c4  psy/k1gMnPc4 .../k? nemáte/k5eNaImIp2nP  něco/k3yInSc4 ?/kIx. </s><s> ""/kIx""  zeptal/k5eAaPmAgMnS  se/k3xPyFc4 ./kIx. </s><s> Několik/k4yIc1  mužů/k1gMnPc2  ochotně/k6eAd1  rozbalilo/k5eAaPmAgNnS  vaky/k1gInPc4  s/k7c7  masem/k1gNnSc7 ./kIx. </s><s> Ranění/k2eAgMnPc1d1"," psi/k1gMnPc1"," se/k3xPyFc4  na/k7c4  ně/k3xPp3gMnPc4  dychtivě/k6eAd1  vrhli/k5eAaPmAgMnP ./kIx. </s><s> Teprve/k6eAd1  teď/k6eAd1  si/k3xPyFc3  Kasson/k1gMnSc1  všiml/k5eAaPmAgMnS ,/kIx,  jak/k8xS  jsou/k5eAaImIp3nP  zřízeni/k2eAgMnPc1d1 ./kIx. </s><s> Mužové/k1gMnPc1  mu/k3xPp3gMnSc3  je/k3xPp3gNnPc4  pomohli/k5eAaPmAgMnP  ošetřit/k5eAaPmF  a/k8xC  naložili/k5eAaPmAgMnP  je/k3xPp3gFnPc4  na/k7c4  své/k3xOyFgFnPc4"
