"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","74536"
"query","Query:[lc=""livre"" | lemma=""livre"" | morphemes=""livre""]"
"Reference","Left","KWIC","Right"
"La Chartreuse De Parme",",/Fc  acheta/VMIS3S0  les/DA0CP0  plus/RG  magnifiques/AQ0CP00  éditions/NCFP000  qu/VMP00SM ’/Frc il/PP3MSN0  pût/VMSI3S0  trouver/VMN0000  des/SP  ouvrages/NCMP000  prêtés/VMP00PM  par/SP  don/NCMS000  Cesare/NP00000 ./Fp </s><s> Le/DA0MS0  bon/AQ0MS00  aumônier/NCMS000  reçut/VMIS3S0  ces/DD0CP0"," livres/NCCP000"," et/CC  une/DI0FS0  belle/AQ0FS00  lettre/NCFS000  qui/PR00000  lui/PP3CS00  disait/VMII3S0  que/CS ,/Fc  dans/SP  des/SP  moments/NCMP000  d/AQ0MS0 ’/Frc impatience/NCFS000 ,/Fc  peut-être/RG  pardonnables/AQ0CP00  à/SP  un/DI0MS0  pauvre/AQ0CS00  prisonnier/NCMS000 ,/Fc"
"La Chartreuse De Parme","que/CS ,/Fc  dans/SP  des/SP  moments/NCMP000  d/AQ0MS0 ’/Frc impatience/NCFS000 ,/Fc  peut-être/RG  pardonnables/AQ0CP00  à/SP  un/DI0MS0  pauvre/AQ0CS00  prisonnier/NCMS000 ,/Fc  on/PP3CSN0  avait/VAII3S0  chargé/VMP00SM  les/DA0CP0  marges/NCFP000  de/SP  ces/DD0CP0"," livres/NCCP000"," de/SP  notes/NCFP000  ridicules/AQ0CP00 ./Fp </s><s> On/PP3CSN0  le/PP3MSA0  suppliait/VMII3S0  en/SP  conséquence/NCFS000  de/SP  les/PP3CPA0  remplacer/VMN0000  dans/SP  sa/DP3FSS  bibliothèque/NCFS000  par/SP  les/DA0CP0  volumes/NCMP000  que/CS  la/DA0FS0  plus/RG"
"La Chartreuse De Parme","avait/VAII3S0  chargé/VMP00SM  les/DA0CP0  marges/NCFP000  d/AQ0MS0 ’/Frc un/DI0MS0  exemplaire/AQ0CS00  in-folio/NCMS000  des/SP  œuvres/NCFP000  de/SP  saint/AQ0MS00  Jérôme/NPMS000 ./Fp </s><s> Dans/SP  l/NCMS000 ’/Frc espoir/NCMS000  qu/VMP00SM ’/Frc il/PP3MSN0  pourrait/VMIC3S0  renvoyer/VMN0000  ce/DD0MS0"," livre/NCCS000"," au/SP  bon/AQ0MS00  aumônier/NCMS000 ,/Fc  et/CC  l/AQ0MS0 ’/Frc échanger/VMN0000  contre/SP  un/DI0MS0  autre/AQ0CS00 ,/Fc  il/PP3MSN0  avait/VAII3S0  écrit/VMP00SM  jour/NCMS000  par/SP  jour/NCMS000  sur/SP  les/DA0CP0  marges/NCFP000  un/DI0MS0  journal/NCMS000  fort/RG  exact/AQ0MS00  de/SP  tout/DI0MS0"
"La Chartreuse De Parme","infâme/AQ0CS00  qui/PR00000  avait/VAII3S0  violé/VMP00SM  les/DA0CP0  devoirs/NCMP000  les/DA0CP0  plus/RG  sacrés/VMP00PM ,/Fc  toutefois/RG  le/DA0MS0  bon/AQ0MS00  prêtre/NCMS000  don/NCMS000  Cesare/NP00000  fut/VSIS3S0  ravi/VMP00SM  par/SP  la/DA0FS0  vue/NCFS000  des/SP  beaux/AQ0MP00"," livres/NCCP000"," qu/VMP00SM ’/Frc un/DI0MS0  inconnu/NCMS000  lui/PP3CS00  faisait/VMII3S0  parvenir/VMN0000 ;/Fx  car/CC  Fabrice/NPMS000  avait/VAII3S0  eu/VMP00SM  l/NCMS000 ’/Frc attention/NCFS000  de/SP  n/NCFS000 ’/Frc écrire/VMN0000  que/CS  quelques/DI0CP0  jours/NCMP000  après/SP  l/NCMS000 ’/Frc envoi/NCMS000 ,/Fc  de/SP"
"La Chartreuse De Parme","que/PR00000  Ludovic/NP00000  avait/VAII3S0  dictée/VMP00SF  à/SP  un/DI0MS0  douanier/NCMS000  de/SP  Casal-Maggiore/NP00000 ./Fp </s><s> «/Fra Et/CC  moi/PP1CS00  je/PP1CSN0  suis/VMIP1S0  si/RG  pauvre/AQ0CS00 !/Fat  se/PP3CN00  disait/VMII3S0  Fabrice/NPMS000 ,/Fc  quatre/NCMN000  mille/NCMP000"," livres/NCCP000"," de/SP  rente/NCFS000  en/SP  tout/PI0MS00  et/CC  pour/SP  tout/RG !/Fat  c/RG ’/Frc est/VMIP3S0  vraiment/RG  une/DI0FS0  insolence/NCFS000  à/SP  moi/PP1CS00  d/VMIP3S0 ’/Frc oser/VMN0000  être/VMN0000  amoureux/AQ0MN00  de/SP  Clélia/NP00000  Conti/NP00000 ,/Fc  pour/SP  qui/PR00000  se/PP3CN00  font/VMIP3P0"
"La Chartreuse De Parme","de/SP  lui/PP3CS00  expliquer/VMN0000  que/CS  le/DA0MS0  comte/NCMS000 ,/Fc  qui/PR00000  avait/VMII3S0  130/Z  000/Z  francs/NCMP000  en/SP  arrivant/VMG0000  aux/SP  affaires/NCFP000 ,/Fc  possède/VMIP1S0  à/SP  peine/NCFS000  aujourd/AQ0MS0 ’/Frc hui/RG  20/Z  000/Z"," livres/NCCP000"," de/SP  rente/NCFS000 ./Fp </s><s> C/NP00000 ’/Frc était/VMII3S0  en/SP  vain/AQ0MS00  que/CS  depuis/SP  longtemps/RG  je/PP1CSN0  le/PP3MSA0  pressais/VMII1S0  de/SP  songer/VMN0000  à/SP  sa/DP3FSS  fortune/NCFS000 ./Fp </s><s> Pendant/SP  mon/DP1CSS  absence/NCFS000 ,/Fc  il/PP3MSN0  a/VAIP3S0  cherché/VMP00SM"
"La Chartreuse De Parme","./Fp </s><s> --/Fg Grand/AQ0MS00  Dieu/NPMS000 !/Fat  est-il/VMIP3S0  possible/AQ0CS00 !/Fat </s><s> --/Fg Madame/NPFS000 ,/Fc  reprit/VMIS3S0  la/DA0FS0  duchesse/NCFS000 ,/Fc  excepté/SP  mon/DP1CSS  ami/NCMS000 ,/Fc  le/DA0MS0  marquis/NCMN000  Crescenzi/NP00000 ,/Fc  qui/PR00000  a/VMIP3S0  3/Z  ou/CC  400/Z  000/Z"," livres/NCCP000"," de/SP  rente/NCFS000 ,/Fc  tout/DI0MS0  le/DA0MS0  monde/NCMS000  vole/VMIP3S0  ici/RG ;/Fx  et/CC  comment/PT00000  ne/RN  volerait-on/VMIC3S0  pas/RN  dans/SP  un/DI0MS0  pays/NCMN000  où/PR00000  la/DA0FS0  reconnaissance/NCFS000  des/SP  plus/RG  grands/AQ0MP00"
"La Chartreuse De Parme","la/DA0FS0  duchesse/NCFS000  vit/VMIP3S0  tomber/VMN0000  à/SP  ses/DP3CPS  pieds/NCCP000  une/DI0FS0  petite/AQ0FS00  image/NCFS000  miraculeuse/AQ0FS00  de/SP  la/DA0FS0  Madone/NPFS000 ,/Fc  pliée/VMP00SF  dans/SP  une/DI0FS0  feuille/NCFS000  imprimée/VMP00SF  d/NCMS000 ’/Frc un/DI0MS0  vieux/AQ0MN00"," livre/NCCS000","./Fp </s><s> Après/SP  avoir/VAN0000  jeté/VMP00SM  un/DI0MS0  coup/NCMS000  d/AQ0MS0 ’/Frc œil/NCMS000  sur/SP  l/NCMS000 ’/Frc image/NCFS000 ,/Fc  la/DA0FS0  duchesse/NCFS000  lut/VMIS3S0  quelques/DI0CP0  lignes/NCFP000  de/SP  la/DA0FS0  vieille/AQ0FS00  feuille/NCFS000  imprimée/VMP00SF ./Fp </s><s> Ses/DP3CPS  yeux/NCMP000"
"La Chartreuse De Parme","le/PP3MSA0  plongeait/VMII3S0  le/DA0MS0  mariage/NCMS000  de/SP  Clélia/NP00000 ,/Fc  passa/VMIS3S0  pour/SP  l/NCMS000 ’/Frc effet/NCMS000  d/AQ0MS0 ’/Frc une/DI0FS0  piété/NCFS000  simple/AQ0CS00  et/CC  sublime/AQ0CS00 ,/Fc  et/CC  les/DA0CP0  dévotes/NCFP000  lisaient/VMII3P0 ,/Fc  comme/CS  un/DI0MS0"," livre/NCCS000"," d/AQ0MS0 ’/Frc édification/NCFS000 ,/Fc  la/DA0FS0  traduction/NCFS000  de/SP  la/DA0FS0  généalogie/NCFS000  de/SP  sa/DP3FSS  famille/NCFS000 ,/Fc  où/PR00000  perçait/VMII3S0  la/DA0FS0  vanité/NCFS000  la/DA0FS0  plus/RG  folle/AQ0FS00 ./Fp </s><s> Les/DA0CP0  libraires/NCCP000  firent/VMIS3P0"
"La Chartreuse De Parme","qu/RG ’/Frc une/DI0FS0  chose/NCFS000 ,/Fc  ne/RN  me/PP1CS00  forcez/VMM02P0  jamais/RN  à/SP  reparaître/VMN0000  dans/SP  le/DA0MS0  pays/NCMN000  que/PR00000  je/PP1CSN0  quitte/VMIP1S0 ,/Fc  et/CC  songez/VMM02P0  toujours/RG  qu/VMP00SM ’/Frc au/SP  lieu/NCMS000  de/SP  150/Z  000/Z"," livres/NCCP000"," de/SP  rentes/NCFP000 ,/Fc  vous/PP2CP00  allez/VMIP2P0  en/SP  avoir/VMN0000  30/Z  ou/CC  40/Z  tout/PI0MS00  au/SP  plus/RG ./Fp </s><s> Tous/DI0MP0  les/DA0CP0  sots/NCMP000  vous/PP2CP00  regardaient/VMII3P0  bouche/NCFS000  béante/AQ0FS00 ,/Fc  et/CC  vous/PP2CP00  ne/RN  serez/VSIF2P0  plus/RN"
"La Chartreuse De Parme","sur/SP  les/DA0CP0  événements/NCMP000  par/SP  nous/PP1CP00  racontés/VMP00PM ./Fp </s><s> Ce/PP0CNN0  qui/PR00000  rend/VMIP3S0  en/SP  ce/PP0CNN0  pays-là/RG  un/DI0MS0  petit/AQ0MS00  noble/NCCS000 ,/Fc  garni/VMP00SM  de/SP  ses/DP3CPS  trois/NCMN000  ou/CC  quatre/NCMN000  mille/NCMP000"," livres/NCCP000"," de/SP  rente/NCFS000 ,/Fc  digne/AQ0CS00  de/SP  figurer/VMN0000  en/SP  bas/AQ0MN00  noirs/NCMP000 ,/Fc  aux/SP  levers/NCMP000  du/SP  prince/NCMS000 ,/Fc  c/RG ’/Frc est/VMIP3S0  d/AQ0MS0 ’/Frc abord/NCMS000  de/SP  n/NCFS000 ’/Frc avoir/VAN0000  jamais/RN  lu/VMP00SM  Voltaire/NPMS000  et/CC  Rousseau/NPMS000 :/Fd"
"La Chartreuse De Parme","de/SP  ses/DP3CPS  domestiques/NCCP000 ,/Fc  et/CC  se/PP3CN00  réservait/VMII3S0 ,/Fc  pour/SP  lui-même/PP3MS00 ,/Fc  une/DI0FS0  pension/NCFS000  égale/AQ0FS00 ;/Fx  il/PP3MSN0  donnait/VMII3S0  des/SP  terres/NCFP000 ,/Fc  valant/VMG0000  cent/NCMP000  milles/NCMP000"," livres/NCCP000"," de/SP  rente/NCFS000  à/SP  peu/RG  près/RG ,/Fc  à/SP  la/DA0FS0  comtesse/NCFS000  Mosca/NP00000 ;/Fx  pareille/AQ0FS00  somme/NCCS000  à/SP  la/DA0FS0  marquise/NCFS000  del/AQ0MS0  Dongo/NPMS000 ,/Fc  sa/DP3FSS  mère/NCFS000 ,/Fc  et/CC  ce/PP0CNN0  qui/PR00000  pouvait/VMII3S0  rester/VMN0000  de/SP  la/DA0FS0"
"Les Noces Chimiques","à/SP  la/DA0FS0  sixième/AO0CS00  section/NCFS000 ./Fp </s><s> Après/RG  lui/PP3CS00  vint/VMIS3S0  un/DI0MS0  empereur/NCMS000  qui/PR00000  se/PP3CN00  campa/VMIS3S0  fièrement/RG  sur/SP  la/DA0FS0  balance/NCFS000 ;/Fx  comme/CS  il/PP3MSN0  cachait/VMII3S0  un/DI0MS0  grand/AQ0MS00  et/CC  gros/AQ0MN00"," livre/NCCS000"," sous/SP  son/DP3CSS  vêtement/NCMS000 ,/Fc  il/PP3MSN0  se/PP3CN00  croyait/VMII3S0  bien/RG  certain/AQ0MS00  d''/SP avoir/VMN0000  le/DA0MS0  poids/NCMN000  requis/VMP00PM ./Fp </s><s> Mais/CC  il/PP3MSN0  compensa/VMIS3S0  à/SP  peine/NCFS000  le/DA0MS0  troisième/AO0CS00  poids/NCMN000  et/CC  le/DA0MS0"
"Les Noces Chimiques","il/PP3MSN0  compensa/VMIS3S0  à/SP  peine/NCFS000  le/DA0MS0  troisième/AO0CS00  poids/NCMN000  et/CC  le/DA0MS0  suivant/NCMS000  l''/PP3CSA0 enleva/VMIS3S0  sans/SP  miséricorde/NCFS000 ./Fp </s><s> Dans/SP  sa/DP3FSS  frayeur/NCFS000  il/PP3MSN0  laissa/VMIS3S0  échapper/VMN0000  son/DP3CSS"," livre/NCCS000"," et/CC  tous/DI0MP0  les/DA0CP0  soldats/NCMP000  se/PP3CN00  mirent/VMIS3P0  à/SP  rire/VMN0000 ./Fp </s><s> Il/PP3MSN0  fut/VSIS3S0  donc/RG  lié/VMP00SM  et/CC  confié/VMP00SM  à/SP  la/DA0FS0  garde/NCCS000  de/SP  la/DA0FS0  troisième/AO0CS00  section/NCFS000 ./Fp </s><s> Plusieurs/DI0CP0  empereurs/NCMP000  lui/PP3CS00"
"Les Noces Chimiques",":/Fd  Les/DA0CP0  prisonniers/NCMP000  devaient/VMII3P0  confesser/VMN0000  qu''/CS ils/PP3MPN0  avaient/VAII3P0  ajouté/VMP00SM  foi/NCFS000  trop/RG  aisément/RG  aux/SP  enseignements/NCMP000  mensongers/AQ0MP00  des/SP  faux/AQ0MN00"," livres/NCCP000",";/Fx  qu''/CS ils/PP3MPN0  s''/PP3CN00 étaient/VSII3P0  cru/VMP00SM  beaucoup/RG  trop/RG  méritants/AQ0MP00 ;/Fx  de/SP  sorte/NCFS000 ,/Fc  qu''/CS ils/PP3MPN0  avaient/VAII3P0  osé/VMP00SM  se/PP3CN00  présenter/VMN0000  dans/SP  ce/DD0MS0  palais/NCMN000  où/PR00000  ils/PP3MPN0  n''/RN"
"Les Noces Chimiques","durement/RG  aux/SP  prisonniers/NCMP000  de/SP  la/DA0FS0  deuxième/AO0CS00  catégorie/NCFS000 ./Fp </s><s> Ils/PP3MPN0  étaient/VSII3P0  convaincus/VMP00PM  en/SP  leur/DP3CSP  intérieur/NCMS000  d''/SP avoir/VAN0000  composé/VMP00SM  de/SP  faux/AQ0MN00"," livres/NCCP000",",/Fc  trompé/VMP00SM  leur/DP3CSP  prochain/AQ0MS00  et/CC  abaissé/VMP00SM  ainsi/RG  l''/DA0CS0 honneur/NCMS000  royal/AQ0MS00  aux/SP  yeux/NCMP000  du/SP  monde/NCMS000 ./Fp </s><s> Ils/PP3MPN0  n''/RN ignoraient/VMII3P0  pas/RN  de/SP  quelles/DT0FP0  figures/NCFP000"
"Les Noces Chimiques","les/DA0CP0  murs/NCMP000  avec/SP  eux/PP3MP00 ,/Fc  contre/SP  une/DI0FS0  faible/AQ0CS00  rémunération/NCFS000 ,/Fc  s''/PP3CN00 ils/PP3MPN0  avaient/VAII3P0  pu/VMP00NC  entrer/VMN0000  en/SP  toute/DI0FS0  sécurité/NCFS000 ./Fp </s><s> D''/SP autre/AQ0CS00  part/NCCS000 ,/Fc  certains/DI0MP0"," livres/NCCP000"," avaient/VAII3P0  été/VSP00NC  édités/VMP00PM  si/RG  fructueusement/RG  que/CS  ceux/PD0MP00  qui/PR00000  se/PP3CN00  trouvaient/VMII3P0  dans/SP  le/DA0MS0  besoin/NCMS000  se/PP3CN00  crurent/VMIS3P0  autorisés/VMP00PM  à/SP  exploiter/VMN0000  cette/DD0FS0"
"Les Noces Chimiques","lésé/VMP00SM  Sa/DP3FSS  Majesté/NPFS000  Royale/AQ0FS00  par/SP  leur/DP3CSP  mensonges/NCMP000 ,/Fc  ce/PP0CNN0  dont/PR00000  ils/PP3MPN0  pouvaient/VMII3P0  se/PP3CN00  convaincre/VMN0000  eux-mêmes/PP3MP00  par/SP  leurs/DP3CPP  écrits/NCMP000  et/CC  leurs/DP3CPP"," livres/NCCP000","./Fp </s><s> Alors/RG  ce/PP0CNN0  furent/VMIS3P0  des/SP  plaintes/NCFP000  lamentables/AQ0CP00 ,/Fc  des/SP  pleurs/NCMP000 ,/Fc  des/SP  supplications/NCFP000 ,/Fc  des/SP  prières/NCFP000  et/CC  des/SP  prosternations/NCFP000 ,/Fc  qui/PR00000"
"Les Noces Chimiques","d''/SP images/NCFP000  merveilleuses/AQ0FP00 ,/Fc  d''/SP inscriptions/NCFP000  et/CC  de/SP  signes/NCMP000  étranges/AQ0CP00 ;/Fx  j''/PP1CSN0 en/PP3CN00  parlerai/VMIF1S0  plus/RG  amplement/RG  dans/SP  le/DA0MS0  prochain/AQ0MS00"," livre/NCCS000"," s''/PP3CN00 il/PP3MSN0  plaît/VMIP3S0  à/SP  Dieu/NPMS000 ./Fp </s><s> Un/DI0MS0  amphithéâtre/NCMS000  en/SP  bois/NCMN000  orné/VMP00SM  d''/SP admirables/AQ0CP00  décors/NCMP000  avait/VAII3S0  été/VSP00NC  dressé/VMP00SM  dans/SP  ce/DD0MS0  jardin/NCMS000 ./Fp </s><s> Il/PP3MSN0  y/PP3CN00  avait/VMII3S0  quatre/NCMN000"
"Les Noces Chimiques","quelques-uns/PI0MP00  avaient/VAII3P0  demandé/VMP00SM  qu''/CS on/PP3CSN0  leur/PP3CPD0  fît/VMSI3S0  parvenir/VMN0000  le/DA0MS0  catalogue/NCMS000  promis/VMP00NM  afin/SP  qu''/CS ils/PP3MPN0  pussent/VMSI3P0  faire/VMN0000  le/DA0MS0  classement/NCMS000  des/SP"," livres/NCCP000"," selon/SP  le/DA0MS0  désir/NCMS000  de/SP  Sa/DP3FSS  Majesté/NPFS000  Royale/AQ0FS00 ,/Fc  ce/PP0CNN0  qu''/PR00000 on/PP3CSN0  leur/PP3CPD0  avait/VAII3S0  promis/VMP00NM  à/SP  nouveau/AQ0MS00 ./Fp </s><s> Sous/SP  le/DA0MS0  portail/NCMS000  on/PP3CSN0  présenta/VMIS3S0  à/SP  chacun/PI0MN00  la/DA0FS0  coupe/NCFS000"
"Les Noces Chimiques","admirables/AQ0CP00 ,/Fc  on/PP3CSN0  me/PP1CS00  montra/VMIS3S0  les/DA0CP0  caveaux/NCMP000  des/SP  rois/NCMP000 ,/Fc  auprès/RG  desquels/SP  j''/PP1CSN0 ai/VAIP1S0  appris/VMP00NM  plus/RG  que/CS  ce/PP0CNN0  qu''/PR00000 enseignent/VMIP3P0  tous/DI0MP0  les/DA0CP0"," livres/NCCP000","./Fp </s><s> C''/PPSCNN0 est/VMIP3S0  là/RG  que/CS  se/PP3CN00  trouve/VMIP1S0  le/DA0MS0  merveilleux/AQ0MN00  phénix/NCMN000 ,/Fc  sur/SP  lequel/PR0MS00  j''/PP1CSN0 ai/VAIP1S0  fait/VMP00SM  paraître/VMN0000  un/DI0MS0  petit/AQ0MS00  traité/NCMS000  il/PP3MSN0  y/PP3CN00  a/VMIP3S0  deux/NCMN000  ans/NCMP000 ./Fp </s><s> J''/PP1CSN0 ai/VMIP1S0  l''/DA0CS0"
"Les Noces Chimiques","cependant/RG  point/NCMS000 ;/Fx  d''/SP ailleurs/RG  le/DA0MS0  catalogue/NCMS000  en/PP3CN00  paraîtra/VMIF3S0  sous/SP  peu/RG ./Fp </s><s> Près/RG  de/SP  l''/DA0CS0 entrée/NCFS000  de/SP  cette/DD0FS0  salle/NCFS000 ,/Fc  l''on/PP3CSN0  trouve/VMIP1S0  un/DI0MS0  gros/AQ0MN00"," livre/NCCS000",",/Fc  comme/CS  je/PP1CSN0  n''/RN en/PP3CN00  avais/VAII1S0  jamais/RN  vu/VMP00SM ;/Fx  ce/DD0MS0  livre/NCCS000  contient/VMIP3S0  la/DA0FS0  reproduction/NCFS000  de/SP  toutes/DI0FP0  les/DA0CP0  figures/NCFP000 ,/Fc  salles/NCFP000  et/CC  portes/VMIP2S0  ainsi/RG  que/CS  des/SP"
"Les Noces Chimiques","en/PP3CN00  paraîtra/VMIF3S0  sous/SP  peu/RG ./Fp </s><s> Près/RG  de/SP  l''/DA0CS0 entrée/NCFS000  de/SP  cette/DD0FS0  salle/NCFS000 ,/Fc  l''on/PP3CSN0  trouve/VMIP1S0  un/DI0MS0  gros/AQ0MN00  livre/NCCS000 ,/Fc  comme/CS  je/PP1CSN0  n''/RN en/PP3CN00  avais/VAII1S0  jamais/RN  vu/VMP00SM ;/Fx  ce/DD0MS0"," livre/NCCS000"," contient/VMIP3S0  la/DA0FS0  reproduction/NCFS000  de/SP  toutes/DI0FP0  les/DA0CP0  figures/NCFP000 ,/Fc  salles/NCFP000  et/CC  portes/VMIP2S0  ainsi/RG  que/CS  des/SP  inscriptions/NCFP000  et/CC  énigmes/NCFP000  réunies/VMP00PF  dans/SP  le/DA0MS0"
"Les Noces Chimiques",",/Fc  je/PP1CSN0  m''/PP1CS00 arrête/VMIP1S0  là/RG ,/Fc  car/CC  je/PP1CSN0  ne/RN  dois/VMIP1S0  en/PP3CN00  dire/VMN0000  davantage/RG ,/Fc  tant/RG  que/CS  le/DA0MS0  monde/NCMS000  ne/RN  sera/VMIF3S0  pas/RN  meilleur/AQ0MS00  qu''/CS il/PP3MSN0  n''/RN est/VMIP3S0 ./Fp </s><s> Près/RG  de/SP  chaque/DI0CS0"," livre/NCCS000"," je/PP1CSN0  vis/VMIP1S0  le/DA0MS0  portrait/NCMS000  de/SP  son/DP3CSS  auteur/NCMS000 ;/Fx  j''/PP1CSN0 ai/VAIP1S0  cru/VMP00SM  comprendre/VMN0000  que/CS  beaucoup/RG  de/SP  ces/DD0CP0  livres-là/RG  seront/VSIF3P0  brûlés/VMP00PM ,/Fc  afin/SP  que/PR00000  le/DA0MS0  souvenir/NCMS000"
"Les Noces Chimiques","la/DA0FS0  reine/NCFS000  le/DA0MS0  premier/AQ0MS00 ,/Fc  tandis/VMP00PM  qu''/CS on/PP3CSN0  chanta/VMIS3S0  un/DI0MS0  beau/AQ0MS00  cantique/NCMS000 ./Fp </s><s> Dans/SP  cette/DD0FS0  salle/NCFS000 ,/Fc  il/PP3MSN0  n''/RN y/PP3CN00  avait/VMII3S0  de/SP  précieux/AQ0MN00  que/CS  quelques/DI0CP0  beaux/AQ0MP00"," livres/NCCP000"," de/SP  prières/NCFP000  qu''/PR00000 il/PP3MSN0  nous/PP1CP00  était/VMII3S0  impossible/AQ0CS00  d''/SP atteindre/VMN0000 ./Fp </s><s> Au/SP  milieu/NCMS000  de/SP  la/DA0FS0  salle/NCFS000  se/PP3CN00  trouvait/VMII3S0  un/DI0MS0  prie-dieu/NCMN000 ;/Fx  la/DA0FS0  reine/NCFS000  s''/PP3CN00 y/PP3CN00"
"Les Noces Chimiques","s''/PP3CN00 y/PP3CN00  agenouilla/VMIS3S0  et/CC  nous/PP1CP00  nous/PP1CP00  prosternâmes/VMIS1P0  tous/DI0MP0  autour/NCMS000  d''/SP elle/PP3FS00  et/CC  répétâmes/VMIS1P0  la/DA0FS0  prière/NCFS000  que/CS  la/DA0FS0  vierge/NCFS000  lisait/VMII3S0  dans/SP  l''/DA0CS0 un/PI0MS00  des/SP"," livres/NCCP000",";/Fx  nous/PP1CP00  demandâmes/VMIS1P0  avec/SP  ferveur/NCFS000  que/CS  ces/DD0CP0  noces/NCFP000  s''/PP3CN00 accomplissent/VMIP3P0  à/SP  la/DA0FS0  gloire/NCFS000  de/SP  Dieu/NPMS000  et/CC  pour/SP  notre/DP1CSP  bien/NCMS000 ./Fp </s><s> Ensuite/RG  nous/PP1CP00"
"Les Noces Chimiques","./Fp </s><s> Devant/SP  la/DA0FS0  Reine/NPFS000  se/PP3CN00  trouvait/VMII3S0  un/DI0MS0  autel/NCMS000  de/SP  dimensions/NCFP000  restreintes/VMP00PF  mais/CC  d''/SP une/DI0FS0  beauté/NCFS000  incomparable/AQ0CS00 ;/Fx  sur/SP  cet/DD0MS0  autel/NCMS000  un/DI0MS0"," livre/NCCS000"," couvert/VMP00SM  de/SP  velours/NCMN000  noir/AQ0MS00  rehaussé/VMP00SM  de/SP  quelques/DI0CP0  ornements/NCMP000  en/SP  or/NCMS000  très/RG  simples/AQ0CP00 ;/Fx  à/SP  côté/NCMS000  une/DI0FS0  petite/AQ0FS00  lumière/NCFS000  dans/SP  un/DI0MS0  flambeau/NCMS000  d''/SP"
"Les Noces Chimiques",",/Fc  se/PP3CN00  laisse/VMIP1S0  aveugler/VMN0000  facilement/RG  par/SP  une/DI0FS0  promesse/NCFS000  fallacieuse/AQ0FS00 ,/Fc  de/SP  sorte/NCFS000  que/PR00000 ,/Fc  pleine/AQ0FS00  de/SP  défiance/NCFS000  pour/SP  son/DP3CSS  Roi/NPMS000 ,/Fc  elle/PP3FS00  se/PP3CN00"," livre/VMIP1S0"," peu/RG  à/SP  peu/RG ,/Fc  et/CC  en/SP  secret/NCMS000 ,/Fc  au/SP  nègre/NCMS000 ./Fp </s><s> Alors/RG  celui-ci/PD0MS00  accourt/VMIP3S0  et/CC  quand/CS  elle/PP3FS00  a/VAIP3S0  consenti/VMP00SM  à/SP  reconnaître/VMN0000  sa/DP3FSS  domination/NCFS000 ,/Fc  il/PP3MSN0"
"Les Noces Chimiques","manqué/VMP00SM  à/SP  l''/DA0CS0 homme/NCMS000  le/DA0MS0  plus/RG  audacieux/AQ0MN00 ./Fp </s><s> Le/DA0MS0  repas/NCMN000  touchait/VMII3S0  presqu''à/RG  sa/DP3FSS  fin/NCCS000 ,/Fc  quand/CS  le/DA0MS0  jeune/AQ0CS00  roi/NCMS000  ordonna/VMIS3S0  qu''/CS on/PP3CSN0  lui/PP3CS00  remit/VMIS3S0  le/DA0MS0"," livre/NCCS000"," placé/VMP00SM  sur/SP  l''/DA0CS0 autel/NCMS000  et/CC  il/PP3MSN0  l''/PP3CSA0 ouvrit/VMIS3S0 ./Fp </s><s> Puis/CC  il/PP3MSN0  nous/PP1CP00  fit/VMIS3S0  demander/VMN0000  encore/RG  une/DI0FS0  fois/NCFN000  par/SP  un/DI0MS0  vieillard/NCMS000  si/CS  nous/PP1CP00  étions/VSII1P0  bien/RG"
"Les Noces Chimiques","refuser/VMN0000 ;/Fx  d''/SP ailleurs/RG  il/PP3MSN0  devait/VMII3S0  en/SP  être/VMN0000  ainsi/RG ./Fp </s><s> Alors/RG  nous/PP1CP00  nous/PP1CP00  levâmes/VMIS1P0  à/SP  tour/NCCS000  de/SP  rôle/NCMS000  et/CC  chacun/PI0MN00  apposa/VMIS3S0  sa/DP3FSS  signature/NCFS000  sur/SP  ce/DD0MS0"," livre/NCCS000","./Fp </s><s> Dès/SP  que/CS  le/DA0MS0  dernier/NCMS000  eut/VAIS3S0  signé/VMP00SM ,/Fc  on/PP3CSN0  apporta/VMIS3S0  une/DI0FS0  fontaine/NCFS000  en/SP  cristal/NCMS000  et/CC  un/DI0MS0  petit/AQ0MS00  gobelet/NCMS000  également/RG  en/SP  cristal/NCMS000 ./Fp </s><s> Toutes/DI0FP0  les/DA0CP0"
"Les Noces Chimiques","./Fp </s><s> Cela/PD0CS00  répondait/VMII3S0  précisément/RG  à/SP  la/DA0FS0  blessure/NCFS000  que/PR00000  j''/PP1CSN0 avais/VAII1S0  reçue/VMP00SF  à/SP  la/DA0FS0  tête/NCFS000 ,/Fc  en/SP  rêve/NCMS000 ,/Fc  comme/CS  je/PP1CSN0  l''/PP3CSA0 ai/VAIP1S0  décrit/VMP00SM  dans/SP  le/DA0MS0  premier/AQ0MS00"," livre/NCCS000",";/Fx  et/CC ,/Fc  si/CS  quelqu''un/PI0MS00  veut/VMIP3S0  un/DI0MS0  bon/AQ0MS00  conseil/NCMS000 ,/Fc  qu''/CS il/PP3MSN0  s''/PP3CN00 abstienne/VMSP3S0  d''/SP aller/VMN0000  voir/VMN0000  le/DA0MS0  lit/NCMS000  de/SP  Vénus/NPFN000 ,/Fc  car/CC  Cupidon/NPMS000  ne/RN  tolère/VMIP3S0  pas/RN  cela/PD0CS00 ./Fp </s>"
