"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","50652"
"query","Query:[lc=""mer"" | lemma=""mer"" | morphemes=""mer""]"
"Reference","Left","KWIC","Right"
"OEuvres complètes de Gustave Flaubert, tome 6","nous/PP1CP00  l''/PP3CSA0 avons/VAIP1P0  regardé/VMP00SM  comme/CS  s''/PP3CN00 il/PP3MSN0  eût/VASI3S0  contenu/VMP00SM  son/DP3CSS  hôte/NCMS000 ,/Fc  nous/PP1CP00  nous/PP1CP00  sommes/VSIP1P0  assis/VMP00PM  par/SP  terre/NCFS000  à/SP  ses/DP3CPS  côtés/NCMP000 ./Fp </s><s> Le/DA0MS0  ciel/NCMS000  était/VMII3S0  rose/AQ0CS00 ,/Fc  la/DA0FS0"," mer/NCFS000"," tranquille/AQ0CS00  et/CC  la/DA0FS0  brise/NCFS000  endormie/VMP00SF ./Fp </s><s> Pas/RN  une/DI0FS0  ride/NCFS000  ne/RN  plissait/VMII3S0  la/DA0FS0  surface/NCFS000  immobile/AQ0CS00  de/SP  l''/DA0CS0 Océan/NPMS000  sur/SP  lequel/PR0MS00  le/DA0MS0  soleil/NCMS000  à/SP  son/DP3CSS"
"OEuvres complètes de Gustave Flaubert, tome 6","versait/VMII3S0  sa/DP3FSS  lumière/NCFS000  d''/SP or/NCMS000 ./Fp </s><s> Bleuâtre/AQ0CS00  vers/SP  les/DA0CP0  côtes/NCFP000  seulement/RG ,/Fc  et/CC  comme/CS  s''/PP3CN00 y/PP3CN00  évaporant/VMG0000  dans/SP  la/DA0FS0  brume/NCFS000 ,/Fc  partout/RG  ailleurs/RG  la/DA0FS0"," mer/NCFS000"," était/VMII3S0  rouge/AQ0CS00  et/CC  plus/RG  enflammée/VMP00SF  encore/RG  au/SP  fond/NCMS000  de/SP  l''/DA0CS0 horizon/NCMS000 ,/Fc  où/PR00000  s''/PP3CN00 étendait/VMII3S0  dans/SP  toute/DI0FS0  la/DA0FS0  longueur/NCFS000  de/SP  la/DA0FS0  vue/NCFS000  une/DI0FS0  grande/AQ0FS00"
"OEuvres complètes de Gustave Flaubert, tome 6","quand/CS  à/SP  la/DA0FS0  place/NCFS000  où/PR00000  il/PP3MSN0  avait/VAII3S0  sombré/VMP00SM  son/DP3CSS  reflet/NCMS000  n''/RN ondula/VMIS3S0  plus/RN ,/Fc  il/PP3MSN0  sembla/VMIS3S0  qu''/CS une/DI0FS0  tristesse/NCFS000  tout/RG  à/SP  coup/NCMS000  était/VSII3S0  survenue/VMP00SF  sur/SP  la/DA0FS0"," mer/NCFS000","./Fp </s><s> La/DA0FS0  grève/NCFS000  parut/VMIS3S0  noire/AQ0FS00 ./Fp </s><s> Un/DI0MS0  carreau/NCMS000  d''/SP une/DI0FS0  des/SP  maisons/NCFP000  de/SP  la/DA0FS0  ville/NCFS000 ,/Fc  qui/PR00000  tout/PI0MS00  à/SP  l''/DA0CS0 heure/NCFS000  brillait/VMII3S0  comme/CS  du/SP  feu/NCMS000 ,/Fc  s''/PP3CN00 éteignit/VMIS3S0 ./Fp </s><s> Le/DA0MS0"
"OEuvres complètes de Gustave Flaubert, tome 6",",/Fc  qu''/CS il/PP3MSN0  leur/PP3CPD0  faut/VMIP3S0  courir/VMN0000  et/CC  qu''/CS il/PP3MSN0  faut/VMIP3S0  vivre/VMN0000 ./Fp </s><s> Mais/CC  comment/PT00000 ?/Fit </s><s> Par/SP  quelle/DT0FS0  chimie/NCFS000 ?/Fit </s><s> L''/DA0CS0 homme/NCMS000  a/VAIP3S0  coupé/VMP00SM  les/DA0CP0  forêts/NCFP000 ,/Fc  il/PP3MSN0  bat/VMIP3S0  les/DA0CP0"," mers/NCFP000",",/Fc  et/CC  sur/SP  les/DA0CP0  villes/NCFP000  le/DA0MS0  ciel/NCMS000  fait/VMIP3S0  les/DA0CP0  nuages/NCMP000  avec/SP  la/DA0FS0  fumée/NCFS000  de/SP  ses/DP3CPS  foyers/NCMP000 ./Fp </s><s> Sa/DP3FSS  gloire/NCFS000 ,/Fc  sa/DP3FSS  mission/NCFS000 ,/Fc  disent/VMIP3P0  d''/SP autres/PI0CP00 ,/Fc  n''/RN"
"OEuvres complètes de Gustave Flaubert, tome 6","dans/SP  ces/DD0CP0  parages/NCMP000  et/CC  que/CS  l''on/PP3CSN0  emporte/VMIP3S0  je/PP1CSN0  ne/RN  sais/VMIP1S0  où/PR00000  pour/SP  servir/VMN0000  d''/SP engrais/NCMN000 ./Fp </s><s> Elles/PP3FP00  augmentent/VMIP3P0  à/SP  mesure/NCFS000  qu''/PR00000 on/PP3CSN0  approche/VMIP1S0  de/SP  la/DA0FS0"," mer/NCFS000"," et/CC  défilent/VMIP3P0  ainsi/RG  pendant/SP  plusieurs/DI0CP0  lieues/NCFP000 ,/Fc  jusqu''à/SP  ce/PP0CNN0  que/PR00000  l''on/PP3CSN0  découvre/VMIP3S0  enfin/RG  les/DA0CP0  grèves/NCFP000  abandonnées/VMP00PF  d''/SP où/PR00000  elles/PP3FP00"
"OEuvres complètes de Gustave Flaubert, tome 6","dans/SP  la/DA0FS0  couleur/NCFS000  jaune/AQ0CS00  de/SP  la/DA0FS0  plage/NCFS000 ./Fp </s><s> Le/DA0MS0  sol/NCMS000  devient/VMIP3S0  plus/RG  ferme/AQ0CS00 ,/Fc  une/DI0FS0  odeur/NCFS000  salée/VMP00SF  vous/PP2CP00  arrive/VMIP1S0 ,/Fc  on/PP3CSN0  dirait/VMIC3S0  un/DI0MS0  désert/NCMS000  dont/PR00000  la/DA0FS0"," mer/NCFS000"," s''/PP3CN00 est/VSIP3S0  retirée/VMP00SF ./Fp </s><s> Des/SP  langues/NCFP000  de/SP  sable/NCMS000 ,/Fc  longues/AQ0FP00 ,/Fc  aplaties/VMP00PF  l''/DA0CS0 une/PI0FS00  sur/SP  l''/DA0CS0 autre/AQ0CS00 ,/Fc  se/PP3CN00  continuant/VMG0000  indéfiniment/RG  par/SP  des/SP  plans/NCMP000"
"OEuvres complètes de Gustave Flaubert, tome 6","du/SP  gouverneur/NCMS000 ./Fp </s><s> La/DA0FS0  première/AQ0FS00  porte/NCFS000 ,/Fc  étroite/AQ0FS00  et/CC  faite/VMP00SF  en/SP  ogive/NCFS000 ,/Fc  s''/PP3CN00 ouvre/VMIP1S0  sur/SP  une/DI0FS0  sorte/NCFS000  de/SP  chaussée/NCFS000  de/SP  galets/NCMP000  descendant/VMG0000  à/SP  la/DA0FS0"," mer/NCFS000",";/Fx  sur/SP  l''/DA0CS0 écu/NCMS000  rongé/VMP00SM  de/SP  la/DA0FS0  seconde/NCFS000 ,/Fc  des/SP  lignes/NCFP000  onduleuses/AQ0FP00  taillées/VMP00PF  dans/SP  la/DA0FS0  pierre/NCFS000  semblent/VMIP3P0  figurer/VMN0000  des/SP  flots/NCMP000 ;/Fx  par/SP  terre/NCFS000 ,/Fc"
"OEuvres complètes de Gustave Flaubert, tome 6","par-dessus/RG  l''/DA0CS0 autre/AQ0CS00 ./Fp </s><s> Pour/SP  y/PP3CN00  aller/VMN0000 ,/Fc  on/PP3CSN0  monte/VMIP1S0  d''/SP abord/NCMS000  sur/SP  la/DA0FS0  courtine/NCFS000 ,/Fc  dont/PR00000  la/DA0FS0  muraille/NCFS000  cache/VMIP3S0  aux/SP  logis/NCMN000  d''/SP en/PP3CN00  bas/NCMN000  la/DA0FS0  vue/NCFS000  de/SP  la/DA0FS0"," mer/NCFS000","./Fp </s><s> La/DA0FS0  terre/NCFS000  paraît/VMIP3S0  sous/SP  les/DA0CP0  dalles/NCFP000  fendues/VMP00PF ;/Fx  l''/DA0CS0 herbe/NCFS000  verdoie/VMIP3S0  entre/SP  les/DA0CP0  créneaux/NCMP000 ,/Fc  et/CC  dans/SP  les/DA0CP0  effondrements/NCMP000  du/SP  sol/NCMS000  s''/PP3CN00"
"OEuvres complètes de Gustave Flaubert, tome 6","de/SP  soif/NCFS000  couchent/VMIP3P0  leurs/DP3CPP  feuilles/NCFP000  sur/SP  la/DA0FS0  terre/NCFS000  grise/AQ0FS00 ;/Fx  mais/CC  l''/DA0CS0 autre/AQ0CS00  face/NCFS000  du/SP  rocher/VMN0000 ,/Fc  celle/PD0FS00  qui/PR00000  regarde/VMIP1S0  la/DA0FS0  pleine/AQ0FS00"," mer/NCFS000",",/Fc  est/VMIP3S0  nue/AQ0FS00 ,/Fc  déserte/AQ0FS00 ,/Fc  si/RG  escarpée/AQ0FS00  que/CS  les/DA0CP0  arbustes/NCMP000  qui/PR00000  y/PP3CN00  ont/VAIP3P0  poussé/VMP00SM  ont/VAIP3P0  du/SP  mal/RG  à/SP  s''/PP3CN00 y/PP3CN00  tenir/VMN0000  et/CC ,/Fc  tout/RG  penchés/VMP00PM  sur/SP  l''/DA0CS0 abîme/NCMS000 ,/Fc"
"OEuvres complètes de Gustave Flaubert, tome 6","aise/NCFS000  quand/CS  vous/PP2CP00  êtes/VMIP2P0  ainsi/RG  à/SP  jouir/VMN0000  d''/SP autant/RG  d''/SP étendue/NCFS000  que/PR00000  s''/PP3CN00 en/PP3CN00  peuvent/VMIP3P0  repaître/VMN0000  des/SP  yeux/NCMP000  humains/AQ0MP00 ,/Fc  que/CS  vous/PP2CP00  regardez/VMIP2P0  la/DA0FS0"," mer/NCFS000",",/Fc  l''/DA0CS0 horizon/NCMS000  des/SP  côtes/NCFP000  développant/VMG0000  son/DP3CSS  immense/AQ0CS00  courbe/NCFS000  bleuâtre/AQ0CS00 ,/Fc  ou/CC ,/Fc  dressée/VMP00SF  sur/SP  sa/DP3FSS  pente/NCFS000  perpendiculaire/AQ0CS00 ,/Fc  la/DA0FS0  muraille/NCFS000"
"OEuvres complètes de Gustave Flaubert, tome 6","et/CC  supportant/VMG0000  une/DI0FS0  voûte/NCFS000  sur/SP  laquelle/PR0FS00  filent/VMIP3P0  des/SP  nervures/NCFP000  saillantes/AQ0FP00 ./Fp </s><s> A/VAIP3S0  deux/NCMN000  cents/NCMP000  pieds/NCCP000  au-dessus/RG  du/SP  niveau/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000",",/Fc  le/DA0MS0  cloître/NCMS000  est/VSIP3S0  bâti/VMP00SM  sur/SP  cette/DD0FS0  salle/NCFS000  des/SP  chevaliers/NCMP000 ./Fp </s><s> Il/PP3MSN0  se/PP3CN00  compose/VMIP1S0  d''/SP une/DI0FS0  galerie/NCFS000  quadrangulaire/AQ0CS00  formée/VMP00SF  par/SP  une/DI0FS0  triple/NCMS000"
"OEuvres complètes de Gustave Flaubert, tome 6","et/CC  hurle/VMIP3S0 ,/Fc  je/PP1CSN0  m''/PP1CS00 étends/VMIP1S0  sur/SP  ses/DP3CPS  flots/NCMP000  écumeux/AQ0MN00  et/CC  la/DA0FS0  tempête/NCFS000  me/PP1CS00  berce/VMIP3S0  mollement/RG  comme/CS  une/DI0FS0  reine/NCFS000  dans/SP  son/DP3CSS  hamac/NCMS000 ./Fp </s><s> L''/DA0CS0 eau/NCFS000  de/SP  la/DA0FS0"," mer/NCFS000"," rafraîchit/VMIP3S0  pour/SP  quelques/DI0CP0  jours/NCMP000  mes/DP1CPS  pieds/NCCP000  brûlés/VMP00PM  par/SP  les/DA0CP0  larmes/NCFP000  des/SP  générations/NCFP000  passées/VMP00PF  qui/PR00000  s''/PP3CN00 y/PP3CN00  sont/VSIP3P0  cramponnées/VMP00PF  pour/SP"
"OEuvres complètes de Gustave Flaubert, tome 6","aussi/RG  comme/CS  moi/PP1CS00 ,/Fc  cherchant/VMG0000  un/DI0MS0  précipice/NCMS000  où/PR00000  te/PP2CS00  jeter/VMN0000 ,/Fc  tu/PP2CSN0  voudras/VMIF2S0 ,/Fc  haletant/VMG0000 ,/Fc  t''/PP2CS00 abattre/VMN0000  au/SP  bout/NCMS000  de/SP  ta/DP2FSS  course/NCFS000 ,/Fc  devant/SP  la/DA0FS0"," mer/NCFS000"," de/SP  l''/DA0CS0 infini/NCMS000 ,/Fc  et/CC  là/RG ,/Fc  l''/DA0CS0 écume/NCFS000  à/SP  la/DA0FS0  bouche/NCFS000 ,/Fc  le/DA0MS0  cou/NCMS000  tendu/VMP00SM ,/Fc  les/DA0CP0  naseaux/NCMP000  vers/SP  l''/DA0CS0 horizon/NCMS000 ,/Fc  tu/PP2CSN0  imploreras/VMIF2S0  comme/CS  moi/PP1CS00  un/DI0MS0  sommeil/NCMS000"
"OEuvres complètes de Gustave Flaubert, tome 6","suis/VMIP1S0  chez/SP  Messaline/NPFS000  et/CC  chez/SP  Néron/NPMS000 ,/Fc  à/SP  Paris/NPMP000 ,/Fc  à/SP  Babylone/NPFS000 ./Fp </s><s> Si/CS  on/PP3CSN0  découvre/VMIP3S0  une/DI0FS0  île/NCFS000 ,/Fc  j''/PP1CSN0 y/PP3CN00  saute/VMIP3S0  le/DA0MS0  premier/NCMS000 ,/Fc  un/DI0MS0  roc/NCMS000  perdu/VMP00SM  dans/SP  les/DA0CP0"," mers/NCFP000",",/Fc  j''/PP1CSN0 y/PP3CN00  suis/VMIP1S0  avant/SP  les/DA0CP0  deux/NCMN000  hommes/NCMP000  qui/PR00000  s''/PP3CN00 y/PP3CN00  entre-gorgeront/VMIF3P0  pour/SP  se/PP3CN00  le/PP3MSA0  disputer/VMN0000 ./Fp </s><s> En/SP  même/AQ0CS00  temps/NCMN000  je/PP1CSN0  m''/PP1CS00 étale/VMIP3S0  sur/SP  le/DA0MS0  sopha/NCMS000  usé/VMP00SM  de/SP"
"OEuvres complètes de Gustave Flaubert, tome 6","d''/SP albâtre/NCMS000  passer/VMN0000  et/CC  repasser/VMN0000  et/CC  se/PP3CN00  plier/VMN0000  mollement/RG ,/Fc  comme/CS ,/Fc  le/DA0MS0  soir/NCMS000 ,/Fc  les/DA0CP0  roseaux/NCMP000  de/SP  l''/DA0CS0 Inde/NPMS000 ,/Fc  dans/SP  l''/DA0CS0 eau/NCFS000  amoureuse/AQ0FS00  d''/SP une/DI0FS0"," mer/NCFS000"," parfumée/VMP00SF !/Fat </s><s> «/Fra Et/CC  je/PP1CSN0  donnerai/VMIF1S0  l''/DA0CS0 empire/NCMS000 ,/Fc  les/DA0CP0  mers/NCFP000 ,/Fc  le/DA0MS0  Sénat/NPMS000 ,/Fc  l''/DA0CS0 Olympe/NPMS000 ,/Fc  le/DA0MS0  Capitole/NPMS000  à/SP  celle/PD0FS00  qui/PR00000  m''/PP1CS00 aimera/VMIF3S0  le/DA0MS0  mieux/NCMN000 ,/Fc  à/SP  celle/PD0FS00"
"OEuvres complètes de Gustave Flaubert, tome 6",",/Fc  comme/CS ,/Fc  le/DA0MS0  soir/NCMS000 ,/Fc  les/DA0CP0  roseaux/NCMP000  de/SP  l''/DA0CS0 Inde/NPMS000 ,/Fc  dans/SP  l''/DA0CS0 eau/NCFS000  amoureuse/AQ0FS00  d''/SP une/DI0FS0  mer/NCFS000  parfumée/VMP00SF !/Fat </s><s> «/Fra Et/CC  je/PP1CSN0  donnerai/VMIF1S0  l''/DA0CS0 empire/NCMS000 ,/Fc  les/DA0CP0"," mers/NCFP000",",/Fc  le/DA0MS0  Sénat/NPMS000 ,/Fc  l''/DA0CS0 Olympe/NPMS000 ,/Fc  le/DA0MS0  Capitole/NPMS000  à/SP  celle/PD0FS00  qui/PR00000  m''/PP1CS00 aimera/VMIF3S0  le/DA0MS0  mieux/NCMN000 ,/Fc  à/SP  celle/PD0FS00  dont/PR00000  je/PP1CSN0  sentirai/VMIF1S0  le/DA0MS0  cœur/NCMS000  battre/VMN0000  sous/SP  le/DA0MS0  mien/NCMS000 ,/Fc  à/SP"
"OEuvres complètes de Gustave Flaubert, tome 6","éclairera/VMIF3S0  le/DA0MS0  ciel/NCMS000  et/CC  le/DA0MS0  fleuve/NCMS000  roulera/VMIF3S0  des/SP  flots/NCMP000  de/SP  feu/NCMS000 ...../Fz </s><s> «/Fra ...../Fz  Plus/RG  tard/RG ,/Fc  je/PP1CSN0  veux/VMIP1S0  faire/VMN0000  un/DI0MS0  plancher/NCMS000  d''/SP aloès/NCMN000  sur/SP  la/DA0FS0"," mer/NCFS000"," d''/SP Italie/NP00000  et/CC  tout/DI0MS0  Rome/NPMS000  viendra/VMIF3S0  y/PP3CN00  chanter/VMN0000 ./Fp </s><s> Les/DA0CP0  voiles/NCCP000  seront/VMIF3P0  de/SP  pourpre/NCCS000 ,/Fc  j''/PP1CSN0 aurai/VMIF1S0  un/DI0MS0  lit/NCMS000  de/SP  plumes/NCCP000  d''/SP aigles/NCCP000  et/CC  j''/PP1CSN0 y/PP3CN00  tiendrai/VMIF1S0"
"OEuvres complètes de Gustave Flaubert, tome 6","./Fp </s><s> Pourquoi/PT00000  mourir/VMN0000 ?/Fit </s><s> Que/PT0CN00  n''/RN ont-ils/VAIP3P0  plutôt/RG  tout/RG  franchi/VMP00SM  pour/SP  m''/PP1CS00 avoir/VMN0000 ?/Fit </s><s> Si/CS  j''/PP1CSN0 aimais/VMII1S0  un/DI0MS0  homme/NCMS000 ,/Fc  moi/PP1CS00 ,/Fc  il/PP3MSN0  n''/RN y/PP3CN00  aurait/VMIC3S0  pas/RN  de/SP"," mers/NCFP000"," assez/RG  larges/AQ0CP00  ni/CC  de/SP  montagnes/NCFP000  assez/RG  hautes/AQ0FP00  pour/SP  m''/PP1CS00 empêcher/VMN0000  d''/SP arriver/VMN0000  jusqu''à/SP  lui/PP3CS00 ./Fp </s><s> Comme/CS  je/PP1CSN0  me/PP1CS00  serais/VSIC1S0  bien/RG  entendue/VMP00SF ,/Fc  si/CS"
"OEuvres complètes de Gustave Flaubert, tome 6","altérée/VMP00SF  de/SP  jouissances/NCFP000  nouvelles/AQ0FP00  et/CC  magnifiquement/RG  rêvées/VMP00PF ,/Fc  semblable/AQ0CS00  aux/SP  marins/NCMP000  en/SP  détresse/NCFS000  qui/PR00000  boivent/VMIP3P0  de/SP  l''/DA0CS0 eau/NCFS000  de/SP"," mer/NCFS000"," et/CC  ne/RN  peuvent/VMIP3P0  s''/PP3CN00 empêcher/VMN0000  d''/SP en/PP3CN00  boire/VMN0000 ,/Fc  tant/RG  la/DA0FS0  soif/NCFS000  les/PP3CPA0  brûle/VMIP1S0 !/Fat </s><s> Dandys/NCMP000  et/CC  rustauds/NCMP000 ,/Fc  j''/PP1CSN0 ai/VAIP1S0  voulu/VMP00SM  voir/VMN0000  si/CS  tous/PI0MP00  étaient/VMIP3P0  de/SP  même/AQ0CS00 ./Fp </s>"
"OEuvres complètes de Gustave Flaubert, tome 6","planer/VMN0000  à/SP  l''/DA0CS0 entour/NCMS000 ,/Fc  de/SP  temps/NCMN000  en/SP  temps/NCMN000  ils/PP3MPN0  s''/PP3CN00 abattent/VMIP3P0  sur/SP  le/DA0MS0  rivage/NCMS000  en/SP  troupe/NCFS000  et/CC  vont/VMIP3P0  tirer/VMN0000  des/SP  varechs/NCMP000  ou/CC  des/SP  débris/NCMN000  dans/SP  la/DA0FS0"," mer/NCFS000","./Fp --/Fg Les/DA0CP0  vagues/NCCP000  bondissent/VMIP3P0  et/CC  leur/DP3CSP  bruit/NCMS000  retentit/VMIP3S0  dans/SP  les/DA0CP0  cavernes/NCFP000 ./Fp </s><s> L''/DA0CS0 écume/NCFS000  saute/VMIP3S0  sur/SP  les/DA0CP0  rochers/NCMP000  à/SP  fleur/NCFS000  d''/SP eau/NCFS000 ,/Fc  et/CC"
"OEuvres complètes de Gustave Flaubert, tome 6","claire/AQ0FS00 ./Fp </s><s> VII/NP00000 </s><s> La/DA0FS0  première/AQ0FS00  fois/NCFN000  que/PR00000  je/PP1CSN0  suis/VSIP1S0  arrivé/VMP00SM  à/SP  Marseille/NPFS000 ,/Fc  c''/PPSCNN0 était/VMII3S0  par/SP  un/DI0MS0  matin/NCMS000  de/SP  novembre/NCMS000 ./Fp </s><s> Le/DA0MS0  soleil/NCMS000  brillait/VMII3S0  sur/SP  la/DA0FS0"," mer/NCFS000",";/Fx  elle/PP3FS00  était/VMII3S0  plate/AQ0FS00  comme/CS  un/DI0MS0  miroir/NCMS000 ,/Fc  tout/RG  azurée/VMP00SF ,/Fc  étincelante/AQ0FS00 ./Fp </s><s> Nous/PP1CP00  étions/VMII1P0  au/SP  haut/NCMS000  de/SP  la/DA0FS0  côte/NCFS000  qui/PR00000  domine/VMIP3S0  la/DA0FS0  ville/NCFS000  du/SP  côté/NCMS000  d''/SP"
"OEuvres complètes de Gustave Flaubert, tome 6","./Fp </s><s> Je/PP1CSN0  marchais/VMII1S0 ./Fp </s><s> C''/PPSCNN0 était/VMII3S0  une/DI0FS0  volupté/NCFS000  virile/AQ0FS00  comme/CS  je/PP1CSN0  n''/RN en/PP3CN00  ai/VAIP1S0  plus/RG  retrouvé/VMP00SM  depuis/SP ./Fp </s><s> Comme/CS  je/PP1CSN0  me/PP1CS00  suis/VSIP1S0  pris/VMP00NM  d''/SP amour/NCMS000  pour/SP  cette/DD0FS0"," mer/NCFS000"," antique/AQ0CS00  dont/PR00000  j''/PP1CSN0 avais/VAII1S0  tant/RG  rêvé/VMP00SM !/Fat </s><s> J''/PP1CSN0 admirais/VMII1S0  la/DA0FS0  voilure/NCFS000  des/SP  tartanes/NCFP000 ,/Fc  les/DA0CP0  larges/AQ0CP00  culottes/NCFP000  des/SP  marins/NCMP000  grecs/AQ0MP00 ,/Fc  les/DA0CP0  bas/AQ0MN00"
"OEuvres complètes de Gustave Flaubert, tome 6","tendues/VMP00PF  au/SP  fond/NCMS000  de/SP  l''/DA0CS0 eau/NCFS000 ./Fp </s><s> J''/PP1CSN0 ai/VAIP1S0  nagé/VMP00SM  dans/SP  l''/DA0CS0 onde/NCFS000  bleue/AQ0FS00 ;/Fx  au-dessous/RG  de/SP  moi/PP1CS00 ,/Fc  je/PP1CSN0  voyais/VMII1S0  les/DA0CP0  cailloux/NCMP000  à/SP  travers/NCMN000  et/CC  le/DA0MS0  fond/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000"," tapissé/VMP00SM  d''/SP herbes/NCFP000  minces/AQ0CP00 ./Fp </s><s> Avec/SP  un/DI0MS0  calme/NCMS000  plein/AQ0MS00  de/SP  joie/NCFS000 ,/Fc  j''/PP1CSN0 étendais/VMII1S0  mon/DP1CSS  corps/NCMN000  dans/SP  la/DA0FS0  caresse/NCFS000  fluide/AQ0CS00  de/SP  la/DA0FS0  naïade/NCFS000  qui/PR00000"
"La Hyène Enragée","plongés/VMP00PM  tous/DI0MP0  les/DA0CP0  deux/NCMN000  dans/SP  la/DA0FS0  tranquille/AQ0CS00  inconscience/NCFS000  des/SP  sommeils/NCMP000  enfantins/AQ0MP00 .../Fs </s><s> Une/DI0FS0  fois/NCFN000 ,/Fc  il/PP3MSN0  y/PP3CN00  a/VMIP3S0  longtemps/RG ,/Fc  dans/SP  la/DA0FS0"," mer/NCFS000"," de/SP  Chine/NPCS000 ,/Fc  pendant/SP  la/DA0FS0  guerre/NCFS000 ,/Fc  deux/NCMN000  petits/AQ0MP00  oiseaux/NCMP000  étourdis/VMP00PM ,/Fc  deux/NCMN000  minuscules/AQ0CP00  petits/AQ0MP00  oiseaux/NCMP000 ,/Fc  moindres/AQ0CP00  encore/RG  que/CS  nos/DP1CPP"
"La Hyène Enragée","pitié/NCFS000 .../Fs </s><s> Et/CC  ces/DD0CP0  pauvres/AQ0CP00  petits/AQ0MP00  Belges/NPCP000 ,/Fc  endormis/VMIS1S0  côte/NCFS000  à/SP  côte/NCFS000 ,/Fc  m''/PP1CS00 ont/VAIP3P0  fait/VMP00SM  penser/VMN0000  aux/SP  deux/NCMN000  oisillons/NCMP000  perdus/VMP00PM  au/SP  milieu/NCMS000  de/SP  la/DA0FS0"," mer/NCFS000"," de/SP  Chine/NPCS000 ./Fp </s><s> C''/PPSCNN0 était/VMII3S0  bien/RG  la/DA0FS0  même/AQ0CS00  confiance/NCFS000  et/CC  le/DA0MS0  même/RG  innocent/AQ0MS00  sommeil/NCMS000 ;/Fx --/Fg mais/CC  des/SP  sollicitudes/NCFP000  beaucoup/RG  plus/RG  douces/AQ0FP00"
"La Hyène Enragée","ce/PP0CNN0  fut/VMIS3S0  réel/AQ0MS00 ,/Fc  mon/DP1CSS  séjour/NCMS000  de/SP  jadis/RG  dans/SP  l''/DA0CS0 île/NCFS000  lointaine/AQ0FS00 ;/Fx  il/PP3MSN0  me/PP1CS00  faut/VMIP3S0  un/DI0MS0  effort/NCMS000  d''/SP attention/NCFS000  pour/SP  un/DI0MS0  peu/RG  revoir/VMN0000  en/SP  souvenir/VMN0000  la/DA0FS0"," mer/NCFS000"," bleue/AQ0FS00  bordée/VMP00SF  de/SP  plages/NCFP000  toutes/DI0FP0  blanches/AQ0FP00  de/SP  corail/NCMS000 ,/Fc  la/DA0FS0  voûte/NCFS000  des/SP  palmes/NCFP000 ,/Fc  et/CC  les/DA0CP0  Maoris/NPMN000  au/SP  continuel/AQ0MS00  rêve/NCMS000 ,/Fc  le/DA0MS0  peuple/NCMS000  enfant/NCCS000"
"La Hyène Enragée","plus/RG  mauvais/AQ0MN00  de/SP  tous/PI0MP00 !/Fat »/Frc </s><s> Donc/CC ,/Fc  Tahiti-la-Délicieuse/NP00000 ,/Fc  où/PR00000  jamais/RN  le/DA0MS0  sang/NCMS000  n''/RN avait/VAII3S0  coulé/VMP00SM ,/Fc  qui/PR00000  était/VMII3S0 ,/Fc  au/SP  milieu/NCMS000  des/SP  immenses/AQ0CP00"," mers/NCFP000",",/Fc  un/DI0MS0  petit/AQ0MS00  éden/NCMS000  inoffensif/AQ0MS00  et/CC  confiant/AQ0MS00 ,/Fc  Tahiti/NP00000  vient/VMIP3S0  de/SP  recevoir/VMN0000  la/DA0FS0  visite/NCFS000  des/SP  _/Fz sauvages/NCCP000  à/SP  couenne/NCFS000  rose/AQ0CS00 _/Fz ./Fp </s><s> Et/CC ,/Fc  sans/SP"
"La Hyène Enragée","ciel/NCMS000  épais/AQ0MN00 ,/Fc  c''/PPSCNN0 est/VMIP3S0  déjà/RG  la/DA0FS0  nuit/NCFS000  noire/AQ0FS00 ./Fp </s><s> L''/DA0CS0 auto/NCCS000  s''/PP3CN00 arrête/VMIP1S0 ,/Fc  je/PP1CSN0  saute/VMIP3S0  sur/SP  le/DA0MS0  sable/NCMS000  d''/SP une/DI0FS0  plage/NCFS000 ,/Fc  et/CC  je/PP1CSN0  reconnais/VMIP1S0  le/DA0MS0  bruit/NCMS000  d''/SP une/DI0FS0"," mer/NCFS000"," toute/RG  proche/AQ0CS00 :/Fd  la/DA0FS0  mer/NCFS000  du/SP  Nord/NPMS000 ,/Fc  dont/PR00000  on/PP3CSN0  perçoit/VMIP3S0  vaguement/RG ,/Fc  dans/SP  l''/DA0CS0 obscurité/NCFS000 ,/Fc  l''/DA0CS0 étendue/NCFS000  imprécise/AQ0FS00 ,/Fc  moins/RG  sombre/AQ0CS00  que/CS  le/DA0MS0"
