"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","67395"
"query","Query:[lc=""eau"" | lemma=""eau"" | morphemes=""eau""]"
"Reference","Left","KWIC","Right"
"Thérèse Raquin","ne/RN  songeait/VMII3S0  guère/RN  à/SP  Camille/NPFS000 ;/Fx  quelquefois/RG  il/PP3MSN0  lui/PP3CS00  arrivait/VMII3S0  de/SP  contempler/VMN0000  machinalement/RG  la/DA0FS0  Morgue/NPFS000 ,/Fc  de/SP  l''/DA0CS0 autre/AQ0CS00  côté/NCMS000  de/SP  l''/DA0CS0 ","eau/NCFS000",";/Fx  il/PP3MSN0  pensait/VMII3S0  alors/RG  au/SP  noyé/NCMS000  en/SP  homme/NCMS000  courageux/AQ0MN00  qui/PR00000  penserait/VMIC3S0  à/SP  une/DI0FS0  peur/NCFS000  bête/AQ0CS00  qu''/PR00000 il/PP3MSN0  aurait/VAIC3S0  eue/VMP00SF ./Fp </s><s> L''/DA0CS0 estomac/NCMS000  plein/AQ0MS00 ,/Fc  le/DA0MS0  visage/NCMS000"
"Thérèse Raquin","homme/NCMS000 ,/Fc  il/PP3MSN0  y/PP3CN00  avait/VMII3S0  un/DI0MS0  choc/NCMS000  effrayant/AQ0MS00 ./Fp </s><s> Un/DI0MS0  soir/NCMS000 ,/Fc  à/SP  dîner/VMN0000 ,/Fc  Laurent/NP00000 ,/Fc  qui/PR00000  cherchait/VMII3S0  un/DI0MS0  prétexte/NCCS000  pour/SP  s''/PP3CN00 irriter/VMN0000 ,/Fc  trouva/VMIS3S0  que/CS  l''/DA0CS0 ","eau/NCFS000"," de/SP  la/DA0FS0  carafe/NCFS000  était/VMII3S0  tiède/AQ0CS00 ;/Fx  il/PP3MSN0  déclara/VMIS3S0  que/CS  l''/DA0CS0 eau/NCFS000  tiède/AQ0CS00  lui/PP3CS00  donnait/VMII3S0  des/SP  nausées/NCFP000 ,/Fc  et/CC  qu''/CS il/PP3MSN0  en/PP3CN00  voulait/VMII3S0  de/SP  la/DA0FS0  fraîche/AQ0FS00 ./Fp </s><s> --/Fg Je/PP1CSN0  n''/RN ai/VAIP1S0"
"Thérèse Raquin","à/SP  dîner/VMN0000 ,/Fc  Laurent/NP00000 ,/Fc  qui/PR00000  cherchait/VMII3S0  un/DI0MS0  prétexte/NCCS000  pour/SP  s''/PP3CN00 irriter/VMN0000 ,/Fc  trouva/VMIS3S0  que/CS  l''/DA0CS0 eau/NCFS000  de/SP  la/DA0FS0  carafe/NCFS000  était/VMII3S0  tiède/AQ0CS00 ;/Fx  il/PP3MSN0  déclara/VMIS3S0  que/CS  l''/DA0CS0 ","eau/NCFS000"," tiède/AQ0CS00  lui/PP3CS00  donnait/VMII3S0  des/SP  nausées/NCFP000 ,/Fc  et/CC  qu''/CS il/PP3MSN0  en/PP3CN00  voulait/VMII3S0  de/SP  la/DA0FS0  fraîche/AQ0FS00 ./Fp </s><s> --/Fg Je/PP1CSN0  n''/RN ai/VAIP1S0  pu/VMP00NC  me/PP1CS00  procurer/VMN0000  de/SP  la/DA0FS0  glace/NCFS000 ,/Fc  répondit/VMIS3S0"
"Thérèse Raquin","Je/PP1CSN0  n''/RN ai/VAIP1S0  pu/VMP00NC  me/PP1CS00  procurer/VMN0000  de/SP  la/DA0FS0  glace/NCFS000 ,/Fc  répondit/VMIS3S0  sèchement/RG  Thérèse/NPFS000 ./Fp </s><s> --/Fg C''/PPSCNN0 est/VMIP3S0  bien/RG ,/Fc  je/PP1CSN0  ne/RN  boirai/VMIF1S0  pas/RN ,/Fc  reprît/VMSI3S0  Laurent/NP00000 ./Fp </s><s> --/Fg Cette/DD0FS0"," eau/NCFS000"," est/VMIP3S0  excellente/AQ0FS00 ./Fp </s><s> --/Fg Elle/PP3FS00  est/VMIP3S0  chaude/AQ0FS00  et/CC  a/VMIP3S0  un/DI0MS0  goût/NCMS000  de/SP  bourbe/NCFS000 ./Fp </s><s> On/PP3CSN0  dirait/VMIC3S0  de/SP  l''/DA0CS0 eau/NCFS000  de/SP  rivière/NCFS000 ./Fp </s><s> --/Fg De/SP  l''/DA0CS0 eau/NCFS000  de/SP  rivière/NCFS000 ..../Fz </s><s> Et/CC  elle/PP3FS00"
"Thérèse Raquin",",/Fc  je/PP1CSN0  ne/RN  boirai/VMIF1S0  pas/RN ,/Fc  reprît/VMSI3S0  Laurent/NP00000 ./Fp </s><s> --/Fg Cette/DD0FS0  eau/NCFS000  est/VMIP3S0  excellente/AQ0FS00 ./Fp </s><s> --/Fg Elle/PP3FS00  est/VMIP3S0  chaude/AQ0FS00  et/CC  a/VMIP3S0  un/DI0MS0  goût/NCMS000  de/SP  bourbe/NCFS000 ./Fp </s><s> On/PP3CSN0  dirait/VMIC3S0  de/SP  l''/DA0CS0 ","eau/NCFS000"," de/SP  rivière/NCFS000 ./Fp </s><s> --/Fg De/SP  l''/DA0CS0 eau/NCFS000  de/SP  rivière/NCFS000 ..../Fz </s><s> Et/CC  elle/PP3FS00  éclata/VMIS3S0  en/SP  sanglots/NCMP000 ./Fp </s><s> Un/DI0MS0  rapprochement/NCMS000  d''/SP idées/NCFP000  venait/VMII3S0  d''/SP avoir/VMN0000  lieu/NCMS000  dans/SP"
"Thérèse Raquin","Laurent/NP00000 ./Fp </s><s> --/Fg Cette/DD0FS0  eau/NCFS000  est/VMIP3S0  excellente/AQ0FS00 ./Fp </s><s> --/Fg Elle/PP3FS00  est/VMIP3S0  chaude/AQ0FS00  et/CC  a/VMIP3S0  un/DI0MS0  goût/NCMS000  de/SP  bourbe/NCFS000 ./Fp </s><s> On/PP3CSN0  dirait/VMIC3S0  de/SP  l''/DA0CS0 eau/NCFS000  de/SP  rivière/NCFS000 ./Fp </s><s> --/Fg De/SP  l''/DA0CS0 ","eau/NCFS000"," de/SP  rivière/NCFS000 ..../Fz </s><s> Et/CC  elle/PP3FS00  éclata/VMIS3S0  en/SP  sanglots/NCMP000 ./Fp </s><s> Un/DI0MS0  rapprochement/NCMS000  d''/SP idées/NCFP000  venait/VMII3S0  d''/SP avoir/VMN0000  lieu/NCMS000  dans/SP  son/DP3CSS  esprit/NCMS000 ./Fp </s><s> --/Fg Pourquoi/PT00000"
"Thérèse Raquin","./Fp </s><s> Il/PP3MSN0  se/PP3CN00  leva/VMIS3S0  de/SP  table/NCFS000 ,/Fc  se/PP3CN00  pencha/VMIS3S0  vers/SP  la/DA0FS0  jeune/AQ0CS00  femme/NCFS000 ,/Fc  et/CC ,/Fc  le/DA0MS0  visage/NCMS000  en/SP  feu/NCMS000 ,/Fc  lui/PP3CS00  cria/VMIS3S0  dans/SP  la/DA0FS0  face/NCFS000 :/Fd </s><s> --/Fg Tu/PP2CSN0  étais/VMII1S0  au/SP  bord/NCMS000  de/SP  l''/DA0CS0 ","eau/NCFS000",",/Fc  tu/PP2CSN0  te/PP2CS00  souviens/VMIP1S0 ,/Fc  et/CC  je/PP1CSN0  t''/PP2CS00 ai/VAIP1S0  dit/VMP00SM  tout/DI0MS0  bas/NCMN000 :/Fd  «/Fra  Je/PP1CSN0  vais/VMIP1S0  le/PP3MSA0  jeter/VMN0000  à/SP  la/DA0FS0  rivière/NCFS000 ./Fp  »/Frc  Alors/RG  tu/PP2CSN0  as/VAIP2S0  accepté/VMP00SM ,/Fc  tu/PP2CSN0  es/VSIP2S0  entrée/VMP00SF  dans/SP  la/DA0FS0  barque/NCFS000"
"Thérèse Raquin","nommant/VMG0000  les/DA0CP0  drogues/NCFP000 ./Fp </s><s> Un/DI0MS0  soir/NCMS000 ,/Fc  lorsqu''il/NCMS000  se/PP3CN00  fut/VSIS3S0  décidé/VMP00SM  au/SP  meurtre/NCMS000 ,/Fc  Laurent/NP00000 ,/Fc  comme/CS  Thérèse/NPFS000  buvait/VMII3S0  devant/SP  lui/PP3CS00  un/DI0MS0  verre/NCMS000  d''/SP ","eau/NCFS000"," sucrée/VMP00SF ,/Fc  se/PP3CN00  souvint/VMIS3S0  d''/SP avoir/VAN0000  vu/VMP00SM  dans/SP  ce/DD0MS0  laboratoire/NCMS000  un/DI0MS0  petit/AQ0MS00  flacon/NCMS000  de/SP  grès/NCMN000 ,/Fc  contenant/VMG0000  de/SP  l''/DA0CS0 acide/NCMS000  prussique/AQ0CS0 ./Fp </s><s> En/SP  se/PP3CN00"
"Thérèse Raquin","tomber/VMN0000 ./Fp </s><s> Avant/SP  de/SP  coucher/VMN0000  Mme/NPMS000  Raquin/NP00000 ,/Fc  ils/PP3MPN0  avaient/VMII3P0  l''/DA0CS0 habitude/NCFS000  de/SP  mettre/VMN0000  en/SP  ordre/NCMS000  la/DA0FS0  salle/NCFS000  à/SP  manger/VMN0000 ,/Fc  de/SP  préparer/VMN0000  un/DI0MS0  verre/NCMS000  d''/SP ","eau/NCFS000"," sucrée/VMP00SF  pour/SP  la/DA0FS0  nuit/NCFS000 ,/Fc  d''/SP aller/VMN0000  et/CC  de/SP  venir/VMN0000  ainsi/RG  autour/RG  de/SP  la/DA0FS0  paralytique/NCCS000 ,/Fc  jusqu''à/SP  ce/PP0CNN0  que/CS  tout/PI0MS00  fût/VMSI3S0  prêt/AQ0MS00 ./Fp </s><s> Lorsqu''ils/NPMP000  furent/VSIS3P0"
"Thérèse Raquin","prit/VMIS3S0  la/DA0FS0  carafe/NCFS000 ./Fp </s><s> --/Fg Laisse/VMM02S0 ,/Fc  s''/PP3CN00 écria/VMIS3S0  son/DP3CSS  mari/NCMS000  d''/SP une/DI0FS0  voix/NCFN000  qu''/PR00000 il/PP3MSN0  s''/PP3CN00 efforçait/VMII3S0  de/SP  rendre/VMN0000  naturelle/AQ0FS00 ,/Fc  je/PP1CSN0  préparerai/VMIF1S0  le/DA0MS0  verre/NCMS000  d''/SP ","eau/NCFS000"," sucrée/VMP00SF ..../Fz  occupe-toi/VMIP1S0  de/SP  ta/DP2FSS  tante/NCFS000 ./Fp </s><s> Il/PP3MSN0  enleva/VMIS3S0  la/DA0FS0  carafe/NCFS000  des/SP  mains/NCFP000  de/SP  sa/DP3FSS  femme/NCFS000  et/CC  remplit/VMIP3S0  un/DI0MS0  verre/NCMS000  d''/SP eau/NCFS000 ./Fp </s><s> Puis/CC ,/Fc  se/PP3CN00  tournant/VMG0000"
"Thérèse Raquin","le/DA0MS0  verre/NCMS000  d''/SP eau/NCFS000  sucrée/VMP00SF ..../Fz  occupe-toi/VMIP1S0  de/SP  ta/DP2FSS  tante/NCFS000 ./Fp </s><s> Il/PP3MSN0  enleva/VMIS3S0  la/DA0FS0  carafe/NCFS000  des/SP  mains/NCFP000  de/SP  sa/DP3FSS  femme/NCFS000  et/CC  remplit/VMIP3S0  un/DI0MS0  verre/NCMS000  d''/SP ","eau/NCFS000","./Fp </s><s> Puis/CC ,/Fc  se/PP3CN00  tournant/VMG0000  à/SP  demi/NCMS000 ,/Fc  il/PP3MSN0  y/PP3CN00  vida/VMIS3S0  le/DA0MS0  petit/AQ0MS00  flacon/NCMS000  de/SP  grès/NCMN000 ,/Fc  en/SP  y/PP3CN00  mettant/VMG0000  un/DI0MS0  morceau/NCMS000  de/SP  sucre/NCMS000 ./Fp </s><s> Pendant/SP  ce/DD0MS0  temps/NCMN000 ,/Fc  Thérèse/NPFS000  s''/PP3CN00"
"Contes à Ninon","géant/NCFS000 ,/Fc  avec/SP  des/SP  parois/NCFP000  de/SP  marbre/NCMS000  rose/AQ0CS00  et/CC  un/DI0MS0  sol/NCMS000  de/SP  poussière/NCFS000  de/SP  rubis/NCMN000 ./Fp </s><s> Il/PP3MSN0  eut/VMIS3S0  aussi/RG  sa/DP3FSS  chambre/NCFS000  de/SP  bains/NCMP000 ,/Fc  une/DI0FS0  source/NCFS000  d''/SP ","eau/NCFS000"," vive/AQ0FS00 ,/Fc  une/DI0FS0  baignoire/NCFS000  de/SP  cristal/NCMS000  perdue/VMP00SF  dans/SP  un/DI0MS0  bouquet/NCMS000  de/SP  fleurs/NCFP000 ./Fp </s><s> Je/PP1CSN0  ne/RN  te/PP2CS00  parlerai/VMIF1S0  pas/RN ,/Fc  Ninon/NP00000 ,/Fc  des/SP  mille/NCMP000  galeries/NCFP000  qui/PR00000  se/PP3CN00"
"Contes à Ninon","les/DA0CP0  pas/NCMN000  lourds/AQ0MP00  du/SP  comte/NCMS000  Enguerrand/NP00000  se/PP3CN00  firent/VMIS3P0  entendre/VMN0000  dans/SP  l''/DA0CS0 allée/NCFS000 ./Fp </s><s> Les/DA0CP0  deux/NCMN000  pauvres/AQ0CP00  amoureux/AQ0MN00  tremblèrent/VMIS3P0 ./Fp </s><s> Mais/CC  l''/DA0CS0 ","eau/NCFS000"," de/SP  la/DA0FS0  fontaine/NCFS000  chanta/VMIS3S0  plus/RG  doucement/RG ,/Fc  et/CC  Amoureuse/AQ0FS00  sortit/VMIS3S0 ,/Fc  riante/AQ0FS00  et/CC  empressée/VMP00SF ,/Fc  du/SP  flot/NCMS000  clair/AQ0MS00  de/SP  la/DA0FS0  source/NCFS000 ./Fp </s><s> Elle/PP3FS00"
"Contes à Ninon","gens/NCMP000  qui/PR00000  n''/RN aiment/VMIP3P0  plus/RN ./Fp </s><s> Ne/RN  craignez/VMM02P0  rien/PI0CS00 ,/Fc  beaux/AQ0MP00  amoureux/NCMN000 :/Fd  aimez-vous/VMIP2P0  sous/SP  le/DA0MS0  jour/NCMS000  éclatant/AQ0MS00 ,/Fc  dans/SP  les/DA0CP0  allées/NCFP000 ,/Fc  près/RG  de/SP  l''/DA0CS0 ","eau/NCFS000"," des/SP  fontaines/NCFP000 ,/Fc  partout/RG  où/PR00000  vous/PP2CP00  serez/VMIF2P0 ./Fp </s><s> Je/PP1CSN0  suis/VMIP1S0  là/RG ;/Fx  je/PP1CSN0  veille/VMIP1S0  sur/SP  vous/PP2CP00 ./Fp </s><s> Dieu/NCMS000  m''/PP1CS00 a/VAIP3S0  mise/VMP00SF  ici-bas/RG  pour/SP  que/CS  les/DA0CP0  hommes/NCMP000 ,/Fc  ces/DD0CP0"
"Contes à Ninon",",/Fc  vivait/VMII3S0  d''/SP une/DI0FS0  nourriture/NCFS000  providentielle/AQ0FS00 ./Fp </s><s> Il/PP3MSN0  allait/VMII3S0 ,/Fc  bénissant/VMG0000  Dieu/NPMS000 ,/Fc  cueillant/VMG0000  les/DA0CP0  fruits/NCMP000  de/SP  l''/DA0CS0 arbre/NCMS000 ,/Fc  buvant/VMG0000  l''/DA0CS0 ","eau/NCFS000"," de/SP  la/DA0FS0  source/NCFS000 ,/Fc  s''/PP3CN00 endormant/VMG0000  le/DA0MS0  soir/NCMS000  sous/SP  un/DI0MS0  abri/NCMS000  de/SP  feuillage/NCMS000 ./Fp </s><s> Ses/DP3CPS  lèvres/NCFP000  avaient/VMII3P0  horreur/NCFS000  de/SP  la/DA0FS0  chair/NCFS000 ;/Fx  il/PP3MSN0  ignorait/VMII3S0  le/DA0MS0  goût/NCMS000"
"Contes à Ninon","./Fp </s><s> Les/DA0CP0  lignes/NCFP000  pures/AQ0FP00  des/SP  horizons/NCMP000  se/PP3CN00  brisèrent/VMIS3P0 ./Fp </s><s> Les/DA0CP0  aurores/NCFP000  et/CC  les/DA0CP0  soleils/NCMP000  couchants/AQ0MP00  eurent/VMIS3P0  de/SP  sanglants/AQ0MP00  nuages/NCMP000 ;/Fx  les/DA0CP0"," eaux/NCFP000"," se/PP3CN00  précipitèrent/VMIS3P0  avec/SP  d''/DI0CS0 éternels/AQ0MP00  sanglots/NCMP000 ,/Fc  et/CC  les/DA0CP0  arbres/NCMP000 ,/Fc  tordant/VMG0000  leurs/DP3CPP  branches/NCFP000 ,/Fc  jetèrent/VMIS3P0  chaque/DI0CS0  année/NCFS000  des/SP"
"Contes à Ninon","noires/AQ0FP00  de/SP  sang/NCMS000 ./Fp </s><s> Dans/SP  sa/DP3FSS  largeur/NCFS000 ,/Fc  le/DA0MS0  chemin/NCMS000  s''/PP3CN00 inclinait/VMII3S0  en/SP  deux/NCMN000  pentes/NCFP000 ;/Fx  un/DI0MS0  ruisseau/NCMS000 ,/Fc  coulant/VMG0000  au/SP  centre/NCMS000 ,/Fc  roulait/VMII3S0  une/DI0FS0"," eau/NCFS000"," rouge/AQ0CS00  et/CC  épaisse/AQ0FS00 ./Fp </s><s> J''/PP1CSN0 ai/VAIP1S0  suivi/VMP00SM  ce/DD0MS0  chemin/NCMS000  où/PR00000  la/DA0FS0  foule/NCFS000  s''/PP3CN00 agitait/VMII3S0 ./Fp </s><s> J''/PP1CSN0 allais/VMII1S0  de/SP  groupe/NCMS000  en/SP  groupe/NCMS000 ,/Fc  regardant/VMG0000  la/DA0FS0  vie/NCFS000  passer/VMN0000"
"Contes à Ninon","étaient/VMIP3P0  fangeux/AQ0MN00 ,/Fc  et/CC  l''/DA0CS0 imprévu/AQ0MS00  ne/RN  se/PP3CN00  présentait/VMII3S0  de/SP  loin/RG  en/SP  loin/RG  aux/SP  pieds/NCCP000  du/SP  promeneur/NCMS000  que/CS  sous/SP  la/DA0FS0  forme/NCFS000  d''/SP une/DI0FS0  flaque/NCFS000  d''/SP ","eau/NCFS000","./Fp </s><s> J''/PP1CSN0 eus/VMIS1S0  pitié/NCFS000  de/SP  lui/PP3CS00 ,/Fc  je/PP1CSN0  lui/PP3CS00  proposai/VMIS1S0  d''/SP aller/VMN0000  voir/VMN0000  aux/SP  champs/NCMP000  si/CS  l''/DA0CS0 aubépine/NCFS000  fleurissait/VMII3S0 ./Fp </s><s> Pendant/SP  une/DI0FS0  heure/NCFS000 ,/Fc  il/PP3MSN0  me/PP1CS00  fallut/VMIS3S0"
"Contes à Ninon","./Fp </s><s> Nous/PP1CP00  nous/PP1CP00  trouvions/VMII1P0  en/SP  pays/NCMN000  de/SP  connaissance/NCFS000 ;/Fx  maintes/DI0FP0  fois/NCFN000  nous/PP1CP00  avions/VAII1P0  rôdé/VMP00SM  dans/SP  les/DA0CP0  îles/NCFP000  qui/PR00000  descendaient/VMII3P0  au/SP  fil/NCMS000  de/SP  l''/DA0CS0 ","eau/NCFS000","./Fp </s><s> Après/SP  un/DI0MS0  long/AQ0MS00  repos/NCMN000  sous/SP  un/DI0MS0  chêne/NCMS000  voisin/AQ0MS00 ,/Fc  Léon/NPMS000  me/PP1CS00  déclara/VMIS3S0  qu''/CS il/PP3MSN0  mourait/VMII3S0  de/SP  faim/NCFS000  et/CC  de/SP  soif/NCFS000 ./Fp </s><s> J''/PP1CSN0 allais/VMII1S0  lui/PP3CS00  déclarer/VMN0000  que/CS  je/PP1CSN0"
"Contes à Ninon","un/DI0MS0  fraternel/AQ0MS00  accord/NCMS000 ./Fp </s><s> Ils/PP3MPN0  gagnèrent/VMIS3P0  le/DA0MS0  courant/NCMS000 ./Fp </s><s> Là/RG ,/Fc  comme/CS  ils/PP3MPN0  maintenaient/VMII3P0  la/DA0FS0  barque/NCFS000 ,/Fc  la/PP3FSA0  laissant/VMG0000  descendre/VMN0000  au/SP  fil/NCMS000  de/SP  l''/DA0CS0 ","eau/NCFS000",",/Fc  mademoiselle/NCFS000  Antoinette/NP00000  prétendit/VMIS3S0  qu''/CS en/SP  amont/NCMS000  de/SP  la/DA0FS0  rivière/NCFS000  les/DA0CP0  îles/NCFP000  étaient/VMIP3P0  plus/RG  désertes/AQ0FP00  et/CC  plus/RG  ombreuses/AQ0FP0 ./Fp </s><s> Les/DA0CP0"
"Contes à Ninon","un/DI0MS0  de/SP  ses/DP3CPS  caprices/NCMP000 ,/Fc  demander/VMN0000  le/DA0MS0  monde/NCMS000  et/CC  le/PP3MSA0  payer/VMN0000  d''/SP un/DI0MS0  baiser/NCMS000 ./Fp </s><s> La/DA0FS0  jeune/AQ0CS00  femme/NCFS000  s''/PP3CN00 était/VSII3S0  penchée/VMP00SF ,/Fc  plongeant/VMG0000  sa/DP3FSS  main/NCFS000  dans/SP  l''/DA0CS0 ","eau/NCFS000","./Fp </s><s> Elle/PP3FS00  l''/PP3CSA0 en/PP3CN00  retirait/VMII3S0  toute/DI0FS0  pleine/AQ0FS00 ;/Fx  puis/CC ,/Fc  rêveuse/AQ0FS00 ,/Fc  semblait/VMII3S0  compter/VMN0000  les/DA0CP0  perles/NCFP000  qui/PR00000  s''/PP3CN00 échappaient/VMII3P0  de/SP  ses/DP3CPS  doigts/NCMP000 ./Fp </s><s> Léon/NPMS000  la/PP3FSA0"
"Contes à Ninon","bâtissait/VMII3S0  là/RG  chaque/DI0CS0  printemps/NCMN000 ,/Fc  mur/NCMS000  de/SP  feuilles/NCFP000 ,/Fc  de/SP  branches/NCFP000 ,/Fc  de/SP  mousses/NCCP000 ,/Fc  qui/PR00000  se/PP3CN00  grandissait/VMII3S0  encore/RG  en/SP  se/PP3CN00  mirant/VMG0000  dans/SP  l''/DA0CS0 ","eau/NCFS000","./Fp </s><s> Au/SP  dehors/NCMN000 ,/Fc  un/DI0MS0  rempart/NCMS000  de/SP  rameaux/NCMP000  enlacés/VMP00PM ;/Fx  au/SP  dedans/NCMN000 ,/Fc  on/PP3CSN0  ne/RN  savait/VMII3S0 ./Fp </s><s> Cette/DD0FS0  ignorance/NCFS000  des/SP  clairières/NCFP000 ,/Fc  ce/DD0MS0  large/AQ0CS00  rideau/NCMS000  de/SP"
"Contes à Ninon","ne/RN  vouloir/VMN0000  pour/SP  habitants/NCMP000  que/CS  les/DA0CP0  oiseaux/NCMP000  libres/AQ0CP00 ./Fp </s><s> Enfin/RG ,/Fc  sous/SP  une/DI0FS0  grande/AQ0FS00  broussaille/NCFS000  s''/PP3CN00 avançant/VMG0000  au-dessus/RG  de/SP  l''/DA0CS0 ","eau/NCFS000",",/Fc  nous/PP1CP00  pûmes/VMIS1P0  prendre/VMN0000  pied/NCCS000 ./Fp </s><s> Antoinette/NPFS000  nous/PP1CP00  regarda/VMIS3S0  descendre/VMN0000 ./Fp </s><s> Elle/PP3FS00  allongeait/VMII3S0  la/DA0FS0  tête/NCFS000 ,/Fc  essayant/VMG0000  de/SP  voir/VMN0000  au/SP  delà/RG  des/SP"
"Contes à Ninon",",/Fc  au/SP  retour/NCMS000  de/SP  la/DA0FS0  fontaine/NCFS000 ,/Fc  elle/PP3FS00  chancelait/VMII3S0 ,/Fc  tenant/VMG0000  à/SP  deux/NCMN000  mains/NCFP000  la/DA0FS0  lourde/AQ0FS00  cruche/NCFS000 ./Fp </s><s> Ils/PP3MPN0  la/PP3FSA0  battaient/VMII3P0  pour/SP  une/DI0FS0  goutte/NCFS000  d''/SP ","eau/NCFS000"," versée/VMP00SF ,/Fc  disant/VMG0000  qu''/CS il/PP3MSN0  fallait/VMII3S0  corriger/VMN0000  les/DA0CP0  mauvais/AQ0MN00  caractères/NCMP000 ;/Fx  et/CC  ils/PP3MPN0  frappaient/VMII3P0  avec/SP  tant/RG  de/SP  hâte/NCFS000  et/CC  de/SP  rancune/NCFS000  qu''/PR00000 on/PP3CSN0"
"Contes à Ninon",",/Fc  elle/PP3FS00  s''/PP3CN00 avança/VMIS3S0 ,/Fc  pencha/VMIS3S0  le/DA0MS0  sac/NCMS000 ,/Fc  pour/SP  lui/PP3CS00  donner/VMN0000  davantage/RG ./Fp </s><s> Les/DA0CP0  sous/NCMP000  se/PP3CN00  mirent/VMIS3P0  à/SP  couler/VMN0000  de/SP  cette/DD0FS0  méchante/AQ0FS00  bourse/NCFS000  comme/CS  l''/DA0CS0 ","eau/NCFS000"," d''/SP une/DI0FS0  fontaine/NCFS000 ,/Fc  sans/SP  s''/PP3CN00 arrêter/VMN0000 ,/Fc  si/CS  abondamment/RG ,/Fc  que/CS  Soeur-des-Pauvres/NP00000  ferma/VMIS3S0  bientôt/RG  l''/DA0CS0 ouverture/NCFS000  avec/SP  le/DA0MS0  poing/NCMS000 ,/Fc  car/CC"
"Contes à Ninon","sous/SP  à/SP  se/PP3CN00  laisser/VMN0000  surprendre/VMN0000 ./Fp </s><s> A/VAIP3S0  peine/NCFS000  touchés/VMP00PM ,/Fc  ils/PP3MPN0  s''/PP3CN00 envolaient/VMII3P0  on/PP3CSN0  sauterelles/NCFP000 ,/Fc  rampaient/VMII3P0  en/SP  serpents/NCMP000 ,/Fc  fuyaient/VMII3P0  en/SP"," eau/NCFS000"," bouillante/AQ0FS00 ,/Fc  se/PP3CN00  dissipaient/VMII3P0  en/SP  fumée/NCFS000 ;/Fx  toute/DI0FS0  forme/NCFS000  leur/PP3CPD0  semblait/VMII3S0  bonne/AQ0FS00 ,/Fc  et/CC  ils/PP3MPN0  ne/RN  s''/PP3CN00 en/PP3CN00  allaient/VMII3P0  pas/RN  sans/SP  avoir/VMN0000  quelque/DI0CS0"
"Contes à Ninon","après/SP  un/DI0MS0  silence/NCMS000 ./Fp </s><s> Il/PP3MSN0  y/PP3CN00  a/VMIP3S0  là/RG ,/Fc  au/SP  sud/NCMS000 ,/Fc  une/DI0FS0  montagne/NCFS000  qui/PR00000 ,/Fc  m''/PP1CS00 a-t-on/VAIP3S0  dit/VMP00SM ,/Fc  gêne/VMIP3S0  beaucoup/RG  nos/DP1CPP  bienfaiteurs/NCMP000 ./Fp </s><s> La/DA0FS0  vallée/NCFS000  manque/VMIP1S0  d''/SP ","eau/NCFS000",";/Fx  leurs/DP3CPP  terres/NCFP000  sont/VMIP3P0  d''/SP une/DI0FS0  telle/AQ0FS00  sécheresse/NCFS000 ,/Fc  qu''/CS elles/PP3FP00  produisent/VMIP3P0  le/DA0MS0  pire/AQ0CS00  vin/NCMS000  du/SP  monde/NCMS000 ,/Fc  ce/PP0CNN0  qui/PR00000  est/VMIP3S0  un/DI0MS0  continuel/AQ0MS00  chagrin/AQ0MS00"
"Contes à Ninon","la/DA0FS0  nature/NCFS000  et/CC  la/DA0FS0  pente/NCFS000  des/SP  terrains/NCMP000 ,/Fc  concluant/VMG0000  que/CS  rien/PI0CS00  ne/RN  serait/VMIC3S0  plus/RG  facile/AQ0CS00  que/CS  de/SP  dériver/VMN0000  et/CC  d''/SP amener/VMN0000  dans/SP  la/DA0FS0  plaine/NCFS000  les/DA0CP0"," eaux/NCFP000"," du/SP  fleuve/NCMS000  voisin/AQ0MS00 ,/Fc  si/CS  cette/DD0FS0  diablesse/NCFS000  de/SP  montagne/NCFS000  ne/RN  se/PP3CN00  trouvait/VMII3S0  justement/RG  sur/SP  le/DA0MS0  passage/NCMS000 ./Fp </s><s> Observe/VMM02S0 ,/Fc  mon/DP1CSS  mignon/NCMS000 ,/Fc  combien/RG"
"Contes à Ninon","lorsque/CS  nous/PP1CP00  ne/RN  serons/VMIF1P0  plus/RN  ici/RG ./Fp </s><s> Voilà/I  qui/PR00000  est/VSIP3S0  fait/VMP00SM ./Fp </s><s> Maintenant/RG ,/Fc  les/DA0CP0  braves/AQ0CP00  gens/NCMP000  boiront/VMIF3P0  de/SP  bon/AQ0MS00  vin/NCMS000 ./Fp </s><s> Ils/PP3MPN0  auront/VMIF3P0  de/SP  l''/DA0CS0 ","eau/NCFS000"," pour/SP  arroser/VMN0000  leurs/DP3CPP  vignes/NCFP000  et/CC  du/SP  soleil/NCMS000  pour/SP  en/PP3CN00  dorer/VMN0000  les/DA0CP0  grappes/NCFP000 ./Fp </s><s> Écoute/VMM02S0 ,/Fc  Sidoine/NPMS000 ,/Fc  je/PP1CSN0  suis/VMIP1S0  bien/RG  aise/AQ0CS00  de/SP  te/PP2CS00  le/PP3MSA0  faire/VMN0000"
