"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","8247"
"query","Query:[lc=""chat"" | lemma=""chat"" | morphemes=""chat""]"
"Reference","Left","KWIC","Right"
"Visages","_/Fz Virgilius/NP00000  nauticus/NCMP000 _/Fz ./Fp </s><s> _/Fz Les/DA0CP0  amoureux/AQ0MN00  fervents/NCMP000  et/CC  les/DA0CP0  savants/NCMP000  austères/AQ0CP00  Aiment/VMIP3P0  également/RG ,/Fc  dans/SP  leur/DP3CSP  mûre/AQ0FS00  saison/NCFS000 ,/Fc  Les/DA0CP0"," chats/NCMP000"," puissants/AQ0MP00  et/CC  doux/AQ0MN00 ,/Fc  orgueil/NCMS000  de/SP  la/DA0FS0  maison/NCFS000 ,/Fc  Qui/PR00000  comme/CS  eux/PP3MP00  sont/VMIP3P0  frileux/AQ0MN00  et/CC  comme/CS  eux/PP3MP00  sédentaires/AQ0CP00 !/Fat _/Fz </s><s> Malgré/SP  l''/DA0CS0 avis/NCMN000  de/SP"
"Visages","comme/CS  eux/PP3MP00  sont/VMIP3P0  frileux/AQ0MN00  et/CC  comme/CS  eux/PP3MP00  sédentaires/AQ0CP00 !/Fat _/Fz </s><s> Malgré/SP  l''/DA0CS0 avis/NCMN000  de/SP  Baudelaire/NP00000 ,/Fc  M./NP00000  Anatole/NP00000  France/NPFS000  ne/RN  réserva/VMIS3S0  point/RN  le/DA0MS0"," chat/NCMS000"," pour/SP  son/DP3CSS  âge/NCMS000  mûr/AQ0MS00 ;/Fx  il/PP3MSN0  en/PP3CN00  fit/VMIS3S0  son/DP3CSS  premier/AQ0MS00  ami/NCMS000 ./Fp </s><s> Aristocrate/AQ0CS00  et/CC  dédaigneux/AQ0MN00 ,/Fc  dans/SP  sa/DP3FSS  gravité/NCFS000  circonspecte/AQ0FS00 ,/Fc  risquant/VMG0000  vers/SP  le/DA0MS0"
"Visages","ses/DP3CPS  doléances/NCFP000  d''/SP homme/NCMS000  d''/SP action/NCFS000 ./Fp  «/Fra Il/PP3MSN0  faut/VMIP3S0 ,/Fc  dit-il/VMP00SM ,/Fc  que/CS  nous/PP1CP00  fassions/VMSP1P0 ,/Fc  afin/SP  d''/SP arriver/VMN0000  jusqu''au/SP  public/NCMS000 ,/Fc  comme/CS  le/DA0MS0"," chat/NCMS000"," pour/SP  passer/VMN0000  sous/SP  les/DA0CP0  portes/NCFP000 :/Fd  se/PP3CN00  baisser/VMN0000  et/CC  s''/PP3CN00 amincir/VMN0000 ,/Fc  c''/PPSCNN0 est/VMIP3S0  la/DA0FS0  condition/NCFS000  sine/AQ0FS0  qua/VMIS3S0  non/RG .../Fs »/Frc  Cette/DD0FS0  pensée/NCFS000  désolante/AQ0FS00"
"La chair et le sang","les/DA0CP0  chais/NCMN000  où/PR00000  il/PP3MSN0  reconnaît/VMIP3S0  les/DA0CP0  tuiles/NCFP000  cassées/VMP00PF  par/SP  ses/DP3CPS  pieds/NCCP000  de/SP  petit/AQ0MS00  garçon/NCMS000 ,/Fc  du/SP  temps/NCMN000  qu''/PR00000 il/PP3MSN0  courait/VMII3S0  les/DA0CP0  toits/NCMP000  comme/CS  un/DI0MS0"," chat/NCMS000"," maigre/AQ0CS00 ./Fp </s><s> Au/SP  delà/RG ,/Fc  dans/SP  l''/DA0CS0 azur/NCMS000  de/SP  l''/DA0CS0 aube/NCFS000 ,/Fc  la/DA0FS0  masse/NCFS000  épaisse/AQ0FS00  des/SP  charmes/NCMP000  se/PP3CN00  révèle/VMIP3S0  trempée/VMP00SF  de/SP  lumière/NCFS000  naissante/AQ0FS00 ,/Fc  et/CC  toute/DI0FS0"
"La chair et le sang","du/SP  jeune/AQ0CS00  homme/NCMS000  prit/VMIS3S0  aussi/RG  cet/DD0MS0  éclair/NCMS000  équivoque/AQ0CS00  et/CC  méchant/AQ0MS00  qui/PR00000 ,/Fc  petite/AQ0FS00  fille/NCFS000 ,/Fc  lui/PP3CS00  faisait/VMII3S0  dire/VMN0000 :/Fd  «/Fra Ne/RN  prends/VMIP1S0  pas/RN  tes/DP2CPS  yeux/NCMP000  de/SP"," chat/NCMS000","»/Frc ,/Fc  ces/DD0CP0  yeux/NCMP000  qui/PR00000  étaient/VMIP3P0  les/DA0CP0  yeux/NCMP000  paternels/AQ0MP00 .../Fs </s><s> --/Fg Voyons/VMM01P0 ,/Fc  mon/DP1CSS  petit/AQ0MS00 ,/Fc  dit-il/VMP00SM ,/Fc  ne/RN  fais/VMIP1S0  pas/RN  de/SP  drame/NCMS000 ./Fp </s><s> Avoue/VMM02S0  que/CS  tu/PP2CSN0  adores/VMIP2S0"
"La chair et le sang","souvenirs/NCMP000  de/SP  films/NCMP000  sinistres/AQ0CP00  l''/PP3CSA0 obsédèrent/VMIS3P0 ;/Fx  il/PP3MSN0  eut/VMIS3S0  la/DA0FS0  sensation/NCFS000  d''/SP un/DI0MS0  silence/NCMS000  d''/SP assassinat/NCMS000  dans/SP  une/DI0FS0  villa/NCFS000  isolée/VMP00SF ;/Fx  un/DI0MS0"," chat/NCMS000"," sauvagement/RG  miaula/VMIS3S0  sur/SP  les/DA0CP0  toits/NCMP000 ./Fp </s><s> Bertie/NP00000 ,/Fc  pour/SP  détourner/VMN0000  sa/DP3FSS  pensée/NCFS000 ,/Fc  se/PP3CN00  remémora/VMIS3S0  chaque/DI0CS0  injure/NCFS000  adressée/VMP00SF  à/SP  la/DA0FS0  Gonzalès/NPMN000"
"La chair et le sang",";/Fx  sa/DP3FSS  lèvre/NCFS000  inférieure/AQ0FS00  tremblait/VMII3S0  un/DI0MS0  peu/RG ./Fp </s><s> Edward/NP00000  n''/RN osa/VMIS3S0  pas/RN  regarder/VMN0000  ses/DP3CPS  yeux/NCMP000  tout/PI0MS00  à/SP  coup/NCMS000  jaunes/AQ0CP00 ,/Fc  ce/DD0MS0  froncement/NCMS000  de/SP  nez/NCMN000  de/SP"," chatte/NCFS000"," mauvaise/AQ0FS00 ./Fp </s><s> D''/SP un/DI0MS0  faux/AQ0MN00  air/NCMS000  de/SP  nonchalance/NCFS000 ,/Fc  elle/PP3FS00  masqua/VMIS3S0  cette/DD0FS0  haine/NCFS000  qui/PR00000  depuis/SP  des/SP  jours/NCMP000  couvait/VMII3S0  en/SP  elle/PP3FS00  et/CC  qui/PR00000 ,/Fc  en/SP  une/DI0FS0"
"Lettres à Mademoiselle de Volland","et/CC  des/SP  chevaux/NCMP000 ,/Fc  mais/CC  point/RN  de/SP  laquais/NCMN000 ;/Fx  ils/PP3MPN0  n''/RN en/PP3CN00  savent/VMIP3P0  pas/RN  si/RG  long/AQ0MS00 ,/Fc  et/CC  ils/PP3MPN0  ne/RN  m''/PP1CS00 en/PP3CN00  respectent/VMIP3P0  pas/RN  moins/RG ./Fp </s><s> À/SP  propos/NCMN000 ,/Fc  les/DA0CP0"," chats/NCMP000"," de/SP  Champagne/NPCS000  n''/RN osent/VMIP3P0  pas/RN  manger/VMN0000  sur/SP  des/SP  assiettes/NCFP000 ,/Fc  il/PP3MSN0  faut/VMIP3S0  qu''/CS ils/PP3MPN0  soient/VMSP3P0  fripons/AQ0MP00  de/SP  leur/DP3CSP  naturel/NCMS000 ;/Fx  ils/PP3MPN0  ont/VMIP3P0  l''/DA0CS0 air/NCMS000  de/SP  voler/VMN0000"
"Lettres à Mademoiselle de Volland","./Fp </s><s> Veillez/VMM02P0  sur/SP  votre/DP2CSP  santé/NCFS000 ;/Fx  ne/RN  vous/PP2CP00  exposez/VMM02P0  pas/RN  au/SP  serein/NCMS000 ;/Fx  vous/PP2CP00  connaissez/VMIP2P0  quelle/DT0FS0  méchante/NCFS000  petite/AQ0FS00  poitrine/NCFS000  de/SP"," chat/NCMS000"," vous/PP2CP00  avez/VMIP2P0  et/CC  à/SP  quels/DT0MP0  terribles/AQ0CP00  rhumes/NCMP000  vous/PP2CP00  êtes/VMIP2P0  sujette/VMIP3S0 ./Fp </s><s> Si/CS  Uranie/NPFS000  était/VMII3S0  à/SP  côté/NCMS000  de/SP  vous/PP2CP00 ,/Fc  je/PP1CSN0  serais/VMIC1S0  plus/RG  tranquille/AQ0CS00 ./Fp </s><s> J''/PP1CSN0"
"Haine d''amour","»/Frc </s><s> Maintenant/RG ,/Fc  quoiqu/VMP00SM ’/Frc une/DI0FS0  divette/NCFS000  à/SP  la/DA0FS0  mode/NCCS000  débitât/VMSI3S0  drôlement/RG ,/Fc  sur/SP  ces/DD0CP0  planches/NCFP000  solennelles/AQ0FP00 ,/Fc  des/SP  couplets/NCMP000  éclos/VMP00NM  au/SP  «/Fra ","Chat/NPMS000"," Noir/AQ0MS00 »/Frc ,/Fc  Vincent/NP00000  ne/RN  souriait/VMII3S0  même/RG  pas/RN ./Fp </s><s> Son/DP3CSS  visage/NCMS000 ,/Fc  tourné/VMP00SM  vers/SP  la/DA0FS0  chanteuse/NCFS000 ,/Fc  ne/RN  reflétait/VMII3S0  rien/PI0CS00  des/SP  effets/NCMP000  inattendus/AQ0MP00  de/SP"
"La jeune fille bien élevée",",/Fc  la/DA0FS0  grande/AQ0FS00  passion/NCFS000 !/Fat .../Fs  L''/DA0CS0 année/NCFS000  d''/SP avant/NCMS000 ,/Fc  il/PP3MSN0  fallait/VMII3S0  vous/PP2CP00  empêcher/VMN0000  d''/SP être/VMN0000  trop/RG  dévote/AQ0FS00 !/Fat .../Fs  C''/PPSCNN0 est/VMIP3S0  à/SP  donner/VMN0000  sa/DP3FSS  langue/NCFS000  au/SP"," chat/NCMS000",".../Fs  Je/PP1CSN0  m''/PP1CS00 y/PP3CN00  perds/VMIP1S0 .../Fs  Mes/DP1CPS  parents/NCMP000  à/SP  moi/PP1CS00  sont/VSIP3P0  morts/VMP00PM ,/Fc  pourtant/RG ,/Fc  plus/RG  âgés/AQ0MP00  que/CS  je/PP1CSN0  ne/RN  le/PP3MSA0  suis/VMIP1S0 ;/Fx  ils/PP3MPN0  avaient/VAII3P0  vu/VMP00SM  bien/RG  des/SP  guerres/NCFP000 ,/Fc"
"Aventures de Baron de Münchausen","l''/DA0CS0 un/PI0MS00  était/VMII3S0  en/SP  train/NCMS000  d''/SP éclore/VMN0000  lorsque/CS  l''on/PP3CSN0  ouvrit/VMIS3S0  le/DA0MS0  poisson/NCMS000 ./Fp </s><s> Nous/PP1CP00  élevâmes/VMIS1P0  ces/DD0CP0  jeunes/AQ0CP00  oiseaux/NCMP000  avec/SP  une/DI0FS0  portée/NCFS000  de/SP  petits/AQ0MP00"," chats/NCMP000"," venus/VMP00PM  au/SP  monde/NCMS000  quelques/DI0CP0  minutes/NCFP000  auparavant/RG ./Fp </s><s> La/DA0FS0  mère/NCFS000  chatte/NCFS000  les/PP3CPA0  chérissait/VMII3S0  autant/RG  que/CS  ses/DP3CPS  enfants/NCCP000 ,/Fc  et/CC  se/PP3CN00  désolait/VMII3S0"
"Aventures de Baron de Münchausen","./Fp </s><s> Nous/PP1CP00  élevâmes/VMIS1P0  ces/DD0CP0  jeunes/AQ0CP00  oiseaux/NCMP000  avec/SP  une/DI0FS0  portée/NCFS000  de/SP  petits/AQ0MP00  chats/NCMP000  venus/VMP00PM  au/SP  monde/NCMS000  quelques/DI0CP0  minutes/NCFP000  auparavant/RG ./Fp </s><s> La/DA0FS0  mère/NCFS000"," chatte/NCFS000"," les/PP3CPA0  chérissait/VMII3S0  autant/RG  que/CS  ses/DP3CPS  enfants/NCCP000 ,/Fc  et/CC  se/PP3CN00  désolait/VMII3S0  chaque/DI0CS0  fois/NCFN000  qu''/CS un/DI0MS0  des/SP  perdreaux/NCMP000  s''/PP3CN00 éloignait/VMII3S0  trop/RG  et/CC  tardait/VMII3S0  à/SP"
"Barbe-bleue","sa/DP3FSS  compagne/NCFS000  et/CC  de/SP  son/DP3CSS  enfant/NCCS000 .../Fs </s><s> Inconscient/AQ0MS00  et/CC  gai/AQ0MS00 ,/Fc  le/DA0MS0  petit/AQ0MS00  Maurice/NPMS000 ,/Fc  étendu/VMP00SM  à/SP  terre/NCFS000  sur/SP  une/DI0FS0  natte/NCFS000 ,/Fc  jouait/VMII3S0  avec/SP  un/DI0MS0  jeune/AQ0CS00"," chat/NCMS000"," en/SP  roulant/VMG0000  devant/SP  lui/PP3CS00  une/DI0FS0  boule/NCFS000  de/SP  papier/NCMS000  au/SP  bout/NCMS000  d''/SP un/DI0MS0  fil/NCMS000 ,/Fc  lorsque/CS  Raymond/NPMS000  dit/VMIP3S0  à/SP  Marguerite/NPFS000  d''/SP une/DI0FS0  voix/NCFN000  contenue/VMP00SF :/Fd </s><s> --/Fg Il/PP3MSN0  y/PP3CN00  a/VMIP3S0"
"Molière - Œuvres complètes, Tome 3","ta/DP2FSS  maîtresse/NCFS000 ;/Fx  crois/VMIP1S0  qu''/CS il/PP3MSN0  auroit/VMIP3S0  plus/RG  fait/VMP00SM  pour/SP  sa/DP3FSS  passion/NCFS000 ,/Fc  et/CC  qu''/CS avec/SP  elle/PP3FS00  il/PP3MSN0  auroit/VMIP3S0  encore/RG  épousé/VMP00SM  toi/PP2CS00 ,/Fc  son/DP3CSS  chien/NCMS000  et/CC  son/DP3CSS"," chat/NCMS000","./Fp </s><s> Un/DI0MS0  mariage/NCMS000  ne/RN  lui/PP3CS00  coûte/VMIP3S0  rien/PI0CS00  à/SP  contracter/VMN0000 ;/Fx  il/PP3MSN0  ne/RN  se/PP3CN00  sert/VMIP3S0  point/RN  d''/SP autres/AQ0CP00  piéges/NCMP000  pour/SP  attraper/VMN0000  les/DA0CP0  belles/AQ0FP00 ,/Fc  et/CC  c''/PPSCNN0 est/VMIP3S0  un/DI0MS0"
"Molière - Œuvres complètes, Tome 3",",/Fc  ç''ai-je/RG  fait/VMP00SM ,/Fc  je/PP1CSN0  pense/VMIP1S0  que/RN  v''là/RG  des/SP  hommes/NCMP000  qui/PR00000  nageant/VMG0000  là-bas/RG ./Fp </s><s> Voire/CC ,/Fc  ce/PP0CNN0  m''/PP1CS00 a-t-il/VAIP3S0  fait/VMP00SM ,/Fc  t''/PP2CS00 as/VAIP2S0  été/VMP00NC  au/SP  trépassement/NCMS000  d''/SP un/DI0MS0"," chat/NCMS000",",/Fc  t''/PP2CS00 as/VMIP2S0  la/DA0FS0  vue/NCFS000  trouble/VMIP1S0 [/Fca 8/Z ]/Fct ./Fp </s><s> Palsanguienne/NP00000 ,/Fc  ç''ai-je/RG  fait/VMP00SM ,/Fc  je/PP1CSN0  n''/RN ai/VMIP1S0  point/RN  la/DA0FS0  vue/NCFS000  trouble/NCCS000 ,/Fc  ce/PP0CNN0  sont/VMIP3P0  des/SP  hommes/NCMP000 ./Fp </s><s> Point/NCMS000  du/SP  tout/PI0MS00 ,/Fc"
"Molière - Œuvres complètes, Tome 3","et/CC  de/SP  deux/NCMN000  apothicaires/NCMP000 ./Fp </s><s> SGANARELLE/NP00000 ./Fp </s><s> Chut/VMIS3S0 !/Fat  n''/RN offensez/VMIP2P0  pas/RN  ces/DD0CP0  messieurs-là/RG ./Fp </s><s> LISETTE/NCFS000 ./Fp </s><s> Ma/DP1FSS  foi/NCFS000 ,/Fc  monsieur/NCMS000 ,/Fc  notre/DP1CSP"," chat/NCMS000"," est/VSIP3S0  réchappé/VMP00SM  depuis/SP  peu/RG  d''/SP un/DI0MS0  saut/NCMS000  qu''/PR00000 il/PP3MSN0  fit/VMIS3S0  du/SP  haut/NCMS000  de/SP  la/DA0FS0  maison/NCFS000  dans/SP  la/DA0FS0  rue/NCFS000 ;/Fx  et/CC  il/PP3MSN0  fut/VMIS3S0  trois/NCMN000  jours/NCMP000  sans/SP  manger/VMN0000  et/CC  sans/SP"
"Molière - Œuvres complètes, Tome 3","et/CC  il/PP3MSN0  fut/VMIS3S0  trois/NCMN000  jours/NCMP000  sans/SP  manger/VMN0000  et/CC  sans/SP  pouvoir/VMN0000  remuer/VMN0000  ni/CC  pied/NCCS000  ni/CC  patte/NCFS000 ;/Fx  mais/CC  il/PP3MSN0  est/VMIP3S0  bien/RG  heureux/AQ0MN00  de/SP  ce/PP0CNN0  qu''/PR00000 il/PP3MSN0  n''/RN y/PP3CN00  a/VMIP3S0  point/RN  de/SP"," chats/NCMP000"," médecins/NCMP000 ,/Fc  car/CC  ses/DP3CPS  affaires/NCFP000  étoient/VMIP3P0  faites/VMP00PF ,/Fc  et/CC  il/PP3MSN0  n''/RN auroit/VMIP3S0  pas/RN  manqué/VMP00SM  de/SP  le/PP3MSA0  purger/VMN0000  et/CC  de/SP  le/PP3MSA0  saigner/VMN0000 ./Fp </s><s> SGANARELLE/NP00000 ./Fp </s>"
"La Bataille",",/Fc  à/SP  museau/NCMS000  pointu/AQ0MS00 ,/Fc  à/SP  queue/NCFS000  fourrée/VMP00SF ,/Fc --/Fg un/DI0MS0  lynx/NCMN000 ./Fp --/Fg Mrs/NP00000 ./Fp </s><s> Hockley/NPMS000  ne/RN  se/PP3CN00  fût/VSSI3S0  point/RN  résignée/VMP00SF  à/SP  n''/RN avoir/VMN0000  qu''/CS un/DI0MS0  chien/NCMS000  ou/CC  qu''/CS un/DI0MS0"," chat/NCMS000",",/Fc  animaux/NCMP000  vulgaires/AQ0CP00 ./Fp </s><s> --/Fg Come/NP00000  here/NCFS000 !/Fat --/Fg ordonnait/VMII3S0  Mrs/NP00000 ./Fp </s><s> Hockley/NPMS000 ./Fp </s><s> A/VMIP3S0  cet/DD0MS0  instant/NCMS000 ,/Fc  la/DA0FS0  portière/NCFS000  de/SP  velours/NCMN000  s''/PP3CN00 écarta/VMIS3S0  encore/RG ,/Fc"
"La chambre obscure","par/SP  la/DA0FS0  solennelle/AQ0FS00  déclaration/NCFS000  qu''/PR00000 il/PP3MSN0  n''/RN y/PP3CN00  avait/VMII3S0  pas/RN  un/DI0MS0  médecin/NCMS000  au/SP  monde/NCMS000  auquel/SP  lui/PP3CS00 ,/Fc  Robert/NPMP000  Nurks/NP00000 ,/Fc  confierait/VMIC3S0  son/DP3CSS"," chat/NCMS000","./Fp </s><s> Nous/PP1CP00  partîmes/VMIS1P0  pour/SP  le/DA0MS0  bois/NCMN000 :/Fd  il/PP3MSN0  était/VMII3S0  environ/RG  une/DI0FS0  heure/NCFS000 ./Fp --/Fg Toutes/DI0FP0  les/DA0CP0  choses/NCFP000  bien/RG  réglées/VMP00PF  ont/VMIP3P0  leur/DP3CSP  temps/NCMN000 ./Fp </s><s> Les/DA0CP0"
"La chambre obscure","que/CS  vous/PP2CP00  étiez/VMII2P0  un/DI0MS0  modèle/NCMS000  du/SP  bien/RG ,/Fc  et/CC  cependant/RG  je/PP1CSN0  savais/VMII1S0  qu''/CS il/PP3MSN0  vous/PP2CP00  arrivait/VMII3S0  quelquefois/RG  de/SP  faire/VMN0000  des/SP  tours/NCCP000  de/SP"," chat/NCMS000","./Fp </s><s> Songez/VMM02P0  un/DI0MS0  peu/RG  à/SP  la/DA0FS0  porte/NCFS000  qui/PR00000  se/PP3CN00  fermait/VMII3S0  d''/SP elle-même/PP3FS00  du/SP  Veau/NPMS000  bigarré/VMP00SM  qui/PR00000 ,/Fc  tous/DI0MP0  les/DA0CP0  matins/NCMP000  à/SP  neuf/AQ0MS00  heures/NCFP000  et/CC  demie/NCFS000 ,/Fc  et/CC  chaque/DI0CS0"
"La chambre obscure","?/Fit  demanda-t-il/VMIS3S0  en/PP3CN00  désignant/VMG0000  un/DI0MS0  petit/AQ0MS00  animal/NCMS000  noir/AQ0MS00 ,/Fc  qui/PR00000  se/PP3CN00  trouvait/VMII3S0  agenouillé/VMP00SM  sur/SP  la/DA0FS0  pierre/NCFS000  du/SP  foyer/NCMS000  à/SP  côté/NCMS000  d''/SP un/DI0MS0  gros/AQ0MN00"," chat/NCMS000"," taché/VMP00SM  de/SP  roux/NCMN000  et/CC  de/SP  noir/NCMS000 ./Fp </s><s> --/Fg Oh/I !/Fat  mon/DP1CSS  Dieu/NPMS000 !/Fat  nous/PP1CP00  en/PP3CN00  avons/VMIP1P0  deux/NCMN000 ,/Fc  un/DI0MS0  blanc/AQ0MS00  et/CC  un/DI0MS0  noir/AQ0MS00  que/PR00000  voilà/I :/Fd  le/DA0MS0  blanc/AQ0MS00  est/VMIP3S0  fort/RG  et/CC  pousse/VMIP1S0  bien/RG ,/Fc"
"La chambre obscure","surprise/NCFS000 ./Fp </s><s> Ils/PP3MPN0  n''/RN écoutent/VMIP3P0  plus/RN  la/DA0FS0  Mère-l''Oie/NPFS000 ;/Fx  ils/PP3MPN0  savent/VMIP3P0  que/CS  ce/PP0CNN0  qu''/PR00000 elle/PP3FS00  raconte/VMIP1S0  est/VMIP3S0  impossible/AQ0CS00 ;/Fx  qu''/CS il/PP3MSN0  n''/RN y/PP3CN00  a/VAIP3S0  jamais/RN  eu/VMP00SM  de/SP"," chats/NCMP000"," qui/PR00000  sussent/VMSI3P0  parler/VMN0000 ,/Fc  qu''/CS il/PP3MSN0  n''/RN y/PP3CN00  a/VAIP3S0  jamais/RN  eu/VMP00SM  moyen/NCMS000  de/SP  faire/VMN0000  au/SP  monde/NCMS000  une/DI0FS0  voiture/NCFS000  avec/SP  une/DI0FS0  citrouille/NCFS000 ;/Fx  ils/PP3MPN0  savent/VMIP3P0  que/CS  saint/AQ0MS00"
"La chambre obscure","reprend/VMIP3S0  encore/RG  les/DA0CP0  paroles/NCFP000  qu''/PR00000 il/PP3MSN0  venait/VMII3S0  de/SP  dire/VMN0000 :/Fd  Cela/PD0CS00  a/VMIP3S0  plus/RG  d''/SP un/DI0MS0  chien/NCMS000 !/Fat </s><s> Ce/DD0MS0  reproche/NCMS000  rappelle/VMIP1S0 ,/Fc  pauvre/AQ0CS00  artiste/NCCS000 ,/Fc  le/DA0MS0  petit/AQ0MS00"," chat/NCMS000"," de/SP  votre/DP2CSP  premier/AQ0MS00  plan/NCMS000 ,/Fc  qui/PR00000  n''/RN est/VMIP3S0  pas/RN  beaucoup/RG  plus/RG  grand/AQ0MS00 ,/Fc  je/PP1CSN0  l''/PP3CSA0 avoue/VMIP1S0 ,/Fc  qu''/CS un/DI0MS0  mouton/NCMS000  de/SP  la/DA0FS0  plus/RG  petite/AQ0FS00  race/NCFS000 !/Fat </s><s> Le/DA0MS0  petit/AQ0MS00  chat/NCMS000"
"La chambre obscure","chat/NCMS000  de/SP  votre/DP2CSP  premier/AQ0MS00  plan/NCMS000 ,/Fc  qui/PR00000  n''/RN est/VMIP3S0  pas/RN  beaucoup/RG  plus/RG  grand/AQ0MS00 ,/Fc  je/PP1CSN0  l''/PP3CSA0 avoue/VMIP1S0 ,/Fc  qu''/CS un/DI0MS0  mouton/NCMS000  de/SP  la/DA0FS0  plus/RG  petite/AQ0FS00  race/NCFS000 !/Fat </s><s> Le/DA0MS0  petit/AQ0MS00"," chat/NCMS000"," pour/SP  lequel/PR0MS00  son/DP3CSS  propre/AQ0CS00  chat/NCMS000  lui/PP3CS00  avait/VAII3S0  servi/VMP00SM  de/SP  modèle/NCMS000 ;/Fx  le/DA0MS0  petit/AQ0MS00  chat/NCMS000  que/PR00000  vous/PP2CP00  avez/VAIP2P0  dessiné/VMP00SM  le/DA0MS0  soir/NCMS000  pendant/SP  que/PR00000  votre/DP2CSP"
"La chambre obscure",",/Fc  qui/PR00000  n''/RN est/VMIP3S0  pas/RN  beaucoup/RG  plus/RG  grand/AQ0MS00 ,/Fc  je/PP1CSN0  l''/PP3CSA0 avoue/VMIP1S0 ,/Fc  qu''/CS un/DI0MS0  mouton/NCMS000  de/SP  la/DA0FS0  plus/RG  petite/AQ0FS00  race/NCFS000 !/Fat </s><s> Le/DA0MS0  petit/AQ0MS00  chat/NCMS000  pour/SP  lequel/PR0MS00  son/DP3CSS  propre/AQ0CS00"," chat/NCMS000"," lui/PP3CS00  avait/VAII3S0  servi/VMP00SM  de/SP  modèle/NCMS000 ;/Fx  le/DA0MS0  petit/AQ0MS00  chat/NCMS000  que/PR00000  vous/PP2CP00  avez/VAIP2P0  dessiné/VMP00SM  le/DA0MS0  soir/NCMS000  pendant/SP  que/PR00000  votre/DP2CSP  tendre/AQ0CS00  épouse/NCFS000  chauffait/VMII3S0  son/DP3CSS"
"La chambre obscure","avoue/VMIP1S0 ,/Fc  qu''/CS un/DI0MS0  mouton/NCMS000  de/SP  la/DA0FS0  plus/RG  petite/AQ0FS00  race/NCFS000 !/Fat </s><s> Le/DA0MS0  petit/AQ0MS00  chat/NCMS000  pour/SP  lequel/PR0MS00  son/DP3CSS  propre/AQ0CS00  chat/NCMS000  lui/PP3CS00  avait/VAII3S0  servi/VMP00SM  de/SP  modèle/NCMS000 ;/Fx  le/DA0MS0  petit/AQ0MS00"," chat/NCMS000"," que/PR00000  vous/PP2CP00  avez/VAIP2P0  dessiné/VMP00SM  le/DA0MS0  soir/NCMS000  pendant/SP  que/PR00000  votre/DP2CSP  tendre/AQ0CS00  épouse/NCFS000  chauffait/VMII3S0  son/DP3CSS  bonnet/NCMS000  de/SP  nuit/NCFS000  sur/SP  le/DA0MS0  poêle/NCCS000 ./Fp </s><s> Et/CC  pour/SP  comble/NCMS000  de/SP"
"La chambre obscure","le/DA0MS0  dos/NCMN000 ,/Fc  et/CC  les/DA0CP0  sonnettes/NCFP000  neuves/AQ0FP00  aux/SP  oreilles/NCFP000 ./Fp </s><s> Recule/VMIP3S0  un/DI0MS0  peu/RG ,/Fc  camarade/NCCS000 ;/Fx  ne/RN  vois-tu/VMIP1S0  pas/RN  que/CS  tu/PP2CSN0  vas/VMIP2S0  marcher/VMN0000  sur/SP  la/DA0FS0  patte/NCFS000  du/SP"," chat/NCMS000","?/Fit </s><s> Vois-tu/VMIP1S0 ,/Fc  nous/PP1CP00  mettons/VMIP1P0  un/DI0MS0  bon/AQ0MS00  tas/NCMN000  de/SP  foin/NCMS000  dans/SP  le/DA0MS0  sac/NCMS000 ./Fp </s><s> Aussi/RG  faudra-t-il/VMIF3S0  bien/RG  marcher/VMN0000 ,/Fc  etc./VMIP3S0 </s><s> Pendant/SP  cette/DD0FS0  allocution/NCFS000"
"La chambre obscure","le/DA0MS0  lait/NCMS000  arrive/VMIP1S0  dans/SP  la/DA0FS0  maison/NCFS000 ,/Fc  s''/PP3CN00 éveillent/VMIP3P0  de/SP  leur/DP3CSP  léger/AQ0MS00  sommeil/NCMS000  dans/SP  divers/AQ0MN00  coins/NCMP000  de/SP  la/DA0FS0  métairie/NCFS000 ,/Fc  un/DI0MS0  matou/NCMS000  de/SP  Chypre/NPMS000 ,/Fc  un/DI0MS0"," chat/NCMS000"," blanc/AQ0MS00 ,/Fc  un/DI0MS0  chat/NCMS000  noir/AQ0MS00  et/CC  un/DI0MS0  chat/NCMS000  roux/AQ0MN00  tacheté/VMP00SM ;/Fx  ils/PP3MPN0  s''/PP3CN00 approchent/VMIP3P0 ,/Fc  encore/RG  roides/AQ0CP00  et/CC  en/SP  bâillant/VMG0000 ,/Fc  des/SP  seaux/NCMP000 ,/Fc  sur/SP  le/DA0MS0  bord/NCMS000"
