"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","19448"
"query","Query:[lc=""leabhar"" | lemma_lc=""leabhar""]"
"Reference","Left","KWIC","Right"
"doc#103","comharsan/Ncfsg  na/Td-p  ''/Fa  haon/Mc  oíche/Ncfsc  sa/Spa-s  mbliain/Ncfsc  againn/Pr1-p  ,/Fi  agus/Cc  ''/Fa  á/Spp-s  dtugaimís/Ncfsc  aire/Ncfsg|Ncmsg  dho/Xf  -/Fb  ach/Cs  ní/Ncmsc|Ncfsc|Nv|Wp-in  thugaimís/Ncfsc  ,/Fi  do/Sp  bhímís/Ncfsc  ag/Sp  gabháil/Nv  des/Ncfsc  na/Td-p"," leabhraibh/Ncmpd"," -/Fb  do/Q  bheadh/Vmc  scéaltha/Ncmpc  againn/Pr1-p  ./Fe </s><s> Do/Q  bhí/Vmis  athair/Ncfsc|Ncmsc  mo/Dp1-s  chéile/Ncmsc  anso/Rl  ,/Fi  do/Q  bhí/Vmis  sé/Pp3mss  chomh/Ri  maith/Aqp  de/Sp  scéala/Ncmsc  [/F  í/Pp3fs  ]/F  agus/Cc  do/Sp  chualag/Ncmsc  riamh/Rg  -/Fb"
"doc#103","duine/Ncmsc  ,/Fi  Máire/Npfsc  ,/Fi  sa/Spa-s  bhliain/Ncfsc  1846.1/Mn </s><s> 4./Mn  Iascairí/Ncmpc  báite/Av  a/Q-r  chonacthas/Vmis0  ar/Sp  an/Td-s  dtalamh/Ncmsc|Ncfsc  -/Fb  C.B.É./Y  Iml/Y  ./Fe </s><s> 1224:125-26/Mn  Feic/Vmm-2s  ,/Fi  leis/Pr3ms  ,/Fi  an/Td-s"," leabhar/Ncmsc"," Gort/Ncmpg  Broc/Npmsg|Npmsc  mar/Cs  a/Q-i  bhfuil/Vmip---d  tagairt/Ncfsc  eile/Dd  d''/Sp  iascairí/Ncmpc  báite/Av  a/Sp  bheith/Nv  á/Spp-s  bhfeiscint/Ncfsc  ar/Sp  an/Td-s  talamh/Ncmsc  .1/Mn  Bhailigh/Vmis  Tadhg/Npmsc  Ó/Sp  Murchú/Npmsc  ábhar/Ncmpg"
"doc#103","agus/Cc  tá/Vmip  an/Td-s  pointe/Ncmsc  seo/Dd  pléite/Av  go/Ua  maith/Aqp  ag/Sp  Bo/Npmsc  Almqvist/Npmsc  ina/Spr  alt/Vmis  ''/Fa  Of/Y  Mermaids/Npmsc  and/Ncmsc  Marriages/Npmsc  ''/Fa  .5/Mn  Tá/Vmip  mapa/Ncmsc  ag/Sp  Patricia/Npfsc  Lysaght/Npmsg|Npmpg  ina/Spp-p|Spp-s"," leabhar/Ncmsc"," The/Aq-msc  Banshee/Npmsc  ag/Sp  taispeáint/Nv  na/Td-p  n-áiteanna/Ncfpg  inar/Spr  bailíodh/Vmis0  an/Td-s  finscéal/Ncmsc  .6/Mn  Bailíodh/Vmis0  eachtraí/Ncfpc  mar/Sp|Cs  gheall/Vmis|Ncmsc  ar/Sp  bháid/Ncmpc  sí/Pp3fss  ó/Sp"
"doc#103","<s> 11./Mn  Fiacla/Ncfpc </s><s> 12./Mn  Damháin/Npmsc  alla/Ncmpc </s><s> 13./Mn  Éadach/Ncmsc  na/Td-p  marbh/Ncmpg </s><s> 1/Mn  Féach/Vmm-2s  freisin/Rg  na/Td-p  sleachta/Ncmpg|Ncmpc  as/Sp  cuntas/Ncmsc  Nóirín/Npf-g  Uí/Up  Éanaí/Ncmsc  sa/Spa-s  téacs/Ncmsc  ,/Fi  ag/Sp  tús/Ncmsc  an/Td-s"," leabhair/Ncmsg"," go/Ua  háirithe/Aqp  (/F  ll/Mr  ./Fe </s><s> 21-51/Mn  )/F  ./Fe </s><s> Modh/Ncmsc  Eagarthóireachta/Ncfsg </s><s> Ba/Ws-i  é/Pp3ms  a/Q-p|Q-i|Q-r  chuireas/Vmip---r  romham/Pr1-s  ,/Fi  sa/Spa-s  chóiriú/Ncmsc  a/Q-r  dheineas/Vmis1s  ,/Fi  ná/Cc  gan/Sp  aon/Mc|Dq  ghné/Ncfsc  den/Spa-s"
"doc#106","aimsire/Ncfsg  mo/Dp1-s  sheanaoise/Ncfsg  é/Pp3ms  ,/Fi  uiscedhathanna/Ncmpc  ,/Fi  iad/Pp3-p  frámaithe/Av  agamsa/Pr1-s-e  freisin/Rg  ,/Fi  curtha/Av  go/Ua  néata/Aqp  faoi/Sp  ghloine/Ncfsc  ./Fe </s><s> Ach/Cs  ar/Sp"," leabhar/Ncmsc"," ar/Sp  an/Td-s  mboirdín/Ncmsc  ar/Sp  dheis/Ncfsc  na/Td-s  tine/Ncfsg  a/Q-i  bhí/Vmis  a/Dp3ms  aird/Ncfsc  iomlán/Aq-fsc  ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  deireadh/Vmih|Ncmsc  ./Fe </s><s> Faoi/Sp  stair/Ncfsc  na/Td-s  healaíne/Ncfsg  a/Q-r  bhí/Vmis  sé/Pp3mss  ,/Fi  é/Pp3ms  fágtha/Av|Aqp  oscailte/Av  ar/Sp"
"doc#106","<s> Ghabh/Vmis  sé/Mc|Pp3mss  leithscéal/Ncmsc  liom/Pr1-s  ,/Fi  thug/Vmis  buíochas/Ncmsc  as/Sp  an/Td-s  tae/Ncmsc  ,/Fi  agus/Cc  as/Sp  an/Td-s  arán/Ncmsc  ./Fe </s><s> Chaith/Vmis  sé/Mc|Pp3mss  súil/Ncfsc  thart/Rd  ar/Sp  an/Td-s  seomra/Ncmsc  ,/Fi  ar/Sp  na/Td-p  pictiúir/Ncmpc  ,/Fi  ar/Sp  an/Td-s"," leabhar/Ncmsc"," ar/Sp  dheis/Ncfsc  na/Td-s  tine/Ncfsg  ,/Fi  agus/Cc  ormsa/Pr1-s-e  ./Fe </s><s> Ghabh/Vmis  sé/Mc|Pp3mss  leithscéal/Ncmsc  agus/Cc  buíochas/Ncmsc  arís/Rg  ,/Fi  as/Sp  an/Td-s  tae/Ncmsc  agus/Cc  as/Sp  an/Td-s  arán/Ncmsc  ,/Fi  agus/Cc  d''/Q  imigh/Vmis  leis/Pr3ms  ./Fe </s><s> D''/Q  fhan/Vmis"
"doc#106","an/Td-s  arán/Ncmsc  ,/Fi  agus/Cc  d''/Q  imigh/Vmis  leis/Pr3ms  ./Fe </s><s> D''/Q  fhan/Vmis  mé/Pp1-s  socair/Aqp  tamall/Ncmpg|Ncmsc  ,/Fi  tamall/Ncmsc  maith/Aq-msc  ,/Fi  ag/Sp  breathnú/Nv  thart/Rd  ar/Sp  an/Td-s  seomra/Ncmsc  ,/Fi  ar/Sp  na/Td-p  pictiúir/Ncmpc  ,/Fi  ar/Sp  an/Td-s"," leabhar/Ncmsc"," ar/Sp  dheis/Ncfsc  na/Td-s  tine/Ncfsg  ./Fe </s><s> Ansin/Rl  chonaic/Vmis  mé/Pp1-s  an/Td-s  crúiscín/Ncmsc  bainne/Ncmsg  ,/Fi  chonaic/Vmis  mé/Pp1-s  go/Q-s  raibh/Vmis---d|Vmsp  sé/Pp3mss  fós/Rg  ar/Sp  an/Td-s  mbord/Ncmsc  ./Fe </s><s> Chuir/Vmis  mé/Pp1-s  ar/Sp  ais/Ncfsc  sa/Spa-s  chistin/Ncfsc  é/Pp3ms  ,/Fi"
"doc#106","féin/Px  ./Fe </s><s> Tá/Vmip  cúnamh/Ncmsc  ar/Sp  fáil/Nv  duit/Pr2-s  ./Fe </s><s> Sna/Spa-p  siopaí/Ncmpc|Ncmpg  feicfidh/Vmif  tú/Pp2-s  irisí/Ncfpc  faoi/Sp  dhúnmharfóirí/Ncmpc  agus/Cc  a/Dp3-p  modhanna/Ncmpc  dúnmharaithe/Av  ,/Fi  tá/Vmip"," leabhair/Ncmpc"," faoi/Sp  chéasadh/Ncmsc  sa/Spa-s  stair/Ncfsc  ,/Fi  cur/Nv|Ncmsc  síos/Rd  ar/Sp  na/Td-p  fearais/Ncmpc  ,/Fi  na/Td-p  baill/Ncmpc  choirp/Ncmsg  ,/Fi  agus/Cc  mar/Sp  sin/Pd  de/Pr3ms  ./Fe </s><s> Agus/Cc  ,/Fi  ar/Sp  ndóigh/Ncfsc  ,/Fi  tá/Vmip  na/Td-p  scannáin/Ncmpc  ann/Pr3ms  ,/Fi"
"doc#106","lán/Aqp  le/Sp  cóifríní/Ncmpc  agus/Cc  le/Sp  tarraiceáin/Ncmpc  ,/Fi  nuachtán/Ncmsc  oscailte/Av|Aqp  scartha/Av  uirthi/Pr3fs  ./Fe </s><s> Sa/Spa-s  dá/Spp-s  bhalla/Ncmsc  eile/Dd  bhí/Vmis  seilfeanna/Ncfpc  agus/Cc  iad/Pp3-p  lán/Aqp|Ncmsc  le/Sp"," leabhair/Ncmpc"," ./Fe </s><s> Tá/Vmip  suim/Ncfsc  agat/Pr2-s  sna/Spa-p  leabhair/Ncmpc  ,/Fi  a/Q-r  dúirt/Vmis  sí/Pp3fss  ,/Fi  nach/Wprin  bhfuil/Vmip---d  ?/Fq </s><s> Níor/Qn-s  thug/Vmis---n  mé/Pp1-s  freagra/Ncmsc  agus/Cc  mé/Pp1-s  ag/Sp  iarraidh/Nv  a/Sp  dhéanamh/Nv  amach/Rd  cén/Pq--s  chaoi/Ncfsc  a/Q-i"
"doc#106",",/Fi  nuachtán/Ncmsc  oscailte/Av|Aqp  scartha/Av  uirthi/Pr3fs  ./Fe </s><s> Sa/Spa-s  dá/Spp-s  bhalla/Ncmsc  eile/Dd  bhí/Vmis  seilfeanna/Ncfpc  agus/Cc  iad/Pp3-p  lán/Aqp|Ncmsc  le/Sp  leabhair/Ncmpc  ./Fe </s><s> Tá/Vmip  suim/Ncfsc  agat/Pr2-s  sna/Spa-p"," leabhair/Ncmpc"," ,/Fi  a/Q-r  dúirt/Vmis  sí/Pp3fss  ,/Fi  nach/Wprin  bhfuil/Vmip---d  ?/Fq </s><s> Níor/Qn-s  thug/Vmis---n  mé/Pp1-s  freagra/Ncmsc  agus/Cc  mé/Pp1-s  ag/Sp  iarraidh/Nv  a/Sp  dhéanamh/Nv  amach/Rd  cén/Pq--s  chaoi/Ncfsc  a/Q-i  raibh/Vmis---d  a/Dp3ms  fhios/Ncmsc  sin/Dd  aici/Pr3fs  ./Fe </s><s> May/Npmsc|Npfsc"
"doc#106","sé/Pp3mss  go/Ua  leor/Aqp  ama/Ncmsg  anseo/Rl  ./Fe </s><s> Go/Ua  ciúin/Aqp  dhún/Vmis  mé/Pp1-s  an/Td-s  doras/Ncmsc  taobh/Ncmsc  thiar/Rd  díom/Pr1-s  ,/Fi  thóg/Vmis  coiscéim/Ncfsc  i/Sp  dtreo/Ncfsc  na/Td-p  seilfeanna/Ncfpg  in aice/Spc  liom/Pr1-s  ./Fe </s><s>","Leabhair/Ncmpc"," Ghearmáinise/Ncfsc  den/Spa-s  chuid/Ncfsc  ba/Wsri  mhó/Aqc|Aqp  ,/Fi  de réir/Spc  cosúlachta/Ncfsg  ,/Fi  an/Td-s  corrcheann/Ncmsc  Béarla/Ncmsg  ina/Spr  measc/Vmm-2s  ./Fe </s><s> Suigh/Vmm-2s  cois/Sp  tine/Ncfsg  ,/Fi  a/Q-r  dúirt/Vmis  sí/Pp3fss  ./Fe </s><s> Shuigh/Vmis"
"doc#106",",/Fi  a/Uv  lámha/Ncfpc|Ncfpv  fillte/Av  go/Ua  daingean/Aqp  ina/Spp-s  hucht/Ncmsc  ./Fe </s><s> Bhí/Vmis  an/Td-s  seomra/Ncmsc  an-chiúin/Aq-msc  ar feadh/Spc  tamaill/Ncmsg  ./Fe </s><s> Caithfidh/Vmif  sé/Pp3mss  go/Cs  bhfuil/Vmip---d  os cionn/Spc  míle/Ncmsg"," leabhar/Ncmsc|Ncmpg"," sa/Spa-s  seomra/Ncmsc  seo/Dd  ,/Fi  a/Q-r  dúirt/Vmis  sí/Pp3fss  faoi/Sp  dheireadh/Ncmsc  ,/Fi  cuid/Ncfsc  mhaith/Aq-fsc  acu/Pr3-p  léite/Nv--g  agam/Pr1-s  ,/Fi  cuid/Ncfsc  acu/Pr3-p  níos/Uc  mó/Aqc  ná/Cc  uair/Ncfsc  amháin/Aqp  ,/Fi  agus/Cc  tá/Vmip  tuilleadh/Vmis0"
"doc#106","lena/Spp-p|Spp-s  lámha/Ncfpc  fós/Rg  fillte/Av  ina/Spp-s  hucht/Ncmsc  chomh/Ri  fada/Aqp  leis/Sp  na/Td-p  seilfeanna/Ncfpc|Ncfpg  ar/Sp  an/Td-s  taobh/Ncmsc  thall/Rd  den/Spa-s  seomra/Ncmsc  agus/Cc  chrom/Aqp|Vmis  chun/Sp  dromanna/Ncmpg  na/Td-p"," leabhar/Ncmpg"," a/Sp  scrúdú/Nv  ./Fe </s><s> Bhí/Vmis  sí/Pp3fss  tamall/Ncmsc  ann/Pr3ms  sular/Cs-s  phioc/Vmis  sí/Pp3fss  amach/Rd  ceann/Ncmsc  ,/Fi  d''/Q  oscail/Vmis  é/Pp3ms  agus/Cc  bhreathnaigh/Vmis  isteach/Rd  ann/Pr3ms  ./Fe </s><s> D''/Q  fhan/Vmis  sí/Pp3fss  ansin/Rl  ,/Fi  gan/Sp"
"doc#106","./Fe </s><s> Ag/Sp  an/Td-s  bpointe/Ncmsg  seo/Dd  ,/Fi  agus/Cc  gan/Sp  smid/Ncfsc  ráite/Av  agam/Pr1-s  ó/I  tháinig/Vmis  muid/Pp1-p  go dtí/Spc  an/Td-s  seomra/Ncmsc  ,/Fi  bhí/Vmis  caint/Ncfsc  réitithe/Av  agam/Pr1-s  ,/Fi  ceist/Ncfsc  ./Fe </s><s> Cén/Pq--s"," leabhar/Ncmsc"," a/Q-r  bhí/Vmis  ann/Pr3ms  ?/Fq </s><s> Agus/Cc  b''/Ws-i  fhéidir/Ns-s  ,/Fi  dá/Cs  dtiocfadh/Vmc  mo/Dp1-s  ghlór/Ncmsc  liom/Pr1-s  go/Cs  n-iarrfainn/Vmc-1s  uirthi/Pr3fs  cuid/Ncfsc  de/Sp  a/Dp3ms  léamh/Ncmsc  os/Sp  ard/Ncmsc  dom/Pr1-s  ,/Fi  déarfainn/Vmc-1s  léi/Pr3fs  go/Q-s"
"doc#106","?/Fq </s><s> Is/Cc  maith/Vmm-2s  ,/Fi  a/Q-r  dúirt/Vmis  mé/Pp1-s  agus/Cc  bhí/Vmis  orm/Pr1-s  mo/Dp1-s  scornach/Ncfsc  a/Sp  ghlanadh/Nv  ,/Fi  is/Wpri  maith/Aqp|Ncfsc  liom/Pr1-s  go/Ua  mór/Aqp  é/Pp3ms  ,/Fi  aistriúcháin/Ncmpc  ,/Fi  faraor/I  ./Fe </s><s> D''/Dp2-s  iontaigh/Aq-msg|Aq-msv  sí/Pp3fss  an/Td-s"," leabhar/Ncmsc"," uaim/Ncfsc|Pr1-s  arís/Rg  ,/Fi  bhreathnaigh/Vmis  isteach/Rd  ann/Pr3ms  ,/Fi  chas/Aqp  cúpla/Ncmsg|Ncmsc  leathanach/Ncmsc|Ncmpg  eile/Dd  ./Fe </s><s> Ar/Sp  an/Td-s  bhfuinneog/Ncfsc  chuala/Ncmpv  mé/Pp1-s  braonta/Ncmpc  troma/Aq--pc  báistí/Ncfsg  ag/Sp"
"doc#106","a/Q-r  bhí/Vmis  le/Sp  feiceáil/Nv  agam/Pr1-s  ./Fe </s><s> Ein/Npmsc  Landarzt/Npmsc  ,/Fi  dúirt/Vmis  sí/Pp3fss  ,/Fi  tá/Vmip  ,/Fi  leathanach/Ncmsc  seachtó/Mc  is/Cc  a/Mn  ceathair/Ncmsc  ./Fe </s><s> Lena/Npfsc  hordóg/Ncfpg  chlé/Ncfsg  d''/Q  oscail/Vmis  sí/Pp3fss  an/Td-s"," leabhar/Ncmsc"," ina/Spp-p|Spp-s  lár/Ncmsc  ,/Fi  d''/Q  ardaigh/Vmis  cúpla/Ncmsc  leathanach/Ncmpg  eile/Dd  lena/Spp-s  hordóg/Ncfsc  agus/Cc  chuir/Vmis  ina/Spp-p|Spp-s  luí/Nv  ar/Sp  chlé/Ncfsc  iad/Pp3-p  lena/Spp-p|Spp-s  méara/Ncfpc|Ncmsc  ,/Fi  ansin/Rl  léigh/Vmis  sí/Pp3fss  os/Sp  ard/Ncmsc  ./Fe </s><s> Ein/Npmsc"
"doc#106","le/Sp  feiceáil/Nv  faoi bhun/Spc  an/Td-s  ghúna/Ncmsc  dá/Cs  mbeadh/Vmc  sí/Pp3fss  ina/Spr  suí/Vmsp  ./Fe </s><s> Os/Sp  mo/Dp1-s  chionn/Ncfsd  bheadh/Vmc  a/Dp3ms  lámha/Ncfpc  áille/Aq--pc  lena/Spp-p|Spp-s  méara/Ncfpc|Ncmsc  fada/Aqp  tanaí/Aqp  agus/Cc  an/Td-s"," leabhar/Ncmsc"," ina/Spr  luí/Vmsp  orthu/Pr3-p  ,/Fi  phógfainn/Vmc-1s  caol/Ncmsc  a/Dp3-p|Dp3ms|Dp3fs  láimhe/Ncfsg  deise/Ncfsg  ,/Fi  caol/Aqp  a/Dp3-p|Dp3ms|Dp3fs  láimhe/Ncfsg  clé/Aqp  ,/Fi  lífinn/Vmih1s|Vmc-1s  sna/Spa-p  spáis/Ncmsv  idir/Sp  na/Td-s  méara/Ncfpc  ,/Fi  craiceann/Ncmsc  plaisteach/Aq-msc  an/Td-s"
"doc#106","ina/Spr  luí/Vmsp  orthu/Pr3-p  ,/Fi  phógfainn/Vmc-1s  caol/Ncmsc  a/Dp3-p|Dp3ms|Dp3fs  láimhe/Ncfsg  deise/Ncfsg  ,/Fi  caol/Aqp  a/Dp3-p|Dp3ms|Dp3fs  láimhe/Ncfsg  clé/Aqp  ,/Fi  lífinn/Vmih1s|Vmc-1s  sna/Spa-p  spáis/Ncmsv  idir/Sp  na/Td-s  méara/Ncfpc  ,/Fi  craiceann/Ncmsc  plaisteach/Aq-msc  an/Td-s"," leabhair/Ncmpc"," agus/Cc  craiceann/Ncmsc  beo/Aqp  a/Dp3ms  lámh/Ncfsc  ar/Sp  bharr/Ncmsc  mo/Dp1-s  theanga/Ncfsc  ./Fe </s><s> Ní/Qn  thuigim/Vmip1s-n  ,/Fi  d''/Q  fhreagair/Vmis  mé/Pp1-s  ,/Fi  ach/Cs  tá/Vmip  a/Dp3ms  fhios/Ncmsc  agat/Pr2-s  ,/Fi  is/Wpri  minic/Rg|Aqp  léite/Av  agam/Pr1-s  é/Pp3ms  ,/Fi  an/Td-s"
"doc#106","./Fe </s><s> Cruachás/Ncmsc  mór/Aq-msc  ,/Fi  dúirt/Vmis  sí/Pp3fss  ,/Fi  aistear/Ncmsc  práinneach/Aq-msc  ./Fe </s><s> Shuigh/Vmis  sí/Pp3fss  ,/Fi  shuigh/Vmis  sí/Pp3fss  sa/Spa-s  chathaoir/Ncfsc  uilleann/Vmip  díreach/Ncmsc  trasna/Sp  uaim/Pr1-s  ./Fe </s><s> Bhí/Vmis  an/Td-s"," leabhar/Ncmsc"," dúnta/Av  aici/Pr3fs  ,/Fi  ordóg/Ncfsc  ar/Sp  gach/Dq  aon/Dq  imeall/Ncmsc  ,/Fi  méara/Ncfpc|Ncmsc  leathfhillte/Av  faoi/Pr3ms  ,/Fi  ag/Sp  breathnú/Nv  ar/Sp  chúl/Ncmsc  an/Td-s  leabhair/Ncmsg  a/Q-r  bhí/Vmis  sí/Pp3fss  ,/Fi  ar/Sp  an/Td-s"
"doc#106","trasna/Sp  uaim/Pr1-s  ./Fe </s><s> Bhí/Vmis  an/Td-s  leabhar/Ncmsc  dúnta/Av  aici/Pr3fs  ,/Fi  ordóg/Ncfsc  ar/Sp  gach/Dq  aon/Dq  imeall/Ncmsc  ,/Fi  méara/Ncfpc|Ncmsc  leathfhillte/Av  faoi/Pr3ms  ,/Fi  ag/Sp  breathnú/Nv  ar/Sp  chúl/Ncmsc  an/Td-s"," leabhair/Ncmsg"," a/Q-r  bhí/Vmis  sí/Pp3fss  ,/Fi  ar/Sp  an/Td-s  ngrianghraf/Ncmsc  ,/Fi  ar/Sp  an/Td-s  nóta/Ncmsc|Ncmsg  beathaisnéise/Ncfsg  ./Fe </s><s> Bhí/Vmis  a/Mn  dhá/Mc  glúin/Ncfsc  nochtaithe/Av  romham/Pr1-s  ./Fe </s><s> Ansin/Rl  ,/Fi  d''/Q  ardaigh/Vmis  sí/Pp3fss  a/Dp3-p  súile/Ncfpc"
"doc#106","ar lorg/Spc  a/Dp3fs  coise/Ncfsg  deise/Ncfsg  ,/Fi  a/Dp3fs  glúin/Ncfsc  chlé/Ncfsg  a/Sp  phógadh/Nv  ,/Fi  a/Dp3fs  glúin/Ncfsc  dheis/Ncfsc  ,/Fi  cead/Ncmsc  líochán/Ncmsc  suas/Rd  anuas/Rd  ar/Sp  a/Dp3-p  méara/Ncfpc|Ncmsc  scartha/Av  ar/Wpsi|Wssi|Ws-q|Wsdq  dhá/Spp  chlúdach/Ncmsc  an/Td-s"," leabhair/Ncmsg"," le linn/Spc  di/Pr3fs  a/Sp  bheith/Nv  ag/Sp  léamh/Ncmsc  lena/Spp-s  glór/Ncmsc  ciúin/Aq-msc  séimh/Aq-msc  ,/Fi  ceol/Ncmsc  na/Td-p  bhfocal/Ncmpg  Gearmáinise/Ncfsc  ag/Sp  snámh/Nv  óna/Spp-s  béal/Ncmsc  isteach/Rd  i/Sp  mo/Dp1-s  dhá/Spp  chluas/Ncfsc  ./Fe </s>"
"doc#106","ar/Sp  a/Dp3fs  béal/Ncmsc  ,/Fi  nó/Cc  ar/Sp  chaoineadh/Nv  é/Pp3ms  ?/Fq </s><s> Anois/Rg  ,/Fi  dúirt/Vmis  mé/Pp1-s  liom/Pr1-s  féin/Px  ,/Fi  labhair/Vmis  ,/Fi  oscail/Vmis  do/Sp  bhéal/Ncmsc  ,/Fi  anois/Rg  ./Fe </s><s> Ghlaoigh/Vmis  an/Td-s  guthán/Ncmsc  ,/Fi  leag/Vmis  sí/Pp3fss  an/Td-s"," leabhar/Ncmsc"," ar/Sp  uillinn/Ncfsc  na/Td-s  cathaoireach/Ncfsg  ,/Fi  d''/Q  éirigh/Vmis  agus/Cc  chuaigh/Vmis  amach/Rd  ./Fe </s><s> D''/Q  éist/Vmis  mé/Pp1-s  lena/Spp-s  coiscéimeanna/Ncfpc  síos/Rd  an/Td-s  halla/Ncmsc  ,/Fi  leis/Sp  an/Td-s  monabhar/Ncmsc"
"doc#106","báistí/Ncfsg  ar/Sp  ghloine/Ncfsc  na/Td-s  fuinneoige/Ncfsg  ,/Fi  ar/Sp  na/Td-p  crainn/Ncmpc  sa/Spa-s  ghairdín/Ncmsg  á/Spp-p  gcroitheadh/Nv  ag/Sp  an/Td-s  ngaoth/Ncmsc|Ncfsc  ./Fe </s><s> D''/Q  fhan/Vmis  nó/Cc  gur/Q--s  luigh/Vmis|Vmm-2s  mo/Dp1-s  shúile/Ncfpc  ar/Sp  an/Td-s"," leabhar/Ncmsc"," ar/Sp  uillinn/Ncfsc  na/Td-s  cathaoireach/Ncfsg  ./Fe </s><s> Anonn/Rd  liom/Pr1-s  chun/Sp  suí/Nv  ,/Fi  breathnú/Nv  ar/Sp  leathanach/Ncmsc  an/Td-s  chláir/Ncmsg  ,/Fi  casadh/Vmis0  chuig/Sp  leathanach/Ncmsc  seachtó/Mc  is/Cc"
"doc#106",",/Fi  scáthanna/Ncmpc  ar/Sp  an/Td-s  tsíleáil/Ncfsc  agus/Cc  ar/Sp  na/Td-p  ballaí/Ncmpc  ag/Sp  athrú/Nv  anonn/Rd  is/Wpri  anall/Rd  ./Fe </s><s> Coinnle/Ncfpc  ar/Sp  an/Td-s  deasc/Ncfsc  ,/Fi  cúig/Ncmsc  cinn/Ncmsg  ,/Fi  agus/Cc  duine/Ncmsc  cromtha/Av  ,/Fi"," leabhar/Ncmsc"," faoi/Pr3ms  ,/Fi  fear/Ncmsc  ag/Sp  léamh/Ncmsc  ,/Fi  chas/Vmis  sé/Pp3mss  ,/Fi  a/Uv  chloigeann/Ncmsv  i/Sp  dtosach/Ncmsc  ,/Fi  seanfhear/Ncmsc  ,/Fi  thug/Vmis  sé/Mc|Pp3mss  aghaidh/Ncfsc  orm/Pr1-s  ,/Fi  fear/Ncmsc  ard/Aq-msc  ,/Fi  slipéirí/Ncmpc  air/Pr3ms  ,/Fi  bríste/Ncmsc  gan/Sp"
"doc#106","bith/Ns-s  sa/Spa-s  seomra/Ncmsc  ach/Cs  mé/Pp1-s  féin/Px  ./Fe </s><s> Dhún/Vmis  mé/Pp1-s  mo/Dp1-s  shúile/Ncfpc  ./Fe </s><s> Shiúil/Vmis  mé/Pp1-s  anonn/Rd  go dtí/Spc  na/Td-p  seilfeanna/Ncfpc|Ncfpg  ,/Fi  rith/Ncmsc|Nv|Vmis  barr/Ncmpg|Ncmsc  mo/Dp1-s  mhéar/Ncfsc  feadh/Ncmsc  dromanna/Ncmpg  na/Td-p"," leabhar/Ncmsc"," ,/Fi  stop/Ncmsc|Vmis  agus/Cc  tharraing/Vmis  ceann/Ncmsc  amach/Rd  ./Fe </s><s> D''/Q  oscail/Vmis  mé/Pp1-s  na/Td-s  súile/Ncfsg  ,/Fi  d''/Q  oscail/Vmis|Vmm-2s  mé/Pp1-s  an/Td-s  leabhar/Ncmsc  agus/Cc  d''/Q  oscail/Vmis|Vmm-2s  mé/Pp1-s  an/Td-s  litir/Ncfsc  a/Q-r  bhí/Vmis  istigh/Rd  ann/Pr3ms"
"doc#106",",/Fi  rith/Ncmsc|Nv|Vmis  barr/Ncmpg|Ncmsc  mo/Dp1-s  mhéar/Ncfsc  feadh/Ncmsc  dromanna/Ncmpg  na/Td-p  leabhar/Ncmsc  ,/Fi  stop/Ncmsc|Vmis  agus/Cc  tharraing/Vmis  ceann/Ncmsc  amach/Rd  ./Fe </s><s> D''/Q  oscail/Vmis  mé/Pp1-s  na/Td-s  súile/Ncfsg  ,/Fi  d''/Q  oscail/Vmis|Vmm-2s  mé/Pp1-s  an/Td-s"," leabhar/Ncmsc"," agus/Cc  d''/Q  oscail/Vmis|Vmm-2s  mé/Pp1-s  an/Td-s  litir/Ncfsc  a/Q-r  bhí/Vmis  istigh/Rd  ann/Pr3ms  ./Fe </s><s> A/Q-r  ghrá/Vmsp---n  ,/Fi  i/Sp  mo/Dp1-s  shuí/Nv|Ncmsc  sa/Spa-s  seomra/Ncmsc  léachta/Ncfsg  dom/Pr1-s  ní/Qn  chloisim/Vmip1s-n  focail/Ncmpc  an/Td-s  léachtóra/Ncmsg  ,/Fi"
"doc#106","air/Pr3ms  ./Fe </s><s> Caithfidh/Vmif  mé/Pp1-s  stopadh/Nv|Ncmsc  nó/Cc  náireoidh/Vmif  mé/Pp1-s  mé/Pp1-s  féin/Px  ./Fe </s><s> Do/Sp  leannán/Ncmsc  ./Fe </s><s> Osclaíodh/Vmis0  an/Td-s  doras/Ncmsc  ,/Fi  dhún/Vmis  mé/Pp1-s  an/Td-s  litir/Ncfsc  ,/Fi  dhún/Vmis  istigh/Rd  sa/Spa-s"," leabhar/Ncmsc"," í/Pp3fs  ./Fe </s><s> May/Npmsc|Npfsc  a/Q-r  bhí/Vmis  ann/Pr3ms  ,/Fi  ina/Spp-p|Spp-s  seasamh/Nv  ar/Sp  an/Td-s  tairseach/Ncfsc  ,/Fi  ag/Sp  méanfach/Ncfsc  ,/Fi  gan/Sp  d''/Sp  éadach/Ncmsc  uirthi/Pr3fs  ach/Cs  léine/Ncfsc  mhór/Aq-fsc  fhireann/Vmip  den/Spa-s  tseanstíl/Ncfsc  ,/Fi"
