"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","2553"
"query","Query:[lc=""cat"" | lemma_lc=""cat""]"
"Reference","Left","KWIC","Right"
"doc#2911","sin/Dd  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Mí-á-ú-/Npmsc  !/Fe </s><s> Mí-á-ú/Npmsc  !/Fe </s><s> ''/Fa  arsa/Vmis  duine/Ncmsc  eile/Dd  acu/Pr3-p  ,/Fi  a/Sp  d''/Sp  iarraidh/Ncfsc  fuaim/Ncfsc  an/Td-s  chait/Ncmpc  a/Sp  chur/Nv  in/Sp  úil/Ncfsc  dom/Pr1-s  ./Fe </s><s> ''/Fa  Mí-á-ú/Npmsc  !/Fe </s><s> ''/Fa  ar/Vmis  seisean/Pp3msse  arís/Rg  ./Fe </s><s> ''/Fa"," Cat/Npmsc"," ,/Fi  tá/Vmip  ''s/Cc  agat/Pr2-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Marbh/Ncmsc  !/Fe </s><s> ''/Fa  arsa/Vmis  an/Td-s  tríú/Mo  breitheamh/Ncmsc  ,/Fi  agus/Cc  tharraing/Vmis  sé/Pp3mss  méar/Ncfsc  trasna/Sp  an/Td-s  scornaigh/Ncfsc  air/Pr3ms  féin/Px  ./Fe </s><s> ''/Fa  Glíocsam/Npmsc"
"doc#2911","Marbh/Ncmsc  !/Fe </s><s> ''/Fa </s><s> ''/Fa  Ceocu/Npmsc  agaibh/Pr2-p  a/Dp3ms  mhairbh/Ncmpc  é/Pp3ms  ?/Fq </s><s> ''/Fa  arsa/Vmis  an/Td-s  chéad/Mo  fhear/Ncmsc  arís/Rg  ,/Fi  agus/Cc  chaith/Vmis  sé/Pp3mss  é/Pp3ms  féin/Px  síos/Rd  ar/Sp  an/Td-s  urlár/Ncmsc  ag/Sp  déanamh/Nv  aithrise/Ncfsg  ar/Sp"," chat/Ncmsc"," go/Cs  mbeifeá/Vmc-2s  tar éis/Spc  buille/Ncmsg  sluasaide/Ncfsc  a/Sp  thabhairt/Nv  air/Pr3ms  ./Fe </s><s> ''/Fa  Ceocu/Npmsc  agaibh/Pr2-p  a/Dp3ms  mhairbh/Ncmpc  é/Pp3ms  ?/Fq </s><s> ''/Fa  arsa/Vmis  an/Td-s  bheirt/Ncfsc  eile/Dd  ansan/Rl  ,/Fi  agus/Cc"
"doc#2911",",/Fi  agus/Cc  bás/Ncmsc  piaire/Ncfsg|Ncmsg  an/Td-s  Tí/Ncmsc  Mhóir/Aq-msv|Aq-msg  leogtha/Ncmpc  ort/Pr2-s  ./Fe </s><s> Níor/Ws-in  leor/Aqp  leat/Pr2-s  plaosc/Ncmsc  an/Td-s  fhir/Ncmsg  bhoicht/Aq-msg  a/Q-p|Q-i|Q-r  chliubadh/Vmis0  ,/Fi  ach/Cs  dheinis/Ncfsc  cinnstear/Vmip0  den/Spa-s"," gcat/Ncmsc"," ,/Fi  leis/Pr3ms  ./Fe </s><s> D''/Sp  fhiafraíomair/Ncfsc  díot/Pr2-s  cad/Pq  ''/Fa  na/Td-p  thaobh/Ncmsc  ar/Sp  dheinis/Ncfsc  é/Pp3ms  ,/Fi  ach/Cs  ní/Wp-in  bhfuaireamair/Ncfsc  aon/Mc|Dq  fhreagra/Ncmsc  uait/Pr2-s  ./Fe </s><s> Tá/Vmip  ormsa/Pr1-s-e  an/Td-s"
"doc#2912","fhleasc/Ncfsc  a/Dp3ms  dhroma/Ncmsg  ,/Fi  gan/Sp  air/Pr3ms  ach/Cs  naipí/Ncfpc  mór/Aq--pg  ./Fe </s><s> Ba/Ws-i  mhaith/Aqp  léi/Pr3fs  páiste/Ncmsc  dá/Spp-s  cuid/Ncfsc  féin/Px  a/Sp  bheith/Nv  aici/Pr3fs  ./Fe </s><s> Bhí/Vmis  go/Ua  leor/Aqp  teidithe/Av  agus/Cc  puisíní/Ncmpc"," cait/Ncmsg"," leagtha/Av  ar/Sp  a/Dp3ms  leaba/Ncfsc  agus/Cc  ar/Sp  a/Dp3-p  seilfeanna/Ncfpc  ./Fe </s><s> Bulc/Ncmsc  litreacha/Ncfpg  agus/Cc  cártaí/Ncmpc  a/Q-r  bhí/Vmis  faighte/Nv--g  aici/Pr3fs  thar/Sp  na/Td-p  blianta/Ncfpc  bhíodar/Vmis3p  fós/Rg  aici/Pr3fs  ./Fe </s>"
"doc#2912","Déanta/Av  na/Td-p  fírinne/Ncmsg|Ncmsc  is/Wpri  beag/Aqp|Ncmsc  duine/Ncmsg|Ncmsc  acu/Pr3-p  is/Wpri  cóir/Ns-s|Aqp|Ncmpc|Ncfsc  !/Fe </s><s> ''/Fa  a/Q-r  dúirt/Vmis  sé/Pp3mss  ./Fe </s><s> ''/Fa  Inseoidh/Vmif  mise/Pp1-s-e  an/Td-s  fhírinne/Ncmsg  anois/Rg  dhuit/Pr2-s  ,/Fi  is/Wpri  luathintinní/Aqc  bean/Ncfsc  ná/Cc"," cat/Ncmsc"," agus/Cc  is/Wpri  místaidéartha/Ncmsg  í/Pp3fs  ná/Cc  bó/Ncfsc  faoi/Sp  dháir/Ncfsc  !/Fe </s><s> ''/Fa </s><s> ''/Fa  Ssssss/Xx  !/Fe </s><s> ''/Fa  a/Q-r  dúirt/Vmis  mé/Pp1-s  ,/Fi  óir/Cs|Ncmpc  bhí/Vmis  faitíos/Ncmsc  orm/Pr1-s  go/Cs  gcloisfí/Vmc-0  é/Pp3ms  ./Fe </s><s> Óir/Cs|Ncmpc  bhí/Vmis  sagart/Ncmsc  ina/Spp-s"
"doc#2912","!/Fe </s><s> ''/Fa  a/Q-r  dúirt/Vmis  sé/Pp3mss  ní ba/Uc  dhrisíní/Ncmpc  ./Fe </s><s> Ba/Ws-i  thinn/Aqp  a/Q-r  bhí/Vmis  sí/Pp3fss  i/Sp  gcónaí/Ncmsc  ./Fe </s><s> Bhí/Vmis  fonn/Ncmsc  air/Pr3ms  teann/Ncmsc  ámhailleachta/Av  an/Td-s  bricín/Ncmsc  a/Sp  chaitheamh/Nv  ag/Sp  an/Td-s"," gcat/Ncmsc"," a/Q-r  bhí/Vmis  ina/Spr  luí/Vmsp  cois/Sp  teallaigh/Ncmsg  nuair/Cs  a/Q-r  tháinig/Vmis  sé/Pp3mss  féin/Px  isteach/Rd  ach/Cs  a/Q-r  phreab/Vmis  agus/Cc  a/Q-r  bhí/Vmis  anois/Rg  faoin/Spa-s  mbord/Ncmsc  ./Fe </s><s> Shuigh/Vmis  Pádraic/Npmsc  faoi/Pr3ms"
"doc#2912","an/Td-s  t-ainm/Ncmsc  atá/Vmip---r  ar/Sp  an/Td-s  mbaile/Ncfsg|Ncmsg  seo/Dd  ./Fe </s><s> Ó/I  thuaidh/Rd  uaim/Ncfsc|Pr1-s  tá/Vmip  Gort/Ncmsc  na/Td-s  gCeapóg/Ncfpg  ,/Fi  tá/Vmip  Droma/Npmsc  Beag/Aq-msc  ,/Fi  tá/Vmip  Pollach/Ncmsc  ,/Fi  tá/Vmip  Leitir/Npmsc  Uisce/Npmsg|Npfsg  ,/Fi  tá/Vmip  Aill/Ncfsc  na/Td-p"," gCat/Ncmpg"," ./Fe </s><s> Ó/Sp  dheas/Ns-s  tá/Vmip  Drománach/Npmsc  ,/Fi  tá/Vmip  Seanadh/Vmis0|Vmih  Coillteáin/Ncmpc  ,/Fi  tá/Vmip  Seanadh/Vmis0|Vmih  Cuileatan/Npmsc  ,/Fi  tá/Vmip  Crománach/Ncmsc  ./Fe </s><s> Tá/Vmip  neart/Ncmsc  bailte/Ncmpg  eile/Dd  thart/Rd  :/Fi"
"doc#2912","bhfacthas/Vmis0--d  é/Pp3ms  féin/Px  ag/Sp  teacht/Nv  ?/Fq </s><s> B''/Ws-i  í/Pp3fs  a/Dp3ms  thóin/Ncfsc  an/Td-s  chuid/Ncfsc  ba/Wsri  shuntasaí/Aqc  ./Fe </s><s> B''/Ws-i  áirid/Ncfsc  an/Td-s  áit/Ncfsc  coill/Ncmsg  ./Fe </s><s> B''/Ws-i  fhearr/Aqc  a/Sp  dhul/Nv  ag/Sp  na/Td-p  gardaí/Ncmpc  ./Fe </s><s> É/Pp3ms  ráite/Ncmpc|Av"," cait/Ncmsg|Ncmpc"," chrainn/Ncmsg  a/Sp  bheith/Nv  sa/Spa-s  choill/Ncfsc|Ncmsg  ./Fe </s><s> É/Pp3ms  ráite/Ncmpc|Av  go/Q-s  raibh/Vmis---d|Vmsp  uimhreacha/Ncfpc  an/Td-s  chait/Ncmsg  chéanna/Aqp  ag/Sp  méadú/Nv  ./Fe </s><s> Bhí/Vmis  an/Td-s  uair/Ncfsc  ann/Pr3ms  ,/Fi  agus/Cc  níor/Ws-in  rófhada/Ncmpv  ó/Sp"
"doc#2912","<s> B''/Ws-i  áirid/Ncfsc  an/Td-s  áit/Ncfsc  coill/Ncmsg  ./Fe </s><s> B''/Ws-i  fhearr/Aqc  a/Sp  dhul/Nv  ag/Sp  na/Td-p  gardaí/Ncmpc  ./Fe </s><s> É/Pp3ms  ráite/Ncmpc|Av  cait/Ncmsg|Ncmpc  chrainn/Ncmsg  a/Sp  bheith/Nv  sa/Spa-s  choill/Ncfsc|Ncmsg  ./Fe </s><s> É/Pp3ms  ráite/Ncmpc|Av  go/Q-s  raibh/Vmis---d|Vmsp  uimhreacha/Ncfpc  an/Td-s"," chait/Ncmsg"," chéanna/Aqp  ag/Sp  méadú/Nv  ./Fe </s><s> Bhí/Vmis  an/Td-s  uair/Ncfsc  ann/Pr3ms  ,/Fi  agus/Cc  níor/Ws-in  rófhada/Ncmpv  ó/Sp  shin/Pd  é/Pp3ms  ,/Fi  nuair/Cs  a/Q-r  bhí/Vmis  an/Td-s  cineál/Ncmsc  seo/Dd  cait/Ncmpc  i/Sp  mbaol/Ncmsc  ./Fe </s><s> Maoir/Npmsc  éin/Ncmsg  á/Spp-p|Spp-s  marú/Nv  ./Fe </s><s> A/Dp3-p"
"doc#2912","<s> É/Pp3ms  ráite/Ncmpc|Av  go/Q-s  raibh/Vmis---d|Vmsp  uimhreacha/Ncfpc  an/Td-s  chait/Ncmsg  chéanna/Aqp  ag/Sp  méadú/Nv  ./Fe </s><s> Bhí/Vmis  an/Td-s  uair/Ncfsc  ann/Pr3ms  ,/Fi  agus/Cc  níor/Ws-in  rófhada/Ncmpv  ó/Sp  shin/Pd  é/Pp3ms  ,/Fi  nuair/Cs  a/Q-r  bhí/Vmis  an/Td-s  cineál/Ncmsc  seo/Dd"," cait/Ncmpc"," i/Sp  mbaol/Ncmsc  ./Fe </s><s> Maoir/Npmsc  éin/Ncmsg  á/Spp-p|Spp-s  marú/Nv  ./Fe </s><s> A/Dp3-p  n-áitribh/Ncmpc  á/Spp-p  mbánú/Nv  ./Fe </s><s> Ach/Cs  bhíodar/Vmis3p  ag/Sp  teacht/Nv  ar/Sp  ais/Ncfsc  ;/Fi  i/Sp  ngeall/Ncmsc  ar/Sp  choillte/Ncfpc  a/Sp  bheith/Nv  á/Spp-p  gcur/Nv  níos/Uc"
"doc#2912","sé/Pp3mss  go/Ua  réidh/Aqp  i/Sp  measc/Ncmsc  na/Td-p  gcrann/Ncmpg  ;/Fi  ag/Sp  faire/Nv  amach/Rd  d''/Sp  ioraí/Ncmpc  ,/Fi  d''/Sp  éin/Ncmpc  ,/Fi  do/Sp  chréatúir/Ncmpc  chúthaile/Aq--pc  na/Td-s  coille/Ncfsg  ./Fe </s><s> Ag/Sp  faire/Nv  amach/Rd  do/Sp  na/Td-p"," cait/Ncmpc"," chrainn/Ncmsg  ,/Fi  agus/Cc  do/Sp  na/Td-p  turcaithe/Ncmpc  ,/Fi  agus/Cc  d''/Sp  fhianna/Ncmpc  ./Fe </s><s> É/Pp3ms  ráite/Ncmpc|Av  go/Q-s  raibh/Vmis---d|Vmsp  siadsan/Pp3-pse  freisin/Rg  inti/Pr3fs  ./Fe </s><s> Dheamhan/Ncmsc  a/Q-i  bhfaca/Vmis---d  sé/Mc|Pp3mss  cineál/Ncmsc  ar/Sp"
"doc#2913","is/Wpri  mó/Aqc  acu/Pr3-p  gan/Sp  pósadh/Vmis0  ,/Fi  nó/Cc  pósta/Av  gan/Sp  leanaí/Ncmpc  ./Fe </s><s> Bhí/Vmis  roinnt/Ncfsc  daoine/Ncmpg  níos/Uc  sine/Aqc  ina/Spr  gcónaí/Vmsp  iontu/Pr3-p  freisin/Rg  ./Fe </s><s> Ach/Cs  ní/Qn  raibh/Vmis---n  madraí/Ncmpc  ,/Fi"," cait/Ncmpc"," ná/Cc  leanaí/Ncmpc  ag/Sp  éinne/Ncmsc  sna/Spa-p  hárasáin/Ncmpc  seo/Dd  ./Fe </s><s> Sin/Pd  mar/Cs  a/Q-r  theastaigh/Vmis  sé/Pp3mss  uathu/Pr3-p  agus/Cc  bhí/Vmis  Rút/Npmsc|Npfsc  an-sásta/Aqp  leis/Sp  an/Td-s  réiteach/Ncmsc  sin/Dd  ./Fe </s><s> Bhí/Vmis  cistin/Ncfsc"
"doc#2914","mo/Dp1-s  bheo/Ncmsc  agus/Cc  mo/Dp1-s  mharbh/Ncmsc  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  sé/Pp3mss  ./Fe </s><s> ''/Fa  Tá/Vmip  glór/Ncmsc  agaibh/Pr2-p  cosúil/Aqp  le/Sp  páiste/Ncmsc  ag/Sp  caoineadh/Vmis0  ./Fe </s><s> ''/Fa  Rug/Vmis  sé/Pp3mss  ar/Sp  fhód/Ncmsc  móna/Ncfsg  agus/Cc  scaoil/Vmm-2s|Vmis  sé/Pp3mss  faoin/Spa-s"," gcat/Ncmsc"," mór/Aq-msc  glas/Aq-msc  a/Q-r  bhí/Vmis  ar/Sp  an/Td-s  gclaí/Ncmsg  é/Pp3ms  agus/Cc  rinne/Vmis  sé/Mc|Pp3mss  scraith/Ncfsc  anuas/Rd  faoin/Spa-s  tsráid/Ncfsc  dó/Pr3ms  ./Fe </s><s> Ach/Cs  má/Cs|Ncfsc  rinne/Ncfsg  d''/Q  éirigh/Vmis  an/Td-s  cat/Ncmsc  agus/Cc  chuir/Vmis"
"doc#2914","agus/Cc  scaoil/Vmm-2s|Vmis  sé/Pp3mss  faoin/Spa-s  gcat/Ncmsc  mór/Aq-msc  glas/Aq-msc  a/Q-r  bhí/Vmis  ar/Sp  an/Td-s  gclaí/Ncmsg  é/Pp3ms  agus/Cc  rinne/Vmis  sé/Mc|Pp3mss  scraith/Ncfsc  anuas/Rd  faoin/Spa-s  tsráid/Ncfsc  dó/Pr3ms  ./Fe </s><s> Ach/Cs  má/Cs|Ncfsc  rinne/Ncfsg  d''/Q  éirigh/Vmis  an/Td-s"," cat/Ncmsc"," agus/Cc  chuir/Vmis  droch-chuma/Ncfsc  air/Pr3ms  féin/Px  ./Fe </s><s> Sheas/Vmis  a/Dp3ms  chuid/Ncfsc  fionnaidh/Ncmsg  air/Pr3ms  óna/Spp-s  eireaball/Ncmsc  go/Sp  mullach/Ncmsc  a/Q-r  chinn/Vmis  agus/Cc  é/Pp3ms  ag/Sp  teannadh/Vmis0  isteach/Rd"
"doc#2914","a/Q-r  bhí/Vmis  le/Sp  taobh/Ncmsc  an/Td-s  chró/Ncmsg  bhig/Aq-msg  a/Q-i  mbíodh/Vmih  an/Td-s  coileach/Ncmsc  ann/Pr3ms  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  ag/Sp  dul/Nv  i ndiaidh/Spc  a/Dp3ms  chúil/Ncfsc|Ncmpc  chun/Sp  an/Td-s  píce/Ncmsc  a/Sp  fháil/Nv  ach/Cs  ,/Fi  má/Cs  bhí/Vmis  ,/Fi  bhí/Vmis  an/Td-s"," cat/Ncmsc"," ag/Sp  cur/Nv  lúb/Ncfpg|Ncfsc  ar/Sp|Wpsi|Wssi|Ws-q|Wsdq  féin/Px  agus/Cc  é/Pp3ms  teacht/Ncmsc  gar/Aq-msc  go/Ua  maith/Aqp  dó/Pr3ms  ./Fe </s><s> Lig/Vmis  Micil/Npmsc  cúpla/Ncmsg  fead/Ncfsc  chráite/Aqp  ar/Sp  an/Td-s  madra/Ncmsc  ./Fe </s><s> Tháinig/Vmis  an/Td-s  madra/Ncmsc  faoi/Sp  shodar/Ncmsc  ,/Fi"
"doc#2914","gar/Aq-msc  go/Ua  maith/Aqp  dó/Pr3ms  ./Fe </s><s> Lig/Vmis  Micil/Npmsc  cúpla/Ncmsg  fead/Ncfsc  chráite/Aqp  ar/Sp  an/Td-s  madra/Ncmsc  ./Fe </s><s> Tháinig/Vmis  an/Td-s  madra/Ncmsc  faoi/Sp  shodar/Ncmsc  ,/Fi  chuaigh/Vmis  sé/Pp3mss  de/Sp  léim/Ncfsc  i/Sp  mullach/Ncmsc  an/Td-s"," chait/Ncmsg"," ./Fe </s><s> Bhuail/Vmis  sé/Pp3mss  faoi/Sp|Pr3ms  é/Pp3ms  i/Sp  lochán/Ncmsc  puitigh/Ncmsg  ./Fe </s><s> Bhí/Vmis  an/Td-s  fhíor-throid/Ncfsc  ar/Sp  siúl/Nv  ar feadh/Spc  tamaill/Ncmsg  ./Fe </s><s> Fuair/Vmis  Micil/Npmsc  an/Td-s  píce/Ncmsg  féir/Ncmsg  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  ina/Spp-s"
"doc#2914","tamaill/Ncmsg  ./Fe </s><s> Fuair/Vmis  Micil/Npmsc  an/Td-s  píce/Ncmsg  féir/Ncmsg  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  ina/Spp-s  sheasamh/Nv  ag/Sp  breathnú/Nv  ar/Sp  an/Td-s  troid/Ncfsc  ach/Cs  ba/Wsri  ghearr/Aqp  go/Q-s  raibh/Vmis---d|Vmsp  an/Td-s  troid/Ncfsc  thart/Rd  ./Fe </s><s> Bhí/Vmis  an/Td-s"," cat/Ncmsc"," mór/Aq-msc  glas/Aq-msc  sínte/Av  marbh/Aqp  agus/Cc  é/Pp3ms  stróicthe/Av  strialta/Av  ag/Sp  an/Td-s  madra/Ncmsc  ./Fe </s><s> Ach/Cs  ar/Sp  fhaitíos/Ncmsc  go/Cs  mbeadh/Vmc  feice/Ncfsc  ar/Sp  bith/Ns-s  beo/Aqp  ann/Pr3ms  ,/Fi  sháigh/Vmis  Micil/Npmsc"
"doc#2914","''/Fa  tá/Vmip  deireadh/Ncmsc  leatsa/Pr2-s-e  ./Fe </s><s> ''/Fa </s><s> Bhí/Vmis  sé/Pp3mss  sásta/Aqp  go/Ua  leor/Aqp  leis/Pr3ms|Sp  féin/Px  anois/Rg  agus/Cc  bhí/Vmis  sé/Pp3mss  fíorbhuíoch/Aq-msc  den/Spa-s  mhadra/Ncmsc  ./Fe </s><s> Marach/Ncmsc  é/Pp3ms  bheadh/Vmc  air/Pr3ms  féin/Px  an/Td-s"," cat/Ncmsc"," a/Sp  throid/Nv  ,/Fi  rud/Ncmsc  nach/Wprin  bhfuil/Ncfsc  éasca/Aqp  agus/Cc  bhí/Vmis  fhios/Ncmsc  sin/Dd  ag/Sp  Micil/Npmsc  ./Fe </s><s> Thug/Vmis  sé/Pp3mss  an/Td-s  madra/Ncmsc  isteach/Rd  sa/Spa-s  teach/Ncmsc  agus/Cc  réitigh/Vmis  sé/Mc|Pp3mss  béile/Ncmsc  breá/Aq-msc  dó/Pr3ms"
"doc#2914","gur/Wpdi|Wsdi  fiú/Ns-s  béile/Ncmsc  maith/Aq-msc  thú/Pp2-s  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  sé/Pp3mss  leis/Sp  an/Td-s  madra/Ncmsc  ./Fe </s><s> ''/Fa  Marach/Ncmsc  thú/Pp2-s  b''/Ws-i  fhéidir/Ns-s  go/Cs  mbeadh/Vmc  mo/Dp1-s  phíobán/Ncmsc  stróicthe/Av  ag/Sp  an/Td-s  mbastard/Ncmsc  de/Sp"," chat/Ncmsc"," sin/Dd  ./Fe </s><s> ''/Fa </s><s> Chuir/Vmis  mála/Ncmsc  ar/Sp  an/Td-s  urlár/Ncmsc  os comhair/Spc  na/Td-s  tine/Ncfsc  ./Fe </s><s> Chuir/Vmis  sé/Pp3mss  an/Td-s  madra/Ncmsc  ina/Spr  luí/Vmsp  siar/Rd  air/Pr3ms  ./Fe </s><s> ''/Fa  Bí/Vmm-2s  ag/Sp  srannadh/Nv  leat/Pr2-s  ansin/Rl  go/Sp  maidin/Ncfsc  ,/Fi  ''/Fa"
"doc#2914","sé/Pp3mss  an/Td-s  choinneal/Ncfsc  ./Fe </s><s> Ba/Ws-i  ghearr/Aqp  go/Q-s  raibh/Vmis---d|Vmsp  sé/Pp3mss  ina/Spr  shrannadh/Vmih  codlata/Ncfsg  ./Fe </s><s> Tar éis/Spc  tamaill/Ncmsg  bhí/Vmis  brionglóid/Ncfsc  aige/Pr3ms  ./Fe </s><s> Cheap/Vmis  sé/Pp3mss  go/Q-s  raibh/Vmis---d|Vmsp  an/Td-s"," cat/Ncmsc"," mór/Aq-msc  glas/Aq-msc  sa/Spa-s  seomra/Ncmsc  ,/Fi  droch-chuma/Ncfsc  feirge/Ncfsc  air/Pr3ms  ,/Fi  na/Td-s  súile/Ncfpc  móra/Aq--pc  glasa/Aq--pc  ag/Sp  lonrú/Nv  ina/Spp-s  cheann/Ncmsc  ,/Fi  agus/Cc  an/Td-s  fionnadh/Ncmsc  ina/Spp-s  sheasamh/Nv  air/Pr3ms"
"doc#2914","amach/Rd  ón/Spa-s  bpluid/Ncfsc  chun/Sp  rud/Ncmsc  eicínt/Ncfsc  a/Sp  fháil/Nv  le/Sp  caitheamh/Nv  leis/Pr3ms  ./Fe </s><s> Sé/Pp3mss  an/Td-s  clog/Ncmsc  an/Td-s  chéad/Mo|Mc  rud/Ncmsc  a/Sp  casadh/Vmis0  faoina/Spp-p|Spp-s  lámh/Ncfsc  ./Fe </s><s> Scaoil/Vmm-2s|Vmis  sé/Pp3mss  faoin/Spa-s"," gcat/Ncmsc"," é/Pp3ms  mar/Cs  cheap/Vmis  sé/Pp3mss  ,/Fi  ach/Cs  sé/Mc|Pp3mss  doras/Ncmsc  an/Td-s  tseomra/Ncmsg  a/Q-r  bhuail/Vmis  sé/Pp3mss  ./Fe </s><s> Dhúisigh/Vmis  an/Td-s  torann/Ncmsc  é/Pp3ms  ./Fe </s><s> Shuigh/Vmis  sé/Pp3mss  aniar/Aqp  sa/Spa-s  leaba/Ncfsc  agus/Cc  múr/Ncmsc  allais/Ncmsg  air/Pr3ms  ./Fe </s><s> Ní/Qn"
"doc#2914","cheap/Vmis  sé/Pp3mss  ,/Fi  ach/Cs  sé/Mc|Pp3mss  doras/Ncmsc  an/Td-s  tseomra/Ncmsg  a/Q-r  bhuail/Vmis  sé/Pp3mss  ./Fe </s><s> Dhúisigh/Vmis  an/Td-s  torann/Ncmsc  é/Pp3ms  ./Fe </s><s> Shuigh/Vmis  sé/Pp3mss  aniar/Aqp  sa/Spa-s  leaba/Ncfsc  agus/Cc  múr/Ncmsc  allais/Ncmsg  air/Pr3ms  ./Fe </s><s> Ní/Qn  raibh/Vmis---n"," cat/Ncmsc"," ar/Sp  bith/Ns-s  ann/Pr3ms  ./Fe </s><s> ''/Fa  Brionglóid/Ncfsc  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  sé/Pp3mss  leis/Pr3ms|Sp  féin/Px  ./Fe </s><s> ''/Fa  Nach/Wp-qn|Wpsin|Wpdin|Wpdqn  aisteach/Aqp  an/Td-s  rud/Ncmsc  brionglóid/Ncfsc  ./Fe </s><s> Nach/Wp-qn|Wpsin|Wpdin|Wpdqn  uafásach/Aqp  an/Td-s  bhail/Ncfsc  a/Q-r  chuireann/Vmip  sé/Pp3mss"
"doc#2914","rud/Ncmsc  istigh/Rd  ann/Pr3ms  ina/Spp-s  ghlogar/Ncmsc  ./Fe </s><s> Leag/Vmm-2s|Vmis  sé/Pp3mss  ar/Sp  an/Td-s  mbord/Ncmsc  é/Pp3ms  ./Fe </s><s> Amach/Rd  leis/Pr3ms|Sp  ar/Sp  an/Td-s  tsráid/Ncfsc  ./Fe </s><s> Bhreathnigh/Npmsc  sé/Ncmsg  thar/Sp  an/Td-s  gclaí/Ncmsc  an/Td-s  áit/Ncfsc  a/Q-r  chaith/Vmis  sé/Pp3mss  an/Td-s"," cat/Ncmsc"," ach/Cs  ní/Qn  raibh/Vmis---n  an/Td-s  cat/Ncmsc  ann/Pr3ms  ./Fe </s><s> Chuir/Vmis  sin/Pd  iontas/Ncmsc  mór/Aq-msc  air/Pr3ms  ./Fe </s><s> ''/Fa  Ní/Wp-in  féidir/Ns-s  gur/Q--s  éirigh/Vmis  sé/Pp3mss  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  sé/Pp3mss  ./Fe </s><s> ''/Fa  Má/Cs  d''/Q  éirigh/Vmis|Vmm-2s  tá/Vmip  mo/Dp1-s  dhóthain/Ncfsc  i/Sp  ndán/Ncmsc"
"doc#2914","ghlogar/Ncmsc  ./Fe </s><s> Leag/Vmm-2s|Vmis  sé/Pp3mss  ar/Sp  an/Td-s  mbord/Ncmsc  é/Pp3ms  ./Fe </s><s> Amach/Rd  leis/Pr3ms|Sp  ar/Sp  an/Td-s  tsráid/Ncfsc  ./Fe </s><s> Bhreathnigh/Npmsc  sé/Ncmsg  thar/Sp  an/Td-s  gclaí/Ncmsc  an/Td-s  áit/Ncfsc  a/Q-r  chaith/Vmis  sé/Pp3mss  an/Td-s  cat/Ncmsc  ach/Cs  ní/Qn  raibh/Vmis---n  an/Td-s"," cat/Ncmsc"," ann/Pr3ms  ./Fe </s><s> Chuir/Vmis  sin/Pd  iontas/Ncmsc  mór/Aq-msc  air/Pr3ms  ./Fe </s><s> ''/Fa  Ní/Wp-in  féidir/Ns-s  gur/Q--s  éirigh/Vmis  sé/Pp3mss  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  sé/Pp3mss  ./Fe </s><s> ''/Fa  Má/Cs  d''/Q  éirigh/Vmis|Vmm-2s  tá/Vmip  mo/Dp1-s  dhóthain/Ncfsc  i/Sp  ndán/Ncmsc  domsa/Pr1-s-e  ./Fe </s><s> B''/Ws-i  fhéidir/Ns-s"
"doc#2914","./Fe </s><s> ''/Fa </s><s> Chonaic/Vmis  sé/Pp3mss  ceithre/Aqp  charóg/Ncfsc  liath/Aq-fsc  thiar/Rd  i lár/Spc  garraí/Ncfpg|Ncmsg  agus/Cc  iad/Pp3-p  ag/Sp  piocadh/Nv  rud/Ncmsc  eicínt/Ncfsc  ./Fe </s><s> ''/Fa  B''/Ws-i  fhéidir/Ns-s  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  sé/Pp3mss  ,/Fi  ''/Fa  gurbh/Wsdi  é/Pp3ms  an/Td-s"," cat/Ncmsc"," atá/Vmip---r  siad/Pp3-ps  ag/Sp  ithe/Nv  ./Fe </s><s> ''/Fa </s><s> Siar/Rd  leis/Pr3ms  ./Fe </s><s> B''/Ws-i  fhíor/Aqp|Ncfsc  dó/Pr3ms  ,/Fi  bá/Ncmsc|Ncfsc|Nv  é/Pp3ms  an/Td-s  cat/Ncmsc  a/Q-r  bhí/Vmis  acu/Pr3-p  agus/Cc  go/Ua  deimhin/Aqp  ní/Qn  raibh/Vmis---n  mórán/Ncmsc  dó/Ncmsg  fágtha/Av|Aqp  ach/Cs  cnámh/Ncfsc  an/Td-s  droma/Ncmsg"
