"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","2916"
"query","Query:[lc=""madra"" | lemma_lc=""madra""]"
"Reference","Left","KWIC","Right"
"doc#3480","chomh/Ri  tirim/Aqp  le/Sp  clúmh/Ncmsc  ./Fe </s><s> Ba/Ws-i  é/Pp3ms  an/Td-s  madra/Ncmsc  faoi/Sp  deara/Ns-s  dó/Pr3ms  an/Td-s  t-iora/Ncmsc  a/Sp  fheiceáil/Nv  ./Fe </s><s> I/Mr  ngeall/Ncmsc  ar/Sp  fhormán/Ncmsc  bídeach/Aq-msc  a/Q-r  chuala/Vmis  sé/Pp3mss  ,/Fi  dhearc/Vmis  an/Td-s"," madra/Ncmsc"," go/Ua  fiosrach/Aqp  ./Fe </s><s> Dhearc/Vmis  sé/Pp3mss  féin/Px  ansin/Rl  san/Spa-s  aird/Ncfsc|Ncmsg  chéanna/Aqp  ./Fe </s><s> Ag/Sp  dul/Nv  in/Sp  airde/Ncfpc|Ncfsc  ar/Sp  chrann/Ncmsc  ó/Sp  urlár/Ncmsc  na/Td-s  coille/Ncfsg  a/Q-r  bhí/Vmis  an/Td-s  t-iora/Ncmsc  ./Fe </s><s> Nuair/Cs  a/Q-r  bhí/Vmis"
"doc#3481","Iarscríbhinn/Ncfsc  I/Mr  Meirliún/Ncmsc  agus/Cc  Cromán/Ncmsc  na/Td-s  gCearc/Ncfpg  go/Ua  rialta/Aqp  i mbun/Spc  seilge/Ncfsg  thar/Sp  na/Td-p  calaí/Ncmpc  le linn/Spc  an/Td-s  tséasúir/Ncmsg  goir/Ncmsg|Ncmpc  ./Fe </s><s> Tá/Vmip  pobal/Ncmsc"," Madraí/Ncmpg"," Uisce/Npmsg|Npfsg  ag/Sp  an/Td-s  láithreán/Ncmsc  seo/Dd  ,/Fi  speicis/Ncmpc  atá/Vmip---r  liostaithe/Nv--g  ar/Sp  Iarscríbhinn/Ncfsc  II/Mr  den/Spa-s  Treoir/Ncfsc  maidir/Sp  le/Sp  Gnáthóga/Ncfpc  ón/Spa-s  AE/Ncmsg  ,/Fi  agus/Cc  feictear/Vmip0"
"doc#3481","agus/Cc  den/Spa-s  Traonach/Ncmsc  atá/Vmip---r  i/Sp  mbaol/Ncmsc  ,/Fi  chomh/Ri  maith/Aqp  le/Sp  héagsúlacht/Ncfsc  an-leathan/Ncmpg  éan/Ncmpg|Ncmsc  coitianta/Aqp  féarthalaimh/Ncmsg  agus/Cc  bogaigh/Ncmpc  ./Fe </s><s> Leis/Sp  na/Td-p"," madraí/Ncmpc|Ncmpg"," uisce/Ncmsg|Ncmsc  ann/Pr3ms  ,/Fi  speiceas/Ncmsc  Iarscríbhinn/Ncfsc  II/Mr  ,/Fi  cuirtear/Vmip0  le/Sp  tábhacht/Ncfsc  an/Td-s  láithreáin/Ncmsg  ./Fe </s><s> TUILLEADH/Vmis0  SONRAÍ/Aq-fsg  FAOI/Pr3ms  SAC-annaAchomhairc/Xx"
"doc#3482","cibé/Pi|Dq  íota/Ncfsc  i/Sp  maoin/Ncfsc  shaolta/Ncmpg  ./Fe </s><s> Is/Wp-i  fearr/Aqc  duit/Pr2-s  bheith/Nv  i/Sp  d''/Q  fhear/Ncmsc  gnoithe/Av  ag/Sp  déanamh/Nv  na/Td-p  múrtha/Av  airgid/Ncmsg|Ncmpc  ,/Fi  siúd/Pd  is/Wpri  go/Cs  bhfuil/Vmip---d  a/Dp3ms  fhios/Ncmsc  ag/Sp"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  gur/Wpdi|Wsdi  airgead/Ncmsc  leathlochtach/Aq-msc  atá/Vmip---r  i/Sp  gceist/Ncfsc  ,/Fi  ná/Cc  léann/Ncmsc|Vmip  a/Sp  fhoghlaim/Nv  agus/Cc  eolas/Ncmsc  a/Sp  charnadh/Nv  le/Sp  chéile/Ncmsc  ./Fe </s><s> ''/Fa </s><s> Mhair/Vmis  siad/Pp3-ps  ag/Sp"
"doc#3482","an/Td-s  phríosúin/Ncmsg  ,/Fi  na/Td-p  ceithearnaigh/Ncmpc  ag/Sp  ionsaí/Nv  na/Td-s  dtraenach/Ncfsg  ,/Fi  na/Td-p  saighdiúirí/Ncmpc  ag/Sp  iarraidh/Nv  déirce/Ncfsg|Ncfpc  tobaca/Ncmpc  go/Ua  poiblí/Aqp  ,/Fi  na/Td-p"," madraí/Ncmpg"," mire/Ncfsc|Ncfsg  ag/Sp  siúl/Nv  na/Td-p  sráideann/Vmip  i/Sp  gcathracha/Ncfpc  beaga/Aq--pc  ,/Fi  an/Td-s  dó-ola/Ncfsg  ag/Sp  sní/Nv  léithi/Ncfsc  as/Sp  na/Td-p  píopaí/Ncmpc  móra/Aq--pc  gan/Sp  aon/Mc|Dq  duine/Ncmsc  a/Q-r  bhacfadh/Vmc  leis/Sp  an/Td-s"
"doc#3482","muintir/Ncfsc  na/Td-s  hÉireann/Npfsg  ar/Sp  an/Td-s  Bhéarla/Ncmsc  de réir/Spc  a/Dp3-p  dtola/Ncfsg  féin/Px  leis/Sp  na/Td-p  céadta/Ncmpc  bliain/Ncfsc  anuas/Rd  ./Fe </s><s> ''/Fa </s><s> FREAGRA/Ncmsc  :/Fi  Deargbhréag/Ncfsc  ./Fe </s><s> Tá/Vmip  a/Dp3ms  fhios/Ncmsc  ag/Sp"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  nach/Wprin  mb''/Ws-i  é/Pp3ms  a/Dp3-p  dtoil/Ncfsc  féin/Px  é/Pp3ms  ./Fe </s><s> Bhí/Vmis  siad/Pp3-ps  faoi/Sp  leatrom/Ncmsc  is/Wpri  faoi/Sp  éagóir/Ncfsc  nach/Qnr  bhfacthas/Vmis0--d  a/Dp3ms  leithéid/Ncfsc  san/Spa-s  Eoraip/Npfsc  roimh/Sp"
"doc#3482","ins/Spa-s  an/Td-s  leabhar/Ncmsc  ,/Fi  agus/Cc  is/Wpri  é/Pp3ms  an/Td-s  teideal/Ncmsc  iontach/Ri  dóchasach/Aqp  atá/Vmip---r  air/Pr3ms  ná/Cc  The/Aqp  very/Xf  dogs/Ncmsc  in/Sp  Belfast/Npmsc  will/Xf  bark/Xf  in/Sp  Irish/Npmsc  -/Fb  ''/Fa  beidh/Vmif"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  féin/Px  ag/Sp  tafann/Ncmsc  as/Sp  Gaeilge/Npfsc  ''/Fa  ./Fe </s><s> Ar/Sp  ball/Ncmsc  beag/Aq-msc  a/Q-p|Q-i|Q-r  tchífear/Vmif  cé/Pq  a/Sp  d''/Sp  úirt/Ncfsc  an/Td-s  méid/Ncmsg  seo/Dd  ./Fe </s><s> Táimid/Vmip1p  uilig/Aqp  ar/Sp  bís/Ncfsc  ag/Sp  fanúint/Ncfsc  leis/Sp  an/Td-s"
"doc#3482","liom/Pr1-s  a/Dp3fs  rádh/Ncmsc  ,/Fi  má/Cs  chuirtear/Vmip0  lánchosc/Ncmsc  léithi/Ncfsc  ,/Fi  go/Cs  dtabharfaidh/Vmif  sé/Mc|Pp3mss  spreagadh/Ncmsc  comh/Ncmsc  mór/Aq-msc  sin/Dd  don/Spa-s  Ghaeilgeoireacht/Npmsc  is/Wpri  go/Cs  mbeidh/Vmif"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  féin/Px  ag/Sp  tafann/Ncmsc  as/Sp  Gaeilge/Npfsc  ,/Fi  i/Sp  mBóthar/Ncmsc  na/Td-p  bhFál/Ncmpg  ar/Sp  a/Dp3ms  laghad/Ncmsc  ./Fe </s><s> B''/Ws-i  é/Pp3ms  an/Td-s  comhréitiú/Nv  ab/Ncmsc  fhearr/Aqc  eadar/Ncmsc  na/Td-p  pragmataigh/Ncmsg  is/Wpri  na/Td-p"
"doc#3482","ardtréasún/Ncmsc  ina/Spp-p|Spp-s  leith/Ncfsc  ,/Fi  agus/Cc  dá/Cs  gcruthófaí/Vmc-0  a/Dp3ms  chiontacht/Ncfsc  sa/Spa-s  choir/Ncfsc|Ncmsg  seo/Dd  -/Fb  agus/Cc  b''/Ws-i  éadócha/Ncmpc  nach/Qnr  gcruthófaí/Vmc-0  ,/Fi  ó/I  bhí/Vmis  a/Dp3ms  fhios/Ncmsc  ag/Sp"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  go/Cs  mb''/Ws-i  eisean/Pp3ms-e  a/Q-r  bhí/Vmis  i/Sp  gceannas/Ncmsc  ar/Sp  na/Td-p  ceannairceoirí/Ncmpc  -/Fb  ,/Fi  bheadh/Vmc  sé/Mc|Pp3mss  comh/Ncmsc  maith/Aq-msc  aige/Pr3ms  slán/Ncmsc  a/Sp  fhágáil/Nv  go/Sp  múinte/Av  leis/Sp  an/Td-s"
"doc#3483","mé/Pp1-s  roinnt/Ncfsc  mhaith/Aq-fsc  laetha/Ncfpc  ag/Sp  bailiú/Nv  a/Dp3fs  rabh/Ncmsc  fágtha/Av  den/Spa-s  mhadadh/Vmis0  isteach/Rd  i/Sp  mála/Ncmsc  mhór/Aq-msc  ./Fe </s><s> Siúd/Pd  is/Cc  nach/Wprin  rabh/Ncmsc  cead/Ncmsc  isteach/Rd  ag/Sp  na/Td-p"," madraí/Ncmpc|Ncmpg"," ar/Sp  neamh/Ncfsc  Dé/Ncmsg  ,/Fi  theastaigh/Vmis  uaim/Ncfsc|Pr1-s  ,/Fi  ar/Sp  a/Dp3ms  laghad/Ncmsc  ,/Fi  scíste/Av  cheart/Aqp  ins/Spa-s  an/Td-s  uaigh/Ncfsc  a/Sp  chinntiú/Nv  dó/Pr3ms  ./Fe </s><s> Chuaigh/Vmis  mé/Pp1-s  anonn/Rd  is/Wpri  anall/Rd  an/Td-s  bóthar/Ncmsc"
"doc#3483",")/F  go/Sp  dtearn/Ncmsc  Runeberg/Npmsc  cos/Ncfpg  a/Sp  bhualadh/Nv  ar/Sp  ghnáthmhuintir/Ncfsc  na/Td-s  tíre/Ncfsg  agus/Cc  é/Pp3ms  á/Spp-p  dtaispeáint/Nv  ina/Spp-s  chuid/Ncfsc  dánta/Ncmpg  faoi/Pr3ms  mar/Cs  a/Q-r  bheadh/Vmc  seort/Ncmsc"," madraí/Ncmpg"," ann/Pr3ms  :/Fi  amaideach/Aqp  bómánta/Aqp  dílis/Aqp  a/Dp3fs  bíos/Ncmsc  an/Wp-q|Wpdq  gnáthFhionlannach/Xx  ag/Sp  Runeberg/Npmsc  -/Fb  searbhónta/Ncmsc  an/Td-s  tiarna/Ncmsg  Fheodaigh/Aq-msg  ,/Fi  seort/Ncmsc  Sam/Npmsc"
"doc#3484","fiosrach/Aqp  san/Dd  faigh/Vmm-2s  amach/Rd  ar/Sp|Wpsi|Wssi|Ws-q|Wsdq  do/Sp  chonlán/Ncmsc  féin/Px  é/Pp3ms  !/Fe </s><s> ''/Fa </s><s> ''/Fa  Chan/Vmis  fhuil/Ncfsc  feidhm/Ncfsc  agam/Pr1-s  leis/Pr3ms  ''/Fa  ,/Fi  arsa/Vmis  Réamann/Npmsc  go/Sp  foghach/Ns-s  ./Fe </s><s> ''/Fa  Tá/Vmip  a/Dp3ms  fhios/Ncmsc  ag/Sp"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  fán/Ncmpg|Ncmsc  am/Ncmsc  seo/Dd  :/Fi  an/Td-s  piteachán/Ncmsc  sin/Dd  de/Sp  thiarálaí/Ncmsc  leabhar/Ncmpg  atá/Vmip---r  ann/Pr3ms  ,/Fi  nach/Wprin  bhfuil/Vmip---d  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Níl/Vmip---n  aithne/Ncfsc  agam/Pr1-s  ar/Sp  aon/Mc|Dq  phiteachán/Ncmsc  ,/Fi  go/Sp"
"doc#3484","é/Pp3ms  ag/Sp  sleamhnú/Nv  leis/Pr3ms  ón/Spa-s  tseomra/Ncmsg  ./Fe </s><s> ''/Fa  Díol/Ncmsc  iontais/Ncmsg  áfach/Rg  murar/Cs-s  aithin/Vmis|Vmm-2s  tú/Pp2-s  san/Dd  go dtí/Spc  seo/Pd  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Níl/Vmip---n  sna/Spa-p  fearaibh/Ncfsc  uile/Ns-s|Dq  ach/Cs  muca/Ncfpc  is/Wpri"," madraí/Ncmpc"," !/Fe </s><s> ''/Fa  a/Q-r  scread/Vmis  sí/Pp3fss  ./Fe </s><s> ''/Fa  Téigí/Vmm-2p  go/Ua  léir/Aqp  i/Sp  dtigh/Ncmsd  diabhail/Ncmsg|Ncmpc  ,/Fi  gach/Dq  aon/Dq  chunús/Ncmsc  agaibh/Pr2-p  ./Fe </s><s> ''/Fa </s><s> Scanraigh/Vmis  Bríd/Npfsc  nuair/Cs  a/Q-r  chonaic/Vmis  sí/Pp3fss  an/Td-s  ball/Ncmsc  mór/Aq-msc"
"doc#3492","á/Spp-s  fháil/Nv  aige/Pr3ms  ./Fe </s><s> Caitheamh/Ncmsc  i ndiaidh/Spc  an/Td-s  tseansaoil/Ncmsg  i/Sp  gcónaí/Ncmsc  aige/Pr3ms  ,/Fi  seilgí/Ncfpc  mochthrátha/Ncmsg  ar/Sp  shléibhte/Ncmpc  Thír/Ncfsc  Eoghain/Npm-g|Npmsg|Npfsg  ,/Fi  fiach/Ncmsc  an/Td-s"," mhadra/Ncmsg"," rua/Aqp  i/Sp  ndeisceart/Ncmsc  Ard/Aq-msc  Mhacha/Npmsc|Npmpg|Npmsg  ,/Fi  seilg/Vmm-2s  na/Td-p  bhfianna/Ncmpc  ar/Sp  na/Td-p  Beanna/Ncfpc  Boirche/Npmsc  ./Fe </s><s> Bhí/Vmis  a/Dp3ms  lúth/Ncmsc  agus/Cc  a/Dp3ms  neart/Ncmsc  á/Spp-s  thréigean/Nv  agus/Cc  ba/Wsri  mhian/Ncfsc  leis/Pr3ms|Sp"
"doc#3492","fhoinse/Ncfsc  athnuachana/Ncfsg  ./Fe </s><s> Gadhar/Ncmsc  a/Sp  rith/Nv  i ndiaidh/Spc  duine/Ncmsg  i/Sp  gConamara/Npmpg  ,/Fi  ag/Sp  snapadh/Vmis0  ar/Sp  na/Td-s  colpaí/Ncfsg  aige/Pr3ms  ,/Fi  dúirt/Vmis  fear/Ncmsc  ón/Spa-s  áit/Ncfsc  go/Q-s  raibh/Vmis---d|Vmsp"," madraí/Ncmpc"," Chonamara/Npmsg  millte/Av  ag/Sp  an/Td-s  iomarca/Ncfsc  sacair/Ncmsg  ar/Sp  an/Td-s  dteilifís/Ncfsc  agus/Cc  iad/Pp3-p  ag/Sp  déanamh/Nv  aithrise/Ncfsg  ar/Sp  na/Td-p  himreoirí/Ncmpc  ./Fe </s><s> Deir/Vmip|Ncfsc  tráchtaire/Ncmsg|Ncmsc"
"doc#3492","./Fe </s><s> Bhain/Npmsg  an/Td-s  t-ainm/Ncmsc  freang/Ncmsc  asam/Pr1-s  ./Fe </s><s> Bhainfeadh/Vmc  na/Td-p  boscaí/Ncmpc  litreach/Ncfsg  greim/Ncmsc  asat/Pr2-s  ./Fe </s><s> Snapann/Vmip  siad/Pp3-ps  a/Dp3-p  ngialla/Ncmpc  de/Sp  spreang/Ncmsc  ort/Pr2-s  ar nós/Spc"," madraí/Ncmpg"," ./Fe </s><s> Fuaireas/Vmis1s  boladh/Ncmsc  searbhmhilis/Ncfsc  an/Td-s  gháis/Ncmpc  arís/Rg  i/Sp  mBaile/Npmpg  na/Td-p  nGiúdach/Ncmpg  ,/Fi  tarra/Ncmsc  tríd/Pr3ms  agus/Cc  é/Pp3ms  ag/Sp  luí/Nv  san/Spa-s  aer/Ncmsg  ./Fe </s><s> Boladh/Ncmsc  ón/Spa-s  gcuimhne/Ncfsg  ./Fe </s>"
"doc#3492","na/Td-p  mbinsí/Ncmpg  fiosraithe/Av  sinn/Pp1-p  sa/Spa-s  tslí/Ncfsc  sin/Dd  ./Fe </s><s> Ní/Qn  athraíonn/Vmip---n  faic/Ncfsc  sa/Spa-s  díos/Ncmsc  póireacht/Ncmsc  chiorclach/Aq-msc  ,/Fi  gur/Wpdi|Wsdi  mar/Sp  a/Dp3ms  chéile/Ncmsc  í/Pp3fs  agus/Cc"," madra/Ncmsc"," ag/Sp  iarraidh/Nv  breith/Ncfsc|Nv  ar/Sp  a/Dp3ms  eireaball/Ncmsc  ./Fe </s><s> Tá/Vmip  de/Sp  bhua/Ncmsc  aici/Pr3fs  go/Q-s  gcoimeádtar/Vmsp0|Vmip0  airgead/Ncmsc  aonaicmeach/Aq-msc  ag/Sp  imeacht/Nv  ó/Sp  phóca/Ncmsc  go/Sp  póca/Ncmsc  ,/Fi  ó/Sp  na/Td-p"
"doc#3492","faoi/Sp  sholas/Ncmsc  na/Td-s  gréine/Ncfsg  ./Fe </s><s> ''/Fa  Níorbh/Ws-in  aon/Mc|Dq  tseó/Ncmsg  ach/Cs  a/Q-r  raibh/Vmis---n  díobh/Pr3-p  ann/Pr3ms  gan/Sp  fáth/Ncmsc  gan/Sp  feidhm/Ncfsc  ./Fe </s><s> Chonaic/Vmis  mé/Pp1-s  Ósaidhris/Npmsc  agus/Cc  é/Pp3ms  á/Spp-s  ithe/Nv  ag/Sp"," madraí/Ncmpc"," an/Td-s  bhaile/Ncmsg  ./Fe </s><s> Chonaic/Vmis  mé/Pp1-s  Nut/Npmsc  ag/Sp  dul/Nv  as/Pr3ms  chomh/Ri  cinnte/Aqp  is/Cc  atá/Vmip---r  freagra/Ncmsc  ar/Sp  an/Td-s  dream/Ncmsc  a/Q-r  chuireann/Vmip  ceist/Ncfsc  orm/Pr1-s  ./Fe </s><s> Bíodh/Vmm-3s  a/Dp3ms  chuid/Ncfsc  poll/Ncmpg  ag/Sp  an/Td-s"
"doc#3492","dúchais/Ncmsg  é/Pp3ms  féin/Px  ,/Fi  bheith/Nv  comh/Ncmsc  nimhneach/Aq-msc  sin/Dd  i/Sp  gcoinnibh/Ncfsc  na/Td-s  Gaeilge/Npfsg  ./Fe </s><s> Is/Wp-i  léir/Aqp  óna/Spr  raibh/Vmis---d  le/Sp  scríobh/Nv  ag/Sp  Liam/Npmsc  nach/Wprin  bhfuil/Vmip---d  meas/Ncmsc"," madra/Ncmsg"," aige/Pr3ms  ná/Cc  ar/Sp  baill/Ncmpc  an/Td-s  chumainn/Ncmsg  a/Q-i  bhfuil/Vmip---d  sé/Pp3mss  ''/Fa  na/Td-p  uachtarán/Ncmsc  air/Pr3ms  uirthí/Ncfsc|Ncmsc  ./Fe </s><s> Scríobhas/Vmip---r  chuig/Sp  an/Td-s  bhfear/Ncmsc  céanna/Aqp  roinnt/Ncfsc|Nv  bhlian/Ncmsc  ó/Sp  shin/Pd"
"doc#3493","faoin/Spa-s  talamh/Ncmsc  ,/Fi  gur/Wpdi|Wsdi  dea-chomhartha/Ncmsc  ratha/Ncmsg  go/Cs  dtiocfadh/Vmc  bean/Ncfsc  isteach/Rd  sa/Spa-s  teach/Ncmsc  ,/Fi  go/Q-s  raibh/Vmis---d|Vmsp  leigheas/Ncmsc  le/Sp  fáil/Nv  i/Sp  ribe/Ncmsc  eireabaill/Ncmsg"," mhadra/Ncmsg"," bhuile/Ncfsg  ,/Fi  go/Cs  ndéanann/Vmip  asal/Ncmsc  gángarach/Aq  nuair/Cs  a/Q-r  fhaigheann/Vmip  tincéir/Ncmsc  bás/Ncmsc  ,/Fi  nár/Wsrin  cheart/Aqp|Ncmsc  do/Sp  mhac/Ncmsc  búistéara/Ncmsg  dul/Ncmsc|Nv  le/Sp  sagartóireacht/Ncmsc"
"doc#3493","chláracha/Ncmpc  stáitse/Ncmsg|Ncmsg-e  an/Td-s  Palace/Npmsc  ,/Fi  bé/Ncfsc  Yuri/Npmsc  Gagarin/Npmsc  an/Td-s  t-ainm/Ncmsc  ba/Wsri  mhó/Aqc|Aqp  a/Q-r  bhí/Vmis  i/Sp  mbéala/Ncmpv  daoine/Ncmpc|Ncmpg  sa/Spa-s  tsráid/Ncfsc  ./Fe </s><s> Roimhe/Pr3ms  siúd/Pd  chuireadar/Vmis3p"," madra/Ncmsc"," in/Sp  airde/Ncfpc|Ncfsc  ,/Fi  agus/Cc  bhíodh/Vmih  daoine/Ncmpc  ag/Sp  trácht/Nv  ar/Sp  mo/Dp1-s  mhadra/Ncmsc  fhéin/Px  Spot/Npmsc  ,/Fi  a/Uv  thairiscint/Nv  do/Sp  na/Td-p  Rúisigh/Npmsc  ./Fe </s><s> Uaidh/Pr3ms  sin/Dd  amach/Rd  thugtaí/Vmih0"
"doc#3493","an/Td-s  t-ainm/Ncmsc  ba/Wsri  mhó/Aqc|Aqp  a/Q-r  bhí/Vmis  i/Sp  mbéala/Ncmpv  daoine/Ncmpc|Ncmpg  sa/Spa-s  tsráid/Ncfsc  ./Fe </s><s> Roimhe/Pr3ms  siúd/Pd  chuireadar/Vmis3p  madra/Ncmsc  in/Sp  airde/Ncfpc|Ncfsc  ,/Fi  agus/Cc  bhíodh/Vmih  daoine/Ncmpc  ag/Sp  trácht/Nv  ar/Sp  mo/Dp1-s"," mhadra/Ncmsc"," fhéin/Px  Spot/Npmsc  ,/Fi  a/Uv  thairiscint/Nv  do/Sp  na/Td-p  Rúisigh/Npmsc  ./Fe </s><s> Uaidh/Pr3ms  sin/Dd  amach/Rd  thugtaí/Vmih0  Spotnik/Npmsc  air/Pr3ms  ./Fe </s><s> Ach/Cs  bé/Ncfsc  Gagarin/Npmsc  faoina/Spp-s  chaipín/Ncmsc  leathair/Ncmsg  an/Td-s"
"doc#3493","an/Td-s  sciobóil/Ncmsg  dóibh/Pr3-p  ''/Fa  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  bean/Ncfsc  an/Td-s  tí/Ncmsc  ,/Fi  ''/Fa  is/Wpri  faduigh/Ncfsc  tine/Ncfsg  chonnaidh/Ncmsg  dóibh/Pr3-p  ''/Fa  ./Fe </s><s> Agus/Cc  leis/Sp  na/Td-p  díbeartaigh/Ncmpc  :/Fi  ''/Fa  Ní/Qn  chuirfinn/Vmc-1s-n"," madra/Ncmsc"," mo/Dp1-s  namhad/Ncmsg  amach/Rd  anocht/Ns-s|Rt  ''/Fa  ./Fe </s><s> Cur/Nv|Ncmsc  síos/Rd  Gotach/Ncmsc  ,/Fi  geall/Vmm-2s  le/Sp  bheith/Nv  barócach/Aq  uaireanta/Ncfpc|Ncfpg|Rg  a/Q-r  bhíonn/Vmig  ag/Sp  Amhlaoibh/Npmsc  ar/Sp  an/Td-s  nádúr/Ncmsc  ,/Fi  agus/Cc"
"doc#3493","cinnte/Aqp  is/Cc  a/Q-r  bhí/Vmis  Dia/Ncmsc  féin/Px  ann/Pr3ms  ./Fe </s><s> ''/Fa  Léan/Npfsc  oraibh/Pr2-p  ,/Fi  nach/Wprin  bréaga/Ncfpc  a/Q-r  chum/Vmis  Muintir/Ncfsc  Uí/Up  Dhálaigh/Npfsg  an/Td-s  méid/Ncmsg  sin/Dd  ,/Fi  tá/Vmip  fhios/Ncmsc  ag/Sp  an/Td-s  saol/Ncmsc  mór/Aq-msc  agus/Cc  a/Dp3ms"," mhadra/Ncmsc"," é/Pp3ms  ./Fe </s><s> ''/Fa </s><s> Lonnaigh/Ncmpc|Vmis  sliocht/Ncmsc  de/Sp  mhuintir/Ncfsc  Dhálaigh/Npfsg  san/Pd|Spa-s  oileánra/Ncmpc  siar/Rd  amach/Rd  agus/Cc  lean/Vmis  cáil/Ncfsc|Ncmpc  na/Td-s  scéalaíochta/Ncfsg  ó/Sp  shin/Pd  iad/Pp3-p  ./Fe </s>"
"doc#3493","ar/Wpsi|Wssi|Ws-q|Wsdq  a/Dp3ms  uaireadóir/Ncmsc  ,/Fi  dulta/Av  in/Sp  iomaíocht/Ncfsc  leis/Pr3ms|Sp  féin/Px  agus/Cc  ag/Sp  bailiú/Nv  luais/Ncmsg  ar feadh/Spc  an/Td-s  ama/Ncmsg  ./Fe </s><s> Agus/Cc  ná/Q-m  dearmadaimis/Vmm-1p  úr-ról/Ncmsc  na/Td-p"," madraí/Ncmpg"," sa/Spa-s  sciuird/Ncfsc  seo/Dd  trí/Sp  nuashaol/Ncmsc  na/Td-s  cathrach/Ncfsg  ./Fe </s><s> I/Mr  bhfad/Ncmsc  níos/Uc  mó/Aqc  ná/Cc  íomhá/Ncfsc  i/Sp  gceist/Ncfsc  anseo/Rl  ./Fe </s><s> Tá/Vmip  madraí/Ncmpc  agus/Cc  madraí/Ncmpc  ann/Pr3ms  ./Fe </s><s> Iadsan/Pp3-p-e  gur/Wpdi|Wsdi"
"doc#3493","<s> Agus/Cc  ná/Q-m  dearmadaimis/Vmm-1p  úr-ról/Ncmsc  na/Td-p  madraí/Ncmpg  sa/Spa-s  sciuird/Ncfsc  seo/Dd  trí/Sp  nuashaol/Ncmsc  na/Td-s  cathrach/Ncfsg  ./Fe </s><s> I/Mr  bhfad/Ncmsc  níos/Uc  mó/Aqc  ná/Cc  íomhá/Ncfsc  i/Sp  gceist/Ncfsc  anseo/Rl  ./Fe </s><s> Tá/Vmip"," madraí/Ncmpc"," agus/Cc  madraí/Ncmpc  ann/Pr3ms  ./Fe </s><s> Iadsan/Pp3-p-e  gur/Wpdi|Wsdi  peataí/Ncmpc  iad/Pp3-p  agus/Cc  iad/Pp3-p  nach/Qnr  bhfuil/Vmip---d  ina/Spp-p  bpeataí/Ncmpc  ag/Sp  aon/Mc|Dq  duine/Ncmsc  ,/Fi  go/Ua  háirithe/Aqp  a/Dp3-p  gcuid/Ncfsc  máistrí/Ncmpg  ./Fe </s><s> Madraí/Ncmpc"
"doc#3493","úr-ról/Ncmsc  na/Td-p  madraí/Ncmpg  sa/Spa-s  sciuird/Ncfsc  seo/Dd  trí/Sp  nuashaol/Ncmsc  na/Td-s  cathrach/Ncfsg  ./Fe </s><s> I/Mr  bhfad/Ncmsc  níos/Uc  mó/Aqc  ná/Cc  íomhá/Ncfsc  i/Sp  gceist/Ncfsc  anseo/Rl  ./Fe </s><s> Tá/Vmip  madraí/Ncmpc  agus/Cc"," madraí/Ncmpc"," ann/Pr3ms  ./Fe </s><s> Iadsan/Pp3-p-e  gur/Wpdi|Wsdi  peataí/Ncmpc  iad/Pp3-p  agus/Cc  iad/Pp3-p  nach/Qnr  bhfuil/Vmip---d  ina/Spp-p  bpeataí/Ncmpc  ag/Sp  aon/Mc|Dq  duine/Ncmsc  ,/Fi  go/Ua  háirithe/Aqp  a/Dp3-p  gcuid/Ncfsc  máistrí/Ncmpg  ./Fe </s><s> Madraí/Ncmpc  ar/Wpsi|Wssi|Ws-q|Wsdq  diúite/Av"
"doc#3493","madraí/Ncmpc  agus/Cc  madraí/Ncmpc  ann/Pr3ms  ./Fe </s><s> Iadsan/Pp3-p-e  gur/Wpdi|Wsdi  peataí/Ncmpc  iad/Pp3-p  agus/Cc  iad/Pp3-p  nach/Qnr  bhfuil/Vmip---d  ina/Spp-p  bpeataí/Ncmpc  ag/Sp  aon/Mc|Dq  duine/Ncmsc  ,/Fi  go/Ua  háirithe/Aqp  a/Dp3-p  gcuid/Ncfsc  máistrí/Ncmpg  ./Fe </s><s>","Madraí/Ncmpc"," ar/Wpsi|Wssi|Ws-q|Wsdq  diúite/Av  slándála/Ncfsg  an/Td-s  aicme/Ncfsg  is/Wpri  mó/Aqc  a/Q-i  gcuireann/Vmip  cluas/Ncfsc  le/Sp  héisteacht/Nv  orainn/Pr1-p  ./Fe </s><s> Go/Sp  fiú/Ns-s  nuair/Cs  a/Q-r  chuireann/Vmip  bean/Ncfsc  nó/Cc  fear/Ncmsc  an/Td-s  phoist/Ncmsg"
