"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","13882"
"query","Query:[lc=""uisce"" | lemma_lc=""uisce""]"
"Reference","Left","KWIC","Right"
"doc#154","féin/Px  ,/Fi  agus/Cc  ní/Ncmsc|Ncfsc|Nv|Wp-in  foláir/Ns-s  nó/Cc  gur/Q--s  chuala/Vmis  sé/Pp3mss  mar/Sp|Cs  gheall/Vmis|Ncmsc  air/Pr3ms  ./Fe </s><s> Marcus/Npmsc  ./Fe </s><s> Thabharfainn/Vmc-1s  éinní/Ncmpc|Ncfsc|Ncmsc  anois/Rg  ar/Sp  luí/Nv  isteach/Rd  ina/Spp-s  ghabháil/Nv  agus/Cc"," uisce/Ncmsc"," mo/Dp1-s  chinn/Vmis|Ncmpc  a/Sp  chaoineadh/Nv  ,/Fi  fhéach/Vmis  an/Qq  mbogfadh/Vmc  an/Td-s  tocht/Ncmsc  uaignis/Ncmsg  seo/Dd  dem/Ncfsc  ''/Fa  chroí/Ncmsc  ./Fe </s><s> Marcus/Npmsc  ./Fe </s><s> Mé/Pp1-s  féin/Px  a/Q-r  bhrúigh/Vmis  uaim/Ncfsc|Pr1-s  é/Pp3ms  ./Fe </s><s> Maith/Npmsc  an/Td-s"
"doc#154","é/Pp3ms  ./Fe </s><s> Leagas/Vmip---r  uaim/Ncfsc|Pr1-s  mo/Dp1-s  pheann/Ncmsc  luaidhe/Ncfsg  agus/Cc  mo/Dp1-s  scuab/Ncfsc|Vmis  agus/Cc  chuas/Vmis1s  thar/Sp  n-ais/Ncfsc  ag/Sp  siúl/Nv  ar/Sp  fuaid/Ncfsc  na/Td-s  cathrach/Ncfsg  ./Fe </s><s> Agus/Cc  chonac/Vmis1s  a/Dp3ms  scáil/Ncfsc  in/Sp"," uiscí/Ncmpc"," an/Td-s  Arnó/Npmsc  ,/Fi  agus/Cc  na/Td-p  muincí/Ncfpc|Ncfpg  greannta/Av  lámhdhéanta/Av  óir/Cs  a/Q-r  bhí/Vmis  á/Spp-p  ndíol/Nv  fan/Vmm-2s  an/Td-s  droichid/Ncmpc  os/Sp  a/Dp3fs  chionn/Ncfsd  ,/Fi  shamhlaíos/Vmip---r  iad/Pp3-p  ar/Sp  a/Dp3-p  muineál/Ncmsc"
"doc#154","a/Q-p|Q-i|Q-r  braitheadh/Vmis0  sa/Spa-s  bhfalla/Ncmpc  thiar/Rd  ,/Fi  scoilt/Ncfsc|Vmis  i/Sp  mbinn/Ncfsc  an/Td-s  tsimné/Ncfsc  ,/Fi  lobhadh/Vmis0  ag/Sp  tosnú/Nv  i/Sp  gcúpla/Ncmsc  ceann/Ncmpg  de/Sp  na/Td-p  frathacha/Ncmpc  mar/Cs  a/Q-r  raibh/Vmis---n  píp/Ncfsc"," uisce/Ncmsg"," ag/Sp  gabháil/Nv  thárstu/Ncmsc  -/Fb  ní/Qn  raibh/Vmis---n  aon/Mc|Dq  lá/Ncmsc  ná/Cc  go/Q-s  raibh/Vmis---d|Vmsp  máchaill/Ncfsc  éigin/Aq-fsc  nua/Aqp  á/Spp-s  fháil/Nv  amach/Rd  ./Fe </s><s> Bhuel/I  ,/Fi  bhí/Vmis  an/Td-s  tigh/Ncmsd  tógtha/Av  le/Sp  breis/Ncfsc  agus/Cc"
"doc#154","fhéach/Vmis  an/Qq  bhféadfainn/Vmc-1s  smál/Ncmsc  na/Td-s  hoíche/Ncfsg  aréir/Aqp  a/Sp  ghlanadh/Nv  as/Sp  mo/Dp1-s  chorp/Ncmsc  ./Fe </s><s> An/Td-s  t-ól/Ncmsc  fé/Sp  ndeara/Ns-s  é/Pp3ms  ,/Fi  a/Dp3fs  dúrt/Ncmsc  liom/Pr1-s  féin/Px  agus/Cc  mé/Pp1-s  luite/Av  san/Spa-s"," uisce/Ncmsg"," am/Ncmsc  scriosadh/Nv  agus/Cc  am/Ncmsc  sciúradh/Ncmsc  féin/Px  ./Fe </s><s> An/Td-s  leithscéal/Ncmsc  céanna/Aqp  a/Q-r  bhí/Vmis  cloiste/Nv--g  agam/Pr1-s  chomh/Ri  minic/Aqp  cheana/Rg  ag/Sp  daoine/Ncmpc  eile/Dd  ./Fe </s><s> Marach/Ncmsc  an/Td-s"
"doc#154","teann/Aqp  asam/Pr1-s  féin/Px  ,/Fi  cén/Pq--s  leithscéal/Ncmsc  a/Q-r  bheadh/Vmc  agamsa/Pr1-s-e  ?/Fq </s><s> Gan/Sp  dabht/Ncmsc  -/Fb  bhí/Vmis  Sasana/Npmsc|Npfsc  ann/Pr3ms  i/Sp  gcónaí/Ncmsc  .../F  ./Fe </s><s> D''/Q  éiríos/Vmip---r  amach/Rd  agus/Cc  ligeas/Vmip---r  an/Td-s"," t-uisce/Ncmsc"," chun/Sp  siúil/Ncmsg  ./Fe </s><s> Thriomaíos/Vmip---r  mé/Pp1-s  féin/Px  ,/Fi  bhuaileas/Vmip---r  orm/Pr1-s  ,/Fi  agus/Cc  ansan/Rl  ,/Fi  líonas/Vmip---r  an/Td-s  folcadán/Ncmsc  thar/Sp  n-ais/Ncfsc  arís/Rg  ,/Fi  bhaineas/Vmip---r  díom/Pr1-s  agus/Cc"
"doc#154","rian/Ncmsc  fós/Rg  d''/Sp  iarmairt/Ncfsc  na/Td-s  hoíche/Ncfsg  aréir/Aqp  fágtha/Av  in/Sp  aon/Mc|Dq  áit/Ncfsc  ar/Sp  mo/Dp1-s  chorp/Ncmsc  ./Fe </s><s> Agus/Cc  ansan/Rl  sea/Ncmsc  thugas/Vmis1s  fé/Sp  ndeara/Ns-s  an/Td-s  niamh/Ncfsc  dhearg/Aq-fsc  tríd/Sp  an/Td-s"," uisce/Ncmsg"," agus/Cc  phreab/Vmis  mo/Dp1-s  chroí/Ncmsc  ./Fe </s><s> An/Td-s  cnúthach/Ncmsc  !/Fe </s><s> Bhí/Vmis  sí/Pp3fss  tosnaithe/Av  liom/Pr1-s  ./Fe </s><s> Scuabfadh/Vmc  sise/Pp3fsse  roimpi/Pr3fs  amach/Rd  gach/Dq  éinní/Ncmpc|Ncfsc|Ncmsc  eile/Dd  ./Fe </s><s> Bhí/Vmis  na/Td-p  cosa/Ncfpc"
"doc#154","dubha/Aq--pc  ,/Fi  dalla/Ncmpv  ,/Fi  an/Td-s  sú/Ncmsc  amach/Rd  tríd/Sp  an/Td-s  mbinn/Ncfsc  ,/Fi  stríocaí/Aqc  de/Sp  líonáil/Nv  ghorm/Ncmpg  thall/Rd  is/Cc  abhus/Rd  ar/Sp  na/Td-p  fallaí/Ncmsc  ,/Fi  mar/Cs  a/Q-r  raibh/Vmis---n  píopaí/Ncmpc"," uisce/Ncmsg"," ag/Sp  scaoileadh/Nv  uathu/Pr3-p  ,/Fi  an/Td-s  féar/Ncmsc  fásta/Av  thar/Sp  n-ais/Ncfsc  tríd/Sp  an/Td-s  gcasán/Ncmsc  isteach/Rd  chuige/Pr3ms  ./Fe </s><s> D''/Q  fhreagair/Vmis  crot/Ncmsc  an/Td-s  tí/Ncfsg  don/Npmsc  ísle/Aq-fsg  brí/Ncfsc|Ncfsg  a/Q-p|Q-i|Q-r"
"doc#154","as/Pr3ms  ./Fe </s><s> Ná/Cc  breá/Aqp  a/Q-r  bhain/Vmis  sé/Pp3mss  amach/Rd  iad/Pp3-p  ,/Fi  dá/Spp-s  fhaid/Ncmpc  é/Pp3ms  ó/I  bhíodar/Vmis3p  anso/Rl  !/Fe </s><s> Agus/Cc  iad/Pp3-p  chomh/Ri  mór/Aqp  le/Sp  chéile/Ncmsc  !/Fe </s><s> Na/Td-p  trí/Sp  cinn/Ncmpc  acu/Pr3-p  anois/Rg  ag/Sp  rás/Ncmsc  tríd/Sp  an/Td-s"," uisce/Ncmsc"," éadoimhin/Ncfsc  ,/Fi  ceathanna/Ncmpc  braonaíocha/Ncmpc  á/Spp-s  chur/Nv  san/Spa-s  aer/Ncmsg  acu/Pr3-p  ./Fe </s><s> Leis/Sp  sin/Pd  ,/Fi  chuala/Vmis  an/Td-s  Gearaltach/Npmsc  ag/Sp  fógairt/Nv  ar/Sp  Chasper/Npmsc  ./Fe </s><s> Ach/Cs  níor/Qn-s  lig/Vmis---n"
"doc#154","uaim/Ncfsc|Pr1-s  in aice/Spc  an/Wp-q|Wpdq  tsean-thí/Xf  carr/Ncfsc|Ncmsc  go/Q-s  raibh/Vmis---d|Vmsp  cúl/Ncmsc  de/Sp  lataí/Ncmpc  adhmaid/Ncmsg  air/Pr3ms  ./Fe </s><s> Nó/Cc  an/Wp-q|Wpdq  á/Spp-s  thaibhseamh/Ncmsc  dom/Pr1-s  a/Q-r  bhí/Vmis  sé/Pp3mss  ,/Fi  fé/Sp  mar/Cs  a/Q-p|Q-i|Q-r  taibhsítear/Vmip0  log/Ncmsc"," uisce/Ncmsg"," do/Sp  dhaoine/Ncmpc  a/Q-r  bhíonn/Vmig  ag/Sp  fáil/Nv  bháis/Ncmsg  den/Spa-s  dtart/Ncmsc  i/Sp  ngaineamhlach/Ncmsc  ?/Fq </s><s> ii/Mr </s><s> An/Td-s  baiste/Ncmsc  fé/Sp  ndear/Ncmsc  é/Pp3ms  ,/Fi  a/Dp3fs  dúrt/Ncmsc  liom/Pr1-s  féin/Px  ./Fe </s><s> Nuair/Cs  a/Q-r  tháinig/Vmis  an/Td-s"
"doc#154",",/Fi  agus/Cc  ní/Ncmsc|Ncfsc|Nv|Wp-in  buíoch/Aqp|Aq-msc  a/Q-r  bhíos/Vmih---r|Vmis1s|Vmig---r  dó/Pr3ms  agus/Cc  deabhadh/Ncmsc  orm/Pr1-s  go dtí/Spc  an/Td-s  mbád/Ncmsc  ./Fe </s><s> Chonac/Vmis1s  uaim/Ncfsc|Pr1-s  siar/Rd  é/Pp3ms  ag/Sp  spraoi/Ncmsc  le/Sp  madraí/Ncmpc  eile/Dd  in/Sp  iomall/Ncmsc  an/Td-s"," uisce/Ncmsg"," ./Fe </s><s> Ligeas/Vmip---r  béic/Ncfsc  air/Pr3ms  ach/Cs  thug/Vmis  sé/Pp3mss  an/Td-s  chluas/Ncfsc  bhodhar/Aq-fsc  dom/Pr1-s  ./Fe </s><s> Thugas/Vmis1s  ulfhairt/Ncfsc  eile/Dd  air/Pr3ms  ,/Fi  agus/Cc  fé/Sp  mar/Cs  dh/Xx  ''/Fa  aithneodh/Vmc  sé/Pp3mss  an/Td-s  griothal/Ncmsc  im/Ncmsc"
"doc#155","chailc/Ncfsc  aréir/Aqp  air/Pr3ms  ,/Fi  ''/Fa  a/Q-r  dúradh/Vmis0  leis/Pr3ms  ón/Spa-s  gcuntar/Ncmsc  ./Fe </s><s> ''/Fa  Dún/Vmm-2s  do/Sp  chlab/Ncmsc  pislíneach/Ncfsc  ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  Johnny/Xf  ./Fe </s><s> ''/Fa  Pionta/Ncmsc  eile/Dd  ansin/Rl  ./Fe </s><s> ''/Fa  ''/Fa  Bainne/Ncmsc  nó/Cc"," uisce/Ncmsc"," ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  an/Td-s  glór/Ncmsc  maslaíoch/Ns-s  céanna/Aqp  aríst/Ncfsc  ./Fe </s><s> ''/Fa  Bainne/Ncmsc  cíoch/Ncfpg  circe/Ncfsg  ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  duine/Ncmsc  éicint/Ncfsc  eile/Dd  ./Fe </s><s> ''/Fa  Éirigí/Vmm-2p  as/Sp  an/Td-s  ngrabaireacht/Ncfsc|Ncmsc"
"doc#155","<s> ''/Fa  ''/Fa  Nuair/Cs  nár/Qnq|Qnrs  tharraing/Vmis|Vmis---n  sé/Pp3mss  achrann/Ncmsc  nach/Wprin  cuma/Ncfsc|Aqp  faoi/Pr3ms  ./Fe </s><s> ''/Fa  ''/Fa  Ach/Cs  ,/Fi  ar/Vmis  ndóigh/Ncfsc  ,/Fi  nár/Qnrs  chaith/Vmis---n  sé/Pp3mss  dhá/Spp  lá/Ncmsc  ar/Sp  an/Td-s  leaba/Ncfsc  gan/Sp  tada/Ncmsc  a/Sp  ithe/Nv  ach/Cs  ag/Sp  ól/Nv"," uisce/Ncmsg|Ncmsc"," ./Fe </s><s> Tá/Vmip  ''/Fa  fhios/Ncmsc  ag/Sp  Dia/Ncmsc  go/Q-s  raibh/Vmis---d|Vmsp  a/Dp3ms  chuid/Ncfsc  súile/Ncfsg  aisteach/Aq-fsv|Aq-fsc  mar/Cs  a/Q-r  bheadh/Vmc  maotháin/Ncmpc  ag/Sp  bó/Ncfsc  -/Fb  ní/Ncmsc|Ncfsc|Nv|Wp-in  dhá/Spp  chuir/Vmis  i/Sp  gcomórtas/Ncmsc  le/Sp  hainmhí/Ncmsc  atá/Vmip---r  mé/Pp1-s  ./Fe </s><s> Á/Spp-s|I  ,/Fi"
"doc#155","teach/Ncmsc  a/Sp  bheith/Nv  ag/Sp  duine/Ncmsc  thíos/Rd  anseo/Rl  ,/Fi  ''/Fa  a/Q-r  dúirt/Vmis  Baby/Npmsc  leis/Pr3ms  ./Fe </s><s> ''/Fa  Tá/Vmip  sé/Pp3mss  ró-fhada/Ncmpv  síos/Rd  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ./Fe </s><s> ''/Fa  Tá/Vmip  sé/Pp3mss  ró-fhada/Ncmpv  ón/Spa-s  mbóthar/Ncmsc  ,/Fi  ón/Spa-s"," uisce/Ncmsc"," ,/Fi  agus/Cc  ón/Spa-s  solas/Ncmsc  ./Fe </s><s> ''/Fa  ''/Fa  Ach/Cs  d''/Q  fhéadfaí/Vmc-0  iad/Pp3-p  sin/Dd  a/Sp  thabhairt/Nv  anuas/Rd  ,/Fi  ''/Fa  ar/Vmis  sise/Pp3fsse  ./Fe </s><s> ''/Fa  Go/Ua  dearfa/Aqp  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi  ''/Fa  dhá/Spp  ngnófá/Vmc-2s  an/Td-s  Lotto/Npmsc  ./Fe </s><s> An/Td-s"
"doc#155","liom/Pr1-s  é/Pp3ms  a/Sp  crúbáil/Nv  orm/Pr1-s  ná/Cc  seanriadairí/Ncfsc|Ncmsc|Ncmpc  nach/Qnr  bhfuair/Vmis  aon/Mc|Dq  bhlas/Ncmsc  ariamh/Ncmpg  agus/Cc  boladh/Ncmsc  bréan/Aq-msc  uathu/Pr3-p  tar éis/Spc  chomh/Ri  fairsing/Aqp  le/Sp"," huisce/Ncmsc"," ./Fe </s><s> ''/Fa  ''/Fa  Tóg/Vmm-2s  an/Td-s  pledge/Ncfsc  ./Fe </s><s> ''/Fa  ''/Fa  Foc/Npmsc  an/Td-s  pledge/Ncfsc  ./Fe </s><s> Ní/Qn  thógfaidh/Vmif---n  mé/Pp1-s  ./Fe </s><s> Déanfaidh/Vmif  mé/Pp1-s  aon/Mc  jab/Ncmsc  amháin/Aqp  dé/Ncfsc|Ncfsg  -/Fb  mar/Cs  a/Q-r  dúirt/Vmis  tusa/Pp2-s-e  ./Fe </s><s> Nach/Wp-qn|Wpsin|Wpdin|Wpdqn  aisteach/Aqp  an/Td-s  rud/Ncmsc"
"doc#155","ag/Sp  airgead/Ncmsc  ./Fe </s><s> Bíodh/Vmm-3s  an/Td-s  diabhal/Ncmsc  ag/Sp  seandiabhail/Ncmpc  ./Fe </s><s> ''/Fa  So/Pd  is/Wpri  tusa/Pp2-s-e  Johnny/Xf  ./Fe </s><s> ''/Fa  Á/Spp-s  Mhaighdinín/Ncfsc  dhúisigh/Vmis  sé/Pp3mss  mar/Cs  a/Q-r  bhuailfí/Vmc-0  buicéad/Ncmsc"," uisce/Ncmsc"," fuar/Aq-msc  air/Pr3ms  istigh/Rd  sa/Spa-s  leaba/Ncfsc  ./Fe </s><s> Chuala/Vmis  sé/Mc|Pp3mss  caint/Ncfsc  ar/Sp  an/Td-s  Mona/Npfsc  Lisa/Npmsc  ach/Cs  bhí/Vmis  sí/Pp3fss  anseo/Rl  ós/Csw  a/Dp3ms  chóir/Ncmpc|Ncfsc  -/Fb  an/Td-s  bhabóigín/Ncmsc  ba/Wsri  deise/Ncfsg  dar/Csw  chruthaigh/Vmis"
"doc#155","go/Sp  leith/Ncfsc  bliain/Ncfsc  ó/Sp  shin/Pd  ./Fe </s><s> ''/Fa  ''/Fa  Is/Wp-i  fíor/Aqp|Ncfsc  dhuit/Pr2-s  ,/Fi  a/Dp3fs  Johnny/Xf  ./Fe </s><s> Ní/Wp-in  bréag/Ncfsc  báid/Ncmsg  chónra/Ncfsg  a/Sp  thabhairt/Nv  orthu/Pr3-p  siúd/Pd  ./Fe </s><s> Príosúin/Ncmpc  dhubha/Aq--pc  dhúnta/Aqp  ar/Sp"," uisce/Ncmsc"," a/Q-r  bhí/Vmis  iontu/Pr3-p  nach/Qnr  raibh/Vmis---n  feiliúnach/Aqp  do/Sp  thada/Ncmsc  ach/Cs  don/Spa-s  obair/Ncfsc  ar/Qq-s|Q-p|Q-is  dearnadh/Vmis0|Vmih  di/Pr3fs  iad/Pp3-p  -/Fb  ''s/Cc  é/Pp3ms  sin/Dd  ag/Sp  iompar/Nv  loicht/Ncfsc  ./Fe </s><s> Ní/Qn  bheidh/Vmif---n  ''/Fa  fhios/Ncmsc  go/Sp"
"doc#155","eile/Dd  ./Fe </s><s> Chaith/Vmis  tú/Pp2-s  sách/Ri  fada/Aqp  ar/Sp  ardán/Ncmsc  na/Td-p  diabhala/Ncmpv  íoctha/Ncmpc  -/Fb  ag/Sp  bitseáil/Nv  ./Fe </s><s> Céard/Pq  a/Q-r  dúirt/Vmis  Mac/Ncmsc  Dé/Ncmsg  ?/Fq </s><s> ''/Fa  Muna/Cs  dtugann/Vmip  tú/Pp2-s  ach/Cs  deoch/Ncfsc"," uisce/Ncmsg"," in/Sp  m''/Dp1-s  ainmse/Ncmsc-e  .../F  ./Fe </s><s> ''/Fa  Sin/Pd  é/Pp3ms  é/Pp3ms  ./Fe </s><s> Bíodh/Vmm-3s  an/Td-s  fheamainn/Ncfsc  ag/Sp  chuile/Dq  shórt/Ncmsc  ./Fe </s><s> Déanfaidh/Vmif  mé/Pp1-s  é/Pp3ms  seo/Dd  agus/Cc  cá/Rq  bhfios/Ncmsc  nach/Qnr  gcuiteodh/Vmc  Dia/Ncmsc  liom/Pr1-s  é/Pp3ms"
"doc#155","casadh/Vmis0--n  deoraí/Aq-fsg  acu/Pr3-p  leis/Ncfsc  ariamh/Ncmpg  ./Fe </s><s> An/Td-s  guthán/Ncmsc  ./Fe </s><s> Ba/Ws-i  snámhóir/Ncmsc  réasúnta/Aqp  a/Q-r  bhí/Vmis  ann/Pr3ms  ach/Cs  ba/Wsri  chosúil/Aqp  le/Sp  lachain/Ncfpc  an/Td-s  dream/Ncmsc  seo/Dd  ./Fe </s><s> Cluichí/Ncmpc"," uisce/Ncmsg"," a/Q-r  bhí/Vmis  acu/Pr3-p  agus/Cc  iad/Pp3-p  chomh/Ri  géar/Aqp  ar/Sp  a/Dp3ms  chéile/Ncmsc  agus/Cc  dhá/Spp  mba/Ncfpc  i/Sp  bPáirc/Ncfsc  an/Td-s  Chrócaigh/Npmsc  a/Q-r  bheidís/Vmc-3p  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  trua/Ncfsc  ná/Cc  taise/Ncfsc  le/Sp  fáil/Nv  agat/Pr2-s"
"doc#155","chuir/Vmis  sé/Mc|Pp3mss  fios/Ncmsc  ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  chabhair/Ncfsc|Vmis  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  mórán/Ncmsc  éigniú/Nv  déanta/Av  acu/Pr3-p  go/Q-s  raibh/Vmis---d|Vmsp  siad/Pp3-ps  faoi/Sp  ghlas/Ncmsc|Ncfsc  ./Fe </s><s> ''/Fa  ''/Fa  Íosfaidh/Vmif  siad/Pp3-ps  neart/Ncmsc  aráin/Ncmsg  agus/Cc"," uisce/Ncmsc"," ,/Fi  ''/Fa  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  Páraic/Npmsc  ./Fe </s><s> ''/Fa  Agus/Cc  neart/Ncmsc  de/Sp  na/Td-p  bróga/Ncfpc  freisin/Rg  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  Seán/Npmsc  ./Fe </s><s> ''/Fa  Chuile/Dq  shórt/Ncmsc  ach/Cs  lámh/Ncfsc  a/Sp  leagan/Nv  ar/Sp  bhean/Ncfsc  ná/Cc  ar/Sp  chailín/Ncmsc  sa/Spa-s"
"doc#155","ar/Sp  a/Dp3-p  mbealach/Ncmsc  go/Sp  Gaillimh/Npfsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  aon/Mc|Dq  chosúlacht/Ncfsc  ar/Sp  an/Td-s  gcathair/Ncfsc  sin/Dd  go/Q-s  raibh/Vmis---d|Vmsp  aon/Mc|Dq  duine/Ncmsc  ina/Spr  suí/Vmsp  fós/Rg  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  deoch/Ncfsc  an/Td-s"," uisce/Ncmsg"," fhéin/Px  le/Sp  fáil/Nv  ann/Pr3ms  ,/Fi  ach/Cs  ba/Wsri  chuma/Aqp  faoi/Sp  sin/Pd  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  tart/Ncmsc  ná/Cc  ocras/Ncmsc  orthu/Pr3-p  ./Fe </s><s> ''/Fa  Nach/Wp-qn|Wpsin|Wpdin|Wpdqn  diabhalaí/Ncmsc  an/Td-s  t-athrú/Ncmsc  atá/Vmip---r  tagtha/Nv--g  taobh/Ncmsc  istigh/Rd"
"doc#155","bitseachaí/Ncfpc  sin/Dd  agam/Pr1-s  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi  ''/Fa  ach/Cs  céard/Pq  é/Pp3ms  seo/Dd  ?/Fq </s><s> Bloody/Npmsc  tobac/Ncmsg  ./Fe </s><s> Ní/Wp-in  tobac/Ncmsc  é/Pp3ms  ach/Cs  smúdar/Ncmsc  ./Fe </s><s> Céard/Pq  atá/Vmip---r  sa/Spa-s  mbuidéal/Ncmsc  mór/Aq-msc  sin/Dd  ?/Fq </s><s> ''/Fa  ''/Fa"," Uisce/Npmsg|Npfsg"," coisreacain/Ncmsg|Ncmpc  ./Fe </s><s> Seo/Pd  craith/Vmm-2s  braon/Ncmsc  de/Sp|Pr3ms  ort/Pr2-s  fhéin/Px  ./Fe </s><s> ''/Fa  ''/Fa  Sea/Wp-i-3  ,/Fi  a/Dp3fs  mh/Xx  ''/Fa  anam/Ncmsc  ./Fe </s><s> Old/Y  John/Npmsc  ./Fe </s><s> Fág/Vmm-2s|Ncmsc  an/Td-s  bealach/Ncmsc  go/Cs  bhfaighidh/Vmif---d  mé/Pp1-s  gloine/Ncfsc  ./Fe </s><s> ''/Fa  ''/Fa  Céard/Pq"
"doc#155","eile/Dd  shíl/Vmis  mé/Pp1-s  gur/Q--s  chuir/Vmis  duine/Ncmsc  éigin/Aq-msc  tonc/Ncmsc  ionam/Pr1-s  taobh/Ncmsc  thall/Rd  den/Spa-s  draein/Ncfsc  ./Fe </s><s> ''/Fa  ''/Fa  Crois/Npmsc  Chríost/Npfsg|Ncmsg  orainn/Pr1-p  ./Fe </s><s> Coisric/Vmm-2s  thú/Pp2-s  fhéin/Px  leis/Sp  an/Td-s"," uisce/Ncmsg"," coisreacain/Ncmsg|Ncmpc  agus/Cc  blas/Ncmsc  den/Spa-s  ghráinne/Ncmsc|Ncmsg  salainn/Ncmpc|Ncmsg  seo/Dd  ./Fe </s><s> ''/Fa  ''/Fa  Seafóid/Ncfsc  ,/Fi  a/Dp3fs  mhama/Ncmpc  ./Fe </s><s> ''/Fa  ''/Fa  Sea/Ncmsc|Wp-i-3  ,/Fi  seafóid/Ncfsc  chuile/Ncfsg  shórt/Ncmpg  go/Q-s  gcuirtear/Vmip0|Vmsp0  an/Td-s  cac/Ncmsc  ar/Sp"
"doc#155","droch-dhaoine/Ncmpc  ann/Pr3ms  ach/Cs  ní/Qn  raibh/Vmis---n  mórán/Ncmsc  eolais/Ncmsg  le/Sp  fáil/Nv  fúthu/Pr3-p  seo/Dd  ./Fe </s><s> Dúradh/Vmis0  leat/Pr2-s  dúnadh/Nv  suas/Rd  má/Cs|Ncfsc  chuir/Ncmsg  tú/Pp2-s  ceist/Ncfsc  fúthu/Pr3-p  ./Fe </s><s> Craith/Npmsc  an/Td-s"," t-uisce/Ncmsc"," coisreacain/Ncmsg  ort/Pr2-s  fhéin/Px  agus/Cc  ar fud/Spc  an/Td-s  tí/Ncfsg|Ncmsc  ./Fe </s><s> Díreach/Ncmsc  mar/Cs  a/Q-p|Q-i|Q-r  rinne/Vmis  mama/Ncmpc  anocht/Ns-s|Rt  ./Fe </s><s> Níor/Qn-s  chuidigh/Vmis---n  na/Td-p  smaointe/Ncmpc  seo/Dd  leis/Sp  an/Td-s  aiste/Ncfsc  a/Q-r"
"doc#155","aníos/Rd  d''/Q  inis/Vmis  Cóilín/Ncmsc  gach/Ns-s|Dq  a/Q-r  dúirt/Vmis  Jack/Npmsc  leis/Pr3ms  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  seisean/Pp3msse  ach/Cs  a/Sp  déanamh/Nv  teachtaireacht/Ncfsc  ,/Fi  ach/Cs  féach/Vmm-2s  mar/Cs  a/Q-r  tharla/Vmis  an/Td-s"," t-uisce/Ncmsc"," faoi/Sp  thalamh/Ncmsc|Ncfsc  ./Fe </s><s> An/Wp-q|Wpdq  té/Pi  ar/Qq-s|Q-p|Q-is  chuir/Vmis  sé/Mc|Pp3mss  iontaobh/Ncmsc  na/Td-s  rúndachta/Ncfsg  ann/Pr3ms  sceith/Vmis  sé/Pp3mss  air/Pr3ms  ./Fe </s><s> Chaith/Vmis  sé/Pp3mss  chuig/Sp  na/Td-p  gadhair/Ncmpc  é/Pp3ms  agus/Cc  breathnaigh/Vmm-2s  an/Td-s"
"doc#155","tá/Vmip  sé/Pp3mss  ann/Pr3ms  ./Fe </s><s> Níl/Vmip---n  ./Fe </s><s> Tá/Vmip  ''/Fa  fhios/Ncmsc  ag/Sp  Dia/Ncmsc  go/Cs  bhfuil/Vmip---d  ./Fe </s><s> Téanam/Npmsc  uaibh/Pr2-p  go/Q-s  bhfeice/Vmsp  sibh/Pp2-p  ./Fe </s><s> Bhí/Vmis  sin/Pd  ann/Pr3ms  poll/Ncmsc  beag/Aq-msc  san/Spa-s  aill/Ncfsc  agus/Cc  braon/Ncmsc  fíor/Aq-msc"," uisce/Ncmsg|Ncmsc"," as/Sp  silt/Ncmpc  as/Pr3ms  ./Fe </s><s> B''/Ws-i  fhéidir/Ns-s  go/Q-s  raibh/Vmis---d|Vmsp  pionta/Ncmsc  uisce/Ncmsg  ar/Sp  fad/Ncmsc  ann/Pr3ms  ./Fe </s><s> Go/Sp  dtí/Ncfsc|Ncmsc  pighneacha/Ncmpc  agus/Cc  píosaí/Ncmpc  de/Sp  pháidríní/Ncmpc  bhíodar/Vmis3p  leagtha/Nv--g  ann/Pr3ms  ./Fe </s>"
