"academic use only"

"corpus","preloaded/bfm2022"
"subcorpus","-"
"concordance size","5652"
"query","Query:[lc=""homme"" | lemma_lc=""homme"" | morphemes=""homme""]"
"Reference","Left","KWIC","Right"
"doc#50","ceste/NCMS000  cité/NCFS000  presque/RG  comme/CS  seigneur/NCMS000 ;/Fx  et/CC  aussi/RG  faisoit/VMSP3S0  le/DA0MS0  filz/NCMN000 ./Fp </s><s> Car/CC  jà/RG  leur/DP3CSP  maison/NCFS000  avoit/VMIP3S0  ainsi/RG  vescu/VMP00SM  la/DA0FS0  vie/NCFS000  des/SP+D  deux/NCMN000"," hommes/NCMP000"," par/SP  avant/NCMS000 ,/Fc  qui/PR00000  estoit/NCMS000  Pierre/NPFS000 ,/Fc  père/NCMS000  dudit/AQ0MS0  Laurens/NPMP000 ,/Fc  et/CC  Cosme/NPMS000  de/SP  Medicis/NPMP000 ,/Fc  qui/PR00000  fut/VMIS3S0  le/DA0MS0  chief/NCCS000  de/SP  ceste/NCMS000  maison/NCFS000  et/CC  qui/PR00000  la/PP3FSA0  commença/VMIS3S0"
"doc#50","avant/NCMS000 ,/Fc  qui/PR00000  estoit/NCMS000  Pierre/NPFS000 ,/Fc  père/NCMS000  dudit/AQ0MS0  Laurens/NPMP000 ,/Fc  et/CC  Cosme/NPMS000  de/SP  Medicis/NPMP000 ,/Fc  qui/PR00000  fut/VMIS3S0  le/DA0MS0  chief/NCCS000  de/SP  ceste/NCMS000  maison/NCFS000  et/CC  qui/PR00000  la/PP3FSA0  commença/VMIS3S0 ,/Fc"," homme/NCMS000"," digne/AQ0CS00  d''/SP estre/NCMS000  nommé/VMP00SM  entre/SP  les/DA0CP0  très/RG  grands/AQ0MP00 ./Fp </s><s> Et/CC  en/SP  son/DP3CSS  cas/NCMN000 ,/Fc  qui/PR00000  estoit/NCMS000  de/SP  marchandise/NCFS000 ,/Fc  estoit/NCMS000  la/DA0FS0  plus/RG  grand/AQ0MS00  maison/NCFS000  que/PR00000  je/PP1CSN0"
"doc#50",",/Fc  qu''/CS il/PP3MSN0  eut/VMIS3S0  contre/SP  ceulx/NCMP000  de/SP  Pazzi/NPMS000  et/CC  aultres/AQ0CP0 ,/Fc  dont/PR00000  plusieurs/PI0CN00  furent/VSIS3P0  pendus/VMP00PM  (/Fpa  et/CC  y/PP3CN00  fuz/VMIP2P0  en/SP  ce/DD0MS0  temps/NCMN000  là/RG  )/Fpt ,/Fc  avoit/VMIP3S0  prins/NCMP000  vingt/NCMN000"," hommes/NCMP000"," pour/SP  se/PP3CN00  garder/VMN0000 ,/Fc  par/SP  commendement/NCMS000  et/CC  congié/VMP00SM  de/SP  la/DA0FS0  Seigneurie/NPFS000 ,/Fc  laquelle/PR0FS00  commendoit/VMIP3S0  ce/PP0CNN0  qu''/PR00000 il/PP3MSN0  vouloit/NCMS000 ./Fp </s><s> Toutesfoiz/NPMN000"
"doc#50","myeulx/RG  seant/AQ0MS0  qu''/CS il/PP3MSN0  s''/PP3CN00 en/PP3CN00  fust/VMIP3S0  teü/RG ,/Fc  mais/CC  jamais/RN  n''/RN avoit/VMIP3S0  eu/VMP00SM  credit/VMP00SM  en/SP  choses/NCFP000  d''/SP Estat/NPMS000 ,/Fc  et/CC  ne/RN  s''/PP3CN00 y/PP3CN00  congnoissoit/VMSP3S0 ,/Fc  et/CC  si/CS  estoit/NCMS000"," homme/NCMS000"," legier/VMN0000  en/SP  parolles/AQ0FP0 ,/Fc  mais/CC  bien/RG  affectionné/VMP00SM  à/SP  son/DP3CSS  maistre/NCMS000 ./Fp </s><s> Toutesfoiz/NPMN000  il/PP3MSN0  fut/VMIS3S0  conclud/AQ0CN0  d''/SP envoier/VMN0000  plusieurs/DI0CP0  hommes/NCMP000  en/SP"
"doc#50","estoit/NCMS000  homme/NCMS000  legier/VMN0000  en/SP  parolles/AQ0FP0 ,/Fc  mais/CC  bien/RG  affectionné/VMP00SM  à/SP  son/DP3CSS  maistre/NCMS000 ./Fp </s><s> Toutesfoiz/NPMN000  il/PP3MSN0  fut/VMIS3S0  conclud/AQ0CN0  d''/SP envoier/VMN0000  plusieurs/DI0CP0"," hommes/NCMP000"," en/SP  ambassade/NCFS000 ,/Fc  et/CC  moy/NCMS000  entre/SP  les/DA0CP0  aultres/NCMP000  à/SP  Venise/NP00000 ./Fp </s><s> Je/PP1CSN0  demouray/NCMS000  à/SP  partir/VMN0000  aulcuns/AQ0MP0  jours/NCMP000 ,/Fc  pour/SP  ce/PP0CNN0  que/CS  le/DA0MS0  roy/NCMS000  fut/VMIS3S0  malade/AQ0CS00  de/SP  la/DA0FS0"
"doc#50","et/CC  monsr/VMN0000  d''/SP Aubigny/NPFS000  les/PP3CPA0  faisoient/VMSP3P0  reculer/VMN0000 :/Fd  car/CC  ledit/DA0MS0  seigneur/NCMS000  d''/SP Aubigny/NPFS000  estoit/NCMS000  renforcy/NCMS000  de/SP  cent/NCMP000  cinquante/NCMN000  ou/CC  deux/NCMN000  cens/NCMN000"," hommes/NCMP000"," d''/SP armes/NCFP000  françoys/NCMN000  et/CC  d''/SP un/DI0MS0  nombre/NCMS000  de/SP  Suysses/NPFP000 ;/Fx  et/CC  se/PP3CN00  reculloit/NCMS000  ledit/DA0MS0  don/NCMS000  Ferrande/NP00000  vers/SP  leurs/DP3CPP  amys/NCMN000 ;/Fx  et/CC  estoient/VMIP3P0  demye/VMIP3S0"
"doc#50","ledit/DA0MS0  Pierre/NPFS000  par/SP  la/DA0FS0  main/NCFS000  d''/SP ung/AQ0MS0  sien/NCMS000  serviteur/NCMS000 ,/Fc  appellé/VMP00SM  Laurens/NPMP000  Spinelly/NPMS000 ,/Fc  qui/PR00000  gouvernoit/VMIP3S0  sa/DP3FSS  bancque/AQ0FS0  à/SP  Lyon/NPMS000 ,/Fc"," homme/NCMS000"," de/SP  bien/RG  en/SP  son/DP3CSS  estat/NCMS000  et/CC  assés/VMP00PM  nourry/NCMS000  en/SP  France/NPFS000 ;/Fx  mais/CC  des/SP+D  choses/NCFP000  de/SP  nostre/NCMS000  court/AQ0MS00  ne/RN  povoit/VMIP3S0  avoir/VMN0000  nulle/DI0FS0  congnoissance/NCFS000  ne/RN  à/SP"
"doc#50","roy/NCMS000  en/SP  sa/DP3FSS  maison/NCFS000 ,/Fc  qui/PR00000  est/VMIP3S0  la/DA0FS0  plus/RG  belle/AQ0FS00  maison/NCFS000  de/SP  citadyn/NCFS000  ou/CC  marchant/VMG0000  que/CS  j''/PP1CSN0 aye/NCMS000  jamais/RN  veü/VMIP3S0 ,/Fc  et/CC  la/DA0FS0  myeulx/NCMP000  pourveüe/AQ0CS0  que/CS  de/SP  nul/DI0MS0"," homme/NCMS000"," qui/PR00000  fust/VMIP3S0  au/SP+DA  monde/NCMS000  de/SP  son/DP3CSS  estat/NCMS000 ./Fp  2/Z ./Fp </s><s> Défection/NCFS000  de/SP  Ludovic/NPMS000  le/DA0MS0  More/NPCS000 ./Fp  -/Fg  Or/CC  fault/VMIP3S0  dire/VMN0000  quelque/DI0CS0  mot/NCMS000  du/SP+D  duc/NCMS000  de/SP  Milan/NPMS000 ,/Fc  qui/PR00000  jà/RG  eust/VMIP3S0"
"doc#50","et/CC  presque/RG  esgalles/NCFP000  en/SP  force/NCFS000 ./Fp </s><s> Et/CC ,/Fc  à/SP  ceste/NCMS000  cause/NCFS000 ,/Fc  tindrent/VMIP3P0  conseil/NCMS000  lesdits/DA0MP0  Piseins/NPMP000 ;/Fx  et/CC ,/Fc  se/PP3CN00  voyans/NCMP000  conseillés/VMP00PM  de/SP  si/RG  grand/AQ0MS00"," homme/NCMS000"," et/CC  desirant/VMG0000  leur/DP3CSP  liberté/NCFS000 ,/Fc  vindrent/VMIP3P0  crier/VMN0000  au/SP+DA  roy/NCMS000 ,/Fc  allant/VMG0000  à/SP  la/DA0FS0  messe/NCFS000 ,/Fc  en/SP  grand/AQ0MS00  nombre/NCMS000  d''/SP hommes/NCMP000  et/CC  de/SP  femmes/NCFP000 :/Fd  «/Fra  Liberté/NPFS000 !/Fat </s>"
"doc#50","conseillés/VMP00PM  de/SP  si/RG  grand/AQ0MS00  homme/NCMS000  et/CC  desirant/VMG0000  leur/DP3CSP  liberté/NCFS000 ,/Fc  vindrent/VMIP3P0  crier/VMN0000  au/SP+DA  roy/NCMS000 ,/Fc  allant/VMG0000  à/SP  la/DA0FS0  messe/NCFS000 ,/Fc  en/SP  grand/AQ0MS00  nombre/NCMS000  d''/SP ","hommes/NCMP000"," et/CC  de/SP  femmes/NCFP000 :/Fd  «/Fra  Liberté/NPFS000 !/Fat </s><s> Liberté/NCFS000 !/Fat  »/Frc ;/Fx  et/CC  luy/NCMS000  suppliant/AQ0MS00 ,/Fc  les/DA0CP0  larmes/NCFP000  aux/SP+DA  yeulx/NCMP000 ,/Fc  qu''/CS il/PP3MSN0  la/PP3FSA0  leur/PP3CPD0  donnast/VMIP3S0 ./Fp </s><s> Ung/NP00000  maistre/NCMS000  de/SP"
"doc#50","chose/NCFS000  que/CS  Florence/NPFS000  propre/AQ0CS00 ,/Fc  sauf/SP  les/DA0CP0  corps/NCMN000  et/CC  les/DA0CP0  meubles/NCMP000 ./Fp </s><s> Arrivé/VMP00SM  que/CS  fut/VMIS3S0  ledit/DA0MS0  Pierre/NPFS000  à/SP  Florence/NPFS000 ,/Fc  congneüt/VMIP3S0  que/CS  tout/DI0MS0"," homme/NCMS000"," luy/NCMS000  fit/VMIS3S0  mauvais/AQ0MN00  visaige/NCMS000  et/CC  non/RG  sans/SP  cause/NCFS000 :/Fd  car/CC  il/PP3MSN0  les/PP3CPA0  avoit/VMIP3S0  desaisis/VMP00PM  de/SP  toute/DI0FS0  leur/DP3CSP  force/NCFS000  et/CC  puissance/NCFS000  et/CC  de/SP  tout/DI0MS0  ce/PP0CNN0  qu''/PR00000 ilz/VMM02P0"
"doc#50","luy/NCMS000  fut/VSIS3S0  refusée/VMP00SF  par/SP  ung/NCMS000  de/SP  ceulx/NCMP000  de/SP  Nerly/NPMS000 ,/Fc  qui/PR00000  estoient/VMIP3P0  plusieurs/DI0CP0  frères/NCMP000  (/Fpa  et/CC  l''/DA0CS0 ay/NCMN000  bien/RG  congneü/AQ0CS0  et/CC  le/DA0MS0  père/NCMS000  )/Fpt ,/Fc  très/RG  riches/AQ0CP00"," hommes/NCMP000",",/Fc  disant/VMG0000  qu''/CS il/PP3MSN0  y/PP3CN00  entreroit/VMIP3S0  luy/NCMS000  seul/AQ0MS00 ,/Fc  s''/PP3CN00 il/PP3MSN0  vouloit/NCMS000 ,/Fc  mais/CC  aultrement/RG  non/RG ;/Fx  et/CC  estoit/NCMS000  armé/VMP00SM  celuy/NCMS000  qui/PR00000  faisoit/VMSP3S0  ce/DD0MS0  reffus/AQ0MP0 ./Fp </s>"
"doc#50",",/Fc  mais/CC  ses/DP3CPS  amys/NCMN000  tournent/VMIP3P0  ses/DP3CPS  ennemys/NCMN000 ,/Fc  comme/CS  fit/VMIS3S0  cest/VMIP3S0  ambassadeur/NCMS000  nommé/VMP00SM  Paul/NP00000  Anthoyne/NP00000  Soderin/NPMS000 ,/Fc  qui/PR00000  estoit/NCMS000  des/SP+D  saiges/NCMP000"," hommes/NCMP000"," qui/PR00000  fust/VMIP3S0  en/SP  Ytalie/NP00000 :/Fd  le/DA0MS0  jour/NCMS000  devant/SP ,/Fc  m''/PP1CS00 avoit/VMIP3S0  parlé/VMP00SM  dudit/AQ0MS0  Pierre/NPFS000  comme/CS  s''/PP3CN00 il/PP3MSN0  eust/VMIP3S0  esté/VMP00SM  son/DP3CSS  seigneur/NCMS000  naturel/AQ0MS00 ,/Fc  et/CC  à/SP  ceste/NCMS000"
"doc#50","cela/PD0CS00 ,/Fc  ilz/VMIP2P0  l''/DA0CS0 eurent/VMIS3P0  en/SP  reverance/NCFS000  pour/SP  l''/DA0CS0 honneur/NCMS000  de/SP  sa/DP3FSS  maison/NCFS000 ./Fp </s><s> Quant/NP00000  je/PP1CSN0  le/DA0MS0  veïs/NCFP000 ,/Fc  me/PP1CS00  sembla/VMIS3S0  bien/RG  qu''/CS il/PP3MSN0  n''/RN estoit/NCMS000  point/RN"," homme/NCMS000"," pour/SP  ressourdre/NCMS000 ./Fp </s><s> Me/PP1CS00  compta/VMIS3S0  au/SP+DA  long/AQ0MS00  sa/DP3FSS  fortune/NCFS000 ,/Fc  et/CC  à/SP  mon/DP1CSS  pouvoir/NCMS000  le/DA0MS0  reconfortay/NCMS000 ./Fp </s><s> Entre/SP  aultres/AQ0CP0  choses/NCFP000 ,/Fc  me/PP1CS00  compta/VMIS3S0  comme/CS  il/PP3MSN0"
"doc#50","ladite/DA0FS0  armée/NCFS000  de/SP  mer/NCFS000 ./Fp </s><s> Et/CC  trouvèrent/VMIS3P0  le/DA0MS0  roy/NCMS000  dedans/RG  Naples/NP00000 ./Fp </s><s> Audit/AQ0MS00  Hostie/NPFS000  y/PP3CN00  avoit/VMIP3S0  avecques/AQ0FP0  ledit/DA0MS0  cardinal/NCMS000  bien/RG  cinq/NCMN000  cens/NCMN000"," hommes/NCMP000"," d''/SP armes/NCFP000  et/CC  deux/NCMN000  mil/NCMS000  Suysses/NP00000 ,/Fc  et/CC  y/PP3CN00  estoit/NCMS000  le/DA0MS0  conte/NCMS000  de/SP  Ligny/NPFS000 ,/Fc  cousin/NCMS000  germain/AQ0MS00  du/SP+D  roy/NCMS000 ,/Fc  de/SP  par/SP  mère/NCFS000 ,/Fc  le/DA0MS0  seigneur/NCMS000  d''/SP Alegre/NPMS000  et/CC"
"doc#50","estoient/VMIP3P0  chiefz/RG  de/SP  la/DA0FS0  maison/NCFS000  pour/SP  lors/RG  Prospre/NP00000  et/CC  Fabrice/NP00000  Coulonne/NPFS000 ,/Fc  et/CC  le/DA0MS0  cardinal/AQ0MS00  Coulonne/NPFS000 ,/Fc  à/SP  qui/PR00000  le/DA0MS0  roy/NCMS000  païa/VMIS3S0  deux/NCMN000  mil/NCMS000"," hommes/NCMP000"," à/SP  pied/NCCS000  par/SP  la/DA0FS0  main/NCFS000  dudit/AQ0MS0  seigneur/NCMS000  de/SP  Bache/NPFS000 ,/Fc  qu''/PR00000 ilz/VMIP2P0  avoient/VMIP3P0  assembléz/RG  à/SP  leur/DP3CSP  plaisir/NCMS000 ;/Fx  et/CC  faisoient/VMSP3P0  leurdite/VMP00SF  assemblée/NCFS000  à/SP"
"doc#50","roy/NCMS000  aulcuns/AQ0MP0  jours/NCMP000 ?/Fit </s><s> Au/SP+DA  fort/RG ,/Fc  il/PP3MSN0  failloit/NCMS000  que/PR00000  Dieu/NPMS000  monstrast/VMIP3S0  que/CS  toutes/DI0FP0  ces/DD0CP0  choses/NCFP000  passoient/VMSP3P0  le/DA0MS0  sens/NCMN000  et/CC  congnoissance/NCFS000  des/SP+D"," hommes/NCMP000",";/Fx  et/CC  si/RG  est/VMIP3S0  bien/RG  de/SP  noter/VMN0000  que/CS ,/Fc  ainsi/RG  comme/CS  les/DA0CP0  murs/NCMP000  de/SP  la/DA0FS0  ville/NCFS000  estoient/VMIP3P0  tumbéz/RG ,/Fc  ainsi/RG  tumba/VMIS3S0  bien/RG  quinze/NCMN000  brasses/NCFP000  des/SP+D"
"doc#50","fort/RG  enquis/VMP00PM  comme/CS  on/PP3CSN0  les/DA0CP0  fist/NCMS000  mourir/VMN0000 ;/Fx  car/CC  plusieurs/DI0CP0  les/DA0CP0  cuydoient/VMIP3P0  en/SP  vie/NCFS000  quant/VMG0000  le/DA0MS0  roy/NCMS000  entra/VMIS3S0  en/SP  Napples/NPMP000 ;/Fx  et/CC  m''/PP1CS00 a/VAIP3S0  esté/VMP00SM  dit/VMIP3S0  par/SP"," homme/NCMS000"," de/SP  leurs/DP3CPP  principaulx/NCMP000  serviteurs/NCMP000 ,/Fc  que/CS  par/SP  ung/AQ0MS0  More/NPCS000  d''/SP Affricque/NP00000  les/DA0CP0  fist/NCMS000  assommer/VMN0000  (/Fpa  lequel/PR0MS00  incontinent/RG  après/RG ,/Fc  par/SP  son/DP3CSS"
"doc#50","afin/SP  qu''/PR00000 il/PP3MSN0  n''/RN en/PP3CN00  fust/VMIP3S0  point/RN  de/SP  nouvelles/NCFP000  )/Fpt ,/Fc  sans/SP  espargner/VMN0000  ces/DD0CP0  vieulx/AQ0MP0  princes/NCMP000  qui/PR00000  trente/NCMN000  et/CC  quatre/NCMN000  ans/NCMP000  y/PP3CN00  avoient/VMIP3P0  esté/VMP00SM ./Fp </s><s> Nul/DI0MS0"," homme/NCMS000"," n''/RN a/VAIP3S0  esté/VMP00SM  plus/RG  cruel/AQ0MS00  que/CS  luy/NCMS000  ne/RN  plus/RN  vicieulx/VMIP1S0  ne/RN  plus/RG  gormant/AQ0MS0 ./Fp </s><s> Le/DA0MS0  père/NCMS000  estoit/NCMS000  plus/RG  dangereux/AQ0MN00 ,/Fc  car/CC  nul/PI0MS00  ne/RN  congneüt/VMIP3S0  oncques/RG"
"doc#50","./Fp </s><s> Ung/NP00000  ambassadeur/NCMS000  en/SP  y/PP3CN00  eust/VMIP3S0  mis/VMIS1S0  une/DI0FS0  partie/NCFS000 ./Fp </s><s> Par/SP  quoy/NCMS000  conclud/AQ0CN0  ce/DD0MS0  propos/NCMN000 ,/Fc  disant/VMG0000 ,/Fc  après/SP  l''/DA0CS0 avoir/NCMS000  ouy/NCMS000  dire/VMN0000  à/SP  plusieurs/DI0CP0  bons/AQ0MP00"," hommes/NCMP000"," de/SP  religion/NCFS000  et/CC  de/SP  saincte/AQ0FS0  vie/NCFS000  et/CC  à/SP  mainte/DI0FS0  aultre/AQ0CS0  sorte/NCFS000  de/SP  gens/NCMP000  (/Fpa  qui/PR00000  est/VMIP3S0  la/DA0FS0  voix/NCFN000  de/SP  Dieu/NPMS000  que/CS  la/DA0FS0  voix/NCFN000  du/SP+D  peuple/NCMS000  )/Fpt ,/Fc  que/CS  Nostre/NP00000"
"doc#50","disoit/VMSP3S0  qu''/CS il/PP3MSN0  prioit/VMIP3S0  à/SP  Dieu/NPMS000  qu''/PR00000 ilz/VMIP2P0  ne/RN  veïssent/VMIP3P0  jamais/RN  roy/NCMS000  de/SP  France/NPFS000  en/SP  Ytalie/NP00000  et/CC  qu''/CS il/PP3MSN0  y/PP3CN00  avoit/VMIP3S0  veü/RG  seullement/RG  ung/AQ0MS0  pouvre/VMIP3S0"," homme/NCMS000"," de/SP  la/DA0FS0  maison/NCFS000  d''/SP Anjou/NPMS000  qui/PR00000  luy/NCMS000  avoit/VMIP3S0  faict/AQ0MS0  sousfrir/VMN0000  beaucoup/RG  de/SP  peyne/NCFS000 ,/Fc  qui/PR00000  fut/VMIS3S0  le/DA0MS0  duc/NCMS000  Jehan/NPMS000 ,/Fc  filz/VMIP2P0  du/SP+D  roy/NCMS000  Regnier/NP00000 ./Fp </s><s> Travailla/VMIS3S0"
"doc#50","à/SP  son/DP3CSS  filz/NCMN000 ,/Fc  qui/PR00000  n''/RN estoit/NCMS000  point/RN  haý/VMIP3S0  au/SP+DA  royaulme/NCMS000 ;/Fx  mais/CC  mon/DP1CSS  advis/NCMN000  fut/VMIS3S0  tousjours/RG  que/CS  ce/PP0CNN0  fut/VMIS3S0  par/SP  vraye/VMIP3S0  lascheté/NCFS000 ,/Fc  car/CC  jamais/RN"," homme/NCMS000"," cruel/AQ0MS00  ne/RN  fut/VMIS3S0  hardi/AQ0MS00 ;/Fx  et/CC  ainsi/RG  se/PP3CN00  voit/VMIP3S0  par/SP  toutes/DI0FP0  histoires/NCFP000  et/CC  ainsi/RG  se/PP3CN00  desespera/VMIF3S0  Neron/NPMS000  et/CC  plusieurs/DI0CP0  aultres/NCMP000 ./Fp </s><s> Et/CC  si/RG  grand/AQ0MS00"
"doc#50","aumosnes/NCFP000 ./Fp </s><s> Et/CC  puis/CC  luy/NCMS000  advint/VMIS3S0  une/DI0FS0  terrible/AQ0CS00  maladie/NCFS000  de/SP  l''/DA0CS0 escoriation/NCFS000  et/CC  de/SP  gravelle/NCFS000 ;/Fx  et/CC  me/PP1CS00  disrent/VMIS3P0  n''/RN en/PP3CN00  avoir/VAN0000  jamais/RN  veü/VMP00SM"," homme/NCMS000"," si/RG  persecuté/VMP00SM ;/Fx  et/CC  le/DA0MS0  tout/DI0MS0  portoit/NCMS000  en/SP  grand/AQ0MS00  pacience/NCFS000 ,/Fc  deliberant/VMG0000  aller/VMN0000  user/VMN0000  sa/DP3FSS  vie/NCFS000  en/SP  ung/AQ0MS0  monastère/NCMS000  à/SP  Valence/NPFS000  la/DA0FS0  Grand/AQ0MS00  et/CC  se/PP3CN00"
"doc#50","la/DA0FS0  venue/NCFS000  du/SP+D  roy/NCMS000 ./Fp  -/Fg  Et/CC ,/Fc  pour/SP  esclarsir/VMN0000  le/DA0MS0  tout/PI0MS00 ,/Fc  fault/VMIP3S0  dire/VMN0000  comme/CS ,/Fc  dès/SP  ce/PP0CNN0  que/CS  le/DA0MS0  roy/NCMS000  don/NCMS000  Ferrand/NP00000  fut/VSIS3S0  couronné/VMP00SM ,/Fc  vint/VMIS3S0  comme/CS  ung/AQ0MS0"," homme/NCMS000"," neuf/AQ0MS00 ,/Fc  et/CC  luy/NCMS000  sembla/VMIS3S0  que/CS  toutes/DI0FP0  haynes/NCFP000  et/CC  offences/NCFP000  estoient/VMIP3P0  abolyes/VMIP2S0  par/SP  la/DA0FS0  fuyte/NCFS000  de/SP  son/DP3CSS  père/NCMS000 ./Fp </s><s> Et/CC  assembla/VMIS3S0  tout/DI0MS0  ce/PP0CNN0  qu''/PR00000 il/PP3MSN0"
"doc#50","plus/RG  grans/NCMP000 ;/Fx  mais/CC  tousjours/RG  le/DA0MS0  roy/NCMS000  de/SP  sa/DP3FSS  bonté/NCFS000  y/PP3CN00  resista/VMIS3S0 ./Fp </s><s> Le/DA0MS0  lieu/NCMS000  n''/RN estoit/NCMS000  deffensable/AQ0CS0 ,/Fc  car/CC  la/DA0FS0  mothe/NCFS000  est/VMIP3S0  faicte/AQ0FS0  de/SP  main/NCFS000  d''/SP ","homme/NCMS000",",/Fc  et/CC  petit/AQ0MS00 ;/Fx  et/CC  alleguoient/VMIP3P0  bien/RG  que/CS  ces/DD0CP0  murs/NCMP000  estoient/VMIP3P0  tumbéz/RG  par/SP  miracle/NCMS000 ./Fp </s><s> Et/CC  le/PP3MSA0  chargeoient/VMIP3P0  d''/SP avoir/VAN0000  achapté/VMP00SM  ceste/NCMS000"
"doc#50","chère/AQ0FS00  et/CC  joustes/AQ0CP0  et/CC  festes/AQ0CP0 ;/Fx  et/CC  entrèrent/VMIS3P0  en/SP  tant/RG  de/SP  gloire/NCFS000  qu''/PR00000 il/PP3MSN0  ne/RN  sembloit/NCMS000  point/RN  aux/SP+DA  nostres/NCMP000  que/CS  les/DA0CP0  Ytaliens/NPMP000  fussent/VMSI3P0"," hommes/NCMP000","./Fp  2/Z ./Fp </s><s> Comment/PT00000  le/DA0MS0  roy/NCMS000  Charles/NP00000  fut/VSIS3S0  couronné/VMP00SM  roy/NCMS000  de/SP  Naples/NPMP000 ,/Fc  des/SP+D  faultes/NCCP000  qu''/PR00000 il/PP3MSN0  feït/VMIP3S0  à/SP  l''/DA0CS0 entretenement/NCMS000  d''/SP un/DI0MS0  tel/AQ0MS00  royaulme/NCMS000  et/CC"
"doc#50","faict/NCMS000  d''/SP eulx/NCMP000 ;/Fx  mais/CC  fut/VMIS3S0  vray/NCMS000  euvre/AQ0CS0  de/SP  Dieu/NPMS000 ,/Fc  comme/CS  chascun/AQ0MS0  le/DA0MS0  veoit/NCMS000 ;/Fx  mais/CC  ces/DD0CP0  grans/NCMP000  faultes/AQ0CP0  que/PR00000  je/PP1CSN0  diz/NCMN000  estoient/VMSP3P0  euvres/AQ0CP0  d''/SP ","hommes/NCMP000"," aveugléz/VMIP2P0  de/SP  gloire/NCFS000 ,/Fc  qui/PR00000  ne/RN  congnoissoient/VMSP3P0  point/RN  dont/PR00000  ce/PP0CNN0  bien/RG  et/CC  honneur/NCMS000  leur/DP3CSP  venoit/NCMS000 ;/Fx  et/CC  y/PP3CN00  procedèrent/VMIS3P0  selon/SP  leur/DP3CSP  nature/NCFS000"
"doc#50","instance/NCFS000  ou/CC  poy/NCMS000  après/SP ,/Fc  comme/CS  d''/SP ung/AQ0MS0  quart/NCMS000  d''/SP heure/NCFS000 ,/Fc  on/PP3CSN0  voit/VMIP3S0  de/SP  rechief/NCCS000  naistre/AQ0CS0  le/DA0MS0  jour/NCMS000  advenir/VMN0000 ./Fp </s><s> Et/CC  ainsi/RG  vit/VMIP3S0  tout/DI0MS0  saige/NCMS000"," homme/NCMS000",",/Fc  et/CC  en/SP  aussi/RG  peu/RG  d''/SP espace/NCCS000 ,/Fc  muer/VMN0000  ceste/NCMS000  bonne/AQ0FS00  et/CC  glorieuse/AQ0FS00  adventure/NCFS000 ,/Fc  dont/PR00000  tant/RG  fussent/VSSI3P0  advenus/VMP00PM  de/SP  biens/NCMP000  et/CC  d''/SP honneurs/NCMP000  à/SP"
"doc#50","dont/PR00000  elle/PP3FS00  venoit/VMIP3S0 :/Fd  car/CC  le/DA0MS0  Turc/NPMS000  eust/VMIP3S0  esté/VMP00SM  aussi/RG  aisé/AQ0MS00  à/SP  troubler/VMN0000  que/PR00000  avoit/VMIP3S0  esté/VMP00SM  le/DA0MS0  roy/NCMS000  Alphonce/NP00000 ,/Fc  car/CC  il/PP3MSN0  est/VMIP3S0  encores/AQ0CP0  vif/AQ0MS00  et/CC"," homme/NCMS000"," de/SP  nulle/DI0FS0  valeur/NCFS000  du/SP+D  monde/NCMS000 ;/Fx  et/CC  eut/VMIS3S0  le/DA0MS0  roy/NCMS000  son/DP3CSS  frère/NCMS000  entre/SP  ses/DP3CPS  mains/NCFP000 ,/Fc  qui/PR00000  vesquit/VMIS3S0  poy/NCMS000  de/SP  jours/NCMP000  après/SP  la/DA0FS0  fuyte/NCFS000  du/SP+D  cardinal/NCMS000  de/SP"
"doc#50",",/Fc  qui/PR00000  vesquit/VMIS3S0  poy/NCMS000  de/SP  jours/NCMP000  après/SP  la/DA0FS0  fuyte/NCFS000  du/SP+D  cardinal/NCMS000  de/SP  Valence/NPFS000  (/Fpa  et/CC  se/PP3CN00  disoit/VMSP3S0  qu''/CS il/PP3MSN0  fut/VSIS3S0  baillé/VMP00SM  empoisonné/VMP00SM  )/Fpt ,/Fc  qui/PR00000  estoit/NCMS000  l''/DA0CS0 ","homme/NCMS000"," du/SP+D  monde/NCMS000  que/CS  le/DA0MS0  Turc/NPMS000  craignoit/VMIP3S0  le/DA0MS0  plus/NCMN000 ./Fp </s><s> Et/CC  tant/RG  de/SP  milliers/NCMP000  de/SP  chrestiens/NCMP000  estoient/VMSP3P0  prestz/NCMN000  à/SP  se/PP3CN00  rebeller/VMN0000 ,/Fc  que/CS  nul/PI0MS00  ne/RN  le/PP3MSA0"
