"academic use only"

"corpus","preloaded/gutenberg20_fi"
"subcorpus","-"
"concordance size","10948"
"query","Query:[lc=""ruoka"" | lemma_lc=""ruoka""]"
"Reference","Left","KWIC","Right"
"Onnen kultapoika: Romaani. 1/2",",/Punct  viattomien/A_Gen_Pl  tyttöjen/N_Gen_Pl  silmissä/N_Ine_Pl  on/V_Prs_Act_Sg3  tietorikas/A_Nom_Sg  mies/N_Nom_Sg  suurimmassa/A_Ine_Sg  suosiossa/N_Ine_Sg ./SENT </s><s> ""/Punct Turkinmaassa/N_Ine_Sg  käytetään/V_Prs_Pass_Pe4  ruusuvettä/N_Par_Sg"," ruokaan/N_Ill_Sg"," ja/CC  juomaankin/N_Ill_Sg ./SENT </s><s> Siellä/Adv  kasvatetaankin/N_Gen_Sg  kokonaisia/A_Par_Pl  ruusulehtoja/N_Par_Pl ./SENT </s><s> Siellä/Adv  punotaan/V_Prs_Pass_Pe4  ketjuja/N_Par_Pl  ruusuista/A_Par_Sg  puristamalla/V_Inf3_Ade"
"Onnen kultapoika: Romaani. 2/2","kärpäsparvia/N_Par_Pl ,/Punct  tukahuttavaa/PrsPrc_Act_Par_Sg  pölyä/N_Par_Sg  ja/CC  matkan/N_Gen_Sg  muita/Pron_Qnt_Par_Pl  vaikeuksia/N_Par_Pl ./SENT </s><s> Majatalot/N_Nom_Pl  olivat/V_PrfPrc_Act_Pl3  likaisia/A_Par_Pl ,/Punct  vuoteet/N_Nom_Pl  epämukavia/A_Par_Pl ,/Punct"," ruoka/N_Nom_Sg"," vastenmielistä/A_Par_Sg ,/Punct  viini/N_Nom_Sg  hapanta/A_Par_Sg ,/Punct  vesi/N_Nom_Sg  ei/V_Neg_Sg3  ollut/V_PrfPrc_Act_ConNeg_Sg  puhdasta/A_Par_Sg ,/Punct  kasvot/N_Nom_Pl ,/Punct  joita/Pron_Rel_Par_Pl  näki/V_PrfPrc_Act_Sg3 ,/Punct  aivan/Adv  kauhistuttavia/PrsPrc_Act_Par_Pl ./SENT </s><s> Hän/Pron_Pers_Nom_Sg  tunsi/V_PrfPrc_Act_Sg3"
"Onnen kultapoika: Romaani. 2/2","Dodille/NON-TWOL  ripustamme/N_Par_Sg  riippumaton/A_Nom_Sg  puiden/N_Gen_Pl  oksien/N_Gen_Pl  väliin/N_Ill_Sg ./SENT </s><s> Siellä/Adv  työskentelemme/V_Prs_Act_Pl1  koko/A  päivän/N_Gen_Sg ./SENT </s><s> Sinä/Pron_Dem_Ess_Sg ,/Punct  äiti/N_Nom_Sg ,/Punct  tuot/V_Prs_Act_Sg2  meille/Pron_Pers_All_Pl"," ruokaa/N_Par_Sg"," ja/CC  sitten/Adp_Pr  me/Pron_Pers_Nom_Pl  istuudumme/V_Prs_Act_Pl1  kaadetun/PrfPrc_Pass_Gen_Sg  puun/N_Gen_Sg  rungolle/N_All_Sg  ja/CC  syömme/V_Prs_Act_Pl1  samasta/Pron_Qnt_Ela_Sg  vadista/N_Ela_Sg ./SENT </s><s> Voi/V_Prs_Act_Sg3 ,/Punct  kuinka/Adv  se/Pron_Dem_Nom_Sg  on/V_Prs_Act_Sg3  maistuva/PrsPrc_Act_Nom_Sg  hyvältä/A_Abl_Sg !/SENT </s><s> ""/Punct </s><s> Ja/CC  niin/Adv"
"Onnen kultapoika: Romaani. 2/2","vaimonsa/N_Gen_Sg  elämän/N_Gen_Sg ,/Punct  jotka/Pron_Rel_Nom_Pl  auttavat/V_Prs_Act_Pl3  tosiaan/Adv  aamusta/N_Ela_Sg  iltaan/N_Ill_Sg  sahaustyössä/N_Ine_Sg ./SENT </s><s> Päivällisajan/N_Gen_Sg  tullessa/V_Inf2_Act_Ine  kannetaan/V_Prs_Pass_Pe4  heille/Pron_Pers_All_Pl"," ruokaa/N_Par_Sg"," ruukkuvadissa/N_Ine_Pl ./SENT </s><s> He/Pron_Pers_Nom_Pl  istuutuvat/V_Prs_Act_Pl3  vierekkäin/Adv  puun/N_Gen_Sg  rungolle/N_All_Sg  syöden/V_Inf2_Act_Ins  hyvän/A_Gen_Sg  papukeiton/N_Gen_Sg  viimeistä/A_Par_Sg  pisaraa/N_Par_Sg  myöten/Adv ,/Punct  juovat/N_Nom_Pl"
"Onnen kultapoika: Romaani. 2/2","tapasi/V_PrfPrc_Act_Sg3  naiset/N_Nom_Pl ,/Punct  oli/V_PrfPrc_Act_Sg3  hän/Pron_Pers_Nom_Sg  niin/Adv  synkän/A_Gen_Sg  näköinen/A_Nom_Sg ,/Punct  ettei/Adv  kukaan/Pron_Qnt_Nom_Sg  uskaltanut/V_PrfPrc_Act_ConNeg_Sg  puhutella/V_Inf1_Lat  häntä/Pron_Pers_Par_Sg ./SENT </s><s> Hän/Pron_Pers_Nom_Sg  tuskin/Adv  koski/V_PrfPrc_Act_Sg3  mihinkään/Pron_Qnt_Ill_Sg"," ruokaan/N_Ill_Sg",",/Punct  eikä/CC  myöskään/Adv  maistanut/PrfPrc_Act_Nom_Sg  viiniä/N_Par_Sg ./SENT </s><s> Mutta/CC  tunti/N_Nom_Sg  päivällisen/N_Gen_Sg  jälkeen/Adp_Po  hän/Pron_Pers_Nom_Sg  soitti/V_PrfPrc_Act_Sg3  palvelijaa/N_Par_Sg  ja/CC  kysyi/V_PrfPrc_Act_Sg3  harmistuneena/PrfPrc_Act_Ess_Sg ,/Punct"
"Onnen kultapoika: Romaani. 2/2","eikä/CC  myöskään/Adv  maistanut/PrfPrc_Act_Nom_Sg  viiniä/N_Par_Sg ./SENT </s><s> Mutta/CC  tunti/N_Nom_Sg  päivällisen/N_Gen_Sg  jälkeen/Adp_Po  hän/Pron_Pers_Nom_Sg  soitti/V_PrfPrc_Act_Sg3  palvelijaa/N_Par_Sg  ja/CC  kysyi/V_PrfPrc_Act_Sg3  harmistuneena/PrfPrc_Act_Ess_Sg ,/Punct  eikö/V_Neg_Sg3"," ruoka/N_Nom_Sg"," vielä/Adv  ollut/PrfPrc_Act_Nom_Sg  valmista/A_Par_Sg ./SENT </s><s> Hän/Pron_Pers_Nom_Sg  oli/V_PrfPrc_Act_Sg3  unohtanut/PrfPrc_Act_Nom_Sg  jo/Adv  syöneensä/N_Ill_Sg ./SENT </s><s> Iltapuoleen/N_Ade_Sg  hän/Pron_Pers_Nom_Sg  ei/V_Neg_Sg3  voinut/V_PrfPrc_Act_ConNeg_Sg  istua/V_Inf1_Lat  ylhäällä/Adv ,/Punct  niin/Adv  heikoksi/A_Tra_Sg  hän/Pron_Pers_Nom_Sg"
"Onnen kultapoika: Romaani. 2/2","tekemisissä/N_Ine_Pl  muiden/Pron_Qnt_Gen_Pl  liikemiesten/N_Gen_Pl ,/Punct  viljantuottajain/N_Gen_Pl ,/Punct  kilpailijoiden/N_Gen_Pl  ja/CC  asiamiesten/N_Gen_Pl  kanssa/Adp_Po ./SENT </s><s> Hän/Pron_Pers_Nom_Sg  tarjosi/V_PrfPrc_Act_Sg3  hyvää/A_Par_Sg"," ruokaa/N_Par_Sg"," ja/CC  hyviä/A_Par_Pl  viinejä/N_Par_Pl ./SENT </s><s> Saatuaan/PrfPrc_Pass_Par_Sg  vieraansa/N_Gen_Sg  hyvälle/A_All_Sg  tuulelle/N_All_Sg  hän/Pron_Pers_Nom_Sg  jätti/V_PrfPrc_Act_Sg3  heidät/Pron_Pers_Acc_Pl  itsekseen/Pron_Refl_Tra_Sg ,/Punct  hiipi/V_PrfPrc_Act_Sg3  piilopaikkaansa/N_Ill_Sg  ja/CC"
"Evankeliumin alku eli Jeesuksen syntyminen ihmisestä ja jumalasta","olette/V_Prs_Act_Pl2  vanhassa/A_Ine_Sg  elämänymmärryksessä/N_Ine_Sg ./SENT </s><s> Vaan/CS  teidän/Pron_Pers_Gen_Pl  täytyy/V_Prs_Act_Sg3  uskoa/V_Inf1_Lat ,/Punct  että/CS  teidän/Pron_Pers_Gen_Pl  Isänne/N_Nom_Sg  kyllä/Adv  tietää/V_Prs_Act_Sg3  teidän/Pron_Pers_Gen_Pl  tarvitsevan/PrsPrc_Act_Gen_Sg"," ruokaa/N_Par_Sg"," ja/CC  vaatteita/N_Par_Pl ./SENT </s><s> Etsikää/V_Imprt_Act_Pl2  ensin/Adv  jumalan/N_Gen_Sg  valtakuntaa/N_Par_Sg ,/Punct  ja/CC  te/Pron_Pers_Nom_Pl  saatte/V_Prs_Act_Pl2  kaikki/Pron_Qnt_Nom  mitä/Pron_Rel_Par  tarvitsette/V_Prs_Act_Pl2 ./SENT </s><s> ""/Punct  [/Punct Matt/NON-TWOL ./SENT  6/Num_Nom_Sg :/Punct  24-33/Num_Nom_Sg ./SENT ]/Punct </s><s> Se/Pron_Dem_Nom_Sg  on/V_Prs_Act_Sg3  siis/Adv"
"Mitä on jumalanpalvelus?","vyöllenne/N_All_Sg ,/Punct  eikä/CC  evässäkillä/N_Nom_Sg  matkalle/N_All_Sg ,/Punct  eikä/CC  kahdella/Num_Ade_Sg  hameella/N_Ade_Sg ,/Punct  eikä/CC  kengillä/N_Ade_Pl ,/Punct  eikä/CC  sauvalla/A_Ade_Sg ;/Punct  sillä/CS  työmies/N_Nom_Sg  on/V_Prs_Act_Sg3"," ruokansa/N_Gen_Sg"," ansainnut/PrfPrc_Act_Nom_Sg ""/Punct ;/Punct  --/N_Nom_Sg  ja/CC  mitä/Pron_Rel_Par  itsensä/Pron_Refl_Gen_Sg  suojelemiseen/N_Ill_Sg  tulee/V_Prs_Act_Sg3 ,/Punct  hän/Pron_Pers_Nom_Sg  sanoi/V_PrfPrc_Act_Sg3 :/Punct  ""/Punct Kavahtakaat/A_Nom_Pl  ihmisiä/N_Par_Pl ,/Punct  sillä/CS  he/Pron_Pers_Nom_Pl  ylönantavat/V_Prs_Act_Pl3  teidän/Pron_Pers_Gen_Pl"
"Karoliinit: Kertomuksia","oli/V_PrfPrc_Act_Sg3  luumupuihin/N_Ill_Pl  ja/CC  lumen/N_Gen_Sg  peittämiin/N_Ill_Pl  kukkaisketoihin/N_Ill_Pl  päin/N_Ins_Pl ./SENT </s><s> Muutaman/V_Prs_Act_Pl1  viikon/N_Gen_Sg  ajat/N_Nom_Pl  oli/V_PrfPrc_Act_Sg3  Malina/N_Prop_Nom_Sg  muori/N_Prop_Nom_Sg  joka/Pron_Rel_Nom_Sg  päivä/N_Nom_Sg  kantanut/PrfPrc_Act_Nom_Sg"," ruokaa/N_Par_Sg"," huvihuoneeseen/N_Ill_Sg ,/Punct  mutta/CC  ei/V_Neg_Sg3  kukaan/Pron_Qnt_Nom_Sg  hänen/Pron_Pers_Gen_Sg  vanhoista/A_Ela_Pl  vieraistaan/N_Ela_Pl  tiennyt/V_PrfPrc_Act_ConNeg_Sg  varmuudella/N_Ade_Sg  ketä/Pron_Rel_Par_Sg  vierasta/N_Par_Sg  hän/Pron_Pers_Nom_Sg  siellä/Adv  holhosi/N_Gen_Sg ./SENT </s>"
"Karoliinit: Kertomuksia","naamiaisia/N_Par_Pl ,/Punct  matoilla/N_Ade_Pl  peitettyjä/PrfPrc_Pass_Par_Pl  katuja/N_Par_Pl ,/Punct  narripeliä/N_Par_Pl  ja/CC  konstintekijöitä/N_Par_Pl  kaikenlaisia/A_Par_Pl  --/N_Nom_Sg  se/Pron_Dem_Nom_Sg  on/V_Prs_Act_Sg3  ollut/PrfPrc_Act_Nom_Sg  jokapäiväistä/V_Imprt_Act_Sg2"," ruokaa/N_Par_Sg"," uudella/A_Ade_Sg  Kristiina/N_Gen_Sg  kuninkaalla/N_Ade_Sg ./SENT </s><s> Kyllä/Adv  olen/V_Prs_Act_Sg1  siitä/Pron_Dem_Ela_Sg  kuullut/PrfPrc_Act_Nom_Sg ./SENT </s><s> Kun/CS  rahat/N_Nom_Pl  loppuivat/V_PrfPrc_Act_Pl3 ,/Punct  rupesi/V_PrfPrc_Act_Sg3  hän/Pron_Pers_Nom_Sg  tuhlaamaan/V_Inf3_Ill  pois/Adv  kruunun/N_Gen_Sg"
"Karoliinit: Kertomuksia","ollut/PrfPrc_Act_Nom_Sg  hänen/Pron_Pers_Gen_Sg  ja/CC  mummun/N_Gen_Sg  kamarina/N_Ess_Sg ,/Punct  näki/V_PrfPrc_Act_Sg3  hän/Pron_Pers_Nom_Sg  kuitenkin/Adv  melkein/Adv  aina/Adv  sijan/N_Gen_Sg  tehdyksi/PrfPrc_Pass_Tra_Sg  seinäsängyssä/N_Ine_Sg  ja/CC  kupin/N_Gen_Sg  homehtunutta/N_Par_Sg"," ruokaa/N_Par_Sg"," vieressä/N_Ine_Sg  tuolilla/N_Ade_Sg ./SENT </s><s> Häntä/Pron_Pers_Par_Sg  hävetti/V_PrfPrc_Act_Sg3  kertoa/V_Inf1_Lat  siitä/Pron_Dem_Ela_Sg  mitään/Pron_Qnt_Par_Sg  muille/Pron_Qnt_All_Pl ,/Punct  mutta/CC  häntä/Pron_Pers_Par_Sg  pelotti/V_PrfPrc_Act_Sg3 ./SENT </s><s> Hän/Pron_Pers_Nom_Sg  luuli/V_PrfPrc_Act_Sg3 ,/Punct  että/CS  mummu/N_Gen_Sg  oli/V_PrfPrc_Act_Sg3  kuollut/PrfPrc_Act_Nom_Sg"
"Karoliinit: Kertomuksia","hän/Pron_Pers_Nom_Sg  suutuksissaan/Adv  päätään/N_Par_Sg  taaksepäin/Adv ,/Punct  ja/CC  hän/Pron_Pers_Nom_Sg  puhui/V_PrfPrc_Act_Sg3  nyt/Adv  jäykästi/Adv  ja/CC  käskevästi/Adv ./SENT </s><s> --/N_Nom_Sg  Miksi/Pron_Rel_Tra  et/V_Neg_Sg2  tottele/V_Prs_Act_ConNeg ?/SENT </s><s> Luuletko/V_Prs_Act_Sg2  että/CS"," ruoka/N_Nom_Sg"," on/V_Prs_Act_Sg3  täällä/Adv ?/SENT </s><s> Ei/V_Neg_Sg3  suolanrakeistakaan/N_Nom_Sg  ole/V_Prs_Act_ConNeg  taloon/N_Ill_Sg  jätetty/PrfPrc_Pass_Nom_Sg ./SENT </s><s> Sinut/Pron_Pers_Acc_Sg  pitää/V_Prs_Act_Sg3  viedä/V_Inf1_Lat  pois/Adv ,/Punct  ymmärrätkö/V_Prs_Act_Pl3 ./SENT </s><s> Jos/CS  sinulle/Pron_Pers_All_Sg  käy/V_Prs_Act_Sg3  huonosti/Adv  ja/CC"
"Karoliinit: Kertomuksia","nyt/Adv  oli/V_PrfPrc_Act_Sg3  tullut/PrfPrc_Act_Nom_Sg ./SENT </s><s> Molemmat/Pron_Qnt_Nom_Pl  palvelustytötkin/N_Nom_Pl ,/Punct  joilla/N_Ade_Pl  tänään/Adv  oli/V_PrfPrc_Act_Sg3  yllään/Adp_Po  parhaat/A_Nom_Pl  hienokuteiset/A_Nom_Pl  röijynsä/N_Nom_Pl ,/Punct  korjasivat/V_PrfPrc_Act_Pl3"," ruokia/N_Par_Pl"," niin/Adv  hitaasti/Adv  kuin/CS  mahdollista/V_Imprt_Act_Sg2  ja/CC  unohtuivat/V_PrfPrc_Act_Pl3  ovelle/N_All_Sg  seisomaan/V_Inf3_Ill ,/Punct  sillä/CS  nyt/Adv  oli/V_PrfPrc_Act_Sg3  kapteeni/N_Nom_Sg  Höökillä/NON-TWOL ,/Punct  karoliinilla/NON-TWOL ,/Punct"
"Karoliinit: Kertomuksia","./SENT </s><s> Kun/CS  vihdoin/Adv  käänsin/N_Prop_Gen_Sg  kirjeen/N_Gen_Sg  kokoon/N_Ill_Sg ,/Punct  huomasin/V_PrfPrc_Act_Sg1  että/CS  hän/Pron_Pers_Nom_Sg  istui/V_PrfPrc_Act_Sg3  aivan/Adv  kalpeana/A_Ess_Sg  eikä/CC  voinut/V_PrfPrc_Act_ConNeg_Sg  ottaa/V_Inf1_Lat  eteensä/Adp_Pr  viiniä/N_Par_Sg  eikä/CC"," ruokia/N_Par_Pl","./SENT </s><s> Minä/Pron_Pers_Nom_Sg  kumarruin/V_Prs_Act_Sg1  hiukkasen/N_Gen_Sg  syrjään/N_Ill_Sg ,/Punct  että/CS  hän/Pron_Pers_Nom_Sg  olisi/V_Cond_Act_Sg3  voinut/PrfPrc_Act_Nom_Sg  kuiskata/V_Inf1_Lat ,/Punct  mutta/CC  vanha/A_Nom_Sg  herra/N_Nom_Sg  pöydällä/N_Ade_Sg  tuijotti/V_Cond_Pass_Pe4  häneen/Pron_Pers_Ill_Sg"
"Karoliinit: Kertomuksia","./SENT </s><s> Hänen/Pron_Pers_Gen_Sg  leskensä/N_Gen_Sg ,/Punct  joka/Pron_Rel_Nom_Sg  oli/V_PrfPrc_Act_Sg3  nimeltään/N_Abl_Sg  Kerstin/N_Prop_Nom_Sg  Bure/N_Prop_Nom_Sg  ja/CC  joka/Pron_Rel_Nom_Sg  lapsuudessaan/N_Ine_Sg  oli/V_PrfPrc_Act_Sg3  elänyt/PrfPrc_Act_Nom_Sg  onnellisempia/A_Par_Pl  päiviä/N_Par_Pl ,/Punct  jopa/Adv  syönyt/PrfPrc_Act_Nom_Sg"," ruokansa/N_Gen_Sg"," kirkkailta/A_Abl_Pl  tinalautasilta/N_Abl_Pl ,/Punct  hän/Pron_Pers_Nom_Sg  hoiti/V_PrfPrc_Act_Sg3  nyt/Adv  myllyä/N_Par_Sg  ominpäinsä/N_Ill_Pl ./SENT </s><s> Ei/V_Neg_Sg3  hän/Pron_Pers_Nom_Sg  koskaan/Adv  syntyperästään/N_Ela_Sg  puhunut/PrfPrc_Act_Nom_Sg  eikä/CC"
"Karoliinit: Kertomuksia","hoitaneet/PrfPrc_Act_Nom_Pl ,/Punct  mutta/CC  se/Pron_Dem_Nom_Sg  on/V_Prs_Act_Sg3  surkeasti/Adv  ulvoen/V_Inf2_Act_Ins  paennut/PrfPrc_Act_Nom_Sg  kaikenlaisiin/A_Ill_Pl  pimeihin/A_Ill_Pl  piilopaikkoihin/N_Ill_Pl ,/Punct  tahtomatta/V_Inf3_Abe  maistaa/V_Inf1_Lat"," ruokaa/N_Par_Sg"," tai/CC  juomaa/N_Par_Sg ,/Punct  ja/CC  nyt/Adv  se/Pron_Dem_Nom_Sg  on/V_Prs_Act_Sg3  kuollut/PrfPrc_Act_Nom_Sg ./SENT </s><s> Soisippa/A_Nom_Sg  jumala/N_Nom_Sg ,/Punct  että/CS  me/Pron_Pers_Nom_Pl  vangit/N_Nom_Pl  tämän/Pron_Dem_Gen_Sg  sieluttoman/A_Gen_Sg  eläimen/N_Gen_Sg  tavoin/N_Ins_Pl  voisimme/V_Cond_Act_Pl1  laskeutua/V_Inf1_Lat"
"Karoliinit: Kertomuksia",",/Punct  oli/V_PrfPrc_Act_Sg3  kironnut/PrfPrc_Act_Nom_Sg  oman/A_Gen_Sg  päällikkönsä/N_Gen_Sg ,/Punct  lymyili/V_PrfPrc_Act_Sg3  niin/Adv  ujona/N_Gen_Sg  uuniloukossa/N_Ine_Sg ,/Punct  että/CS  rouva/N_Nom_Sg  Beckin/N_Prop_Nom_Sg  täytyi/V_PrfPrc_Act_Sg3  siihen/Pron_Dem_Ill_Sg  hänelle/Pron_Pers_All_Sg  tuoda/V_Inf1_Lat"," ruokia/N_Par_Pl","./SENT </s><s> Nyt/Adv  läimäytti/V_PrfPrc_Act_Sg3  Wreech/A_Par_Pl  käsiään/N_Par_Pl  vastakkain/Adv  ja/CC  rupesi/V_PrfPrc_Act_Sg3  puhumaan/V_Inf3_Ill ./SENT </s><s> --/N_Nom_Sg  Kiitämme/V_Prs_Act_Pl1  sinua/Pron_Pers_Par_Sg ,/Punct  taivaallinen/A_Nom_Sg  isä/N_Nom_Sg ,/Punct  hyvyydestäsi/N_Ela_Sg"
"Karoliinit: Kertomuksia","pöydällä/N_Ade_Sg ,/Punct  taivutti/V_PrfPrc_Act_Sg3  hän/Pron_Pers_Nom_Sg  lyijyset/N_Nom_Pl  ikkunapuitteet/N_Nom_Pl  syrjälle/N_All_Sg ,/Punct  siirsi/V_PrfPrc_Act_Sg3  lasit/N_Nom_Pl  pois/Adv  ja/CC  poimi/V_PrfPrc_Act_Sg3  pöydältä/N_Abl_Sg  evääkseen/N_Tra_Sg  niin/Adv  paljo/A_Nom_Sg"," ruokia/N_Par_Pl"," kuin/CS  yletti/A_Par_Pl  saamaan/V_Inf3_Ill ./SENT </s><s> Mutta/CC  kun/CS  hän/Pron_Pers_Nom_Sg  siinä/Pron_Dem_Ine_Sg  sammutteli/V_PrfPrc_Act_Sg3  janoaan/N_Par_Sg  ja/CC  tukki/N_Nom_Sg  leipäpaloja/N_Par_Pl  laukkuunsa/N_Ill_Sg ,/Punct  muistui/V_PrfPrc_Act_Sg3  hänelle/Pron_Pers_All_Sg"
"Karoliinit: Kertomuksia","vaanimaan/V_Inf3_Ill  kyökin/NON-TWOL  ikkunan/N_Gen_Sg  taa/Adp_Pr ,/Punct  joka/Pron_Rel_Nom_Sg  oli/V_PrfPrc_Act_Sg3  pihalle/N_All_Sg  päin/N_Ins_Pl ./SENT </s><s> Satoi/V_PrfPrc_Act_Sg3  niin/Adv  että/CS  tohisi/N_Ade_Sg  ja/CC  hän/Pron_Pers_Nom_Sg  näki/V_PrfPrc_Act_Sg3  kuinka/Adv  piika/N_Nom_Sg ,/Punct  joka/Pron_Rel_Nom_Sg  Görtzille/NON-TWOL"," ruokaa/N_Par_Sg"," valmisti/V_PrfPrc_Act_Sg3 ,/Punct  siirteli/V_PrfPrc_Act_Sg3  pannuja/N_Par_Pl  edestakasin/A_Ade_Sg  piisillä/N_Ade_Sg ,/Punct  saamatta/V_Inf3_Abe  suurimpiakaan/A_Par_Pl  liekkejä/N_Par_Pl  kuumentamaan/V_Inf3_Ill  niinkuin/NON-TWOL  olisi/V_Cond_Act_Sg3"
"Karoliinit: Kertomuksia","saarnata/V_Inf1_Lat ,/Punct  kelpo/A_Nom_Sg  rovasti/N_Nom_Sg ,/Punct  niin/Adv  malttakaa/V_Imprt_Act_Pl2  sunnuntaihin/N_Ill_Sg  saakka/Adv ./SENT </s><s> Ihminen/N_Nom_Sg  on/V_Prs_Act_Sg3  eläessään/V_Inf2_Act_Ine  vesikupla/N_Nom_Sg ,/Punct  kuoltuaan/V_PrfPrc_Sg  matojen/N_Gen_Pl"," ruoka/N_Nom_Sg","./SENT </s><s> Silloin/Adv  mulla/N_Nom_Sg  ei/V_Neg_Sg3  ole/V_Prs_Act_ConNeg  mitään/Pron_Qnt_Par_Sg  lisättävää/PrsPrc_Pass_Par_Sg ,/Punct  huoahti/N_Nom_Sg  rovasti/N_Nom_Sg ,/Punct  tahdon/V_Prs_Act_Sg1  vain/Adv  kysyä/V_Inf1_Lat ,/Punct  käskeekö/V_Prs_Act_Sg3  teidän/Pron_Pers_Gen_Pl  ylhäisyytenne/N_Gen_Sg ,/Punct  että/CS"
"Karoliinit: Kertomuksia","./SENT </s><s> Silloin/Adv  mulla/N_Nom_Sg  ei/V_Neg_Sg3  ole/V_Prs_Act_ConNeg  mitään/Pron_Qnt_Par_Sg  lisättävää/PrsPrc_Pass_Par_Sg ,/Punct  huoahti/N_Nom_Sg  rovasti/N_Nom_Sg ,/Punct  tahdon/V_Prs_Act_Sg1  vain/Adv  kysyä/V_Inf1_Lat ,/Punct  käskeekö/V_Prs_Act_Sg3  teidän/Pron_Pers_Gen_Pl  ylhäisyytenne/N_Gen_Sg ,/Punct  että/CS"," ruoka/N_Nom_Sg"," nyt/Adv  on/V_Prs_Act_Sg3  asetettava/PrsPrc_Pass_Nom_Sg  pöydälle/N_All_Sg ./SENT </s><s> Bomgarten/NON-TWOL  kävi/V_PrfPrc_Act_Sg3  siihen/Pron_Dem_Ill_Sg  väliin/N_Ill_Sg  ja/CC  vastasi/V_PrfPrc_Act_Sg3  varsin/N_Ins_Pl  tyyneesti/Adv  Görtzin/N_Prop_Gen_Sg  puolesta/Adp_Po :/Punct  Niin/Adv ,/Punct"
"Karoliinit: Kertomuksia","ja/CC  Björnschiöld/N_Prop_Nom_Sg  Görtzin/N_Prop_Gen_Sg  kanssa/Adp_Po  aterioimaan/N_Ill_Sg ,/Punct  vaan/CS  he/Pron_Pers_Nom_Pl  eivät/V_Neg_Pl3  uskaltaneet/V_PrfPrc_Act_ConNeg_Pl  antaa/V_Inf1_Lat  hänen/Pron_Pers_Gen_Sg  käyttää/V_Inf1_Lat  veistä/N_Par_Sg ,/Punct  vaan/CS  leikkasivat/V_PrfPrc_Act_Pl3"," ruoat/N_Nom_Pl"," hänen/Pron_Pers_Gen_Sg  lautaselleen/N_All_Sg ./SENT </s><s> Sana/N_Nom_Sg  ""/Punct ylhäisyys/N_Nom_Sg ""/Punct ,/Punct  jota/Pron_Rel_Par_Sg  oli/V_PrfPrc_Act_Sg3  käytetty/PrfPrc_Pass_Nom_Sg  Raballsen/N_Prop_Gen_Sg  veräjällä/N_Nom_Sg ,/Punct  oli/V_PrfPrc_Act_Sg3  nyt/Adv  Bomgartenilta/NON-TWOL  unhottunut/N_Ill_Sg  ja/CC"
"Karoliinit: Kertomuksia","kuin/CS  me/Pron_Pers_Nom_Pl  olemme/V_Prs_Act_Pl1 ./SENT </s><s> En/V_Neg_Sg1  ole/V_Prs_Act_ConNeg  kahteen/Num_Ill_Sg  vuoteen/N_Ill_Sg  näin/Adv  herkullisesti/Adv  syönyt/PrfPrc_Act_Nom_Sg ./SENT </s><s> Ka/N  niin/Adv ,/Punct  elä/V_Prs_Act_ConNeg  seiso/V_Prs_Act_ConNeg  nyt/Adv  siinä/Pron_Dem_Ine_Sg  ja/CC  kursaile/V_Prs_Act_ConNeg ,/Punct  käy/V_Prs_Act_Sg3  kiinni/Adv"," ruokaan/N_Ill_Sg","./SENT </s><s> Saan/V_Prs_Act_Sg1  kaikkein/Adv  nöyrimmästi/Adv  kiittää/V_Inf1_Lat  semmoisesta/A_Ela_Sg  rajattomasta/A_Ela_Sg  kunniasta/N_Ela_Sg ,/Punct  vastasi/V_PrfPrc_Act_Sg3  Pihlgren/N_Nom_Sg ,/Punct  joka/Pron_Rel_Nom_Sg  näki/V_PrfPrc_Act_Sg3 ,/Punct  että/CS"
"Karoliinit: Kertomuksia","hiukan/N_Gen_Sg  hämillään/Adv  ja/CC  ääneti/Adv ,/Punct  mutta/CC  kun/CS  ei/V_Neg_Sg3  kukaan/Pron_Qnt_Nom_Sg  heistä/Pron_Pers_Ela_Pl  ollut/V_PrfPrc_Act_ConNeg_Sg  syönyt/V_PrfPrc_Act_ConNeg_Sg  kahteen/Num_Ill_Sg  päivään/N_Ill_Sg ,/Punct  söivät/V_PrfPrc_Act_Pl3  he/Pron_Pers_Nom_Pl  tuota/Pron_Dem_Par_Sg  herkullista/A_Par_Sg"," ruokaa/N_Par_Sg"," melkein/Adv  ahmimalla/N_Par_Sg  ja/CC  joivat/V_PrfPrc_Act_Pl3  sydämmen/N_Nom_Sg  halusta/N_Ela_Sg ./SENT </s><s> Görtz/N_Nom_Sg  ei/V_Neg_Sg3  sanaakaan/N_Par_Sg  sanonut/V_PrfPrc_Act_ConNeg_Sg ,/Punct  vaan/CS  tuijotti/N_Nom_Sg  tuikeasti/N_Gen_Sg  Pihlgreniin/N_Nom_Sg ,/Punct"
