"academic use only"

"corpus","preloaded/gutenberg20_cs"
"subcorpus","-"
"concordance size","1210"
"query","Query:[lc=""pan"" | lemma_lc=""pan""]"
"Reference","Left","KWIC","Right"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  do/k7c2  hola/k1gFnSc1  ostřihaný/k2eAgMnSc1d1  chlapec/k1gMnSc1  páral/k5eAaImAgMnS  se/k3xPyFc4  u/k7c2  kamen/k1gNnPc2  s/k7c7  náručím/k1gNnSc7  štípanek/k1gFnPc2 ,/kIx,  snaže/k5eAaImSgInS  se/k3xPyFc4  rozdělati/k5eAaPmF  v/k7c6  nich/k3xPp3gInPc6  vyhaslý/k2eAgInSc4d1  oheň/k1gInSc4 ./kIx. </s><s> Na/k7c4  žádost/k1gFnSc4"," pana/k1gMnSc2"," Goljadkina/k1gMnSc2  mladšího/k2eAgMnSc2d2  přinesli/k5eAaPmAgMnP  čokoládu/k1gFnSc4 ./kIx. </s><s> ""/kIx"" Hm/k? ,/kIx,  chutná/k2eAgFnSc1d1  osůbka/k1gFnSc1 ,/kIx, ""/kIx""  prohodil/k5eAaPmAgMnS  pan/k1gMnSc1  Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ,/kIx,  mrknuv/k5eAaPmDgInS  čtverácky/k6eAd1  na/k7c4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","rozdělati/k5eAaPmF  v/k7c6  nich/k3xPp3gInPc6  vyhaslý/k2eAgInSc4d1  oheň/k1gInSc4 ./kIx. </s><s> Na/k7c4  žádost/k1gFnSc4  pana/k1gMnSc2  Goljadkina/k1gMnSc2  mladšího/k2eAgMnSc2d2  přinesli/k5eAaPmAgMnP  čokoládu/k1gFnSc4 ./kIx. </s><s> ""/kIx"" Hm/k? ,/kIx,  chutná/k2eAgFnSc1d1  osůbka/k1gFnSc1 ,/kIx, ""/kIx""  prohodil/k5eAaPmAgMnS"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ,/kIx,  mrknuv/k5eAaPmDgInS  čtverácky/k6eAd1  na/k7c4  pana/k1gMnSc4  Goljadkina/k1gMnSc4  staršího/k1gMnSc4 ./kIx. </s><s> Náš/k3xOp1gMnSc1  hrdina/k1gMnSc1  se/k3xPyFc4  zarděl/k5eAaPmAgMnS  a/k8xC  mlčel/k5eAaImAgMnS ./kIx. </s><s> ""/kIx"" Ach/k0  ano/k9 ,/kIx,  zapomněl/k5eAaImAgMnS  jsem/k5eAaImIp1nS"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","Goljadkina/k1gMnSc2  mladšího/k2eAgMnSc2d2  přinesli/k5eAaPmAgMnP  čokoládu/k1gFnSc4 ./kIx. </s><s> ""/kIx"" Hm/k? ,/kIx,  chutná/k2eAgFnSc1d1  osůbka/k1gFnSc1 ,/kIx, ""/kIx""  prohodil/k5eAaPmAgMnS  pan/k1gMnSc1  Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ,/kIx,  mrknuv/k5eAaPmDgInS  čtverácky/k6eAd1  na/k7c4"," pana/k1gMnSc4"," Goljadkina/k1gMnSc4  staršího/k1gMnSc4 ./kIx. </s><s> Náš/k3xOp1gMnSc1  hrdina/k1gMnSc1  se/k3xPyFc4  zarděl/k5eAaPmAgMnS  a/k8xC  mlčel/k5eAaImAgMnS ./kIx. </s><s> ""/kIx"" Ach/k0  ano/k9 ,/kIx,  zapomněl/k5eAaImAgMnS  jsem/k5eAaImIp1nS ,/kIx,  odpusťte/k5eAaPmRp2nP ./kIx. </s><s> Znám/k5eAaImIp1nS  váš/k3xOp2gInSc4  vkus/k1gInSc4 ./kIx. </s><s> My/k3xPp1nPc1  jsme/k5eAaImIp1nP ,/kIx,  panečku/k0 ,/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","jim/k3xPp3gMnPc3  zasvěcujeme/k5eAaImIp1nP  a/k8xC  různé/k2eAgInPc1d1  úpisy/k1gInPc1  dáváme/k5eAaImIp1nP  –/k?  není-liž/k1gFnSc1  pravda/k1gFnSc1 ,/kIx,  ty/k3xDgFnPc1  Foblase/k1gInSc6  jeden/k4xCgMnSc1 ,/kIx,  ty/k3xPp2nSc1  podvodníku/k1gMnSc3  ženský/k2eAgInSc4d1  !/kIx. </s><s> ""/kIx"" </s><s> To/k3xDgNnSc4  všechno/k3xTgNnSc4  promluvil/k5eAaPmAgMnS"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ,/kIx,  čině/k1gFnSc3  takovým/k3xDgInSc7  způsobem/k1gInSc7  zhola/k6eAd1  zbytečnou/k2eAgFnSc7d1 ,/kIx,  ačkoli/k8xS  darebácky/k6eAd1  chytráckou/k2eAgFnSc4d1  narážku/k1gFnSc4  na/k7c4  známou/k2eAgFnSc4d1  osobu/k1gFnSc4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","způsobem/k1gInSc7  zhola/k6eAd1  zbytečnou/k2eAgFnSc7d1 ,/kIx,  ačkoli/k8xS  darebácky/k6eAd1  chytráckou/k2eAgFnSc4d1  narážku/k1gFnSc4  na/k7c4  známou/k2eAgFnSc4d1  osobu/k1gFnSc4  ženského/k2eAgInSc2d1  rodu/k1gInSc2 ;/kIx,  při/k7c6  tom/k3xDgInSc6  se/k3xPyFc4  vrtěl/k5eAaImAgMnS  okolo/k7c2"," pana/k1gMnSc2"," Goljadkina/k1gMnSc2 ,/kIx,  usmíval/k5eAaImAgMnS  se/k3xPyFc4  jako/k8xS  by/kYmCp3nS  z/k7c2  laskavosti/k1gFnSc2 ,/kIx,  projevuje/k5eAaImIp3nS  tím/k3xDgNnSc7  svou/k3xOyFgFnSc4  lživou/k2eAgFnSc4d1  příchylnost/k1gFnSc4  k/k7c3  němu/k3xPp3gMnSc3  a/k8xC  radost/k1gFnSc4  z/k7c2  nynějšího/k2eAgNnSc2d1  setkání/k1gNnSc2"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","se/k3xPyFc4  jako/k8xS  by/kYmCp3nS  z/k7c2  laskavosti/k1gFnSc2 ,/kIx,  projevuje/k5eAaImIp3nS  tím/k3xDgNnSc7  svou/k3xOyFgFnSc4  lživou/k2eAgFnSc4d1  příchylnost/k1gFnSc4  k/k7c3  němu/k3xPp3gMnSc3  a/k8xC  radost/k1gFnSc4  z/k7c2  nynějšího/k2eAgNnSc2d1  setkání/k1gNnSc2 ./kIx. </s><s> Spozorovav/k1gMnSc1  však/k9 ,/kIx,  že/k8xS"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  starší/k1gMnSc1  není/k5eNaImIp3nS  dokonce/k9  tak/k6eAd1  hloupý/k2eAgInSc1d1  a/k8xC  tak/k6eAd1  prostý/k2eAgInSc1d1  vzdělání/k1gNnSc2  a/k8xC  způsobů/k1gInPc2  dobrého/k2eAgInSc2d1  tónu/k1gInSc2 ,/kIx,  aby/kYmCp3nS  mu/k3xPp3gNnSc3  hned/k6eAd1  uvěřil/k5eAaPmAgMnS ,/kIx,  nešlechetný/k2eNgMnSc1d1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","odhodlal/k5eAaPmAgMnS  se/k3xPyFc4  změniti/k5eAaPmF  svou/k3xOyFgFnSc4  taktiku/k1gFnSc4  a/k8xC  vésti/k5eAaImF  dále/k6eAd2  svou/k3xOyFgFnSc4  věc/k1gFnSc1  způsobem/k1gInSc7  otevřeným/k2eAgInSc7d1 ./kIx. </s><s> Promluviv/k5eAaPmDgInS  tedy/k9  svá/k3xOyFgNnPc4  hnusná/k2eAgNnPc4d1  slova/k1gNnPc4 ,/kIx,  nepravý/k2eNgMnSc1d1"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  zakončil/k5eAaPmAgMnS  tím/k3xDgNnSc7 ,/kIx,  že/k8xS  nestoudným/k2eNgInSc7d1  způsobem/k1gInSc7 ,/kIx,  jenž/k3xRgInSc1  musil/k5eAaImAgInS  duši/k1gFnSc4  pobouřiti/k5eAaPmF ,/kIx,  potřepal/k5eAaPmAgMnS  zcela/k6eAd1  po/k7c6  domácku/k1gInSc6  váženého/k2eAgMnSc2d1  pana/k1gMnSc2"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","pan/k1gMnSc1  Goljadkin/k1gMnSc1  zakončil/k5eAaPmAgMnS  tím/k3xDgNnSc7 ,/kIx,  že/k8xS  nestoudným/k2eNgInSc7d1  způsobem/k1gInSc7 ,/kIx,  jenž/k3xRgInSc1  musil/k5eAaImAgInS  duši/k1gFnSc4  pobouřiti/k5eAaPmF ,/kIx,  potřepal/k5eAaPmAgMnS  zcela/k6eAd1  po/k7c6  domácku/k1gInSc6  váženého/k2eAgMnSc2d1"," pana/k1gMnSc2"," Goljadkina/k1gMnSc2  na/k7c6  rameni/k1gNnSc6  a/k8xC  nemaje/k5eNaImSgInS  ani/k8xC  toho/k3xDgMnSc4  dosti/k6eAd1 ,/kIx,  chtěl/k5eAaImAgMnS  si/k3xPyFc3  s/k7c7  ním/k3xPp3gMnSc7  zahráti/k5eAaPmF  způsobem/k1gInSc7  zhola/k6eAd1  nepřístojným/k2eNgInSc7d1  ve/k7c6  společnosti/k1gFnSc6"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","ve/k7c6  společnosti/k1gFnSc6  dobrého/k2eAgInSc2d1  tónu/k1gInSc2 ,/kIx,  totiž/k9  chtěl/k5eAaImAgMnS  opětovati/k5eAaImF  svou/k3xOyFgFnSc4  bývalou/k2eAgFnSc4d1  hnusnost/k1gFnSc4 ,/kIx,  to/k3xDgNnSc1  jest/k5eAaImIp3nS  štípnouti/k5eAaPmF  do/k7c2  tváře/k1gFnSc2  rozhorleného/k2eAgMnSc4d1"," pana/k1gMnSc4"," Goljadkina/k1gMnSc4  staršího/k1gMnSc4  přes/k7c4  to/k3xDgNnSc4 ,/kIx,  že/k8xS  se/k3xPyFc4  mu/k3xPp3gMnSc3  bránil/k5eAaImAgMnS  s/k7c7  lehounkými/k2eAgInPc7d1  výkřiky/k1gInPc7 ./kIx. </s><s> Vzhledem/k7c3  k/k7c3  takové/k3xDgFnSc3  rozpustilosti/k1gFnSc3  náš/k3xOp1gMnSc1  hrdina/k1gMnSc1  se/k3xPyFc4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","se/k7c7  hlasem/k1gInSc7 ,/kIx,  moudře/k5eAaImSgInS  zdržuje/k5eAaImIp3nS  své/k3xOyFgNnSc4  rozhorlení/k1gNnSc4 ./kIx. </s><s> Při/k7c6  tom/k3xDgNnSc6  se/k3xPyFc4  náš/k3xOp1gMnSc1  hrdina/k1gMnSc1  nepokojně/k6eNd1  ohlédl/k5eAaPmAgMnS  ke/k7c3  dveřím/k1gFnPc3 ./kIx. </s><s> Učinil/k5eAaPmAgMnS  to/k3xDgNnSc4  proto/k8xC ,/kIx,  že/k8xS"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2  byl/k5eAaImAgInS  patrně/k6eAd1  v/k7c6  nejlepší/k2eAgFnSc6d3  duševní/k2eAgFnSc6d1  náladě/k1gFnSc6  a/k8xC  byl/k5eAaImAgInS  hotov/k2eAgInSc1d1  pustiti/k5eAaPmF  se/k3xPyFc4  do/k7c2  různých/k2eAgInPc2d1  žertíků/k1gInPc2 ,/kIx,  nedovolených/k2eNgFnPc2d1  ve/k7c6"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","podle/k7c2  předpisů/k1gInPc2  společnosti/k1gFnSc2 ,/kIx,  zejména/k9  společnosti/k1gFnSc2  vyššího/k2eAgInSc2d2  tónu/k1gInSc2 ./kIx. </s><s> ""/kIx"" Jestliže/k8xS  tak/k6eAd1 ,/kIx,  tedy/k8xC  jak/k8xS  je/k5eAaImIp3nS  libo/k6eAd1 ,/kIx, ""/kIx""  vážně/k6eAd1  namítl/k5eAaPmAgMnS"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2  na/k7c4  myšlénku/k1gFnSc4  pana/k1gMnSc2  Goljadkina/k1gMnSc2  staršího/k1gMnSc2  a/k8xC  postavil/k5eAaPmAgMnS  svou/k3xOyFgFnSc4  prázdnou/k2eAgFnSc4d1  číšku/k1gFnSc4 ,/kIx,  kterou/k3yQgFnSc4  vypil/k5eAaPmAgMnS  s/k7c7  neslušnou/k2eNgFnSc7d1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  zejména/k9  společnosti/k1gFnSc2  vyššího/k2eAgInSc2d2  tónu/k1gInSc2 ./kIx. </s><s> ""/kIx"" Jestliže/k8xS  tak/k6eAd1 ,/kIx,  tedy/k8xC  jak/k8xS  je/k5eAaImIp3nS  libo/k6eAd1 ,/kIx, ""/kIx""  vážně/k6eAd1  namítl/k5eAaPmAgMnS  pan/k1gMnSc1  Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2  na/k7c4  myšlénku/k1gFnSc4"," pana/k1gMnSc2"," Goljadkina/k1gMnSc2  staršího/k1gMnSc2  a/k8xC  postavil/k5eAaPmAgMnS  svou/k3xOyFgFnSc4  prázdnou/k2eAgFnSc4d1  číšku/k1gFnSc4 ,/kIx,  kterou/k3yQgFnSc4  vypil/k5eAaPmAgMnS  s/k7c7  neslušnou/k2eNgFnSc7d1  hltavostí/k1gFnSc7 ,/kIx,  na/k7c4  stůl/k1gInSc4 ./kIx.  –/k?  ""/kIx"" Ostatně/k6eAd1  nemohu/k5eNaImIp1nS  s/k7c7"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  jak/k8xC  tedy/k9 ?/kIx. </s><s> Jste/k5eAaImIp2nP  s/k7c7  ním/k3xPp3gNnSc7  spokojen/k2eAgMnSc1d1 ,/kIx,  jako/k8xS  dříve/k6eAd2 ?/kIx. </s><s> ""/kIx"" </s><s> ""/kIx"" Děkuju/k5eAaImIp1nS ,/kIx,  jako/k8xC  dříve/k6eAd2 ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 .../k? ""/kIx""  odpověděl/k5eAaPmAgMnS  trochu/k6eAd1  překvapený/k2eAgMnSc1d1"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  starší/k1gMnSc1 ./kIx.  ""/kIx"" Já/k3xPp1nSc1  nevím/k5eNaImIp1nS ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 .../k?  z/k7c2  mé/k3xOp1gFnSc2  strany/k1gFnSc2 .../k?  ze/k7c2  šlechetné/k2eAgFnSc2d1 ,/kIx,  poctivé/k2eAgFnSc2d1  strany/k1gFnSc2 ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 .../k?"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",".../k?  sám/k3xTgInSc4  uznáte/k5eAaPmIp2nP ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 .../k? ""/kIx"" </s><s> ""/kIx"" Ano/k9 ,/kIx,  ale/k8xC  vy/k3xPp2nPc1  sám/k3xTgMnSc1  víte/k5eAaImIp2nP ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ,/kIx, ""/kIx""  odvětil/k5eAaPmAgMnS  tichým/k2eAgMnSc7d1  a/k8xC  významným/k2eAgInSc7d1  hlasem/k1gInSc7"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ,/kIx,  schválně/k6eAd1  se/k3xPyFc4  tváře/k1gFnPc1  člověkem/k1gMnSc7  truchlivým/k2eAgMnSc7d1 ,/kIx,  kajícím/k2eAgMnSc7d1  a/k8xC  politování/k1gNnSc1  hodným/k2eAgNnSc7d1 ;/kIx,  –/k?  ""/kIx"" sám/k3xTgInSc4  víte/k5eAaImIp2nP ,/kIx,  že/k8xS  žijeme/k5eAaImIp1nP  v/k7c6"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","v/k7c6  těžkých/k2eAgInPc6d1 ./kIx. </s><s> dobách/k1gFnPc6 .../k?  Dovolávám/k5eAaImIp1nS  se/k3xPyFc4  vás/k3xPp2nPc6 ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ;/kIx,  jste/k5eAaImIp2nP  člověk/k1gMnSc1  rozumný/k2eAgMnSc1d1  a/k8xC  spravedlivě/k6eAd1  rozhodnete/k5eAaPmIp2nP ,/kIx, ""/kIx""  dodal/k5eAaPmAgMnS"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ,/kIx,  bídně/k6eAd1  pochlebuje/k5eAaImIp3nS  panu/k1gMnSc3  Goljadkinu/k1gMnSc3  staršímu/k1gMnSc3 :/kIx,  ""/kIx"" Život/k1gInSc1  není/k5eNaImIp3nS  hračka/k1gFnSc1 ,/kIx,  sám/k3xTgInSc4  víte/k5eAaImIp2nP ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ,/kIx, ""/kIx"""
"Dvojník. Nétička Nezvánova a Malinký Hrdina","vás/k3xPp2nPc6 ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ;/kIx,  jste/k5eAaImIp2nP  člověk/k1gMnSc1  rozumný/k2eAgMnSc1d1  a/k8xC  spravedlivě/k6eAd1  rozhodnete/k5eAaPmIp2nP ,/kIx, ""/kIx""  dodal/k5eAaPmAgMnS  pan/k1gMnSc1  Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ,/kIx,  bídně/k6eAd1  pochlebuje/k5eAaImIp3nS"," panu/k1gMnSc3"," Goljadkinu/k1gMnSc3  staršímu/k1gMnSc3 :/kIx,  ""/kIx"" Život/k1gInSc1  není/k5eNaImIp3nS  hračka/k1gFnSc1 ,/kIx,  sám/k3xTgInSc4  víte/k5eAaImIp2nP ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ,/kIx, ""/kIx""  významně/k6eAd1  zakončil/k5eAaPmAgMnS  pan/k1gMnSc1  Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ,/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  bídně/k6eAd1  pochlebuje/k5eAaImIp3nS  panu/k1gMnSc3  Goljadkinu/k1gMnSc3  staršímu/k1gMnSc3 :/kIx,  ""/kIx"" Život/k1gInSc1  není/k5eNaImIp3nS  hračka/k1gFnSc1 ,/kIx,  sám/k3xTgInSc4  víte/k5eAaImIp2nP ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ,/kIx, ""/kIx""  významně/k6eAd1  zakončil/k5eAaPmAgMnS"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ,/kIx,  tváře/k1gFnPc1  se/k3xPyFc4  rozumným/k2eAgInSc7d1  a/k8xC  učeným/k2eAgMnSc7d1  člověkem/k1gMnSc7 ,/kIx,  který/k3yQgMnSc1  dovede/k5eAaPmIp3nS  rozumovati/k5eAaImF  také/k9  o/k7c6  vznešených/k2eAgInPc6d1  předmětech/k1gInPc6 ./kIx. </s><s> ""/kIx"" Ze/k7c2  své/k3xOyFgFnSc2"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","a/k8xC  šlechetně/k6eAd1 ,/kIx, ""/kIx""  dokončil/k5eAaPmAgMnS  náš/k3xOp1gMnSc1  hrdina/k1gMnSc1 ./kIx. </s><s> ""/kIx"" Osud/k1gInSc1 ,/kIx,  řízení/k1gNnSc1  boží/k2eAgInPc1d1 ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 .../k?  ale/k8xC  nechme/k5eAaPmRp1nP  toho/k3xDgMnSc2 ,/kIx, ""/kIx""  namítl/k5eAaPmAgMnS  s/k7c7  povzdechem/k1gInSc7"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ./kIx.  ""/kIx"" Užijme/k5eAaPmRp1nP  raději/k6eAd2  krátké/k2eAgFnSc2d1  chvíle/k1gFnSc2  našeho/k3xOp1gNnSc2  setkání/k1gNnSc2  na/k7c4  užitečnější/k2eAgFnSc4d2  a/k8xC  příjemnější/k2eAgFnSc4d2  rozmluvu/k1gFnSc4 ,/kIx,  jak/k8xC  se/k3xPyFc4  sluší/k5eAaImIp3nS  na/k7c4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",";/kIx,  –/k?  ""/kIx"" ani/k8xC  má/k5eAaImIp3nS ./kIx. </s><s> Srdce/k1gNnPc1  mé/k3xOp1gFnSc2  mi/k3xPp1nSc3  praví/k5eAaBmIp3nS ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ,/kIx,  že/k8xS  já/k3xPp1nSc1  tím/k3xDgNnSc7  vinen/k2eAgMnSc1d1  nejsem/k5eNaImIp1nS ./kIx. </s><s> Ať/k8xC  je/k5eAaImIp3nS  tím/k3xDgNnSc7  vinen/k2eAgMnSc1d1  osud/k1gInSc1 ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ,/kIx, ""/kIx""  dodal/k5eAaPmAgMnS"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  starší/k1gMnSc1  úplně/k6eAd1  smířlivým/k2eAgInSc7d1  tónem/k1gInSc7 ./kIx. </s><s> Jeho/k3xOp3gNnPc4  hlas/k1gInSc1  počínal/k5eAaImAgInS  znenáhla/k6eAd1  slábnout/k5eAaImF  a/k8xC  zachvívati/k5eAaImF  se/k3xPyFc4 ./kIx. </s><s> ""/kIx"" Nu/k9 ,/kIx,  jak/k8xS  tedy/k9 ?/kIx. </s><s> Jak/k6eAd1  se/k3xPyFc4"
"Dvojník. Nétička Nezvánova a Malinký Hrdina","jste/k5eAaImIp2nP  něco/k3yInSc4  docela/k6eAd1  jiného/k2eAgNnSc2d1 ,/kIx, ""/kIx""  namítl/k5eAaPmAgMnS  s/k7c7  jistou/k2eAgFnSc7d1  výčitkou/k1gFnSc7  docela/k6eAd1  spravedlivý/k2eAgInSc1d1  (/kIx( ovšem/k9  jen/k9  v/k7c6  tomto/k3xDgInSc6  vzhledě/k1gInSc6  úplně/k6eAd1  spravedlivý/k2eAgInSc1d1 )/kIx)"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ./kIx. </s><s> ""/kIx"" Jakube/k1gMnSc5  Petroviči/k1gMnSc5 !/kIx. </s><s> Pobloudil/k5eAaPmAgMnS  jsem/k5eAaImIp1nS .../k?  Vidím/k5eAaImIp1nS  nyní/k6eAd1  jasně/k6eAd1 ,/kIx,  že/k8xS  jsem/k5eAaImIp1nS  pobloudil/k5eAaPmAgMnS  i/k9  v/k7c6  onom/k3xDgInSc6  svém/k3xOyFgInSc6  nešťastném/k2eNgInSc6d1"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",".../k?  hořce/k6eAd1  jsem/k5eAaImIp1nS  pobloudil/k5eAaPmAgMnS ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ./kIx. ""/kIx"" </s><s> ""/kIx"" Jak/k6eAd1  pravíte/k5eAaBmIp2nP ?/kIx. </s><s> ""/kIx""  dosti/k6eAd1  roztržitě/k6eAd1  a/k8xC  lhostejně/k6eAd1  prohodil/k5eAaPmAgMnS  věrolomný/k2eAgMnSc1d1  přítel/k1gMnSc1"," pana/k1gMnSc2"," Goljadkina/k1gNnSc2  staršího/k1gMnSc2 ./kIx. </s><s> ""/kIx"" Pravím/k5eAaBmIp1nS ,/kIx,  že/k8xS  jsem/k5eAaImIp1nS  úplně/k6eAd1  pobloudil/k5eAaPmAgMnS ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ,/kIx,  a/k8xC  že/k8xS  nyní/k6eAd1  bez/k7c2  jakéhokoli/k3yIgInSc2  lživého/k2eAgInSc2d1  studu/k1gInSc2 .../k? ""/kIx"" </s>"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",",/kIx,  a/k8xC  že/k8xS  nyní/k6eAd1  bez/k7c2  jakéhokoli/k3yIgInSc2  lživého/k2eAgInSc2d1  studu/k1gInSc2 .../k? ""/kIx"" </s><s> ""/kIx"" Nu/k9  tedy/k9  dobře/k6eAd1 !/kIx. </s><s> Docela/k6eAd1  dobře/k6eAd1 ,/kIx,  že/k8xS  jste/k5eAaImIp2nP  pobloudil/k5eAaPmAgMnS ,/kIx, ""/kIx""  hrubě/k6eAd1  odpověděl/k5eAaPmAgMnS"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgMnSc1d2 ./kIx. </s><s> ""/kIx"" Měl/k5eAaImAgMnS  jsem/k5eAaImIp1nS ,/kIx,  Jakube/k1gMnSc5  Petroviči/k1gMnSc5 ,/kIx,  dokonce/k9  i/k9  myšlénku/k1gFnSc4 ,/kIx, ""/kIx""  dodal/k5eAaPmAgInS  šlechetným/k2eAgInSc7d1  způsobem/k1gInSc7  upřímný/k2eAgMnSc1d1  náš/k3xOp1gMnSc1  hrdina/k1gMnSc1 ,/kIx,"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",".../k?  když/k8xS  Bůh/k1gMnSc1  stvořil/k5eAaPmAgMnS  dvě/k4xCgFnPc4  úplně/k6eAd1  sobě/k3xPyFc3  podobné/k2eAgFnPc1d1  bytosti/k1gFnPc1 .../k? ""/kIx"" </s><s> ""/kIx"" Ach/k0 !/kIx. </s><s> To/k3xDgNnSc1  je/k5eAaImIp3nS  vaše/k3xOp2gFnSc1  myšlénka/k1gFnSc1 ?/kIx. </s><s> ""/kIx"" </s><s> Tu/k6eAd1  pověstný/k2eAgMnSc1d1  svou/k3xOyFgFnSc7  neužitečností/k1gFnSc7"," pan/k1gMnSc1"," Goljadkin/k1gMnSc1  mladší/k2eAgNnSc4d2  vstal/k5eAaPmAgMnS  a/k8xC  chopil/k5eAaPmAgMnS  se/k3xPyFc4  klobouku/k1gInSc2 ./kIx. </s><s> Pan/k1gMnSc1  Goljadkin/k1gMnSc1  starší/k1gMnSc1 ,/kIx,  netuše/k5eNaImSgMnS  dosud/k6eAd1  klamu/k1gInSc2 ,/kIx,  vstal/k5eAaPmAgMnS  také/k9 ,/kIx,  prostosrdečně/k6eAd1  a/k8xC"
"Dvojník. Nétička Nezvánova a Malinký Hrdina",".../k? ""/kIx"" </s><s> ""/kIx"" Ach/k0 !/kIx. </s><s> To/k3xDgNnSc1  je/k5eAaImIp3nS  vaše/k3xOp2gFnSc1  myšlénka/k1gFnSc1 ?/kIx. </s><s> ""/kIx"" </s><s> Tu/k6eAd1  pověstný/k2eAgMnSc1d1  svou/k3xOyFgFnSc7  neužitečností/k1gFnSc7  pan/k1gMnSc1  Goljadkin/k1gMnSc1  mladší/k2eAgNnSc4d2  vstal/k5eAaPmAgMnS  a/k8xC  chopil/k5eAaPmAgMnS  se/k3xPyFc4  klobouku/k1gInSc2 ./kIx. </s><s>","Pan/k1gMnSc1"," Goljadkin/k1gMnSc1  starší/k1gMnSc1 ,/kIx,  netuše/k5eNaImSgMnS  dosud/k6eAd1  klamu/k1gInSc2 ,/kIx,  vstal/k5eAaPmAgMnS  také/k9 ,/kIx,  prostosrdečně/k6eAd1  a/k8xC  šlechetně/k6eAd1  se/k3xPyFc4  usmívaje/k5eAaImSgInS  na/k7c4  svého/k3xOyFgMnSc4  lžipřítele/k6eAd1 ,/kIx,  snaže/k5eAaImSgMnS"
