"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","45850"
"query","Query:[lc=""fear"" | lemma_lc=""fear""]"
"Reference","Left","KWIC","Right"
"doc#20",",/Fi  agus/Cc  ní/Qn  raibh/Vmis---n  caill/Ncfsc  ar/Sp  bith/Ns-s  ar/Sp  an/Td-s  sléacht/Ncmsc  a/Q-r  bhí/Vmis  dhá/Spp  dhéanamh/Nv  ag/Sp  na/Td-p  Francaigh/Npmsc  ach/Cs  oiread/Ns-s  ,/Fi  bhíodar/Vmis3p  go/Ua  maith/Aqp  ./Fe </s><s> Bhí/Vmis  pictiúr/Ncmsc  d''/Q"," fhear/Ncmsc"," ramhar/Aq-msc  i/Sp  leathanach/Ncmsc  amháin/Aqp  den/Spa-s  pháipéar/Ncmsc  sin/Dd  ,/Fi  hata/Ncmsc  ard/Aq-msc  air/Pr3ms  ,/Fi  agus/Cc  cuma/Ncfsc  na/Td-s  maitheasa/Ncfsg  ar/Sp  chuile/Dq  bhealach/Ncmsc  air/Pr3ms  ./Fe </s><s> Bhí/Vmis  colún/Ncmsc"
"doc#20","na/Td-s  maitheasa/Ncfsg  ar/Sp  chuile/Dq  bhealach/Ncmsc  air/Pr3ms  ./Fe </s><s> Bhí/Vmis  colún/Ncmsc  faoin/Spa-s  bpictiúr/Ncmsc  inar/Spr  tugadh/Vmis0  cuntas/Ncmsc  ar/Sp  óráid/Ncfsc  a/Q-r  thug/Vmis  sé/Pp3mss  uaidh/Pr3ms  ,/Fi  ag/Sp  moladh/Vmis0  do/Sp  na/Td-p"," fir/Ncmpc"," óga/Aq--pc  troid/Ncfsc|Nv  a/Sp  dhéanamh/Nv  ar son/Spc  na/Td-s  tíre/Ncfsg  ./Fe </s><s> Dúradh/Vmis0  go/Q-s  raibh/Vmis---d|Vmsp  na/Td-p  Gearmánaigh/Npmsc  gar/Aq-msc  do/Sp  bheith/Ncfsc  buailte/Av  cheana/Rg  agus/Cc  go/Cs  mbeadh/Vmc"
"doc#20",",/Fi  agus/Cc  ionadh/Ncmsc  air/Pr3ms  ,/Fi  mar/Sp  ní/Ncmsc  minic/Aq-msc  a/Q-r  fhaightí/Vmih0  litir/Ncfsc  an/Td-s  bhliain/Ncfsc  chéanna/Aqp  sa/Spa-s  teach/Ncmsc  sin/Dd  ./Fe </s><s> ''/Fa  Ó/Sp  d''/Sp  Uncail/Ncmsc  Seán/Npmsc  an/Td-s  litir/Ncfsc  ,/Fi  ''/Fa  ar/Vmis  sise/Pp3fsse  ,/Fi  ''/Fa  an/Td-s"," fear/Ncmsc"," a/Q-r  shíl/Vmis  muid/Pp1-p  a/Sp  bheith/Nv  marbh/Aqp  le/Sp  blianta/Ncfpc  !/Fe </s><s> Tásc/Ncmsc  ná/Cc  tuairisc/Ncfsc  ní/Qn  raibh/Vmis---n  le/Sp  fáil/Nv  air/Pr3ms  ón/Spa-s  lá/Ncmsc  a/Q-p|Q-i|Q-r  d''/Q  fhág/Vmis  sé/Pp3mss  an/Td-s  teach/Ncmsc  seo/Dd  fiche/Mc  bliain/Ncfsc  ó/Sp  shin/Pd"
"doc#20","muintir/Ncfsc  na/Td-s  hÉireann/Npfsg  ./Fe </s><s> Sea/Wp-i-3  ,/Fi  cúis/Ncfsc  na/Td-s  saoirse/Ncfsg  ./Fe </s><s> Bhí/Vmis  Éamann/Npmsc  Dubh/Aq-msc  ar/Sp  an/Td-s  mbóthar/Ncmsc  lá/Ncmsc  nuair/Cs  a/Q-p|Q-i|Q-r  fuair/Vmis  Taidhgín/Npmsc  páipéar/Ncmpg  nuaíochta/Av  ó/Sp"," fhear/Ncmsc"," an/Td-s|Wp-q|Wpdq  phosta/Ncmpv  ,/Fi  agus/Cc  ní/Ncmsc|Ncfsc|Nv|Wp-in  mó/Aqc|Aqp  ná/Cc  go/Ua  maith/Aqp  a/Dp3ms  thaithnigh/Ncmsv  leis/Sp  an/Td-s  t-amharc/Ncmsc  díomuach/Aq-msc  a/Q-r  thug/Vmis  Éamann/Npmsc  air/Pr3ms  ./Fe </s><s> ''/Fa  Ba/Ncfpc|Ws-i  chóra/Aqc|Aq--pc  dhuit/Pr2-s  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi  ''/Fa"
"doc#20","a/Q-r  thuig/Vmis  sé/Pp3mss  ná/Cc  d''/Q  admhaigh/Vmis  sé/Pp3mss  gur/Q--s  thuig/Vmis  ,/Fi  agus/Cc  rinne/Vmis  beart/Ncmsc  dá/Spp-p|Spp-s|Spp-p|Spp-s  réir/Ncfsc  ./Fe </s><s> Thóg/Vmis  Taidhgín/Npmsc  a/Dp3ms  cheann/Ncmsc  agus/Cc  bhreathnaigh/Vmis  go/Ua  dána/Aqp  ar/Sp  an/Td-s"," bhfear/Ncmsc"," a/Q-r  raibh/Vmis---n  meas/Ncmsc  ag/Sp  muintir/Ncfsc  na/Td-s  háite/Ncfsg  ar/Sp  a/Dp3ms  chomhairle/Ncfsc  ,/Fi  agus/Cc  fáth/Ncmsc  acu/Pr3-p  leis/Sp  fresin/Ncfsc  ./Fe </s><s> ''/Fa  Táim/Vmip1s  buíoch/Aqp  díot/Pr2-s  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi  ''/Fa  agus/Cc"
"doc#20","libh/Pr2-p  ''/Fa  a/Sp  rá/Nv  tar éis/Spc  an/Td-s  chomhairle/Ncfsc  réamhráite/Aqp  a/Sp  bheith/Nv  tugtha/Av  aige/Pr3ms  dóibh/Pr3-p  ./Fe </s><s> Bhí/Vmis  na/Td-p  daoine/Ncmpc  ar/Sp  bís/Ncfsc  le/Sp  mífhoighde/Ncfsc  go/Cs  ndeachaigh/Vmis---d"," fear/Ncmsc"," ar/Sp  an/Td-s  ardán/Ncmsc  nach/Qnr  raibh/Vmis---n  aithne/Ncfsc  ag/Sp  Tadhg/Npmsc  air/Pr3ms  ./Fe </s><s> Fear/Ncmsc  ramhar/Aq-msc  deargleicneach/Ncfsc|Ncfpg  a/Q-r  bhí/Vmis  ann/Pr3ms  ,/Fi  ceann/Ncmsc  mór/Aq-msc  maol/Aq-msc  air/Pr3ms  agus/Cc  spéacláirí/Ncmsc  móra/Ncmpv"
"doc#20","tugtha/Av  aige/Pr3ms  dóibh/Pr3-p  ./Fe </s><s> Bhí/Vmis  na/Td-p  daoine/Ncmpc  ar/Sp  bís/Ncfsc  le/Sp  mífhoighde/Ncfsc  go/Cs  ndeachaigh/Vmis---d  fear/Ncmsc  ar/Sp  an/Td-s  ardán/Ncmsc  nach/Qnr  raibh/Vmis---n  aithne/Ncfsc  ag/Sp  Tadhg/Npmsc  air/Pr3ms  ./Fe </s><s>","Fear/Ncmsc"," ramhar/Aq-msc  deargleicneach/Ncfsc|Ncfpg  a/Q-r  bhí/Vmis  ann/Pr3ms  ,/Fi  ceann/Ncmsc  mór/Aq-msc  maol/Aq-msc  air/Pr3ms  agus/Cc  spéacláirí/Ncmsc  móra/Ncmpv  dubh-imeallacha/Aq--pv  ,/Fi  agus/Cc  níorbh/Ws-in  fhada/Aqp  ar/Sp  an/Td-s"
"doc#20",",/Fi  ceann/Ncmsc  mór/Aq-msc  maol/Aq-msc  air/Pr3ms  agus/Cc  spéacláirí/Ncmsc  móra/Ncmpv  dubh-imeallacha/Aq--pv  ,/Fi  agus/Cc  níorbh/Ws-in  fhada/Aqp  ar/Sp  an/Td-s  ardán/Ncmsc  dó/Pr3ms  gur/Q--s  thosnaigh/Vmis  sé/Pp3mss  ag/Sp  moladh/Vmis0  d''/Sp"," fhir/Ncmpc"," na/Td-s  háite/Ncfsg  a/Dp3-p  gcuid/Ncfsc  féin/Px  a/Sp  dhéanamh/Nv  le/Sp  scaipeadh/Vmis0  gan/Sp  bailiú/Nv  a/Sp  chur/Nv  ar/Sp  na/Td-p  Gearmánaigh/Npmsc  dúrchroíocha/Ncmpc  ./Fe </s><s> ''/Fa  A/Dp3ms  chairde/Ncmsc|Ncmpc  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi"
"doc#20","Gearmánaigh/Npmsc  beidh/Vmif  deireadh/Ncmsc  linn/Ncfpg  ar/Sp  fad/Ncmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ba/Ncfpc|Ws-i  bheag/Aqp  an/Td-s  chaill/Ncfsc  don/Spa-s  tír/Ncfsc  dá/Cs  mbeadh/Vmc  deireadh/Ncmsc  le/Sp  cuid/Ncfsc  agaibh/Pr2-p  ,/Fi  ''/Fa  arsa/Vmis  duine/Ncmsc  de/Sp  na/Td-p"," fir/Ncmpc"," óga/Aq--pc  a/Q-r  thuig/Vmis  go/Ua  maith/Aqp  ,/Fi  ''/Fa  agus/Cc  ansin/Rl  ba/Wsri  bheag/Aqp  an/Td-s  baol/Ncmsc  orainn/Pr1-p  a/Sp  bheith/Nv  meallta/Av  le/Sp  comhairle/Ncfsc  fhealltach/Aq-fsc  Gall/Npmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ach/Cs"
"doc#20","thuigeadar/Vmis3p-n  ach/Cs  corrfhocal/Ncmsc  uaidh/Pr3ms  ./Fe </s><s> Bhí/Vmis  cuid/Ncfsc  eile/Dd  acu/Pr3-p  a/Q-r  thuig/Vmis  na/Td-p  focla/Ncmpc  ,/Fi  ach/Cs  nár/Qnrs  thuig/Vmis---n  na/Td-p  hoidim/Ncmpc  a/Q-r  bhí/Vmis  taobh/Ncmsc  thiar/Rd  díobh/Pr3-p  ./Fe </s><s> Bhí/Vmis"," seanfhear/Ncmsc"," amháin/Aqp  in aice/Spc  leis/Pr3ms|Sp  a/Q-r  bhí/Vmis  dhá/Spp  mholadh/Ncmsc  go/Ua  díocasach/Aqp  agus/Cc  ag/Sp  bualadh/Nv  bos/Ncfpg|Ncfsc  anois/Rg  agus/Cc  arís/Rg  ./Fe </s><s> ''/Fa  Dá/Cs  mbeadh/Vmc  mac/Ncmsc  agatsa/Pr2-s-e  ,/Fi  ''/Fa  ar/Vmis"
"doc#20","leis/Pr3ms|Sp  a/Q-r  bhí/Vmis  dhá/Spp  mholadh/Ncmsc  go/Ua  díocasach/Aqp  agus/Cc  ag/Sp  bualadh/Nv  bos/Ncfpg|Ncfsc  anois/Rg  agus/Cc  arís/Rg  ./Fe </s><s> ''/Fa  Dá/Cs  mbeadh/Vmc  mac/Ncmsc  agatsa/Pr2-s-e  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  leis/Sp  an/Td-s"," seanfhear/Ncmsc"," ,/Fi  ''/Fa  mholfá/Vmc-2s  dhó/Mc  troid/Ncfsc  a/Sp  dhéanamh/Nv  ar/Sp  thaobh/Ncmsc  na/Td-s  Beilge/Npf-g  agus/Cc  ar son/Spc  an/Td-s  chreidimh/Ncmsg  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Mholfainn/Vmc-1s  agus/Cc  fáilte/Ncfsc  ,/Fi  mholfainn/Vmc-1s  go/Sp"
"doc#20","Beilge/Npf-g  agus/Cc  ar son/Spc  an/Td-s  chreidimh/Ncmsg  ?/Fq </s><s> ''/Fa </s><s> ''/Fa  Mholfainn/Vmc-1s  agus/Cc  fáilte/Ncfsc  ,/Fi  mholfainn/Vmc-1s  go/Sp  cinnte/Av  !/Fe </s><s> Pé/Pi  ar/Sp  bith/Ns-s  rud/Ncmsc  a/Q-r  thiocfadh/Vmc  as/Pr3ms  ,/Fi  ''/Fa  arsa/Vmis  an/Td-s"," seanfhear/Ncmsc"," agus/Cc  gliondar/Ncmsc  croí/Ncmsg  air/Pr3ms  ./Fe </s><s> ''/Fa  A/Dp3ms  chóta/Ncmsc  an/Td-s  taoibh/Ncmsg  bhradaigh/Aq-msg  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  Tadhg/Npmsc  Mór/Npfsc  Ó/Sp  Domhnaill/Npmsc  a/Q-r  bhí/Vmis  in aice/Spc  leis/Pr3ms  ,/Fi  ''/Fa  ceirt/Ncfsc  ar/Sp  gach/Dq"
"doc#20","ardán/Ncmsc  mar/Cs  bhí/Vmis  sé/Pp3mss  ina/Spp-s  fhaitíos/Ncmsc  cráite/Av  air/Pr3ms  go/Cs  mbeadh/Vmc  sé/Pp3mss  ina/Spp-s  achrann/Ncmsc  ann/Pr3ms  agus/Cc  bhí/Vmis  sé/Pp3mss  réidh/Aq-msv|Aq-msg|Aq-msc  lena/Spp-s  athair/Ncfsc|Ncmsc  a/Sp  chosaint/Nv  ./Fe </s><s> D''/Q  imigh/Vmis  an/Td-s"," seanfhear/Ncmsc"," i/Sp  bhfolach/Ncmsc  sa/Spa-s  slua/Ncmsc  agus/Cc  chuimhnigh/Vmis  na/Td-p  daoine/Ncmpc  ar/Sp  chomhairle/Ncfsc  an/Td-s  tsagairt/Ncmsg  agus/Cc  d''/Q  fhanadar/Vmis3p  ciúin/Aqp  socair/Aqp  ./Fe </s><s> Bhí/Vmis  fear/Ncmsc  an/Td-s  ardáin/Ncmsg"
"doc#20","an/Td-s  seanfhear/Ncmsc  i/Sp  bhfolach/Ncmsc  sa/Spa-s  slua/Ncmsc  agus/Cc  chuimhnigh/Vmis  na/Td-p  daoine/Ncmpc  ar/Sp  chomhairle/Ncfsc  an/Td-s  tsagairt/Ncmsg  agus/Cc  d''/Q  fhanadar/Vmis3p  ciúin/Aqp  socair/Aqp  ./Fe </s><s> Bhí/Vmis"," fear/Ncmsc"," an/Td-s  ardáin/Ncmsg  ag/Sp  ceapadh/Vmis0  go/Q-s  raibh/Vmis---d|Vmsp  múisiam/Ncmsc  ar/Sp  na/Td-p  daoine/Ncmpc  lena/Spr  raibh/Vmis---d  ráite/Ncmpc  aige/Pr3ms  féin/Px  ,/Fi  agus/Cc  tháinig/Vmis  sé/Pp3mss  anuas/Rd  go/Sp  diomúch/Ncmsc  ;/Fi  isteach/Rd"
"doc#20","sé/Pp3mss  ag/Sp  friotháil/Nv  Aifrinn/Ncmsg|Ncmpc  le/Sp  suim/Ncfsc  achair/Ncmsg  bhlianta/Ncfpg  ,/Fi  agus/Cc  caidreamh/Ncmsc  aige/Pr3ms  leis/Sp  na/Td-p  daoine/Ncmpc  ./Fe </s><s> ''/Fa  A/Dp3ms  chairde/Ncmsc|Ncmpc  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ,/Fi  ''/Fa  tá/Vmip"," fear/Ncmsc"," de/Sp  mhuintir/Ncfsc  na/Td-s  háite/Ncfsg  le/Sp  cúpla/Ncmsc  focal/Ncmpg  a/Sp  rá/Nv  libh/Pr2-p  anois/Rg  ./Fe </s><s> Is/Cc  ar/Sp  éigean/Ncmsc  gur/Wpdi|Wsdi  gá/Ncmsc  é/Pp3ms  a/Sp  chur/Nv  in/Sp  aithne/Ncfsc  dhaoibh/Ncfsc  mar/Cs  tá/Vmip  aithne/Ncfsc  ag/Sp  formhór/Ncmsc  na/Td-p"
"doc#20","na/Td-s  huaire/Ncfsg  ./Fe </s><s> Tá/Vmip  cogadh/Ncmsc  uafásach/Aq-msc  sa/Spa-s  bhFrainc/Npmsc|Npfsc  ,/Fi  agus/Cc  go/Ua  leor/Aqp  de/Sp  mhuintir/Ncfsc  ár/Ncmsc|Dp1-p  dtíre/Ncfsg  marbh/Aq-msc  ann/Pr3ms  cheana/Rg  ./Fe </s><s> Chuala/Vmis  sibh/Pp2-p  scéal/Ncmsc  an/Td-s"," fhir/Ncmsg"," atá/Vmip---r  imithe/Nv--g  sa/Spa-s  ngluaisteán/Ncmsc  ./Fe </s><s> Bíodh/Vmm-3s  sibh/Pp2-p  san/Spa-s  aireachas/Ncmsc  ,/Fi  mar/Cs  baineann/Vmip  sé/Pp3mss  le/Sp  dream/Ncmsc  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  go/Cs  gcaithfidh/Vmif  chuile/Dq  fhear/Ncmsc  óg/Aq-msc"
"doc#20","scéal/Ncmsc  an/Td-s  fhir/Ncmsg  atá/Vmip---r  imithe/Nv--g  sa/Spa-s  ngluaisteán/Ncmsc  ./Fe </s><s> Bíodh/Vmm-3s  sibh/Pp2-p  san/Spa-s  aireachas/Ncmsc  ,/Fi  mar/Cs  baineann/Vmip  sé/Pp3mss  le/Sp  dream/Ncmsc  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  go/Cs  gcaithfidh/Vmif  chuile/Dq"," fhear/Ncmsc"," óg/Aq-msc  imeacht/Ncmsc|Nv  amach/Rd  ag/Sp  troid/Nv  ar/Sp  thaobh/Ncmsc  Shasana/Npmsg  pé/Pi  olc/Ncmsc|Aqp  nó/Cc  maith/Aqp|Ncfsc|Vmm-2s  leis/Pr3ms|Sp  é/Pp3ms  ,/Fi  ach/Cs  fainic/Ncfsc|Vmm-2s  an/Qq  ndéanfadh/Vmc  sibh/Pp2-p  rud/Ncmsc  ar/Sp  bith/Ns-s  inniu/Rt  a/Q-i  mbeadh/Vmc"
"doc#20","nó/Cc  maith/Aqp|Ncfsc|Vmm-2s  leis/Pr3ms|Sp  é/Pp3ms  ,/Fi  ach/Cs  fainic/Ncfsc|Vmm-2s  an/Qq  ndéanfadh/Vmc  sibh/Pp2-p  rud/Ncmsc  ar/Sp  bith/Ns-s  inniu/Rt  a/Q-i  mbeadh/Vmc  aiféala/Ncmsc  oraibh/Pr2-p  amáireach/Ncfsc  faoi/Pr3ms  ./Fe </s><s> Tá/Vmip  post/Ncmsc  maith/Aq-msc  ag/Sp  an/Td-s"," bhfear/Ncmsc"," sin/Dd  faoi/Sp  rialtas/Ncmsc  Shasana/Npmsg  agus/Cc  tá/Vmip  rachmas/Ncmsc  cuid/Ncfsc  mhaith/Aq-fsc  curtha/Av  aige/Pr3ms  ar/Sp  dhéantús/Ncmsc  na/Td-s  tíre/Ncfsg  sin/Dd  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  ag/Sp  caint/Nv  ar/Sp  Chaitlicigh/Ncmpc"
"doc#20","caint/Nv  ar/Sp  Chaitlicigh/Ncmpc  na/Td-s  Beilge/Npf-g  ,/Fi  ba/Wsri  iad/Pp3-p  a/Q-r  bhí/Vmis  ag/Sp  déanamh/Nv  imní/Ncfsc|Ncfsg  dhó/Ncmsg|Nv|Mc  má/Ncfsc|Ncfsg  b''/Ws-i  fhíor/Aqp|Ncfsc  dhó/Ncmsg|Nv  féin/Px  ,/Fi  ach/Cs  deirimse/Ncmsc-e  libhse/Pr2-p-e  go/Cs  mbaineann/Vmip  an/Td-s"," fear/Ncmsc"," sin/Dd  le/Sp  dream/Ncmsc  nár/Wsrin  mhiste/Aqp  leo/Pr3-p  dá/Cs  gcailltí/Vmih0  leathchéad/Ncmsc  faoin/Spa-s  gcéad/Ncmsc  de/Sp  Chaitlicigh/Ncmpc  na/Td-s  hÉireann/Npfsg  agus/Cc  na/Td-s  Beilge/Npf-g  fré/Xf  chéile/Ncmsc  ach/Cs  a/Dp3-p"
"doc#20","an/Td-s  bparlaimint/Ncfsc  a/Sp  chur/Nv  i/Sp  bhfeidhm/Ncfsc  orainn/Pr1-p  ,/Fi  beidh/Vmif  gá/Ncmsc  le/Sp  cúnamh/Nv  ó/Sp  chuile/Dq  mhac/Ncmsc  máthar/Ncfsg  agus/Cc  iníon/Ncfsc  athar/Ncmsg  agaibh/Pr2-p  ,/Fi  mar/Cs  beidh/Vmif  na/Td-p"," fir/Ncmpc"," amuigh/Rd  sna/Spa-p  sléibhte/Ncmpc  ,/Fi  agus/Cc  na/Td-s  mná/Ncfsg  ag/Sp  déanamh/Nv  cócaireachta/Ncfsg  dhóibh/Ncfsc  agus/Cc  ag/Sp  obair/Ncfsc  mar/Sp  bhanaltraí/Ncfpc  má/Ncfsg  bhíonn/Vmig  gá/Ncmsc  leis/Pr3ms  ./Fe </s><s> Táim/Vmip1s  ag/Sp"
"doc#20","an/Td-s  seachtú/Mo  glúin/Ncfsc  déag/Ns-s  ./Fe </s><s> ''/Fa </s><s> Cúpla/Ncmsc  lá/Ncmsc  roimhe/Pr3ms  sin/Dd  bhí/Vmis  Séamas/Npmsc  ag/Sp  iarraidh/Nv  a/Sp  chur/Nv  ina/Spp-p|Spp-s  luí/Nv  ar/Sp  Sheán/Npmsc  Ó/Sp  Máille/Npmsc|Npfsc  go/Q-s  raibh/Vmis---d|Vmsp  go/Ua  leor/Aqp  d''/Sp"," fhir/Ncmpc"," óga/Aq--pc  na/Td-s  háite/Ncfsg  imithe/Av  san/Spa-s  arm/Ncmsc  i/Sp  Sasana/Npmsc|Npfsc  ./Fe </s><s> Bhí/Vmis  Séamas/Npmsc  ag/Sp  caint/Nv  ar/Sp  imeacht/Nv  go/Sp  Sasana/Npmsc|Npfsc  le/Sp  fada/Ncmpv  agus/Cc  chuala/Vmis  sé/Pp3mss  go/Q-s  raibh/Vmis---d|Vmsp  na/Td-p  buachaillí/Ncmpc"
"doc#20","dhá/Spp  leamh/Aqp  ,/Fi  cuid/Ncfsc  acu/Pr3-p  ag/Sp  éisteacht/Nv  agus/Cc  an/Td-s  chuid/Ncfsc  eile/Dd  ag/Sp  nochtadh/Vmis0  na/Td-p  dtuairimí/Ncfpc  a/Q-r  bhí/Vmis  acu/Pr3-p  féin/Px  ar/Sp  imeachtaí/Ncmpc  an/Td-s  Chogaidh/Ncmsg  ./Fe </s><s> Bhí/Vmis"," fear/Ncmsc"," óg/Aq-msc  amháin/Aqp  sa/Spa-s  mbaile/Ncfsg|Ncmsc|Ncmsg  ar/Sp  a/Dp3ms  laghad/Ncmsc  nach/Qnr  ndéanfadh/Vmc  troid/Ncfsc  Shasana/Npmsg  ar/Sp  ór/Ncmsc  nó/Cc  ar/Sp  airgead/Ncmsc  ;/Fi  ba/Wsri  é/Pp3ms  sin/Dd  Seán/Npmsc  Ó/Sp  Máille/Npmsc|Npfsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  Éamann/Npmsc"
"doc#20","./Fe </s><s> ''/Fa </s><s> Ní/Qn  raibh/Vmis---n  Tadhg/Npmsc  Mór/Npfsc  nó/Cc  Bríd/Npfsc  chomh/Ri  saor/Aqp  ó/Sp  imní/Ncfsc  agus/Cc  a/Q-r  bhíodar/Vmis3p  ag/Sp  cur/Nv  i/Sp  gcéill/Ncfsc  a/Sp  bheith/Nv  ,/Fi  mar/Cs  bhí/Vmis  Taidhgín/Npmsc  chomh/Ri  mór/Aqp  leis/Sp  an/Td-s"," bhfear/Ncmsc"," coitianta/Aqp  agus/Cc  cuma/Ncfsc|Aqp  agus/Cc  déanamh/Ncmsc|Nv  saighdiúra/Ncmsg  cheana/Rg  féin/Px  air/Pr3ms  ./Fe </s><s> Bhí/Vmis  praghsanna/Ncmpc  arda/Aq--pc  ar/Sp  chuile/Dq  shórt/Ncmsc  a/Q-r  bhí/Vmis  le/Sp  díol/Nv  ag/Sp  an/Td-s"
"doc#20","agus/Cc  thug/Vmis  Taidhgín/Npmsc  isteach/Rd  chuig/Sp  an/Td-s  teach/Ncmsc  sin/Dd  é/Pp3ms  ,/Fi  dhúisigh/Vmis  sé/Mc|Pp3mss  muintir/Ncfsc  an/Td-s  tí/Ncmsc  ,/Fi  agus/Cc  d''/Q  inis/Vmis  dóibh/Pr3-p  céard/Pq  a/Q-r  tharla/Vmis  ./Fe </s><s> D''/Q  fhan/Vmis  an/Td-s"," fear/Ncmsc"," bocht/Aq-msc  ansin/Rl  chomh/Ri  foighdeach/Ncfsc  agus/Cc  a/Q-p|Q-i|Q-r  d''/Q  fhéadfadh/Vmc  sé/Pp3mss  go/Cs  dtáinig/Vmis  Taidhgín/Npmsc  leis/Sp  an/Td-s  dochtúir/Ncmsc  ó/Sp  Chlár/Npfsc  Chlainne/Ncfsg  Mhuiris/Npfsg|Npm-g  ./Fe </s>"
"doc#20","ná/Cc  mar/Cs  a/Q-r  bhíodar/Vmis3p  le/Sp  cuimhne/Ncfsc  cinn/Ncmsg  an/Wp-q|Wpdq  té/Pi  ba/Wsri  shine/Aqc  sa/Spa-s  mbaile/Ncmsc  ,/Fi  nó/Cc  a/Dp3ms  sheanathair/Ncmsc  dá/Cs  mbeadh/Vmc  sé/Pp3mss  beo/Aqp  ./Fe </s><s> Bhí/Vmis  tuarastal/Ncmsc  breá/Aq-msc  a/Sp  dhul/Nv  do/Sp  na/Td-p"," fir/Ncmpc"," ,/Fi  agus/Cc  do/Sp  bhuachaillí/Ncmpc  óga/Aq--pc  ón/Spa-s  dúiche/Ncfsc  thall/Rd  i/Sp  Sasana/Npmsc|Npfsc  ag/Sp  plé/Nv  le/Sp  hábhar/Ncmsc  cogaidh/Ncmsg  ./Fe </s><s> Bhí/Vmis  airgead/Ncmsc  cuid/Ncfsc  mhaith/Aq-fsc  dá/Spp-s  shaothrú/Ncmsc|Nv  ag/Sp  na/Td-p"
"doc#20","faoin/Spa-s  am/Ncmsc  seo/Dd  acu/Pr3-p  :/Fi  Máire/Npfsc  agus/Cc  Bríd/Npfsc  ,/Fi  Eoghan/Npmsc  agus/Cc  Máirtín/Npmsc  ,/Fi  agus/Cc  má/Cs  bhíodar/Vmis3p  bocht/Ncmsc  arbh/Wpsi|Wsdq|Ws-q|Wssi  ionadh/Ncmsc  ar/Sp  bith/Ns-s  é/Pp3ms  ?/Fq </s><s> Áit/Ncfsc  ar/Sp  bith/Ns-s  a/Q-i  bhfuil/Vmip---d"," fear/Ncmsc"," a/Dp3fs  ''/Fa  tí/Ncfsc|Ncmsc  ar/Sp  easpa/Ncfsc  sláinte/Ncfsg  ,/Fi  is/Wpri  iondúil/Aqp  go/Cs  mbíonn/Vmig  an/Td-s  scéal/Ncmsc  go/Ua  dona/Aqp  ag/Sp  na/Td-p  daoine/Ncmpc  óga/Aq--pc  dá/Spp-s  fheabhas/Ncmsc  iad/Pp3-p  ,/Fi  agus/Cc  ba/Wsri  é/Pp3ms  a/Dp3fs  fhearacht/Ncfsc  sin/Dd"
"doc#20","arís/Rg  gan/Sp  focal/Ncmsc  a/Sp  rá/Nv  ./Fe </s><s> Stad/Vmm-2s|Vmis  an/Td-s  traein/Ncfsc  tar éis/Spc  tíocht/Ncmsg  isteach/Rd  go/Ua  mall/Aqp  agus/Cc  isteach/Rd  le/Sp  Taidhgín/Npmsc  agus/Cc  Seán/Npmsc  in/Sp  éindí/Ns-s  le/Sp  triúr/Ncmsc"," fear/Ncmpg"," oibre/Ncfsg  a/Q-i  bhí/Vmis  a/Sp  dhul/Nv  go/Sp  Sasana/Npmsc|Npfsc  ./Fe </s><s> Chroith/Vmis  Éamann/Npmsc  Dubh/Aq-msc  lámh/Ncfpg|Ncfsc  leis/Sp  an/Td-s  mbeirt/Ncfsc  acu/Pr3-p  agus/Cc  d''/Q  fhágadar/Vmis3p  slán/Ncmsc  agus/Cc  beannacht/Ncfsc  aige/Pr3ms  ./Fe </s>"
"doc#20","go/Sp  sciobtha/Av  ,/Fi  agus/Cc  machairí/Ncmpc  glasa/Aq--pc  féarmhara/Aq--pc  dá/Spp-p  bhfágáil/Nv  ina/Spp-p  ndiaidh/Ns-s  acu/Pr3-p  ./Fe </s><s> Bhí/Vmis  páipéar/Ncmsc  nuaíochta/Av  na/Td-s  maidine/Ncfsg  ag/Sp  duine/Ncmsc  de/Sp  na/Td-p"," fir/Ncmpc"," ,/Fi  ach/Cs  leag/Vmis  sé/Pp3mss  uaidh/Pr3ms  é/Pp3ms  agus/Cc  thosnaigh/Vmis  ag/Sp  cur/Nv  síos/Rd  ar/Sp  an/Td-s  gcontúirt/Ncfsc  ina/Spr  rabhadar/Vmis3p-d  a/Sp  dhul/Nv  go/Sp  Sasana/Npmsc|Npfsc  agus/Cc  cogadh/Ncmsc  uafásach/Aq-msc  ar/Sp  siúl/Nv  ./Fe </s>"
