"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","6952"
"query","Query:[lc=""farraige"" | lemma_lc=""farraige""]"
"Reference","Left","KWIC","Right"
"doc#227",",/Fi  agus/Cc  an/Td-s  Fód/Ncmsc  Dubh/Aq-msc  ,/Fi  áit/Ncfsc  níos/Uc  loime/Aqc  ,/Fi  níos/Uc  léanmhaire/Aqc  ,/Fi  níos/Vmip---r  scriosta/Nv--g  ní/Qn  fhaca/Vmis---n  sé/Pp3mss  riamh/Rg  roimhe/Pr3ms  ./Fe </s><s> Shuigh/Vmis  sé/Pp3mss  síos/Rd  go/Ua  duairc/Aqp  cois/Sp"," farraige/Ncfsg"," ,/Fi  a/Uv  smaointe/Ncmpc  chomh/Ri  dubh/Aqp  leis/Sp  an/Td-s  cheantar/Ncmsc  féin/Px  ./Fe </s><s> SCÉALAÍ/Ncmpc|Ncmsc  2:/Mn  Ní/Qn  raibh/Vmis---n  ach/Cs  dhá/Spp  lá/Ncmsc  fágtha/Av|Aqp  ,/Fi  agus/Cc  b''/Ws-i  fhéidir/Ns-s  nach/Qnr  gcuirfeadh/Vmc  sé/Pp3mss"
"doc#227","bunoscionn/Ncmsc  le/Sp  Cill/Npmsc  Stuifín/Ncmsg  ?/Fq </s><s> Gáireann/Vmip  an/Td-s  slua/Ncmsc  ,/Fi  ach/Cs  amháin/Aqp  Bean/Npmsc  an/Td-s  Tí/Ncfsg  ./Fe </s><s> BLÁITHÍN/Ncmsc  :/Fi  Cá/Rq  bhfuil/Vmip---d  an/Td-s  áit/Ncfsc  seo/Dd  ?/Fq </s><s> MÁIRTÍN/Npmsc  :/Fi  Amuigh/Rd  san/Spa-s"," fharraige/Ncfsc"," ,/Fi  timpeall/Ncmsc|Rd  a/Mn  sé/Npmsc|Ncmsc  nó/Cc  a/Mn  seacht/Ncmsc  de/Sp  mhílte/Ncmpc  ó/Sp  Dhúlainn/Npfsg  ./Fe </s><s> MAC/Ncmsc  SCAIDÍN/Ncmsc  :/Fi  An/Qq  dtig/Vmip  liom/Pr1-s  bád/Ncmsc  a/Sp  fháil/Nv  ?/Fq </s><s> MÁIRTÍN/Npmsc  :/Fi  Ní/Qn  bheadh/Vmc----n  gá/Ncmsc  ./Fe </s><s> D''/Q  fhéadfá/Vmc-2s"
"doc#227","1:/Mn  Isteach/Rd  trí/Sp  na/Td-p  coillte/Ncfpc  .../F  ./Fe </s><s> SCÉALAÍ/Ncmpc|Ncmsc  2:/Mn  Agus/Cc  trasna/Sp  an/Td-s  ghleanna/Ncmsg  go/Sp  Leacht/Ncmsc  Uí/Up  Chonchubhair/Npmsc  .../F  ./Fe </s><s> SCÉALAÍ/Ncmpc|Ncmsc  1:/Mn  Agus/Cc  an/Td-s"," fharraige/Ncfsc"," mhór/Aq-fsc  ./Fe </s><s> SCÉALAÍ/Ncmpc|Ncmsc  2:/Mn  B''/Ws-i  ait/Aqp|Ncmpc  an/Td-s  dul/Ncmsc  ar/Sp  aghaidh/Ncfsc  a/Q-r  bhí/Vmis  in/Sp  iompar/Ncmsc  na/Td-p  ndaoine/Ncmpg  agus/Cc  é/Pp3ms  i/Sp  ngiorracht/Ncfsc  na/Td-s  farraige/Ncfsg  ./Fe </s><s> Téann/Vmip  daoine/Ncmpc  thart/Rd  ar/Sp"
"doc#227",".../F  ./Fe </s><s> SCÉALAÍ/Ncmpc|Ncmsc  1:/Mn  Agus/Cc  an/Td-s  fharraige/Ncfsc  mhór/Aq-fsc  ./Fe </s><s> SCÉALAÍ/Ncmpc|Ncmsc  2:/Mn  B''/Ws-i  ait/Aqp|Ncmpc  an/Td-s  dul/Ncmsc  ar/Sp  aghaidh/Ncfsc  a/Q-r  bhí/Vmis  in/Sp  iompar/Ncmsc  na/Td-p  ndaoine/Ncmpg  agus/Cc  é/Pp3ms  i/Sp  ngiorracht/Ncfsc  na/Td-s"," farraige/Ncfsg"," ./Fe </s><s> Téann/Vmip  daoine/Ncmpc  thart/Rd  ar/Sp  chúlstáitse/Ncmsc|Ncmpc-e|Ncfsc-e  agus/Cc  púicíní/Ncmpc  orthu/Pr3-p  ./Fe </s><s> ,/Fi  SCÉALAÍ/Ncmpc|Ncmsc  1:/Mn  Fuadar/Ncmsc  mínádúrtha/Aqp  fúthu/Pr3-p  ./Fe </s><s> SCÉALAÍ/Ncmpc|Ncmsc  2:/Mn  Agus/Cc"
"doc#227","nó/Cc  áras/Ncmsc  faoi/Sp  thalamh/Ncmsc|Ncfsc  ,/Fi  maisithe/Av  le/Sp  gach/Dq  sórt/Ncmsc  troscáin/Ncmsg  agus/Cc  ríomhaire/Ncmsc  nua-aimseartha/Aqp  ./Fe </s><s> Dréimire/Ncmsc  ag/Sp  teacht/Nv  anuas/Rd  ón/Spa-s"," fharraige/Ncfsc"," atá/Vmip---r  os/Sp  a/Dp3fs  chionn/Ncfsd  ./Fe </s><s> Na/Td-p  Tuatha/Ncfpc  Dé/Ncmsg  Danann/Vmip  i/Sp  bhfeisteas/Ncmsc  tráthnóna/Ncmsg  ,/Fi  cultacha/Ncfpc  dubha/Aq--pc  agus/Cc  féileacáin/Ncmpc  dhubha/Aq--pc  ar/Sp  na/Td-p  fir/Ncmpc  ,/Fi  agus/Cc  gúnaí/Ncmpc"
"doc#230","shórt/Ncmsc  éigin/Aq-msc  a/Q-r  bhí/Vmis  ag/Sp  Naomh/Npmsc  Bréanainn/Vmih1s  os cionn/Spc  míle/Ncmsg  bliain/Ncfsc  ó/Sp  shin/Pd  ./Fe </s><s> Naomh/Npmsc  Bréanainn/Vmih1s  an/Td-s  chéad/Mo  mhairnéalach/Ncmsc  a/Q-r  chuaigh/Vmis  thar/Sp"," farraige/Ncfsc"," siar/Rd  go/Sp  Meiriceá/Npfsc  ,/Fi  i/Sp  bhfad/Ncmsc  roimh/Sp  Cholumbus/Npmsc  ./Fe </s><s> ''/Fa  Shuigh/Vmis  Samhail/Ncfsc  ansúd/Ncmpg  ag/Sp  smaoineamh/Nv  siar/Rd  ar/Sp  an/Td-s  saol/Ncmsc  fada/Aqp  a/Q-r  bhí/Vmis  caite/Nv--g  aige/Pr3ms  agus/Cc"
"doc#231","nuair/Cs  a/Q-r  bhíodh/Vmih  sé/Pp3mss  ag/Sp  siúl/Nv  timpeall/Ncmpg|Ncmsc|Rd  an/Td-s  gharraí/Ncmsc  laistiar/Ncmsc  den/Spa-s  dtigh/Ncmsd  ,/Fi  bhíodh/Vmih  a/Dp3ms  shúile/Ncfpc  ag/Sp  díriú/Nv  i/Sp  dtreo/Ncfsc  na/Td-p  gcnoc/Ncmpg  agus/Cc  i/Sp  dtreo/Ncfsc  na/Td-s"," farraige/Ncfsg"," ./Fe </s><s> Oíche/Ncfsc  fhuar/Aq-fsc  geimhridh/Ncmsg  bhí/Vmis  Dáithí/Npmsc  ,/Fi  Brídín/Npfsc  agus/Cc  Dáithí/Npmsc  Óg/Aq-msc  luite/Av  go/Ua  suaimhneach/Aqp  faoi/Sp  bhord/Ncmsc  na/Td-s  cistine/Ncfsg  ./Fe </s><s> Bhí/Vmis  Seán/Npmsc  Ó/Sp"
"doc#231","dá/Spp-s  bharr/Ncmsc  ?/Fq </s><s> ''/Fa  arsa/Vmis  Dáithí/Npmsc  ./Fe </s><s> D''/Q  fhéach/Vmis  Fionnadh/Ncmsc  Glas/Npmsg  amach/Rd  thar/Sp  ghunail/Ncfsc  ./Fe </s><s> ''/Fa  Beannacht/Ncfsc  Dé/Ncmsg  lena/Spp-s  anam/Ncmsc  !/Fe </s><s> .../F  Tá/Vmip  a/Dp3ms  chorp/Ncmsc  ite/Av  ag/Sp  éisc/Ncmpc  na/Td-s"," farraige/Ncfsg"," ./Fe </s><s> ''/Fa  Tháinig/Vmis  scanradh/Ncmsc  i/Sp  gcroí/Ncmsc  Dháithí/Npm-g  ar/Sp  a/Dp3fs  chloisint/Ncfsc  sin/Dd  ./Fe </s><s> ''/Fa  Ní/Ncmsc|Ncfsc|Wp-in  dhúnfad/Ncmsc  súil/Ncfsc  go/Cs  mbuailfidh/Vmif  mo/Dp1-s  chois/Ncfsd  talamh/Ncfsc  thirim/Aq-fsc  ,/Fi  ''/Fa  ar/Vmis  sé/Pp3mss  le/Sp"
"doc#231","go/Sp  doimhin/Ncfsc  in/Sp  uisce/Ncmsc  an/Wp-q|Wpdq  Atlantaigh/Aq-msg|Aq-msv  ./Fe </s><s> Mhothaigh/Vmis  Dáithí/Npmsc  an/Td-s  suaitheadh/Ncmsc  agus/Cc  an/Td-s  luascadh/Ncmsc  ach/Cs  níor/Qn-s  tháinig/Vmis---n  aon/Mc|Dq  bhreoiteacht/Ncfsc"," fharraige/Ncfsg"," air/Pr3ms  ./Fe </s><s> Díreach/Ncmsc  nuair/Cs  a/Q-r  bhí/Vmis  sé/Pp3mss  ag/Sp  ithe/Nv  lóin/Ncmsg  is/Wpri  ea/Pp3-s  a/Q-r  chonaic/Vmis  sé/Pp3mss  an/Td-s  luch/Ncfsc  ag/Sp  éalú/Nv  i/Sp  dtreo/Ncfsc  an/Td-s  chábáin/Ncmsg  ./Fe </s><s> Lig/Vmm-2s|Vmis  sé/Npmsc  don/Npmsc  luch/Ncfpg  teacht/Ncmsc|Nv  i/Sp"
"doc#231","air/Pr3ms  ./Fe </s><s> Bheadh/Vmc  sé/Pp3mss  in/Sp  ann/Ns-s  codladh/Nv|Ncfsc  go/Ua  breá/Aqp  lena/Spp-s|Spr  dhá/Spp  shúil/Ncfsc  dúnta/Av  aige/Pr3ms  ,/Fi  agus/Cc  gan/Sp  beann/Ncfsc  ar/Sp  luch/Ncfsc  ná/Cc  francach/Ncmsc  aige/Pr3ms  ./Fe </s><s> Bhí/Vmis  an/Td-s  bád/Ncmsc  ar/Sp  an/Td-s"," bhfarraige/Ncfsc"," seacht/Ncmsg  lá/Ncmsc  agus/Cc  seacht/Mc|Ncmsc  oíche/Ncfsc|Ncfsg  ,/Fi  rogha/Ncfsc  an/Td-s  bhídh/Ncfsc  ,/Fi  agus/Cc  deoch/Ncfsc  i/Sp  mbéal/Ncmsc  a/Dp3ms  chéile/Ncmsc  ag/Sp  Dáithí/Npmsc  as/Sp  buidéal/Ncmsc  an/Td-s  Chaptaein/Npmsc  nuair/Cs  a/Q-r  bhíodh/Vmih"
"doc#231","seasamh/Nv|Ncmsc  ná/Cc  rith/Ncmsc|Nv|Vmm-2s|Vmis  ./Fe </s><s> Bhí/Vmis  clos/Ns-s  aige/Pr3ms  ar/Sp  choiscéimeanna/Ncfpc  troma/Aq--pc  an/Td-s  Chaptaein/Npmsc  ag/Sp  gabháil/Nv  aníos/Rd  an/Td-s  staighre/Ncmsc  ./Fe </s><s> Chonaic/Vmis  sé/Pp3mss  tonnta/Av  na/Td-s"," farraige/Ncfsc"," ag/Sp  éirí/Nv  i/Sp  gcoinne/Ncfsc  an/Td-s  bháid/Ncmsg  ./Fe </s><s> ''/Fa  Ó/I  !/Fe </s><s> Isteach/Rd  sa/Spa-s  bhfarraige/Ncfsc|Ncfsg  a/Q-r  chaithfear/Vmif0  mé/Pp1-s  agus/Cc  gan/Sp  buile/Ncfsc  snáimh/Ncfsc  agam/Pr1-s  !/Fe </s><s> ''/Fa  Chonaic/Vmis  sé/Pp3mss  ceann/Ncmsc"
"doc#231","troma/Aq--pc  an/Td-s  Chaptaein/Npmsc  ag/Sp  gabháil/Nv  aníos/Rd  an/Td-s  staighre/Ncmsc  ./Fe </s><s> Chonaic/Vmis  sé/Pp3mss  tonnta/Av  na/Td-s  farraige/Ncfsc  ag/Sp  éirí/Nv  i/Sp  gcoinne/Ncfsc  an/Td-s  bháid/Ncmsg  ./Fe </s><s> ''/Fa  Ó/I  !/Fe </s><s> Isteach/Rd  sa/Spa-s"," bhfarraige/Ncfsc|Ncfsg"," a/Q-r  chaithfear/Vmif0  mé/Pp1-s  agus/Cc  gan/Sp  buile/Ncfsc  snáimh/Ncfsc  agam/Pr1-s  !/Fe </s><s> ''/Fa  Chonaic/Vmis  sé/Pp3mss  ceann/Ncmsc  gránna/Aqp  an/Td-s  Chaptaein/Npmsc  ag/Sp  éirí/Nv  aníos/Rd  as/Sp  barra/Ncmsc  an/Td-s  staighre/Ncmsg  ./Fe </s><s> ''/Fa"
"doc#231","báca/Ncmpc  beag/Aq--pg  adhmaid/Ncmsg|Ncmpc  ag/Sp  snámh/Nv  in aice/Spc  leo/Pr3-p  ./Fe </s><s> Chuir/Vmis  an/Td-s  rón/Ncmsc  Dáithí/Npm-g  suite/Av  go/Sp  seiftithe/Ncmpc  ar/Wpsi|Wssi|Ws-q|Wsdq  an/Td-s|Wp-q|Wpdq  mbáca/Ncmpc  ./Fe </s><s> ''/Fa  Ná/Q-m  bíodh/Vmm-3s  sé/Pp3mss  le/Sp  rá/Nv  ag/Sp  aon/Dq  iasc/Vmm-2s|Vmis|Ncmsc  sa/Spa-s"," bhfarraige/Ncfsc|Ncfsg"," go/Cs  bhfuil/Vmip---d  Beiní/Npmsc  Rón/Ncmsc  gan/Sp  mórthrócaire/Ncmsc  ina/Spp-s  chroí/Ncmsc  ,/Fi  ''/Fa  ar/Vmis  sé/Pp3mss  ag/Sp  sá/Nv  an/Td-s  bháca/Ncmpc  adhmaid/Ncmsg  -/Fb  agus/Cc  Dáithí/Npmsc  ar/Sp  bord/Ncmsc  air/Pr3ms  -/Fb  i/Sp  dtreo/Ncfsc  caladh/Ncmsc  mór/Aq-msc"
"doc#232","ag/Sp  glaoch/Nv  i/Sp  ngleanntáin/Ncmpc  luascach/Aq--pg  na/Td-s  hAigéine/Ncfsc  ,/Fi  gach/Dq  leoithne/Ncfsc  ag/Sp  cogarnaigh/Ncfsc  gur/Wpdi|Wsdi  mithid/Aqp  dom/Pr1-s  bogadh/Nv|Ncmsc  thar/Sp  ríocht/Ncfsc  na/Td-p"," bhfarraigí/Ncfpg"," tréana/Aq--pg  ;/Fi  mo/Dp1-s  ghrá/Ncmsc  ag/Sp  feitheamh/Nv  ina/Spp-s  fallaing/Ncfsc  ghorm/Aq-fsc  le/Sp  cíocha/Ncfpc  cúránach/Aq--pg  cumhra/Aqp  ,/Fi  ardóidh/Vmif  mé/Pp1-s  braitlíní/Ncmpc  bána/Aq--pc  os/Sp  a/Dp3fs  cionn/Ncfsd  ,/Fi  ní/Ncmsc|Ncfsc|Nv|Wp-in  chun/Sp"
"doc#232",",/Fi  ardóidh/Vmif  mé/Pp1-s  braitlíní/Ncmpc  bána/Aq--pc  os/Sp  a/Dp3fs  cionn/Ncfsd  ,/Fi  ní/Ncmsc|Ncfsc|Nv|Wp-in  chun/Sp  í/Pp3fs  ''/Fa  thórramh/Ncmsc  ach/Cs  chun/Sp  síneadh/Vmis0  lena/Spp-s  cúm/Ncmsc  gach/Dq  léig/Ncfsc  i/Sp  ndoimhneas/Ncmsc  ard/Ncmsc  chun/Sp"," farraige/Ncfsg"," in/Sp  uaigneas/Ncmsc  faire/Ncfsg  an/Td-s  lorg/Ncmsc  tarraingthe/Av  ,/Fi  chím/Vmip1s  Dia/Ncmsc  ag/Sp  sméideadh/Vmis0  trí/Sp  fhuinneog/Ncfsc  réaltach/Aq-fsc  ag/Sp  leogaint/Ncfsc  a/Dp3ms  shúile/Ncfpc  ar/Sp  an/Td-s"
"doc#232","tSádh/Ncmsc  a/Q-r  bhí/Vmis  dóchúil/Aqp  ,/Fi  na/Td-p  mogaill/Ncmpc  á/I  líonadh/Vmis0  ,/Fi  gur/Wpdi|Wsdi  shnámhaigh/Aq-msg|Aq-msv  an/Td-s  boc/Ncmsc  chugam/Pr1-s  ina/Spp-s  mhíol/Ncmsc  draide/Ncfsg  ''/Fa  measc/Ncmsc  daoine/Ncmpg  ./Fe </s><s> A/Dp3ms  sheanduine/Ncmsc  na/Td-s"," farraige/Ncfsg"," glac/Ncfsc  grásta/Ncmsg  agus/Cc  foighne/Ncfsc  ná/Cc  bac/Ncmsc  na/Td-s  coin/Ncfsc  mhara/Ncfsg|Ncfpg  atá/Vmip---r  ag/Sp  ráthaíl/Ncfsc  id/Ncfsc  shaighne/Ncfsg  ./Fe </s><s> Beidh/Vmif  na/Td-p  madraí/Ncmpc  glasa/Aq--pc  ''/Fa  déanamh/Ncmsc|Nv  ionsaí/Nv|Ncmsg|Ncmsc  ort/Pr2-s  mar/Sp  ní/Ncmsc|Ncfsc"
"doc#232","piardáil/Nv  ar/Sp  ghoirteamas/Ncmsc  chnúdán/Ncmpg  ;/Fi  luathóga/Ncmpc  is/Wpri  portáin/Ncmpc  ag/Sp  srúmáil/Nv  is/Wpri  ag/Sp  méaráil/Nv  ;/Fi  coileacha/Ncmpv  breaca/Aq--pv  is/Wpri  cnagáin/Ncfsc  deamhain/Ncmpc"," fharraige/Ncfsg"," is/Wpri  crosáin/Ncmpc  ag/Sp  bradaíl/Nv  im/Ncmsc  photaí/Ncmpg  i/Sp  dtóin/Ncfsc  poill/Ncmsg  ;/Fi  sicíní/Ncmpc  clúmhach/Aq--pg  geala/Aq--pg  ná/Q-m  tagann/Vmip  orthu/Pr3-p  lagadh/Nv  ag/Sp  clamhsán/Ncmsc  ar/Sp  shliastán/Ncmsc"
"doc#233","na/Td-s  réalta/Ncfsc  ./Fe </s><s> Ba/Ws-i  chumhra/Aqc|Aqp  an/Td-s  fraoch/Ncmsc  ./Fe </s><s> Ba/Ws-i  cheolmhar/Aqp  feithidí/Ncfpc  na/Td-s  hoíche/Ncfsg  is/Wpri  iad/Pp3-p  ag/Sp  déanamh/Nv  ceoil/Ncmsg  chomhghairdis/Ncmsg  ./Fe </s><s> D''/Q  fhreagair/Vmis  an/Td-s"," fharraige/Ncfsc"," le/Sp  ceol/Ncmsc  eile/Dd  ,/Fi  ceol/Ncmsc  na/Td-s  síoraíochta/Ncfsg  ,/Fi  mar/Cs  a/Q-r  bhí/Vmis  ar/Sp  dtús/Ncmsc  ,/Fi  mar/Cs  atá/Vmip---r  anois/Rg  ,/Fi  mar/Cs  a/Q-r  bheidh/Vmif  go/Sp  brách/Ns-s  ,/Fi  trí/Sp  shaol/Ncmsc  na/Td-p  saol/Ncmsc  ,/Fi  an/Td-s  fhaid/Ncmpc  is/Cc  a/Q-r"
"doc#233","./Fe </s><s> Crainn/Ncmpc  ./Fe </s><s> Carraigeacha/Ncfpc  ./Fe </s><s> Clocháin/Ncmpc  ./Fe </s><s> Ruathair/Ncmpc  síos/Rd  slios/Ncmsc  sléibhe/Ncmsg  ./Fe </s><s> Abhainn/Ncfsc  chlochach/Aq-fsc  ,/Fi  charraigeach/Aqp  ,/Fi  ag/Sp  scuabadh/Vmis0  chun/Sp"," farraige/Ncfsg"," ./Fe </s><s> Muir/Npmsc  thonnlán/Ncmsc  ,/Fi  anfach/Aq  ag/Sp  dianchreachadh/Ncmsc  ,/Fi  ag/Sp  buachscrios/Ncmsc  tíre/Ncfsg  gan/Sp  cladán/Ncmsc  cosanta/Av  uimpi/Pr3fs  ./Fe </s><s> Múchadh/Vmih|Vmm-3s|Vmis0  Dé/Ns-s  ort/Pr2-s  ,/Fi  is/Wpri  drochrath/Ncmsc"
"doc#233","ar/Sp|Wpsi|Wssi|Ws-q|Wsdq  dhealbh/Aqp|Ncfsc  ,/Fi  ar/Sp  phictiúr/Ncmsc  ,/Fi  nó/Cc  ar/Sp  fhógra/Ncmsc  ./Fe </s><s> Níor/Qn-s  aithin/Vmis---n  sé/Pp3mss  gurbh/Wsdi  ann/Pr3ms  dóibh/Pr3-p  ./Fe </s><s> Ar/Sp  an/Td-s  siúltán/Ncmsc  thíos/Rd  ,/Fi  chas/Vmis  sé/Pp3mss  de/Sp  rósciuird/Ncfsc  isteach/Rd  i/Sp"," bhfarraige/Ncfsc"," phlúchtach/Aq-fsc  na/Td-p  ndaoine/Ncmpc  is/Wpri  le/Sp  cneadanna/Ncfpc  is/Wpri  gnúsachtaí/Ncfsg  ,/Fi  mallachtaí/Ncfpc  is/Wpri  dubheascainí/Ncfpc  ,/Fi  ghlan/Vmis  sé/Pp3mss  a/Dp3ms  bhealach/Ncmsc  roimis/Pr3ms  ./Fe </s><s> Shroich/Vmis"
"doc#234","Ar/Sp  aghaidh/Ncfsc  arís/Rg  go/Sp  ngabhaid/Ncfsc  ,/Fi  Lichtéir/Ncmsc  na/Td-s  dtaibhrthí/Ncfsg  bhfolamh/Ncmsc  Is/Wpri  foireann/Ncfsc  cúpla/Ncmsg  cnaiste/Ncmsg|Ncmsc  Nach/Wprin  eol/Ncmsc  dóibh/Pr3-p  gal/Ncfsc  is/Wpri  gaisce/Ncmsc  Na/Td-p"," bhfarraigí/Ncfpg"," bhforard/Ncmpg|Ncfpg  ./Fe </s><s> Ar/Sp  éadan/Ncmsc  mhín/Aq-msc  an/Td-s  uisce/Ncmsc  Siúd/Pd  seangachruth/Ncmsc  na/Td-s  saileach/Ncfsg  Mar/Sp  ghréas/Ncmsc  do/Q  rinne/Vmis  clisteacht/Ncfsc  Na/Td-s  méar/Ncfsc  ar/Sp  shról/Ncmsc"
"doc#234","Domhnaigh/Ncmsg  do/Q  cheansaigh/Vmis  Mac/Ncmsc  Dé/Ncmsg  Na/Td-p  tonntracha/Ncmpc  is/Cc  an/Td-s  ghaoth/Ncfsc  Is/Cc  bhí/Vmis  an/Td-s  Domhnach/Ncmsc  séimh/Aq-msc  ,/Fi  Mar/Cs  bhí/Vmis  lucht/Ncmsc  Aifrinn/Ncmsg  ag/Sp  teacht/Nv  thar/Sp"," farraige/Ncfsc"," ónmBlascaod/Npmsc  ./Fe </s><s> Reo/Ncmsc  Maidin/Ncfsc  sheaca/Ncmsg  ghabhas/Vmip---r  amach/Rd  Is/Cc  bhí/Vmis  seál/Ncmsc  póca/Ncmsg  romham/Pr1-s  ar/Sp  sceach/Ncfsc  ,/Fi  Rugas/Vmis1s  air/Pr3ms  le/Sp  cur/Nv  im/Ncmsc  phóca/Ncmsg  Ach/Cs  sciorr/Vmis  sé/Mc|Pp3mss"
"doc#234","bain/Vmm-2s  le/Sp  dul/Nv  isteach/Rd  ,/Fi  Tá/Vmip  an/Td-s  eochair/Ncfsc  in/Sp  áit/Ncfsc  mhaith/Aq-fsc  ,/Fi  B''/Ws-i  é/Pp3ms  gur/Wpdi|Wsdi  folamh/Aqp  bheadh/Vmc  do/Sp  thearmann/Ncmsc  beag/Aq-msc  iata/Av|Aqp  ;/Fi  Cuir/Vmm-2s  as/Sp|Pr3ms  do/Sp  cheann/Ncmsc  ar/Sp  fad/Ncmsc  An/Td-s"," fharraige/Ncfsc"," is/Cc  a/Sp  slad/Nv  ,/Fi  Is/Cc  bí/Vmm-2s  sásta/Aqp  leis/Sp  an/Td-s  aigne/Ncfsc  neamhscríte/Ncfsc  ./Fe </s><s> An/Td-s  Lacha/Ncfsc  Maith/Npmsc  is/Wpri  eol/Ncmsc  dúinn/Pr1-p  scéal/Ncmsc  na/Td-s  lachan/Ncfsg  ,/Fi  Éan/Ncmsc  nár/Qnrs  gealladh/Vmis0--n  riamh/Rg  di/Pr3fs"
"doc#234","an/Td-s  spéir/Ncfsc  ./Fe </s><s> Tosaímid/Vmip1p  ag/Sp  rith/Nv  ./Fe </s><s> Agus/Cc  tuirlingeann/Vmip  an/Td-s  cith/Ncmsc  ./Fe </s><s> MÁIRE/Npfsc  MHAC/Ncmsc  AN/Td-s  TSAOI/Ncmsg  Do/Sp  Shíle/Npfsc  Cuimhním/Vmip1s  ar/Sp  sheomra/Ncmsc  ó/Sp  thaobh/Ncmsc  na/Td-s"," farraige/Ncfsg"," ,/Fi  Aniar/Rd  is/Wpri  aneas/Rd  do/Q  bheireadh/Vmih  scríb/Ncfsc  air/Pr3ms  ,/Fi  Is/Wpri  báisteach/Ncfsc  ar/Sp  fhuinneoig/Ncfsc  ina/Spp-s  clagarnaigh/Ncfsc  ,/Fi  Gan/Sp  sánas/Ncmsc  air/Pr3ms  ó/Sp  thitim/Ncfsc  oíche/Ncfsg  ,/Fi  Is/Cc  is/Wpri"
"doc#234","Gur/Q--s|Wpdi|Wsdi  bhog/Aqp|Ncmsc|Vmis  an/Td-s  t-aer/Ncmsc  im/Ncmsc  thimpeall/Ncmpg  ,/Fi  Aer/Ncmsc  bocht/Aq-msc  leamh/Aq-msc  na/Td-s  cathrach/Ncfsg  ,/Fi  Le/Sp  leoithne/Ncfsc  beag/Aq-msc  aniar/Aqp  chughainn/Vmih1s  Ó/Sp  dhúthaigh/Ncfsc  cois/Sp"," farraige/Ncfsg"," Inar/Spr  chuireas/Vmip---r  ort/Pr2-s  aithne/Ncfsc  .../F  An/Td-s  tsiúráil/Nv  réidh/Aqp  sin/Dd  ,/Fi  Fios/Ncmsc  do/Sp  bhéasa/Ncmpc  féin/Px  agat/Pr2-s  ,/Fi  Teann/Ncmsc  as/Sp|Pr3ms  do/Sp  Ghaelainn/Npfsc  ,/Fi  As/Sp  do/Dp2-s  dheisbhéalaí/Aqc"
"doc#234","gleann/Ncmsc  ar/Sp  ghleann/Ncmsc  ag/Sp  tafann/Ncmsc  sa/Spa-s  bhfuacht/Ncmsc  Chugat/Pr2-s  ná/Q-m  fan/Vmm-2s  rófhada/Ncmpv  liom/Pr1-s  mura/Cs  dtagaim/Vmip1s  sa/Spa-s  samhradh/Ncmsc  bán/Aq-msc  uaireanta/Ncfpc|Rg  meallann/Vmip  an/Td-s"," fharraige/Ncfsc"," mé/Pp1-s  ar/Sp  an/Td-s  mbóthar/Ncmsc  fada/Aqp  chugat/Pr2-s  níl/Npfsc|Vmip---n  inti/Pr3fs  ach/Cs  mo/Dp1-s  dheora/Ncfpc  féin/Px  slánaigh/Vmm-2s  do/Sp  chroí/Ncmsc  ná/Cc  habair/Ncmpc  gur/Q--s  thréigeas/Vmip---r  thú/Pp2-s  abair/Ncmpc  gur/Q--s  bádh/Vmis0  mé/Pp1-s"
"doc#234","le/Sp  coicíos/Ncmsc  ann/Pr3ms  ?/Fq </s><s> An/Td-s  eol/Ncmsc  duit/Pr2-s  an/Td-s  lá/Ncmsc  ón/Spa-s  oíche/Ncfsc  ,/Fi  go/Cs  bhfuil/Vmip---d  mochthráigh/Ncfsc  mhór/Aq-fsc  ag/Sp  fógairt/Nv  rabharta/Ncmsc|Ncmsg  ,/Fi  go/Cs  bhfuil/Vmip---d  na/Td-p  báid/Ncmpc  go/Sp  doimhin/Ncfsc  sa/Spa-s"," bhfarraige/Ncfsc|Ncfsg"," mar/Cs  a/Q-i  bhfuil/Vmip---d  éisc/Ncmpc  is/Cc  rónta/Ncmpc  is/Wpri  míolta/Ncmpc  móra/Aq--pc  ag/Sp  teacht/Nv  ar/Sp  bhois/Ncfsc  is/Cc  ar/Sp  bhais/Ncfsc  is/Cc  ar/Sp  sheacht/Ncmsc  maidí/Ncmpg  rámha/Ncmsg  orthu/Pr3-p  ,/Fi  go/Cs  bhfuil/Vmip---d  do/Sp"
